ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4490.1 at 2012-11-29T16:53:07. Report at Thursday, November 29, 2012. Processed Friday at 2012-11-30T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.095,.095,TDO,3D Oil,.095,-,20,.095,.10,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.034,-,-,.03,.037,-,,-,-,-,-.34,-,,
.225,.066,-,-,ARH,A'asian Resources,.076,-,-,.066,.072,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.28,-,-,.27,.285,-,,-,-,-,-,-,,
.081,.035,.049,.048,ABU,ABM Res,.049,-.1,25189,.048,.049,-,,-,-,-,-.41,-,,
.06,.015,.019,.019,AJC,Acacia Coal,.019,-,4000,.017,.018,-,,-,-,-,-.29,-,,
.325,.10,.11,.10,ACB,A-Cap Res,.10,-1,1098,.10,.11,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.24,-,-,.24,.285,-,,-,-,-,-.91,-,,
.295,.105,.285,.285,ACN,Acer Energy,.285,-,82,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,.017,.016,AIV,ActiveX,.016,-,4313,.016,.018,-,,-,-,-,-.59,-,,
.02,.01,.015,.015,ADD,Adavale Resources,.015,-,833,.012,.015,-,,-,-,-,-.58,-,,
.115,.035,.055,.052,ADN,Adelaide Res,.053,-,1733,.053,.054,-,,-,-,-,-.68,-,,
