ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5494.0 at 2014-11-11T16:40:36. Report at Tuesday, November 11, 2014. Processed Wednesday at 2014-11-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.43,.003,.41,.385,1PG,1-Page,.395,-1.5,3627,.395,.41,-,,-,-,-,-.20,-,,
.135,.064,.096,.09,TDO,3D Oil,.096,+.6,4240,.09,.092,-,,-,-,-,-.54,-,,
.029,.007,-,-,DDD,3D Res,.008,-,-,.007,.014,-,,-,-,-,.25,3.2,,
.07,.015,.016,.015,ARH,A'asian Resources,.016,-,6247,.013,.019,-,,-,-,-,-1.30,-,,
.13,.026,.029,.026,AYC,A1 Gold,.028,-.3,21130,.028,.035,-,,-,-,-,-.61,-,,
.01,.01,.01,.01,AYCO,  opt nov19,.01,-,1500,.004,.015,-,,-,-,-,-,-,,
.48,.24,.275,.265,ABU,ABM Res,.275,-.5,446,.27,.275,-,,-,-,-,-53.55,-,,
.015,.003,.004,.004,AJC,Acacia Coal,.004,-,248,.004,.005,-,,-,-,-,-.68,-,,
.08,.041,.065,.06,ACB,A-Cap Res,.065,+.8,2214,.065,.068,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.014,-,-,.013,.02,-,,-,-,-,-.21,-,,
.007,.001,-,-,ADD,Adavale Resources,.003,-,-,.002,.004,-,,-,-,-,-.33,-,,
.073,.025,-,-,ADN,Adelaide Res,.027,-,-,.025,.027,-,,-,-,-,-2.96,-,,
.38,.15,.215,.20,ABY,Aditya Birla,.20,-,3169,.195,.20,-,,-,1.64,-,-.07,-,,
.034,.011,.033,.03,ADY,Admiralty Res,.033,-,6350,.031,.033,-,,-,-,-,-.43,-,,
.018,.008,.009,.009,ADX,ADX Energy,.009,-,920,.009,.01,-,,-,-,-,-.60,-,,
.24,.105,.115,.115,AQR,AEON Metals,.115,-,200,.115,.12,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.004,-,-,.004,.005,-,,-,-,-,-.12,-,,
.149,.053,.071,.067,AFR,African Energy Res cdi,.067,-.3,2641,.067,.07,-,,-,-,-,-1.65,-,,
.075,.038,-,-,AGR,Aguia Res,.038,-,-,.035,.04,-,,-,-,-,-7.57,-,,
3.63,1.815,2.03,1.965,AQG,Alacer Gold cdi,1.985,-16.5,7894,1.985,1.995,2.20,,-,-,1.11,-5.88,-,,
.14,.024,.024,.024,AUQ,Alara Res,.024,-,1556,.023,.024,-,,-,-,-,.30,8.0,,
.12,.015,.016,.015,ALY,Alchemy Resources,.015,-,1500,.015,.02,-,,-,-,-,-1.00,-,,
.006,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.11,-,,
.002,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.09,-,-,AQI,Alicanto Min,.09,-,-,.075,.11,-,,-,-,-,-6.70,-,,
