ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4812.1 at 2013-01-23T16:41:35. Report at Wednesday, January 23, 2013. Processed Thursday at 2013-01-24T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.09,-,-,.09,.10,-,,-,-,-,-3.38,-,,
.046,.023,-,-,DDD,3D Res,.04,-,-,.036,.039,-,,-,-,-,-.34,-,,
.215,.06,.083,.082,ARH,A'asian Resources,.082,-.1,387,.082,.084,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.275,-,-,.18,.27,-,,-,-,-,-,-,,
.065,.035,.042,.04,ABU,ABM Res,.041,-.1,58292,.04,.042,-,,-,-,-,-.41,-,,
.056,.013,.02,.02,AJC,Acacia Coal,.02,+.1,191,.02,.021,-,,-,-,-,-.29,-,,
.29,.10,.115,.105,ACB,A-Cap Res,.11,-.5,1887,.105,.11,-,,-,-,-,-2.00,-,,
.335,.20,-,-,ACS,Accent Res,.21,-,-,.21,.23,-,,-,-,-,-.91,-,,
.027,.013,-,-,AIV,ActiveX,.014,-,-,.015,.018,-,,-,-,-,-.59,-,,
.021,.012,-,-,ADD,Adavale Resources,.021,-,-,.014,.02,-,,-,-,-,-.58,-,,
.115,.035,.047,.045,ADN,Adelaide Res,.045,-.5,5805,.045,.049,-,,-,-,-,-.68,-,,
.91,.385,.49,.475,ABY,Aditya Birla,.475,-.5,2260,.47,.475,5.00,,.27,1.61,10.53,1.34,35.4,,
.071,.031,.035,.035,ADY,Admiralty Res,.035,-,1519,.035,.039,-,,-,-,-,-2.45,-,,
.007,.001,.002,.001,AVD,Advance Energy,.002,-,166461,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.02,.02,ADX,ADX Energy,.02,-,514,.02,.021,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.11,-,-,.12,.15,-,,-,-,-,-1.36,-,,
.465,.095,.145,.13,AFR,African Energy Res cdi,.145,-.5,4808,.14,.145,-,,-,-,-,-2.89,-,,
.58,.12,.155,.155,AGR,Aguia Res,.155,-,262,.15,.155,-,,-,-,-,-17.92,-,,
9.32,4.10,4.54,4.44,AQG,Alacer Gold cdi,4.50,+6,3974,4.47,4.50,-,,-,-,-,28.59,15.7,,
.42,.11,.17,.16,AUQ,Alara Res,.165,-,2848,.16,.165,-,,-,-,-,-1.50,-,,
.185,.07,.091,.091,ALY,Alchemy Resources,.091,-,200,.091,.095,-,,-,-,-,-1.19,-,,
.095,.031,.046,.044,AYN,Alcyone Res,.044,-.2,19553,.044,.045,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.02,-,-,.018,.022,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.25,-,-,.23,.25,-,,-,-,-,-,-,,
1.615,.61,.695,.67,ALK,Alkane Res,.685,+2,2849,.685,.695,-,,-,-,-,-.52,-,,
.19,.051,.06,.06,AHQ,Allegiance Coal,.06,+.5,185,.06,.061,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.01,-,,-,-,-,-,-,,
.615,.17,.205,.205,AGS,Alliance Res,.205,+.5,402,.205,.21,-,,-,-,-,-1.12,-,,
.195,.065,.082,.081,AGE,Alligator Energy,.081,-.4,3080,.08,.089,-,,-,-,-,-.50,-,,
.024,.008,.018,.011,AYR,Alloy Res,.011,-,288807,.011,.012,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.019,-,-,.013,.032,-,,-,-,-,-1.31,-,,
.33,.22,.25,.235,AOH,Altona Min,.235,-1,13029,.235,.24,-,,-,-,-,-4.82,-,,
.23,.125,.185,.18,AJM,Altura Min,.185,-,1050,.18,.185,-,,-,-,-,-.45,-,,
1.395,.625,1.13,1.107,AWC,Alumina,1.115,-,148899,1.11,1.115,2.80,,.69,.96,2.51,1.92,58.1,,
.225,.075,.20,.19,AQO,Ambassador Oil & Gas,.195,+.5,2250,.195,.20,-,,-,-,-,-2.20,-,,
.052,.006,.035,.03,AQOO,  opt oct13,.035,-,533,.035,.065,-,,-,-,-,-,-,,
1.73,.73,-,-,AXZ,Amex Res,1.60,-,-,1.21,1.52,-,,-,-,-,-1.44,-,,
1.79,.27,.395,.38,AMX,Ampella Min,.38,-1,4798,.375,.39,-,,-,-,-,-16.83,-,,
.15,.041,.07,.07,AEK,Anatolia Energy,.07,-,1838,.07,.10,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,.14,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.007,.007,AAR,Anglo Aust Res,.007,-,36780,.006,.007,-,,-,-,-,-1.15,-,,
8.65,5.45,-,-,AGG,Anglogold Ashanti cdi,5.51,-,444,5.50,6.00,9.93,,199.31,14.62,1.80,1979.13,.3,,
.099,.056,.078,.073,AWV,Anova Metals,.073,-.3,1370,.073,.077,-,,-,-,-,-3.82,-,,
.60,.355,.53,.525,AZZ,Antares Energy,.53,+.5,2821,.52,.53,-,,-,-,-,-2.20,-,,
.138,.035,.085,.081,AZY,Antipa Min,.081,+.1,5350,.079,.084,-,,-,-,-,-1.52,-,,
.04,.004,.004,.004,AZYO,  opt mar13,.004,-.6,3000,.002,.008,-,,-,-,-,-,-,,
.048,.01,.034,.028,AZYOA,  opt dec14,.028,-.6,2500,.028,.034,-,,-,-,-,-,-,,
.018,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.027,-,,-,-,-,-.12,-,,
.210,.001,.044,.041,AXM,Apex Minerals,.041,+.1,6529,.042,.044,-,,-,-,-,-66.10,-,,
.079,.033,.043,.043,AQQ,Aphrodite Gold,.043,-,1250,.043,.045,-,,-,-,-,-.40,-,,
.018,.002,-,-,AQQO,  opt dec13,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.295,.006,.14,.12,AOP,Apollo Cons,.12,-2,1259,.125,.14,-,,-,-,-,-9.17,-,,
.065,.026,-,-,AON,Apollo Minerals,.041,-,-,.038,.04,-,,-,-,-,-1.35,-,,
2.88,.475,1.105,1.085,AQP,Aquarius Platinum,1.105,+1,732,1.10,1.11,-,,-,-,-,-33.14,-,,
6.28,1.86,3.18,3.09,AQA,Aquila Res,3.11,-3,4374,3.11,3.14,-,,-,-,-,-.06,-,,
.535,.145,.22,.205,ARU,Arafura Resources,.205,-1.5,6361,.205,.21,-,,-,-,-,-2.30,-,,
.011,.004,-,-,ARX,ARC Explore,.005,-,-,.005,.006,-,,-,-,-,-.33,-,,
.45,.14,.185,.18,AXE,Archer Explore,.18,-.5,300,.18,.195,-,,-,-,-,4.80,3.8,,
.155,.05,.06,.059,ARD,Argent Minerals,.06,-,943,.06,.063,-,,-,-,-,-4.10,-,,
.155,.049,.058,.056,AVK,Argentina Min,.058,-,553,.058,.093,-,,-,-,-,-2.12,-,,
.033,.008,-,-,AVKO,  opt mar15,.01,-,-,.001,.01,-,,-,-,-,-,-,,
.05,.009,-,-,AXT,Argo Explore,.013,-,-,.013,.016,-,,-,-,-,-2.66,-,,
.093,.038,.063,.059,ARE,Argonaut Res,.063,+.1,2718,.063,.064,-,,-,-,-,.71,8.9,,
.13,.041,-,-,AGY,Argosy Minerals,.093,-,-,.093,.10,-,,-,-,-,-.84,-,,
.24,.052,.125,.12,AHK,Ark Mines,.125,+.5,803,.125,.13,-,,-,-,-,-7.01,-,,
.50,.165,.36,.32,AJQ,Armour Energy,.355,+3.5,14751,.35,.355,-,,-,-,-,-,-,,
.14,.03,.099,.099,AJQO,  opt aug14,.099,+.9,180,.099,.12,-,,-,-,-,-,-,,
.036,.006,.014,.013,ARV,Artemis Res,.013,-,5440,.013,.014,-,,-,-,-,-.35,-,,
.097,.05,-,-,AAJ,Aruma Res,.06,-,-,.055,.06,-,,-,-,-,-2.06,-,,
.215,.20,-,-,AJY,Asaplus Res cdi,.20,-,-,.20,.225,-,,-,-,-,-,-,,
.20,.07,-,-,AZQ,Ascot Res,.14,-,-,.092,.13,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ATN,Ashburton Min,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.455,.055,.13,.12,AKM,Aspire Min,.12,-,12666,.12,.125,-,,-,-,-,-.88,-,,
.003,.001,.001,.001,ARO,Astro Res,.001,-,186,.001,.002,-,,-,-,-,-.11,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.095,.035,-,-,AHN,Athena Res,.045,-,-,.035,.045,-,,-,-,-,-1.52,-,,
1.11,.195,.25,.20,ATI,Atlantic,.245,-.5,3922,.205,.24,-,,-,-,-,-14.80,-,,
.045,.026,.034,.034,ATV,Atlantic Gold,.034,-.1,2877,.033,.034,-,,-,-,-,-.23,-,,
.003,.003,-,-,ATVCD,  ctg,.003,-,-,.001,-,-,,-,-,-,-,-,,
3.43,1.145,1.61,1.57,AGO,Atlas Iron,1.575,+2,123128,1.57,1.575,3.00,,-,1.90,1.90,-13.00,-,,
.395,.15,.395,.33,ATU,Atrum Coal,.365,+3.5,26990,.355,.375,-,,-,-,-,-,-,,
1.05,.13,.65,.635,AYA,Attila Res,.635,-.5,865,.615,.645,-,,-,-,-,-5.44,-,,
.77,.036,-,-,AYAO,  opt jun14,.46,-,-,.25,.50,-,,-,-,-,-,-,,
.23,.16,-,-,ACP,Audalia Res,.205,-,-,.175,.26,-,,-,-,-,-.49,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.14,.024,.03,.03,AUK,Augur Res,.03,-.4,300,.03,.034,-,,-,-,-,-5.56,-,,
.235,.095,.16,.145,AEE,Aura Energy,.145,-2,956,.145,.15,-,,-,-,-,-1.62,-,,
.07,.015,.03,.029,AEEO,  opt dec14,.029,-.1,1800,.029,.035,-,,-,-,-,-,-,,
.41,.21,.30,.30,AOU,Auroch Min,.30,+1,1183,.29,.30,-,,-,-,-,-5.36,-,,
.12,.063,-,-,ARM,Aurora Minerals,.083,-,-,.081,.089,-,,-,-,-,-3.55,-,,
4.26,2.84,3.50,3.40,AUT,Aurora Oil & Gas,3.47,+4,13826,3.45,3.47,-,,-,-,-,8.13,42.7,,
.073,.03,.052,.046,AIW,Aust-American Min,.052,+.6,34825,.052,.056,-,,-,-,-,-6.76,-,,
1.21,.125,.13,.13,AUC,Ausgold,.13,-,30,.13,.15,-,,-,-,-,-4.02,-,,
.96,.004,-,-,AUCO,  opt mar13,.005,-,-,.005,.013,-,,-,-,-,-,-,,
.20,.021,-,-,AOA,Ausmon Resources,.022,-,-,.016,.025,-,,-,-,-,-1.67,-,,
.04,.015,-,-,ANW,AusNiCo,.017,-,-,.003,.014,-,,-,-,-,-.64,-,,
.044,.013,-,-,AQC,Aust Pacific Coal,.015,-,-,.015,.016,-,,-,-,-,.12,12.5,,
.09,.023,-,-,AQD,AusQuest,.043,-,-,.042,.044,-,,-,-,-,-3.97,-,,
.595,.225,.28,.28,ABZ,Aust Bauxite,.28,-2,420,.28,.29,-,,-,-,-,-.81,-,,
.17,.069,.07,.07,AKA,Aust Minerals &  Min,.07,+.1,750,.07,.078,-,,-,-,-,-.75,-,,
.03,.012,-,-,AUZ,Aust Mines,.028,-,-,.028,.03,-,,-,-,-,-.44,-,,
.008,.002,-,-,AUZO,  opt jun13,.007,-,-,.003,.008,-,,-,-,-,-,-,,
.265,.041,-,-,AOC,Aust Oil Co,.06,-,-,.059,.062,-,,-,-,-,-3.10,-,,
.019,.008,.009,.009,ARW,Aust Renewable,.009,-,8678,.008,.009,-,,-,-,-,-.29,-,,
.165,.09,.135,.125,AOK,AusTex Oil,.13,-,18830,.13,.135,-,,-,-,-,-1.62,-,,
.039,.017,.03,.026,AKK,Austin Explore,.03,+.2,556468,.029,.03,-,,-,-,-,-.29,-,,
.009,.001,.002,.001,AKKOA,  opt jul13,.002,-,327855,.002,.003,-,,-,-,-,-,-,,
.044,.028,.031,.03,APG,Austpac Res,.03,-,421,.03,.031,-,,-,-,-,.21,14.3,,
.24,.13,-,-,AGD,Austral Gold,.17,-,-,.17,.185,-,,-,-,-,-9.40,-,,
.165,.046,.065,.065,AVI,Avalon Minerals,.065,+.1,500,.064,.067,-,,-,-,-,-1.80,-,,
.135,.048,.089,.084,AVB,Avanco Res,.084,-.3,26849,.084,.085,-,,-,-,-,-.17,-,,
.35,.10,-,-,AVY,Avenue Res,.10,-,-,.08,.10,-,,-,-,-,-9.39,-,,
.14,.071,.135,.125,AVA,Aviva Corp,.13,+.5,58100,.13,.135,-,,-,-,-,-1.44,-,,
.10,.04,.064,.063,AYE,Avocet Res,.064,-,244,.064,.071,-,,-,-,-,-2.14,-,,
.056,.012,-,-,AVZ,AVZ Minerals,.018,-,-,.014,.018,-,,-,-,-,-3.65,-,,
1.995,1.17,1.20,1.17,AWE,AWE,1.18,-1.5,23301,1.175,1.18,-,f,-,1.41,-,-12.74,-,,
.013,.001,-,-,AXC,AXG Mining,.002,-,-,.002,.003,-,,-,-,-,-.80,-,,
.038,.006,.022,.021,AVQ,Axiom Min cdi,.021,-,32800,.021,.022,-,,-,-,-,-.40,-,,
.24,.088,-,-,AZK,Aziana,.093,-,-,.072,.09,-,,-,-,-,-.50,-,,
.05,.022,-,-,AZKO,  opt sep13,.031,-,-,.005,.025,-,,-,-,-,-,-,,
.99,.22,.295,.277,AZH,Azimuth Res,.285,+1,10197,.28,.29,-,,-,-,-,-.86,-,,
.425,.069,.11,.105,AZM,Azumah Res,.105,-.5,8705,.105,.11,-,,-,-,-,-7.90,-,,
.085,.015,.077,.067,AZS,Azure Minerals,.068,-.6,154880,.068,.07,-,,-,-,-,-.90,-,,
.18,.01,.11,.094,BMB,Balamara Res,.11,+2.3,7889,.105,.11,-,,-,-,-,-5.39,-,,
.845,.22,.32,.30,BND,Bandanna Energy,.305,-.5,19675,.30,.31,-,,-,-,-,.61,50.0,,
.25,.061,.115,.11,BMN,Bannerman Res,.11,-.5,70,.11,.115,-,,-,-,-,-3.60,-,,
.281,.128,.22,.22,BNX,Bannon,.22,+1,200,.21,.23,-,,-,-,-,-,-,,
.045,.035,-,-,BNXO,  opt aug15,.045,-,-,.045,.08,-,,-,-,-,-,-,,
.02,.005,.008,.007,BKP,Baraka Energy,.007,-,25271,.007,.008,-,,-,-,-,-.03,-,,
.039,.013,-,-,BAR,Barra Res,.017,-,-,.018,.019,-,,-,-,-,.01,170.0,,
.15,.046,-,-,BAC,Baru Resources,.07,-,-,.065,.079,-,,-,-,-,-3.03,-,,
.05,.01,-,-,BACO,  opt dec16,.015,-,-,.005,.025,-,,-,-,-,-,-,,
.588,.22,.36,.355,BSE,Base Res,.355,-,483,.355,.36,-,,-,-,-,.08,443.7,,
.083,.004,.005,.005,BSM,Bass Metals,.005,-.1,334,.005,.006,-,,-,-,-,-20.68,-,,
.033,.001,-,-,BSMO,  opt sep14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.028,.014,.014,.014,BAS,Bass Strait Oil Co,.014,-.1,243,.014,.016,-,,-,-,-,-1.20,-,,
.068,.028,.03,.03,BSR,Bassari Res,.03,-,4529,.03,.031,-,,-,-,-,-3.95,-,,
.87,.26,.435,.41,BTU,Bathurst Res,.415,-1,18347,.405,.415,-,,-,-,-,-3.12,-,,
.16,.095,.12,.12,BAU,Bauxite Resources,.12,+.5,1150,.115,.125,-,,-,-,-,-2.90,-,,
.24,.09,-,-,BBX,BBX Minerals,.10,-,-,-,.10,-,,-,-,-,-1.34,-,,
.03,.011,-,-,BBXO,  opt jun14,.011,-,-,-,-,-,,-,-,-,-,-,,
3.80,2.24,3.70,3.495,BCI,BC Iron,3.55,+12,5242,3.52,3.70,15.00,f,3.41,-,4.23,51.09,6.9,,
.09,.045,.065,.062,BCD,BCD Res,.065,+1,581,.062,.065,-,,-,.15,-,-7.02,-,,
1.763,.88,1.385,1.355,BPT,Beach Energy,1.375,+2.5,73888,1.37,1.375,2.25,f,6.41,1.28,1.64,14.43,9.5,,
.32,.09,-,-,BHU,Beacon Hill Res cdi,.12,-,-,.09,.12,-,,-,.07,-,-.82,-,,
.014,.004,.005,.005,BCN,Beacon Minerals,.005,+.1,3000,.004,.005,-,,-,-,-,-.09,-,,
.003,.001,-,-,BCNO,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
1.135,.52,1.042,1.01,BDR,Beadell Resources,1.035,+2,41868,1.03,1.035,-,,-,-,-,-5.40,-,,
.49,.30,.44,.43,BKY,Berkeley Res,.44,+.5,2775,.435,.44,-,,-,-,-,-7.70,-,,
.11,.03,-,-,BKYO,  opt may13,.03,-,-,.03,.05,-,,-,-,-,-,-,,
.385,.145,.21,.21,BEZ,Besra Gold cdi,.21,-,368,.20,.21,-,,-,-,-,-,-,,
38.25,30.09,37.15,36.865,BHP,BHP Billiton,37.06,+48,91431,37.06,37.07,106.15,f,2.68,11.37,2.86,284.17,13.0,,
.029,.004,.005,.005,BGS,Birimian Gold,.005,-,12020,.004,.005,-,,-,-,-,-2.93,-,,
.14,.03,-,-,BFE,Black Fire Minerals,.03,-,-,.024,.03,-,,-,-,-,-1.78,-,,
.33,.17,-,-,BMZ,Black Mountain,.18,-,-,.175,.18,-,,-,-,-,-3.20,-,,
