ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.5 at 2013-10-21T16:48:06. Report at Monday, October 21, 2013. Processed Tuesday at 2013-10-22T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.078,-,-,TDO,3D Oil,.095,-,-,.09,.095,-,,-,-,-,-.92,-,,
.042,.014,-,-,DDD,3D Res,.021,-,-,.018,.02,-,,-,-,-,-.12,-,,
.16,.021,.074,.074,ARH,A'asian Resources,.074,+.4,135,.065,.074,-,,-,-,-,-4.70,-,,
.29,.125,-,-,AYC,A1 Gold,.185,-,-,.185,.19,-,,-,-,-,-.89,-,,
.054,.021,.027,.026,ABU,ABM Res,.027,-,44748,.027,.028,-,,-,-,-,-.46,-,,
.023,.007,.012,.012,AJC,Acacia Coal,.012,-.1,700,.011,.012,-,,-,-,-,-.08,-,,
.155,.045,.057,.053,ACB,A-Cap Res,.057,+.4,527,.05,.057,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.22,-,-,.205,.265,-,,-,-,-,-.40,-,,
.022,.010,.012,.012,AIV,ActiveX,.012,-.1,1050,.012,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.06,.06,ADN,Adelaide Res,.06,+.1,24,.06,.064,-,,-,-,-,-3.63,-,,
.60,.335,.345,.34,ABY,Aditya Birla,.34,-.5,515,.34,.35,-,,-,1.63,-,-2.66,-,,
.045,.017,.018,.018,ADY,Admiralty Res,.018,-,80,.018,.019,-,,-,-,-,-2.90,-,,
.003,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.018,.017,ADX,ADX Energy,.018,+.1,7064,.018,.019,-,,-,-,-,-3.21,-,,
.335,.06,.16,.16,AQR,AEON Metals,.16,-.5,100,.16,.18,-,,-,-,-,-.04,-,,
.19,.063,.09,.084,AFR,African Energy Res cdi,.084,-.5,2008,.084,.10,-,,-,-,-,-3.86,-,,
.215,.045,.077,.074,AGR,Aguia Res,.076,-,8339,.068,.076,-,,-,-,-,-2.01,-,,
5.734,1.94,2.88,2.77,AQG,Alacer Gold cdi,2.86,-7,4562,2.84,2.86,-,,-,-,-,-318.93,-,,
.28,.035,.059,.055,AUQ,Alara Res,.059,+.5,974,.055,.059,-,,-,-,-,-2.84,-,,
.16,.028,-,-,ALY,Alchemy Resources,.049,-,-,.05,.059,-,,-,-,-,-1.36,-,,
.031,.002,.004,.003,AYN,Alcyone Res,.003,-,133214,.003,.004,-,,-,-,-,-.68,-,,
.025,.001,-,-,AYNO,  opt may15,.001,-,-,-,.002,-,,-,-,-,-,-,,
.002,.001,.001,.001,AYNOA,  opt jul15,.001,-,21940,.001,.002,-,,-,-,-,-,-,,
.013,.004,.008,.007,AWD,Aleator Energy,.008,-,37222,.007,.008,-,,-,-,-,-.19,-,,
.004,.001,.002,.002,AWDO,  opt jan15,.002,+.1,40000,.001,.002,-,,-,-,-,-,-,,
.26,.145,.22,.22,AQI,Alicanto Min,.22,+2,250,.20,.25,-,,-,-,-,-4.80,-,,
.91,.245,.405,.39,ALK,Alkane Res,.40,+1,1516,.39,.40,-,,-,-,-,19.00,2.1,,
.075,.012,.014,.014,AHQ,Allegiance Coal,.014,-.6,250,.014,.02,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.012,-,,-,-,-,-,-,,
.355,.093,.145,.135,AGS,Alliance Res,.14,+.5,734,.14,.145,-,,-,-,-,-2.14,-,,
.093,.023,.077,.075,AGE,Alligator Energy,.076,-.1,3292,.076,.078,-,,-,-,-,-.93,-,,
.019,.003,.008,.007,AYR,Alloy Res,.008,-,1670,.007,.008,-,,-,-,-,-.42,-,,
.022,.005,-,-,AYM,Altuis Mining,.009,-,-,.006,.018,-,,-,-,-,-.52,-,,
.31,.115,.145,.14,AOH,Altona Min,.145,-,5605,.135,.145,-,,-,-,-,2.40,6.0,,
.21,.076,.11,.11,AJM,Altura Min,.11,-,6549,.11,.115,-,,-,-,-,-.22,-,,
1.405,.815,.99,.98,AWC,Alumina,.98,-.5,57041,.98,.985,-,,-,1.01,-,-1.92,-,,
.275,.13,.17,.165,AQO,Ambassador Oil & Gas,.17,+.5,2208,.165,.17,-,,-,-,-,-3.78,-,,
.05,.001,.001,.001,AQOO,  opt oct13,.001,-.1,1583,.001,.001,-,,-,-,-,-,-,,
1.73,.89,-,-,AXZ,Amex Res,1.20,-,-,1.05,1.20,-,,-,-,-,-4.51,-,,
.63,.105,.12,.115,AMX,Ampella Min,.115,-.5,2262,.115,.12,-,,-,-,-,-10.56,-,,
.10,.032,.07,.07,AEK,Anatolia Energy,.07,-,600,.071,.075,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,-,-,-,.002,-,-,,-,-,-,-,-,,
.19,.12,-,-,AHR,Anchor Res,.19,-,-,.05,.21,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.45,-,-,5.18,-,,
.009,.003,.003,.003,AAR,Anglo Aust Res,.003,-,500,.003,.004,-,,-,-,-,-.17,-,,
6.67,2.63,3.05,3.05,AGG,Anglogold Ashanti cdi,3.05,+5,20,3.00,3.40,4.69,,-,8.89,1.54,-401.41,-,,
.08,.019,.02,.02,AWV,Anova Metals,.02,-,100,.02,.022,-,,-,-,-,-8.67,-,,
.585,.27,.50,.495,AZZ,Antares Energy,.50,+.5,1913,.495,.50,-,,-,-,-,5.50,9.1,,
.255,.03,.042,.041,AZY,Antipa Min,.042,+.2,114,.04,.047,-,,-,-,-,-1.10,-,,
.155,.006,-,-,AZYOA,  opt dec14,.01,-,-,.01,.018,-,,-,-,-,-,-,,
.052,.001,-,-,AOM,AO Energy,.011,-,-,.011,.013,-,,-,-,-,-9.20,-,,
.005,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.009,-,,-,-,-,-.11,-,,
.088,.022,-,-,AQQ,Aphrodite Gold,.027,-,-,.027,.03,-,,-,-,-,-.54,-,,
.008,.001,-,-,AQQO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
.165,.021,-,-,AOP,Apollo Cons,.05,-,-,.04,.055,-,,-,-,-,-2.13,-,,
.08,.023,.034,.03,AON,Apollo Minerals,.03,-.4,125,.028,.035,-,,-,-,-,-.56,-,,
1.20,.535,.82,.81,AQP,Aquarius Platinum,.815,+.5,1002,.81,.82,-,,-,-,-,-65.91,-,,
3.27,1.63,2.40,2.21,AQA,Aquila Res,2.35,+10,7466,2.34,2.46,-,,-,-,-,77.10,3.0,,
.245,.062,.094,.093,ARU,Arafura Resources,.094,-,1024,.093,.094,-,,-,-,-,-2.80,-,,
.006,.002,.006,.006,ARX,ARC Explore,.006,-,23368,.005,.006,-,,-,-,-,-.06,-,,
.28,.11,.16,.16,AXE,Archer Explore,.16,-,630,.155,.16,-,,-,-,-,-.44,-,,
.105,.027,-,-,ARD,Argent Minerals,.031,-,-,.035,.037,-,,-,-,-,-2.40,-,,
