ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4575.2 at 16:47 29/10/2009  Report at 19:05 Thursday 29/10/2009. Processed 20:15 Thursday 29/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
1.35,0.555,0.59,0.565,AED,AED Oil Ltd,0.565,-3,5361,0.565,0.58,-,,-,-,-,-66.9,-
0.18,0.01,0.14,0.13,AFR,African Energy Res cdi,0.135,,4139,0.135,0.14,-,,-,-,-,-1.5,-
0.195,0.14,0.16,0.16,ALG,Alamar Res Ltd,0.16,-2,500,0.15,0.20,-,,-,-,-,-1.12,-
0.245,0.026,0.19,0.17,AUQ,Alara Res Ltd,0.185,-2.5,1672,0.18,0.195,-,,-,-,-,-11.01,-
1.27,0.03,0.75,0.72,ALY,Alchemy Resource,0.74,-2,8211,0.735,0.74,-,,-,-,-,-3.27,-
0.96,0.001,0.47,0.47,ALYO,  opt aug10,0.47,-3,100,0.46,0.49,-,,-,-,-,-,-
0.49,0.10,0.375,0.335,ALK,Alkane Res Ltd,0.355,-4,7337,0.34,0.355,-,,-,-,-,-0.25,-
0.98,0.333,0.63,0.58,AGS,Alliance Res,0.62,-4,21433,0.62,0.625,-,,-,-,-,-8.3,-
0.57,0.20,0.425,0.39,ALD,Allied Gold Ltd,0.42,-2.5,2017,0.42,0.43,-,,-,0.29,-,-1.92,-
0.045,0.011,0.025,0.02,AYR,Alloy Res,0.02,-0.6,25000,0.02,0.032,-,,-,-,-,-0.82,-
2.231,0.683,1.645,1.615,AWC,Alumina Ltd,1.63,-6,148285,1.625,1.64,12,,0.79,1.30,7.36,9.42,17.3
0.44,0.205,0.27,0.26,AMU,Amadeus Energy,0.27,-1.5,17421,0.27,0.28,-,,-,0.48,-,3.5,7.7
0.25,0.08,-,-,AXZ,Amex Res,0.19,,-,0.19,0.20,-,,-,-,-,-5.32,-
0.66,0.043,0.58,0.51,AMX,Ampella Min,0.515,-8.5,5341,0.51,0.55,-,,-,-,-,-6.37,-
0.435,0.03,-,-,AMXO,  opt jul10,0.435,,-,0.335,0.435,-,,-,-,-,-,-
0.20,0.033,0.175,0.175,AHR,Anchor Res,0.175,-0.5,110,0.155,0.175,-,,-,-,-,-1.57,-
0.03,0.01,-,-,AHRO,  opt mar10,0.025,,-,0.005,0.02,-,,-,-,-,-,-
2.54,0.43,2.15,2.00,AND,Andean Res Ltd,2.10,-13,7260,2.10,2.15,-,,-,-,-,-1.8,-
2.50,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.11,,-,1.15,-,2.97,,0.12,-,2.68,0.36,308.3
0.044,0.011,0.035,0.033,AAR,Anglo Aust,0.034,-0.2,18210,0.034,0.035,-,,-,-,-,-0.16,-
3.50,2.65,-,-,AGP,Anglo Pacific Grp,2.65,,-,2.70,3.55,17.82,,2.54,-,6.72,45.18,5.9
11.50,4.25,8.85,8.74,AGG,Anglogold Ashanti cdi 5:1,8.74,-36,14,8.50,9.48,3.36,,-,-,0.38,-71.44,-
0.43,0.035,0.325,0.29,AZZ,Antares Energy,0.30,-3.5,14065,0.30,0.31,-,,-,-,-,0.26,115.4
3.37,0.52,2.98,2.90,AVM,Anvil Min cdi,2.91,-15,630,2.91,3.10,-,,-,-,-,-370.7,-
0.115,0.03,0.06,0.06,AAL,Apac Coal,0.06,-1,950,0.06,0.07,-,,-,-,-,-0.75,-
0.414,0.039,0.041,0.039,AXM,Apex Min NL,0.039,-0.3,104905,0.039,0.041,-,,-,-,-,-31.41,-
-,-,-,-,AXMNA,  def,-,,-,0.041,-,-,,-,-,-,-,-
-,-,-,-,AXMO,  optnov12d,-,,-,0.012,-,-,,-,-,-,-,-
0.40,0.125,0.285,0.26,AON,Apollo Min Ltd,0.285,-0.5,2280,0.27,0.285,-,,-,-,-,-8.92,-
6.39,2.183,4.81,4.60,AQP,Aquarius Platinum,4.76,-18,17779,4.73,4.80,12.08,,-,-,2.54,-16.39,-
8.40,1.90,7.40,7.04,AQA,Aquila Res,7.18,-29,6898,7.11,7.38,-,,-,-,-,-10.5,-
1.285,0.245,0.76,0.705,ARU,Arafura Resource,0.73,-2.5,20027,0.73,0.76,-,,-,-,-,-7.7,-
0.27,0.055,0.22,0.22,AAG,Aragon Res,0.22,2,50,0.22,0.225,-,,-,-,-,-3.81,-
0.042,0.002,-,-,AAGO,  opt sep10,0.03,,-,0.025,0.08,-,,-,-,-,-,-
0.044,0.007,0.034,0.034,ARX,ARC Explore Ltd,0.034,-0.1,280,0.026,0.031,-,,-,-,-,16.13,0.2
0.01,0.001,-,-,ARXO,  opt jun12,0.01,,-,0.002,0.004,-,,-,-,-,-,-
0.17,0.037,0.14,0.14,AXE,Archer Explore,0.14,,465,0.12,0.14,-,,-,-,-,-1.8,-
0.025,0.002,-,-,AXEO,  opt feb10,0.007,,-,0.002,0.006,-,,-,-,-,-,-
0.20,0.04,0.14,0.135,ARD,Argent Min,0.135,,71,0.135,0.145,-,,-,-,-,-3.8,-
0.05,0.01,-,-,ARDO,  opt jun11,0.04,,-,0.025,0.04,-,,-,-,-,-,-
0.06,0.025,0.054,0.053,AXT,Argo Explore,0.054,-0.1,600,0.054,0.056,-,,-,-,-,-0.42,-
0.105,0.035,0.069,0.065,ARE,Argonaut Res,0.065,-0.5,4921,0.064,0.068,-,,-,-,-,-0.79,-
0.09,0.025,-,-,AGY,Argosy Min cdi,0.081,,-,0.061,0.081,-,,-,-,-,-1.41,-
4.73,1.845,4.10,3.92,AOE,Arrow Energy,3.98,-21,43482,3.97,4.00,-,,-,0.82,-,52,7.7
0.199,0.026,0.058,0.053,ARV,Artemis Res,0.055,-0.3,25579,0.055,0.057,-,,-,-,-,-8.47,-
0.027,0.027,-,-,ARVOB,  opt jun11,0.027,,-,0.012,-,-,,-,-,-,-,-
0.099,0.004,0.037,0.035,ATN,Ashburton Min,0.035,-0.2,27290,0.035,0.037,-,,-,-,-,-0.78,-
0.07,0.001,0.019,0.019,ATNO,  opt dec09,0.019,-0.6,1500,0.019,0.034,-,,-,-,-,-,-
0.025,0.001,0.006,0.006,ATNOA,  opt feb10,0.006,0.1,1500,0.006,0.008,-,,-,-,-,-,-
0.015,0.002,0.012,0.009,ARO,Astro Res NL,0.011,,162691,0.01,0.012,-,,-,-,-,-0.24,-
0.005,0.005,-,-,AROOA,  opt dec09,0.005,,-,-,0.05,-,,-,-,-,-,-
0.004,0.001,0.003,0.003,AROOB,  opt nov12,0.003,,12500,0.002,0.003,-,,-,-,-,-,-
0.056,0.017,-,-,AHN,Athena Res,0.04,,-,0.04,0.053,-,,-,-,-,-4.08,-
0.02,0.001,-,-,AHNO,  opt nov09,0.002,,-,-,0.001,-,,-,-,-,-,-
0.11,0.04,0.057,0.055,ATV,Atlantic Gold NL,0.056,0.1,5400,0.056,0.06,-,,-,-,-,-0.74,-
0.07,0.011,-,-,ATVCD,  ctg,0.011,,-,0.023,0.048,-,,-,-,-,-,-
0.045,0.016,0.025,0.025,ATVOA,  opt jan11,0.025,,1311,0.02,0.025,-,,-,-,-,-,-
2.10,0.405,1.705,1.63,AGO,Atlas Iron Ltd,1.705,0.5,26287,1.67,1.705,-,,-,-,-,-21.3,-
0.125,0.017,0.115,0.091,AXY,Atom Energy Ltd,0.091,-2.9,7975,0.094,0.105,-,,-,-,-,-3.02,-
0.009,0.001,0.008,0.008,AXYO,  opt oct10,0.008,-0.1,2000,0.001,0.008,-,,-,-,-,-,-
0.17,0.066,0.12,0.115,ATQ,Atomic Res,0.115,-0.5,2500,0.115,0.13,-,,-,-,-,-4.7,-
0.034,0.001,-,-,ATQO,  opt aug11,0.034,,-,0.026,0.035,-,,-,-,-,-,-
0.26,0.125,0.21,0.20,ACZ,Atticus Resource,0.20,-1,300,0.20,0.24,-,,-,-,-,-0.71,-
0.09,0.02,-,-,ACZO,  opt sep12,0.09,,-,0.07,0.10,-,,-,-,-,-,-
0.175,0.017,0.105,0.095,ADX,Audax Res,0.105,,16272,0.105,0.11,-,,-,-,-,-1.6,-
0.07,0.007,0.052,0.052,AUK,Augur Res Ltd,0.052,-0.8,260,0.052,0.058,-,,-,-,-,-1.34,-
0.012,0.009,-,-,AUKO,  opt jun10,0.012,,-,0.003,-,-,,-,-,-,-,-
0.22,0.09,0.18,0.18,AUJ,Augustus Min,0.18,,864,0.18,0.195,-,,-,-,-,0.26,69.2
0.26,0.08,0.17,0.16,AEE,Aura Energy,0.16,-1,1367,0.16,0.17,-,,-,-,-,-4.46,-
0.075,0.011,0.037,0.034,AGU,Aurium Res,0.034,-0.4,1296,0.034,0.039,-,,-,-,-,-4.41,-
0.024,0.001,0.003,0.003,AGUO,  opt may10,0.003,,1000,0.003,0.005,-,,-,-,-,-,-
0.48,0.05,0.41,0.375,ARM,Aurora Min Ltd,0.39,-4.5,4589,0.375,0.39,-,,-,-,-,-5,-
0.33,0.10,0.30,0.27,AUT,Aurora Oil & Gas,0.30,,376,0.28,0.30,-,,-,-,-,-8.9,-
0.49,0.07,0.28,0.275,AXO,Aurox Res,0.28,-1.5,627,0.28,0.29,-,,-,-,-,-19.38,-
0.29,0.18,0.235,0.235,AOA,Ausmon Resources,0.235,-2,60,0.235,0.26,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,-,-,-,,-,-,-,-,-
0.195,0.08,0.175,0.165,AQD,Ausquest Ltd,0.165,-2,2315,0.16,0.175,-,,-,-,-,-1.92,-
0.045,0.005,-,-,AQDOA,  opt nov09,0.009,,-,0.009,0.011,-,,-,-,-,-,-
0.10,0.03,0.09,0.07,AQR,Aussie Q Res,0.075,-2,11130,0.075,0.089,-,,-,-,-,-0.9,-
0.115,0.03,0.04,0.04,AGV,Aust Gold Invest,0.04,-0.1,248,0.033,0.04,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,-0.1,74597,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,0.10,0.095,AOC,Aust Oil Co,0.095,-1,550,0.095,0.11,-,,-,-,-,-4.1,-
0.01,0.002,0.003,0.003,AOCO,  opt dec09,0.003,,2500,0.003,0.005,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.007,,-,0.006,0.008,-,,-,-,-,-0.16,-
0.033,0.004,0.027,0.021,ARW,Aust Renewable,0.021,-0.6,727348,0.021,0.022,-,,-,0.01,-,-2.65,-
3.06,1.87,2.65,2.56,AWE,Aust Worldwide Ex,2.59,-12,38340,2.59,2.60,-,,-,1.80,-,17.36,14.9
0.195,0.05,0.125,0.12,AOK,Austex Oil Ltd,0.12,-0.5,16895,0.115,0.125,-,,-,-,-,-4.05,-
0.138,0.02,0.056,0.054,AKK,Austin Explore,0.056,0.1,3800,0.053,0.056,-,,-,-,-,-3.44,-
0.084,0.028,0.036,0.035,APG,Austpac Res NL,0.035,-0.1,7820,0.035,0.036,-,,-,-,-,-0.28,-
0.006,0.001,0.003,0.003,AAF,Austral Africa Res,0.003,,1420,0.003,0.004,-,,-,-,-,-0.6,-
0.23,0.065,0.14,0.135,AGD,Austral Gold,0.135,-1.5,245,0.135,0.15,-,,-,-,-,-2.53,-
0.32,0.11,-,-,AZX,Auzex Res,0.22,,-,0.15,0.21,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.015,,-,0.009,0.015,-,,-,-,-,-,-
0.25,0.053,0.22,0.20,AVI,Avalon Min,0.21,-2,5945,0.21,0.22,-,,-,-,-,-5.87,-
0.043,0.006,0.036,0.033,AVB,Avanco Res Ltd,0.034,-0.2,54470,0.034,0.035,-,,-,-,-,-1.45,-
0.15,0.001,0.003,0.003,AVBO,  opt jun10,0.003,,5000,0.002,0.004,-,,-,-,-,-,-
0.025,0.004,0.02,0.018,AVBOB,  opt apr12,0.018,-0.3,12000,0.018,0.019,-,,-,-,-,-,-
0.22,0.07,0.083,0.077,AVA,Aviva Corp,0.083,0.2,9695,0.076,0.083,-,,-,-,-,-2.78,-
1.995,1.085,1.545,1.50,AVO,Avoca Res,1.525,-3,7868,1.51,1.53,-,,-,0.61,-,-6.97,-
0.17,0.026,0.12,0.11,AVZ,Avonlea Min,0.115,-0.5,2020,0.11,0.125,-,,-,-,-,-5.2,-
0.04,0.015,-,-,AXC,AXG Min Ltd,0.023,,-,0.021,0.025,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.002,,-,0.002,0.005,-,,-,-,-,-,-
0.31,0.04,0.23,0.215,AZM,Azumah Res,0.225,-1.5,9151,0.22,0.225,-,,-,-,-,-2.8,-
0.118,0.036,0.063,0.056,AZS,Azure Min,0.06,-0.3,7790,0.057,0.06,-,,-,-,-,-1.9,-
0.66,0.165,-,-,BND,Bandanna Energy,0.48,,-,0.48,0.495,-,,-,-,-,-0.22,-
1.485,0.27,1.13,1.03,BMN,Bannerman Res,1.10,-3.5,7679,1.10,1.125,-,,-,-,-,-6.22,-
0.03,0.003,0.005,0.005,BKP,Baraka Pet,0.005,-0.1,50080,0.005,0.006,-,,-,-,-,-0.15,-
0.22,0.041,0.12,0.105,BAR,Barra Res,0.115,-0.5,3606,0.11,0.115,-,,-,-,-,-1.78,-
0.04,0.002,-,-,BARO,  opt dec10,0.02,,-,0.011,0.02,-,,-,-,-,-,-
0.11,0.04,-,-,BSE,Base Iron Ltd,0.10,,-,0.10,0.11,-,,-,-,-,-3.53,-
0.36,0.088,0.295,0.275,BSM,Bass Metals Ltd,0.275,-2.5,4560,0.275,0.30,-,,-,-,-,18.46,1.5
0.08,0.02,-,-,BSMOA,  opt apr10,0.065,,-,0.054,0.075,-,,-,-,-,-,-
0.068,0.013,0.04,0.038,BAS,Bass Strait Oil Co,0.038,-0.2,1586,0.038,0.04,-,,-,-,-,-0.7,-
-,-,-,-,BASN,  def,-,,-,-,-,-,,-,-,-,-,-
0.38,0.03,0.35,0.32,BSR,Bassari Res,0.32,-3,3266,0.315,0.32,-,,-,-,-,-0.9,-
0.14,0.066,0.11,0.105,BTV,Batavia Min,0.11,,1208,0.105,0.115,-,,-,-,-,4.8,2.3
0.05,0.008,-,-,BTVO,  opt jun12,0.043,,-,0.033,0.043,-,,-,-,-,-,-
0.20,0.02,-,-,BTU,Bathurst Res,0.083,,-,-,-,-,,-,-,-,-7.51,-
0.15,0.009,-,-,BTUO,  opt dec10,0.015,,-,-,-,-,,-,-,-,-,-
1.345,0.16,1.02,0.97,BAU,Bauxite Resource,0.98,-3.5,10933,0.98,1.025,-,,-,-,-,-4.4,-
1.476,0.17,1.065,1.00,BCI,BC Iron Ltd,1.04,-3,2197,1.03,1.06,-,,-,-,-,-2.2,-
1.122,0.678,0.80,0.77,BPT,Beach Pet,0.775,-2.5,46698,0.775,0.78,1.75,p,14.41,-,2.26,25.21,3.1
0.066,0.012,0.015,0.015,BPTO,  opt jun10,0.015,,600,0.015,0.017,-,,-,-,-,-,-
0.034,0.003,0.022,0.02,BCN,Beacon Min,0.02,-0.2,95561,0.02,0.021,-,,-,-,-,-3.44,-
0.015,0.001,0.004,0.004,BCNO,  opt aug10,0.004,,5310,0.004,0.008,-,,-,-,-,-,-
0.02,0.001,0.012,0.01,BCNOA,  opt aug10,0.012,0.1,25692,0.011,0.012,-,,-,-,-,-,-
0.21,0.09,0.11,0.11,BCD,Beaconsfield Gold,0.11,,368,0.105,0.11,-,,-,0.09,-,2.29,4.8
0.16,0.041,0.095,0.094,BDR,Beadell Resource,0.094,-0.1,850,0.094,0.105,-,,-,-,-,-4,-
0.32,0.096,0.235,0.22,BDG,Bendigo Min Ltd,0.23,0.5,26136,0.23,0.235,0.5,,3.40,0.15,2.17,1.7,13.5
1.50,0.146,1.00,0.94,BKY,Berkeley Res,0.945,-4.5,1150,0.94,0.96,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.50,,-,0.415,0.465,-,,-,-,-,-,-
40.28,20.00,37.30,36.95,BHP,BHP Billiton Ltd,37.13,-127,218755,37.10,37.15,113.63,f,1.15,8.84,3.06,130.15,28.5
0.13,0.025,0.095,0.095,BFE,Black Fire Energy,0.095,,68,0.095,0.10,-,,-,-,-,-3.48,-
-,-,-,-,BFEN,  def,-,,-,-,-,-,,-,-,-,-,-
0.027,0.002,-,-,BFEO,  opt jun10,0.01,,-,0.01,0.03,-,,-,-,-,-,-
0.105,0.011,0.059,0.054,BLR,Black Range Min,0.054,-0.7,15007,0.054,0.056,-,,-,-,-,-0.48,-
0.07,0.004,0.03,0.03,BLRO,  opt feb11,0.03,-0.4,2000,0.027,0.029,-,,-,-,-,-,-
0.357,0.061,0.26,0.26,BLK,Blackham Res,0.26,,75,0.215,0.26,-,,-,-,-,-1.4,-
0.475,0.055,0.455,0.42,BTR,Blackthorn Res,0.425,-3,3022,0.425,0.43,-,,-,-,-,-67.49,-
0.04,0.009,0.02,0.018,BDI,Blina Diamonds NL,0.018,-0.2,1000,0.018,0.021,-,,-,-,-,-11.3,-
0.335,0.09,0.23,0.215,BUL,Blue Energy Ltd,0.215,-1,22587,0.215,0.225,-,,-,-,-,-1.48,-
0.175,0.023,-,-,BOM,Bondi Min Ltd,0.15,,-,0.14,0.15,-,,-,-,-,-3.22,-
0.08,0.04,0.049,0.049,BOE,Boss Energy Ltd,0.049,-0.1,290,0.042,0.049,-,,-,-,-,-11.82,-
0.055,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.004,0.02,-,,-,-,-,-,-
0.052,0.017,-,-,BML,Botswana Metals,0.043,,-,0.038,0.044,-,,-,-,-,-0.67,-
0.85,0.47,0.60,0.60,BOC,Bougainville Copper,0.60,,129,0.51,0.60,-,,-,0.37,-,-0.44,-
0.38,0.018,0.14,0.12,BGD,Boulder Steel,0.12,-3,7550,0.12,0.135,-,,-,-,-,-1.6,-
0.18,0.01,0.064,0.06,BGDO,  opt mar12,0.064,-0.6,1000,0.06,0.07,-,,-,-,-,-,-
0.18,0.016,0.091,0.088,BUY,Bounty Oil & Gas,0.088,-0.5,53199,0.088,0.089,-,,-,-,-,1.08,8.1
1.60,0.146,1.29,1.23,BOW,Bow Energy Ltd,1.25,-8,13963,1.24,1.25,-,,-,-,-,-0.46,-
0.19,0.05,0.12,0.12,BWN,Bowen Energy Ltd,0.12,-1.5,200,0.12,0.125,-,,-,-,-,-6.5,-
0.05,0.001,0.006,0.006,BWNO,  opt nov09,0.006,,2000,0.003,0.006,-,,-,-,-,-,-
0.13,0.027,0.097,0.097,BRW,Breakaway Res,0.097,,552,0.094,0.097,-,,-,-,-,-3.37,-
2.23,0.40,2.03,1.905,BRM,Brockman Res,1.95,-7,9288,1.94,2.00,-,,-,-,-,-11.1,-
0.193,0.031,0.07,0.069,BMY,Brumby Res,0.069,-0.1,414,0.066,0.07,-,,-,-,-,-3.5,-
0.10,0.01,0.01,0.01,BMYO,  opt jan10,0.01,,230,0.01,0.015,-,,-,-,-,-,-
0.101,0.027,0.068,0.064,BCC,Buccaneer Energy,0.066,-0.3,147908,0.066,0.067,-,,-,-,-,-8.94,-
0.04,0.007,0.034,0.031,BCCO,  opt nov12,0.034,-0.3,22991,0.033,0.036,-,,-,-,-,-,-
0.125,0.038,0.09,0.09,BKG,Buka Gold Ltd,0.09,-1,1580,0.091,0.10,-,,-,-,-,-11.14,-
0.043,0.006,0.028,0.028,BYR,Burey Gold Ltd,0.028,-0.1,2579,0.027,0.028,-,,-,-,-,-0.6,-
0.09,0.036,0.075,0.065,BUR,Burleson Energy,0.065,,1682,0.07,0.08,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.013,,-,0.008,0.013,-,,-,-,-,-,-
0.245,0.155,0.20,0.195,BRU,Buru Energy,0.195,-0.5,2127,0.195,0.20,-,,-,-,-,-28.46,-
0.035,0.003,0.007,0.006,BRUO,  opt oct10,0.006,-0.1,20517,0.005,0.007,-,,-,-,-,-,-
0.073,0.026,-,-,BUX,Buxton Res Ltd,0.068,,-,0.059,0.068,-,,-,-,-,-1.2,-
1.35,0.20,0.97,0.93,CCD,Caledon Res cdi,0.96,-4.5,1168,0.96,1.00,-,,-,0.42,-,5.98,16.1
0.031,0.003,0.025,0.023,CUU,Callabonna Uranium,0.023,-0.2,16994,0.023,0.024,-,,-,-,-,-0.6,-
0.55,0.34,0.50,0.50,CBX,Cape Alumina Ltd,0.50,,20,0.475,0.50,-,,-,-,-,-,-
0.535,0.155,0.485,0.435,CFE,Cape Lambert Iron,0.46,-5,112733,0.455,0.46,-,,-,-,-,47.27,1.0
0.10,0.037,0.07,0.07,CMY,Capital Min,0.07,,300,0.07,0.071,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.011,,-,0.003,0.012,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.03,,-,0.027,0.03,-,,-,-,-,-,-
0.05,0.02,-,-,CRB,Carbine Res,0.05,,-,0.05,-,-,,-,-,-,-9.01,-
0.885,0.195,0.645,0.59,CNX,Carbon Energy,0.645,1.5,23028,0.645,0.65,-,,-,-,-,-3.11,-
3.60,1.40,-,-,CRM,Carbon Min Ltd,3.15,,-,2.55,3.35,-,,-,-,-,-0.66,-
0.885,0.23,0.52,0.505,CVN,Carnarvon Pet,0.515,-2,47572,0.515,0.52,-,,-,0.07,-,5.4,9.5
0.20,0.061,-,-,CAV,Carnavale Res,0.12,,-,0.105,0.13,-,,-,-,-,-6.2,-
0.195,0.035,0.055,0.055,CPN,Carpathian Res,0.055,0.5,91,0.05,0.055,-,,-,-,-,-0.22,-
0.27,0.024,0.18,0.17,CAP,Carpentaria Exp,0.175,-1,1606,0.175,0.18,-,,-,-,-,-2.21,-
0.035,0.003,-,-,CAPO,  opt jun10,0.017,,-,0.018,0.023,-,,-,-,-,-,-
0.91,0.495,0.775,0.72,CRK,Carrick Gold Ltd,0.775,1.5,790,0.73,0.775,-,,-,-,-,-1.12,-
0.028,0.008,0.015,0.012,CIG,Caspian Oil & Gas,0.013,-0.2,216211,0.013,0.014,-,,-,-,-,-0.5,-
0.27,0.09,0.22,0.21,CDT,Castle Min,0.21,,770,0.18,0.23,-,,-,-,-,-3.3,-
0.085,0.032,0.041,0.041,CGT,Castlemaine,0.041,,225,0.035,0.041,-,,-,-,-,-0.49,-
0.18,0.019,0.15,0.14,CAH,Catalpa Res,0.15,,9409,0.145,0.15,-,,-,-,-,-1.27,-
0.078,0.004,-,-,CAHO,  opt jun10,0.065,,-,0.041,0.07,-,,-,-,-,-,-
0.089,0.005,0.074,0.074,CAHOB,  opt oct11,0.074,-0.6,700,0.056,0.085,-,,-,-,-,-,-
0.125,0.03,-,-,CYL,Catalyst Metals,0.10,,-,0.10,0.125,-,,-,-,-,-6.4,-
0.57,0.10,0.45,0.43,CXU,Cauldron Energy,0.435,-2.5,444,0.435,0.45,-,,-,-,-,-3.28,-
0.38,0.093,0.25,0.23,CAZ,Cazaly Res,0.24,-1.5,3212,0.24,0.25,-,,-,-,-,-8.47,-
0.20,0.058,0.14,0.115,CAZO,  opt feb11,0.115,-2.5,883,0.125,0.18,-,,-,-,-,-,-
0.16,0.02,0.099,0.097,CBH,CBH Res Ltd,0.097,-0.1,12434,0.097,0.099,-,,-,0.07,-,-10.93,-
2.38,0.57,2.19,2.10,CNT,Centamin Egypt,2.15,-16,3806,2.15,2.17,-,,-,-,-,-2.96,-
1.00,0.18,0.315,0.31,CUR,Centaurus Res,0.31,,255,0.31,0.325,-,,-,-,-,-27.01,-
4.37,1.51,3.16,3.05,CEY,Centennial Coal,3.12,-7,33140,3.08,3.12,11,f,1.77,1.77,3.53,19.5,16.0
0.085,0.03,0.055,0.055,CVR,Central Asia Res,0.055,,76,0.055,0.06,-,,-,-,-,-2.82,-
0.235,0.065,0.15,0.14,CTP,Central Pet,0.145,-0.5,55056,0.145,0.15,-,,-,-,-,-4.82,-
0.12,0.035,0.087,0.076,CTPO,  opt mar14,0.087,0.2,21320,0.081,0.086,-,,-,-,-,-,-
0.065,0.015,0.03,0.028,CTPOA,  opt jun10,0.03,,3264,0.03,0.036,-,,-,-,-,-,-
0.061,0.03,-,-,CWG,Central West Gold,0.047,,-,0.04,0.055,-,,-,-,-,-1.3,-
