ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5832.9 at 2015-04-01T16:39:06. Report at Wednesday, April 1, 2015. Processed Thursday at 2015-04-02T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,2.05,1.865,1PG,1-Page,1.90,-20,9870,1.89,1.90,-,,-,-,-,-.20,-,,
.10,.044,.047,.046,TDO,3D Oil,.046,-.1,4000,.044,.051,-,,-,-,-,.90,5.1,,
.02,.004,-,-,DDD,3D Res,.004,-,-,.004,.007,-,,-,-,-,.28,1.4,,
.325,.006,.011,.01,88E,88 Energy,.011,-,36274,.01,.011,-,,-,-,-,-6.03,-,,
.004,.002,.004,.004,88EO,  opt mar18,.004,-,5000,.003,.004,-,,-,-,-,-,-,,
.033,.01,-,-,ARH,A'asian Resources,.01,-,-,.005,.02,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.04,-,-,.032,.035,-,,-,-,-,-6.91,-,,
.017,.004,.015,.015,AYCO,  opt nov19,.015,-.2,500,.015,.017,-,,-,-,-,-,-,,
.043,.001,.014,.014,ABL,Abilene Oil & Gas,.014,-,500,.014,.015,-,,-,-,-,-6.27,-,,
.449,.209,.235,.22,ABU,ABM Res,.22,-.5,2435,.22,.23,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.003,-,-,.003,.004,-,,-,-,-,-.02,-,,
.07,.039,.039,.039,ACB,A-Cap Res,.039,-,1350,.039,.042,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.12,.13,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.03,-,-,.025,.03,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.017,-,-,.018,-,-,,-,-,-,-5.05,-,,
.055,.023,-,-,ADN,Adelaide Resources,.025,-,-,.024,.025,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.185,.185,ABY,Aditya Birla,.185,-,12,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.025,.025,ADY,Admiralty Res,.025,-.3,1285,.026,.028,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.004,.005,-,,-,-,-,-.60,-,,
.24,.068,.085,.07,AQR,AEON Metals,.085,-,100,.07,.085,-,,-,-,-,-2.18,-,,
.106,.051,-,-,AFR,African Energy Res cdi,.065,-,-,.068,.07,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.135,-,-,.105,.13,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,-,-,-,,-,-,-,-,-,,
.064,.025,.045,.045,AGR,Aguia Res,.045,-.5,700,.033,.045,-,,-,-,-,-10.03,-,,
3.13,1.815,2.85,2.76,AQG,Alacer Gold cdi,2.85,+1,1140,2.81,2.85,2.20,,12.75,-,.77,28.04,10.2,,
.14,.007,.011,.01,AUQ,Alara Res,.011,+.1,12360,.01,.011,-,,-,-,-,-.45,-,,
.038,.013,-,-,ALY,Alchemy Resources,.019,-,-,.018,.019,-,,-,-,-,-2.98,-,,
.03,.002,-,-,AWD,Aleator Energy,.002,-,-,.002,.003,-,,-,-,-,-1.02,-,,
.26,.05,-,-,AQI,Alicanto Min,.05,-,-,.05,-,-,,-,-,-,-7.00,-,,
.405,.17,.30,.285,ALK,Alkane Res,.29,-,2158,.29,.305,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.018,-,-,.01,.017,-,,-,-,-,-.84,-,,
.27,.058,.08,.079,AGS,Alliance Res,.08,-,3190,.078,.08,-,,-,-,-,-4.44,-,,
.055,.021,.044,.044,AGE,Alligator Energy,.044,-.1,564,.041,.044,-,,-,-,-,-.37,-,,
.011,.005,.006,.006,AYR,Alloy Res,.006,-.1,5000,.006,.007,-,,-,-,-,-.09,-,,
.105,.059,-,-,ATC,Altech Chemicals,.069,-,-,.057,.069,-,,-,-,-,-2.83,-,,
