ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5441.7 at 2014-07-02T16:46:36. Report at Wednesday, July 2, 2014. Processed Thursday at 2014-07-03T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,-,-,TDO,3D Oil,.07,-,-,.065,.07,-,,-,-,-,-.56,-,,
.030,.012,-,-,DDD,3D Res,.012,-,-,.013,.015,-,,-,-,-,-.24,-,,
.16,.018,-,-,ARH,A'asian Resources,.023,-,-,.022,.033,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.095,-,,-,-,-,-.82,-,,
.30,.285,.30,.285,ABUDA,ABM Res def,.30,-,1080,.30,.32,-,,-,-,-,-3.30,-,,
.016,.005,-,-,AJC,Acacia Coal,.006,-,-,.006,.007,-,,-,-,-,-.19,-,,
.086,.042,-,-,ACB,A-Cap Res,.045,-,-,.046,.047,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.205,-,-,.18,.205,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.018,-,-,.018,.019,-,,-,-,-,-1.23,-,,
.008,.002,-,-,ADD,Adavale Resources,.002,-,-,.001,.002,-,,-,-,-,-.26,-,,
.10,.038,.045,.045,ADN,Adelaide Res,.045,+.3,50,.042,.045,-,,-,-,-,-.49,-,,
.395,.15,.195,.19,ABY,Aditya Birla,.19,-.5,1278,.19,.195,-,,-,1.64,-,-.07,-,,
.022,.011,.012,.012,ADY,Admiralty Res,.012,-,8228,.012,.013,-,,-,-,-,-2.92,-,,
.06,.003,.003,.003,AVD,Advance Energy,.003,-,17,.003,.006,-,,-,-,-,-19.20,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,2110,.012,.013,-,,-,-,-,-1.33,-,,
.22,.105,-,-,AQR,AEON Metals,.135,-,-,.13,.135,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.069,.081,.076,AFR,African Energy Res cdi,.076,-.6,3040,.076,.078,-,,-,-,-,-3.35,-,,
.09,.04,-,-,AGR,Aguia Res,.04,-,-,.041,.05,-,,-,-,-,-1.76,-,,
3.78,2.01,2.78,2.71,AQG,Alacer Gold cdi,2.73,-,3672,2.72,2.78,2.20,,-,-,.81,-173.22,-,,
.14,.035,.052,.052,AUQ,Alara Res,.052,+.5,110,.047,.052,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.019,-,-,.02,.026,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,159000,.001,.002,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.16,-,-,.135,.22,-,,-,-,-,-6.70,-,,
.48,.25,.27,.265,ALK,Alkane Res,.265,-,1401,.265,.27,-,,-,-,-,20.27,1.3,,
.033,.007,-,-,AHQ,Allegiance Coal,.007,-,-,.006,.015,-,,-,-,-,-.95,-,,
.27,.10,.17,.15,AGS,Alliance Res,.155,-1.5,5920,.155,.16,-,,-,-,-,-2.11,-,,
.085,.027,-,-,AGE,Alligator Energy,.034,-,-,.033,.036,-,,-,-,-,-.68,-,,
.013,.004,.007,.007,AYR,Alloy Res,.007,-.1,2200,.007,.008,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.004,-,-,.004,.006,-,,-,.04,-,-.28,-,,
.195,.12,.16,.16,AOH,Altona Min,.16,-,2251,.16,.165,-,,-,-,-,2.40,6.7,,
.245,.10,-,-,AJM,Altura Min,.14,-,-,.14,.15,-,,-,-,-,-.40,-,,
1.537,.935,1.392,1.36,AWC,Alumina,1.39,+5,84443,1.39,1.395,-,,-,1.02,-,.02,6950.0,,
.38,.13,.365,.365,AQO,Ambassador Oil & Gas,.365,-,1500,.365,.37,-,,-,-,-,-.50,-,,
1.35,.92,1.10,1.05,AXZ,Amex Res,1.10,+5,87,.90,1.15,-,,-,-,-,-.03,-,,
.10,.045,.082,.082,AEK,Anatolia Energy,.082,-,176,.081,.089,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.20,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,.38,,1038.13,-,.35,394.49,.3,,
.06,.004,.01,.01,AAR,Anglo Aust Res,.01,-,500,.01,.013,-,,-,-,-,-1.52,-,,
4.31,2.49,3.54,3.54,AGG,Anglogold Ashanti cdi,3.54,-6,-,3.51,3.85,.91,,-,8.89,.26,-401.41,-,,
.05,.019,.03,.03,AWV,Anova Metals,.03,-,295,.03,.034,-,,-,-,-,-.81,-,,
.58,.36,.535,.53,AZZ,Antares Energy,.53,+.5,1752,.53,.535,-,,-,-,-,8.90,6.0,,
