ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5504.0 at 2014-08-06T16:39:36. Report at Wednesday, August 6, 2014. Processed Thursday at 2014-08-07T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,-,-,TDO,3D Oil,.068,-,-,.068,.07,-,,-,-,-,-.56,-,,
.029,.012,.012,.012,DDD,3D Res,.012,-.2,83,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.024,.024,ARH,A'asian Resources,.024,-,298,.024,.029,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.079,-,,-,-,-,-.82,-,,
.57,.24,.45,.417,ABU,ABM Res,.45,+2,4212,.425,.445,-,,-,-,-,-3.30,-,,
.016,.005,.005,.005,AJC,Acacia Coal,.005,-,11090,.005,.007,-,,-,-,-,-.19,-,,
.086,.042,.055,.05,ACB,A-Cap Res,.055,+.2,1834,.053,.055,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.19,.29,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.015,-,-,.016,.018,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.086,.038,.048,.047,ADN,Adelaide Res,.048,+.2,1060,.046,.048,-,,-,-,-,-.49,-,,
.395,.15,.26,.255,ABY,Aditya Birla,.255,-.5,606,.25,.27,-,,-,1.64,-,-.07,-,,
.021,.011,-,-,ADY,Admiralty Res,.021,-,-,.017,.019,-,,-,-,-,-2.92,-,,
.06,.001,.003,.003,AVD,Advance Energy,.003,+.1,7000,.002,.003,-,,-,-,-,-19.20,-,,
.022,.01,-,-,ADX,ADX Energy,.011,-,-,.012,.013,-,,-,-,-,-1.33,-,,
.21,.105,.175,.165,AQR,AEON Metals,.165,-,2027,.165,.17,-,,-,-,-,-.80,-,,
.009,.001,.004,.004,ACJ,African Chrome Flds,.004,-,59972,.004,.005,-,,-,-,-,-.14,-,,
.175,.067,-,-,AFR,African Energy Res cdi,.072,-,-,.069,.072,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.038,-,-,.04,.05,-,,-,-,-,-1.76,-,,
3.78,2.01,2.42,2.37,AQG,Alacer Gold cdi,2.40,+2,12356,2.37,2.40,2.20,,-,-,.92,-5.88,-,,
.14,.035,.06,.055,AUQ,Alara Res,.06,+.1,1450,.056,.06,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.02,-,-,.019,.021,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,20000,.001,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,.18,.18,AQI,Alicanto Min,.18,-1,1000,.15,.20,-,,-,-,-,-6.70,-,,
.47,.25,.27,.26,ALK,Alkane Res,.26,-,1521,.26,.27,-,,-,-,-,20.27,1.3,,
.033,.007,.02,.02,AHQ,Allegiance Coal,.02,-,500,.02,.027,-,,-,-,-,-.95,-,,
.27,.11,.16,.145,AGS,Alliance Res,.145,-1,1240,.145,.155,-,,-,-,-,-2.11,-,,
.085,.028,.049,.048,AGE,Alligator Energy,.049,+.2,572,.048,.049,-,,-,-,-,-.68,-,,
.013,.005,.009,.007,AYR,Alloy Res,.007,-.2,2575,.007,.008,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.004,.018,-,,-,.04,-,-.28,-,,
.237,.13,.22,.215,AOH,Altona Min,.22,-,6572,.215,.22,-,,-,-,-,2.40,9.2,,
.245,.10,.155,.15,AJM,Altura Min,.15,-1,13092,.15,.17,-,,-,-,-,-.40,-,,
1.625,.935,1.54,1.50,AWC,Alumina,1.53,+1,129665,1.53,1.535,-,,-,1.02,-,.02,7650.0,,
.38,.13,.35,.345,AQO,Ambassador Oil & Gas,.35,-,15183,.345,.35,-,,-,-,-,-.50,-,,
1.35,.85,.99,.99,AXZ,Amex Res,.99,-1,44,.90,.99,-,,-,-,-,-.03,-,,
.105,.06,-,-,AEK,Anatolia Energy,.08,-,-,.08,.09,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,.38,,1038.13,-,.35,394.49,.3,,
.05,.004,-,-,AAR,Anglo Aust Res,.008,-,-,.009,.014,-,,-,-,-,-1.52,-,,
4.31,2.49,-,-,AGG,Anglogold Ashanti cdi,3.65,-,-,3.52,3.81,.91,,-,8.89,.25,-401.41,-,,
.05,.019,.028,.028,AWV,Anova Metals,.028,-.4,12,.028,.035,-,,-,-,-,-.81,-,,
.68,.36,.615,.595,AZZ,Antares Energy,.60,-1.5,2985,.60,.61,-,,-,-,-,8.90,6.7,,
.053,.012,-,-,AZY,Antipa Min,.018,-,-,.014,.017,-,,-,-,-,-.78,-,,
.014,.001,-,-,AZYOA,  opt dec14,.003,-,-,-,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.005,-,,-,-,-,-.27,-,,
.032,.011,.012,.012,AQQ,Aphrodite Gold,.012,+.1,421,.012,.013,-,,-,-,-,.06,20.0,,
.08,.028,-,-,AOP,Apollo Cons,.038,-,-,.038,.054,-,,-,-,-,-2.05,-,,
.048,.012,-,-,AON,Apollo Minerals,.021,-,-,.018,.021,-,,-,-,-,-4.13,-,,
.527,.304,.43,.415,AQP,Aquarius Platinum,.415,-1.5,3204,.415,.42,-,,-,-,-,-34.48,-,,
.135,.055,.08,.078,ARU,Arafura Resources,.078,-.4,985,.078,.082,-,,-,-,-,-3.28,-,,
.009,.003,.005,.004,ARX,ARC Explore,.004,-.1,3090,.004,.005,-,,-,-,-,-.16,-,,
.235,.13,.18,.165,AXE,Archer Explore,.165,-.5,4419,.165,.175,-,,-,-,-,-.64,-,,
.015,.005,-,-,AWO,Ardent Res,.015,-,-,.009,.016,-,,-,-,-,-.33,-,,
.059,.02,.028,.028,ARD,Argent Minerals,.028,+.1,860,.028,.029,-,,-,-,-,-.79,-,,
.015,.009,.011,.011,ARDO,  opt mar16,.011,+.1,1000,.009,.012,-,,-,-,-,-,-,,
.029,.007,.024,.022,AVK,Argentina Min,.022,-.2,4775,.02,.022,-,,-,-,-,-7.42,-,,
.001,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.029,.01,.016,.016,AXT,Argo Explore,.016,+.4,1000,.012,.02,-,,-,-,-,-.91,-,,
.035,.018,.025,.025,ARE,Argonaut Res,.025,-.3,1000,.024,.028,-,,-,-,-,-3.69,-,,
.021,.003,.004,.004,AGY,Argosy Minerals,.004,-,1250,.003,.004,-,,-,-,-,-1.31,-,,
.095,.01,.08,.075,AHK,Ark Mines,.08,-,450,.06,.08,-,,-,-,-,-5.72,-,,
.375,.095,.105,.10,AJQ,Armour Energy,.105,-.5,2100,.105,.11,-,,-,-,-,1.29,8.1,,
.10,.001,-,-,AJQO,  opt aug14,.005,-,-,-,.002,-,,-,-,-,-,-,,
.013,.002,.002,.002,ARV,Artemis Res,.002,-,10583,.002,.003,-,,-,-,-,-.34,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.044,.015,.034,.034,AAJ,Aruma Res,.034,-.1,1000,.029,.035,-,,-,-,-,-1.97,-,,
.245,.245,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.54,-,,
.24,.096,.185,.185,AZQ,Ascot Res,.185,-,48,.185,.19,-,,-,-,-,-19.34,-,,
.083,.031,.038,.036,AKM,Aspire Min,.037,-.1,5320,.038,.039,-,,-,-,-,-.54,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.06,.02,.035,.035,AHN,Athena Res,.035,-1.4,964,.035,-,-,,-,-,-,-.33,-,,
.039,.014,-,-,ATV,Atlantic Gold,.022,-,-,.019,.022,-,,-,-,-,-.28,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,-,-,-,,-,-,-,-,-,,
1.24,.545,.695,.655,AGO,Atlas Iron,.67,+.5,113646,.665,.675,3.00,,3.13,1.67,4.48,9.40,7.1,,
2.10,.90,1.505,1.38,ATU,Atrum Coal,1.44,-6,5091,1.44,1.48,-,,-,-,-,-12.97,-,,
.70,.295,.35,.35,AYA,Attila Res,.35,-1,40,.35,.355,-,,-,-,-,-13.54,-,,
.15,.039,-,-,ACP,Audalia Res,.125,-,-,.095,.11,-,,-,-,-,-.33,-,,
.084,.011,-,-,AUK,Augur Res,.036,-,-,.024,.039,-,,-,-,-,-.94,-,,
.072,.019,.029,.029,AEE,Aura Energy,.029,-.1,1500,.029,.033,-,,-,-,-,-1.80,-,,
.005,.001,-,-,AEEO,  opt dec14,.005,-,-,-,.003,-,,-,-,-,-,-,,
.40,.195,.39,.38,AMI,Aurelia Metals,.38,-.5,5467,.38,.395,-,,-,-,-,-1.39,-,,
.18,.042,-,-,AOU,Auroch Min,.042,-,-,.031,.042,-,,-,-,-,-.14,-,,
.072,.041,.056,.056,ARM,Aurora Minerals,.056,-,300,.056,.058,-,,-,-,-,-3.00,-,,
.014,.003,-,-,ANW,Aus Tin Mining,.006,-,-,.005,.007,-,,-,-,-,-.34,-,,
.081,.01,-,-,AUC,Ausgold,.05,-,-,.05,.051,-,,-,-,-,-3.49,-,,
.04,.015,-,-,AUCO,  opt may15,.025,-,-,.015,.026,-,,-,-,-,-,-,,
.016,.006,-,-,AOA,Ausmon Resources,.007,-,-,.006,.007,-,,-,-,-,-.83,-,,
.016,.004,.004,.004,AQC,Aust Pacific Coal,.004,-,10000,.004,.005,-,,-,-,-,-.27,-,,
