ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4944.1 at 2013-04-16T16:52:05. Report at Tuesday, April 16, 2013. Processed Wednesday at 2013-04-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.11,.11,TDO,3D Oil,.11,-,420,.11,.13,-,,-,-,-,-3.61,-,,
.045,.023,.027,.026,DDD,3D Res,.026,-.9,4972,.026,.027,-,,-,-,-,-.10,-,,
.17,.03,.035,.031,ARH,A'asian Resources,.031,+.1,1282,.031,.035,-,,-,-,-,-2.33,-,,
.30,.18,.20,.20,AYC,A1 Gold,.20,+.5,20,.195,.20,-,,-,-,-,-.47,-,,
.065,.028,.033,.028,ABU,ABM Res,.033,-.2,232121,.033,.034,-,,-,-,-,-.43,-,,
.04,.013,-,-,AJC,Acacia Coal,.013,-,-,.013,.014,-,,-,-,-,-.42,-,,
.27,.085,.09,.086,ACB,A-Cap Res,.089,+.2,755,.089,.09,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.185,-,-,.16,.28,-,,-,-,-,-.86,-,,
.025,.011,.017,.015,AIV,ActiveX,.017,+.2,13708,.014,.016,-,,-,-,-,-.48,-,,
.021,.004,.007,.007,ADD,Adavale Resources,.007,+.2,1250,.006,.015,-,,-,-,-,-1.58,-,,
.095,.035,.042,.042,ADN,Adelaide Res,.042,+.1,233,.037,.04,-,,-,-,-,-3.84,-,,
.695,.385,.395,.385,ABY,Aditya Birla,.39,-1,14396,.39,.40,5.00,,.27,1.61,12.82,1.34,29.1,,
.052,.03,.031,.03,ADY,Admiralty Res,.03,-.1,2281,.03,.032,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.093,.013,.015,.015,ADX,ADX Energy,.015,-.3,15795,.015,.016,-,,-,-,-,-3.10,-,,
.335,.06,.18,.17,AQR,AEON Metals,.18,-,750,.17,.20,-,,-,-,-,-.13,-,,
.28,.095,.115,.10,AFR,African Energy Res cdi,.115,+.5,3532,.105,.115,-,,-,-,-,-3.36,-,,
.275,.08,.09,.08,AGR,Aguia Res,.09,-.5,3179,.09,.094,-,,-,-,-,-11.68,-,,
7.836,2.68,2.86,2.68,AQG,Alacer Gold cdi,2.74,-33,12049,2.72,2.85,-,,-,-,-,-130.01,-,,
.42,.11,-,-,AUQ,Alara Res,.145,-,-,.08,.125,-,,-,-,-,-2.58,-,,
.16,.07,-,-,ALY,Alchemy Resources,.07,-,-,.062,.07,-,,-,-,-,-.39,-,,
.068,.01,-,-,AYN,Alcyone Res,.012,-,-,-,-,-,,-,-,-,-.13,-,,
.03,.002,-,-,AYNO,  opt may15,.002,-,-,-,-,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.22,-,-,.20,-,-,,-,-,-,-1.50,-,,
1.38,.45,.515,.475,ALK,Alkane Res,.50,-4.5,5585,.50,.53,-,,-,-,-,19.00,2.6,,
.19,.05,-,-,AHQ,Allegiance Coal,.055,-,-,.035,.05,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,-,.01,-,,-,-,-,-,-,,
.415,.135,.145,.135,AGS,Alliance Res,.135,-.5,1190,.135,.145,-,,-,-,-,-1.25,-,,
.185,.048,.05,.048,AGE,Alligator Energy,.048,-.2,2002,.048,.054,-,,-,-,-,-.64,-,,
.022,.007,.008,.007,AYR,Alloy Res,.007,-.1,13160,.007,.008,-,,-,-,-,-.34,-,,
.05,.013,.018,.018,AYM,Altuis Mining,.018,+.2,500,.006,.024,-,,-,.04,-,-1.04,-,,
.33,.175,.20,.185,AOH,Altona Min,.195,-.5,698,.19,.20,-,,-,-,-,.90,21.7,,
.23,.125,.14,.135,AJM,Altura Min,.14,+.5,1100,.135,.14,-,,-,-,-,-.72,-,,
1.405,.625,1.02,.90,AWC,Alumina,.955,+.5,253435,.955,.96,2.80,,-,.93,2.93,-2.41,-,,
.275,.075,.24,.215,AQO,Ambassador Oil & Gas,.24,-.5,7503,.22,.24,-,,-,-,-,-4.44,-,,
.052,.006,-,-,AQOO,  opt oct13,.034,-,-,.034,.04,-,,-,-,-,-,-,,
1.73,.73,1.335,1.335,AXZ,Amex Res,1.335,-2,100,1.335,1.37,-,,-,-,-,-4.67,-,,
1.08,.18,.215,.18,AMX,Ampella Min,.215,+1,7696,.20,.215,-,,-,-,-,-16.08,-,,
.10,.041,.064,.064,AEK,Anatolia Energy,.064,-,666,.064,.065,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.081,.19,-,,-,-,-,-2.31,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,1.39,-,3.24,5.64,22.2,,
.012,.005,.006,.005,AAR,Anglo Aust Res,.005,-,9989,.005,.006,-,,-,-,-,-1.15,-,,
7.80,3.43,3.69,3.43,AGG,Anglogold Ashanti cdi,3.46,-34,182,3.47,4.20,5.87,,35.27,14.37,1.70,207.05,1.7,,
.09,.045,.05,.049,AWV,Anova Metals,.049,-.3,1510,.045,.052,-,,-,-,-,-10.35,-,,
.60,.355,.425,.41,AZZ,Antares Energy,.41,-4,1106,.405,.41,-,,-,-,-,-3.10,-,,
.255,.035,.093,.089,AZY,Antipa Min,.089,-1,2203,.082,.089,-,,-,-,-,-1.44,-,,
.155,.01,-,-,AZYOA,  opt dec14,.042,-,-,.03,.06,-,,-,-,-,-,-,,
.07,.001,.052,.05,AOM,AO Energy,.05,-.3,590,.04,.05,-,,-,-,-,-8.14,-,,
.011,.002,.003,.003,AAL,APAC Coal,.003,-,250,.003,.005,-,,-,-,-,-.25,-,,
.210,.002,.03,.027,AXM,Apex Minerals,.03,-.2,8876,.027,.03,-,,-,-,-,-46.09,-,,
.088,.033,.043,.043,AQQ,Aphrodite Gold,.043,-,7550,.043,.044,-,,-,-,-,-.41,-,,
.016,.002,-,-,AQQO,  opt dec13,.002,-,-,.001,.003,-,,-,-,-,-,-,,
.295,.081,-,-,AOP,Apollo Cons,.10,-,-,.082,.10,-,,-,-,-,-10.32,-,,
.08,.026,.06,.05,AON,Apollo Minerals,.054,-.3,13705,.05,.053,-,,-,-,-,-1.03,-,,
2.27,.475,.60,.54,AQP,Aquarius Platinum,.55,-9,19030,.545,.55,-,,-,-,-,-46.34,-,,
5.21,1.63,1.765,1.65,AQA,Aquila Res,1.745,-8.5,8277,1.745,1.76,-,,-,-,-,62.34,2.8,,
.30,.11,.12,.11,ARU,Arafura Resources,.12,-.5,5749,.115,.12,-,,-,-,-,-1.41,-,,
.008,.003,.003,.003,ARX,ARC Explore,.003,-.1,12000,.003,.004,-,,-,-,-,-.13,-,,
.45,.14,.19,.17,AXE,Archer Explore,.19,+1,5172,.18,.19,-,,-,-,-,5.30,3.6,,
.13,.05,.074,.072,ARD,Argent Minerals,.072,-.3,703,.065,.072,-,,-,-,-,-3.07,-,,
.155,.033,-,-,AVK,Argentina Min,.033,-,-,.03,.046,-,,-,-,-,-7.08,-,,
.03,.001,-,-,AVKO,  opt mar15,.002,-,-,.001,.017,-,,-,-,-,-,-,,
.05,.009,-,-,AXT,Argo Explore,.025,-,-,.025,.026,-,,-,-,-,-6.85,-,,
.093,.038,.042,.041,ARE,Argonaut Res,.041,-.1,1441,.041,.045,-,,-,-,-,-.20,-,,
.145,.041,.12,.115,AGY,Argosy Minerals,.12,-.5,897,.12,.125,-,,-,-,-,-.78,-,,
.18,.052,-,-,AHK,Ark Mines,.13,-,-,.115,.12,-,,-,-,-,-4.10,-,,
.50,.165,.25,.23,AJQ,Armour Energy,.245,-.5,3166,.23,.245,-,,-,-,-,-.50,-,,
.14,.03,-,-,AJQO,  opt aug14,.065,-,-,.071,.08,-,,-,-,-,-,-,,
.024,.006,.01,.01,ARV,Artemis Res,.01,-,9512,.009,.01,-,,-,-,-,-.17,-,,
.097,.05,.055,.051,AAJ,Aruma Res,.054,-.1,6000,.051,.064,-,,-,-,-,-1.72,-,,
.225,.20,-,-,AJY,Asaplus Res cdi,.225,-,-,-,-,-,,-,-,-,-,-,,
.19,.07,-,-,AZQ,Ascot Res,.145,-,-,.11,.145,-,,-,-,-,-3.60,-,,
.006,.001,-,-,ATN,Ashburton Min,.002,-,-,.002,.003,-,,-,-,-,-.15,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.305,.055,.066,.064,AKM,Aspire Min,.066,-,6056,.064,.066,-,,-,-,-,-1.34,-,,
.003,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.07,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.085,.029,.04,.04,AHN,Athena Res,.04,+.2,725,.038,.045,-,,-,-,-,-.08,-,,
.68,.15,-,-,ATI,Atlantic,.16,-,-,.15,.19,-,,-,-,-,-14.80,-,,
.043,.026,-,-,ATV,Atlantic Gold,.028,-,-,.022,.028,-,,-,-,-,-.28,-,,
.003,.003,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
3.03,.97,1.02,.97,AGO,Atlas Iron,1.01,-1.5,184449,1.005,1.01,3.00,,-,1.60,2.97,-42.00,-,,
1.32,.15,.70,.64,ATU,Atrum Coal,.695,-5,4241,.67,.74,-,,-,-,-,-3.31,-,,
1.05,.13,.665,.665,AYA,Attila Res,.665,-1.5,148,.62,.665,-,,-,-,-,-28.74,-,,
.77,.04,-,-,AYAO,  opt jun14,.47,-,-,.20,.50,-,,-,-,-,-,-,,
.22,.16,-,-,ACP,Audalia Res,.205,-,-,-,.26,-,,-,-,-,-.31,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,.01,-,,-,-,-,-,-,,
.07,.024,-,-,AUK,Augur Res,.033,-,-,.03,.032,-,,-,-,-,-5.54,-,,
.18,.095,.11,.10,AEE,Aura Energy,.10,-2,3723,.10,.12,-,,-,-,-,-1.77,-,,
.05,.015,.017,.017,AEEO,  opt dec14,.017,-.3,24,.017,.02,-,,-,-,-,-,-,,
.41,.12,-,-,AOU,Auroch Min,.155,-,-,.13,.155,-,,-,-,-,-5.94,-,,
.11,.063,.067,.067,ARM,Aurora Minerals,.067,-,568,.065,.067,-,,-,-,-,-2.10,-,,
4.26,2.84,3.04,2.95,AUT,Aurora Oil & Gas,3.03,-6,21694,3.01,3.03,-,,-,-,-,13.10,23.1,,
.073,.025,.026,.026,AIW,Aust-American Min,.026,-.2,5770,.023,.026,-,,-,-,-,-4.25,-,,
1.00,.051,.058,.058,AUC,Ausgold,.058,-1,233,.058,.067,-,,-,-,-,-6.68,-,,
.165,.018,-,-,AOA,Ausmon Resources,.018,-,-,.01,.024,-,,-,-,-,-1.23,-,,
.036,.009,-,-,ANW,AusNiCo,.016,-,-,.012,.016,-,,-,-,-,-.17,-,,
.039,.011,.015,.014,AQC,Aust Pacific Coal,.015,-.1,11603,.015,.016,-,,-,-,-,-.30,-,,
.08,.02,.022,.02,AQD,AusQuest,.022,-.1,2500,.019,.022,-,,-,-,-,-2.57,-,,
.50,.18,.20,.20,ABZ,Aust Bauxite,.20,-1,468,.19,.20,-,,-,-,-,-.81,-,,
.17,.067,-,-,AKA,Aust Minerals &  Min,.10,-,-,.09,.105,-,,-,-,-,-.95,-,,
.03,.012,.014,.013,AUZ,Aust Mines,.014,-,1447,.014,.015,-,,-,-,-,-.15,-,,
.008,.001,-,-,AUZO,  opt jun13,.002,-,-,-,.001,-,,-,-,-,-,-,,
.265,.041,.06,.05,AOC,Aust Oil Co,.06,-,1080,.042,.075,-,,-,-,-,-1.70,-,,
.015,.007,.007,.007,ARW,Aust Renewable,.007,-.1,2000,.007,.008,-,,-,.01,-,.03,23.3,,
.175,.093,.14,.125,AOK,AusTex Oil,.135,-.5,52741,.13,.135,-,,-,-,-,-1.00,-,,
.033,.014,.014,.014,AKK,Austin Explore,.014,-,41342,.014,.015,-,,-,-,-,-.17,-,,
.006,.001,-,-,AKKOA,  opt jul13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.042,.015,.023,.021,APG,Austpac Res,.023,+.1,3817,.021,.023,-,,-,-,-,.55,4.2,,
.22,.13,-,-,AGD,Austral Gold,.14,-,-,.12,.15,-,,-,-,-,-5.81,-,,
.165,.057,-,-,AVI,Avalon Minerals,.06,-,-,.055,.058,-,,-,-,-,-2.55,-,,
