ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4982.6 at 2013-03-20T16:46:35. Report at Wednesday, March 20, 2013. Processed Thursday at 2013-03-21T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.08,.10,-,,-,-,-,-3.38,-,,
.045,.023,-,-,DDD,3D Res,.037,-,-,.028,.034,-,,-,-,-,-.34,-,,
.19,.05,.05,.05,ARH,A'asian Resources,.05,-,14,.05,.055,-,,-,-,-,-1.26,-,,
.30,.18,-,-,AYC,A1 Gold,.18,-,-,.18,.215,-,,-,-,-,-.47,-,,
.065,.035,.046,.044,ABU,ABM Res,.045,-,76120,.044,.045,-,,-,-,-,-.43,-,,
.053,.013,.014,.014,AJC,Acacia Coal,.014,-.1,93,.014,.016,-,,-,-,-,-.42,-,,
.275,.095,.098,.096,ACB,A-Cap Res,.098,+.3,700,.096,.10,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.18,-,-,.18,.185,-,,-,-,-,-.86,-,,
.025,.011,-,-,AIV,ActiveX,.013,-,-,.013,.015,-,,-,-,-,-.48,-,,
.021,.012,-,-,ADD,Adavale Resources,.016,-,-,.015,.017,-,,-,-,-,-.58,-,,
.115,.035,.04,.04,ADN,Adelaide Res,.04,-,1700,.04,.044,-,,-,-,-,-3.84,-,,
.745,.385,.45,.435,ABY,Aditya Birla,.44,-,522,.44,.455,5.00,,.27,1.61,11.36,1.34,32.8,,
.052,.031,-,-,ADY,Admiralty Res,.033,-,-,.033,.034,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.018,.018,ADX,ADX Energy,.018,-,4961,.016,.019,-,,-,-,-,-3.10,-,,
.335,.06,.275,.27,AQR,AEON Metals,.275,+1.5,344,.27,.275,-,,-,-,-,-1.36,-,,
.305,.095,.12,.10,AFR,African Energy Res cdi,.105,-1,6815,.105,.11,-,,-,-,-,-2.89,-,,
.47,.12,.13,.13,AGR,Aguia Res,.13,-.5,1000,.125,.13,-,,-,-,-,-11.68,-,,
8.49,3.10,3.76,3.55,AQG,Alacer Gold cdi,3.72,+8,6809,3.72,3.73,-,,-,-,-,-130.01,-,,
