ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5259.2 at 2013-10-15T16:47:36. Report at Tuesday, October 15, 2013. Processed Wednesday at 2013-10-16T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.074,-,-,TDO,3D Oil,.098,-,-,.091,.105,-,,-,-,-,-.92,-,,
.042,.014,-,-,DDD,3D Res,.021,-,-,.018,.021,-,,-,-,-,-.12,-,,
.16,.021,.066,.066,ARH,A'asian Resources,.066,+.1,5,.06,.074,-,,-,-,-,-4.70,-,,
.29,.125,-,-,AYC,A1 Gold,.19,-,-,.185,.19,-,,-,-,-,-.89,-,,
.055,.021,.028,.027,ABU,ABM Res,.027,+.1,17667,.027,.028,-,,-,-,-,-.46,-,,
.023,.007,.01,.009,AJC,Acacia Coal,.009,-.2,12887,.009,.01,-,,-,-,-,-.08,-,,
.155,.045,.051,.05,ACB,A-Cap Res,.051,+.1,560,.05,.055,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.22,-,-,.205,.265,-,,-,-,-,-.40,-,,
.022,.010,-,-,AIV,ActiveX,.013,-,-,.012,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.062,.061,ADN,Adelaide Res,.062,-,1356,.062,.065,-,,-,-,-,-3.63,-,,
.60,.335,.345,.34,ABY,Aditya Birla,.345,-,164,.34,.345,-,,-,1.63,-,-2.66,-,,
.045,.017,.018,.018,ADY,Admiralty Res,.018,-,295,.018,.019,-,,-,-,-,-2.90,-,,
.004,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,-,-,ADX,ADX Energy,.017,-,-,.016,.018,-,,-,-,-,-3.21,-,,
.335,.06,.165,.165,AQR,AEON Metals,.165,-,280,.165,.18,-,,-,-,-,-.04,-,,
.19,.063,.095,.092,AFR,African Energy Res cdi,.095,+.3,1454,.091,.098,-,,-,-,-,-3.86,-,,
.215,.045,.068,.068,AGR,Aguia Res,.068,-.3,1015,.068,.071,-,,-,-,-,-2.01,-,,
5.818,1.94,3.04,2.90,AQG,Alacer Gold cdi,2.93,-4,2846,2.92,2.94,-,,-,-,-,-318.93,-,,
.295,.035,.06,.059,AUQ,Alara Res,.06,+.2,885,.054,.06,-,,-,-,-,-2.84,-,,
.16,.028,.065,.05,ALY,Alchemy Resources,.06,+2,8284,.06,.063,-,,-,-,-,-1.36,-,,
.031,.002,.004,.004,AYN,Alcyone Res,.004,+.1,7500,.003,.004,-,,-,-,-,-.68,-,,
.025,.001,-,-,AYNO,  opt may15,.001,-,-,-,.002,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.013,.004,.008,.007,AWD,Aleator Energy,.008,-,10255,.007,.008,-,,-,-,-,-.19,-,,
.004,.001,.001,.001,AWDO,  opt jan15,.001,-.1,3000,.001,.002,-,,-,-,-,-,-,,
.26,.145,.19,.19,AQI,Alicanto Min,.19,+1.5,1000,.20,.25,-,,-,-,-,-4.80,-,,
1.05,.245,.41,.385,ALK,Alkane Res,.395,+1,1205,.395,.40,-,,-,-,-,19.00,2.1,,
.075,.012,-,-,AHQ,Allegiance Coal,.02,-,-,.014,.02,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.007,-,,-,-,-,-,-,,
.355,.093,.14,.14,AGS,Alliance Res,.14,+.5,217,.14,.145,-,,-,-,-,-2.14,-,,
.093,.023,.065,.064,AGE,Alligator Energy,.064,-.1,123,.064,.069,-,,-,-,-,-.93,-,,
.022,.003,.013,.008,AYR,Alloy Res,.008,-.3,287212,.008,.009,-,,-,-,-,-.42,-,,
.022,.005,-,-,AYM,Altuis Mining,.009,-,-,.008,.018,-,,-,-,-,-.52,-,,
.31,.115,.14,.135,AOH,Altona Min,.14,+1,1854,.135,.14,-,,-,-,-,2.40,5.8,,
.21,.076,.115,.10,AJM,Altura Min,.10,-.5,6596,.10,.11,-,,-,-,-,-.22,-,,
1.405,.815,1.015,1.00,AWC,Alumina,1.01,+1,89232,1.005,1.01,-,,-,1.01,-,-1.92,-,,
.275,.13,.165,.16,AQO,Ambassador Oil & Gas,.16,+.5,11209,.16,.165,-,,-,-,-,-3.78,-,,
.05,.001,.002,.002,AQOO,  opt oct13,.002,+.1,5000,.001,.002,-,,-,-,-,-,-,,
1.73,.89,-,-,AXZ,Amex Res,1.265,-,-,1.20,1.25,-,,-,-,-,-4.51,-,,
.645,.105,.11,.105,AMX,Ampella Min,.11,-,3641,.105,.11,-,,-,-,-,-10.56,-,,
.10,.032,.07,.07,AEK,Anatolia Energy,.07,-1,150,.07,.076,-,,-,-,-,-.60,-,,
