ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5318.7 at 2014-01-08T16:38:06. Report at Wednesday, January 8, 2014. Processed Thursday at 2014-01-09T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.125,.125,TDO,3D Oil,.125,+.5,5000,.11,.125,-,,-,-,-,-.92,-,,
.042,.012,.027,.025,DDD,3D Res,.027,+.4,250,.022,.029,-,,-,-,-,-.12,-,,
.16,.021,.051,.049,ARH,A'asian Resources,.049,-.1,420,.049,.06,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.10,-,-,.11,.115,-,,-,-,-,-.89,-,,
.047,.021,.023,.023,ABU,ABM Res,.023,-,4241,.022,.023,-,,-,-,-,-.46,-,,
.023,.007,.012,.012,AJC,Acacia Coal,.012,-,1000,.011,.012,-,,-,-,-,-.08,-,,
.13,.042,.046,.046,ACB,A-Cap Res,.046,+.1,345,.046,.05,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.185,-,-,.18,.22,-,,-,-,-,-.40,-,,
.022,.010,-,-,AIV,ActiveX,.014,-,-,.012,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.01,-,,-,-,-,-1.38,-,,
.25,.036,.064,.063,ADN,Adelaide Res,.063,-.1,1396,.062,.063,-,,-,-,-,-3.63,-,,
.60,.315,.345,.345,ABY,Aditya Birla,.345,-,110,.345,.35,-,,-,1.59,-,-.21,-,,
.045,.014,-,-,ADY,Admiralty Res,.016,-,-,.016,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.015,.015,ADX,ADX Energy,.015,-,3200,.015,.016,-,,-,-,-,-3.21,-,,
.335,.10,-,-,AQR,AEON Metals,.13,-,-,.13,.15,-,,-,-,-,-.04,-,,
.19,.063,.105,.105,AFR,African Energy Res cdi,.105,-,56,.105,.12,-,,-,-,-,-3.86,-,,
.19,.045,.07,.065,AGR,Aguia Res,.07,-,500,.065,.07,-,,-,-,-,-2.01,-,,
4.401,1.94,2.38,2.30,AQG,Alacer Gold cdi,2.34,-13,2139,2.34,2.36,-,,-,-,-,-318.93,-,,
.205,.035,-,-,AUQ,Alara Res,.06,-,-,.06,.069,-,,-,-,-,-2.84,-,,
.146,.023,-,-,ALY,Alchemy Resources,.025,-,-,.025,.031,-,,-,-,-,-1.36,-,,
.030,.001,.002,.001,AYN,Alcyone Res,.002,-,118905,.001,.002,-,,-,-,-,-.68,-,,
.02,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.25,.145,-,-,AQI,Alicanto Min,.22,-,-,.17,.21,-,,-,-,-,-4.80,-,,
.825,.245,.395,.345,ALK,Alkane Res,.385,+3,5161,.375,.39,-,,-,-,-,19.00,2.0,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.03,-,,-,-,-,-.88,-,,
.01,.001,-,-,AHQO,  opt mar14,-,-,-,-,.001,-,,-,-,-,-,-,,
.22,.093,.135,.135,AGS,Alliance Res,.135,+1,412,.135,.14,-,,-,-,-,-2.14,-,,
.085,.023,.055,.055,AGE,Alligator Energy,.055,-,1298,.055,.06,-,,-,-,-,-.93,-,,
.018,.003,.01,.008,AYR,Alloy Res,.01,+.1,23187,.009,.01,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.008,.018,-,,-,-,-,-.52,-,,
.295,.115,.185,.175,AOH,Altona Min,.18,-,4993,.175,.18,-,,-,-,-,2.40,7.5,,
.19,.076,.16,.155,AJM,Altura Min,.16,-,901,.155,.16,-,,-,-,-,-.22,-,,
1.405,.89,1.12,1.11,AWC,Alumina,1.11,-,115214,1.11,1.12,-,,-,1.01,-,-1.92,-,,
.275,.13,.155,.15,AQO,Ambassador Oil & Gas,.155,-1,799,.145,.165,-,,-,-,-,-3.78,-,,
1.73,.92,1.30,1.30,AXZ,Amex Res,1.30,-,100,1.28,1.30,-,,-,-,-,-4.51,-,,
.42,.075,.14,.135,AMX,Ampella Min,.135,-,24666,.13,.14,-,,-,-,-,-10.56,-,,
.10,.032,.065,.065,AEK,Anatolia Energy,.065,-,75,.068,.075,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.003,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.195,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,-,-,2.11,,2.45,-,-,5.18,-,,
.09,.004,.037,.034,AAR,Anglo Aust Res,.034,-.3,1010,.034,.036,-,,-,-,-,-1.70,-,,
5.83,2.49,2.69,2.67,AGG,Anglogold Ashanti cdi,2.69,-9,18,2.55,2.76,2.72,,-,8.89,1.01,-401.41,-,,
.079,.019,.02,.02,AWV,Anova Metals,.02,+.1,100,.02,.021,-,,-,-,-,-8.67,-,,
.585,.27,.535,.525,AZZ,Antares Energy,.535,+1,4757,.525,.535,-,,-,-,-,5.50,9.7,,
.255,.024,.028,.028,AZY,Antipa Min,.028,-,493,.027,.028,-,,-,-,-,-1.10,-,,
.155,.006,-,-,AZYOA,  opt dec14,.006,-,-,.003,.018,-,,-,-,-,-,-,,
.052,.002,.033,.027,AOM,AO Energy,.027,+.1,39219,.027,.028,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.004,-,-,.002,.027,-,,-,-,-,-.11,-,,
.088,.019,.027,.025,AQQ,Aphrodite Gold,.025,+.6,920,.021,.025,-,,-,-,-,-.54,-,,
.14,.021,.044,.044,AOP,Apollo Cons,.044,+.4,504,.04,.044,-,,-,-,-,-2.13,-,,
.08,.018,-,-,AON,Apollo Minerals,.019,-,-,.019,.022,-,,-,-,-,-.56,-,,
1.20,.535,.745,.715,AQP,Aquarius Platinum,.725,-2,3709,.715,.73,-,,-,-,-,-65.91,-,,
