ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4984.7 at 2011-04-04T16:48:16. Report at Monday, April 4, 2011. Processed Tuesday at 2011-04-05T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.22,.22,TDO,3D Oil,.22,-1,630,.21,.22,-,,-,-,-,-.44,-,,
.062,.019,.056,.055,DDD,3D Res,.055,+.5,200,.052,.055,-,,-,-,-,-.93,-,,
.295,.044,.195,.195,AAO,A'asia Consolidated,.195,-.5,30,.195,.20,-,,-,-,-,-1.22,-,,
.16,.011,.095,.09,AAOO,  opt apr13,.095,+.5,800,.088,.105,-,,-,-,-,-,-,,
.63,.20,.41,.37,ARH,A'asian Resources,.37,-,708,.37,.39,-,,-,-,-,.57,64.9,,
.27,.039,.058,.056,AAM,A1 Minerals,.056,+.1,2120,.056,.057,-,,-,-,-,-2.95,-,,
.043,.016,.043,.038,ABU,ABM Res,.04,-,471882,.039,.04,-,,-,-,-,.82,4.9,,
.39,.086,.39,.37,AII,Abra Min,.37,+7,2168,.375,.38,-,,-,-,-,-1.98,-,,
.76,.28,.39,.365,ACB,A-Cap Res,.38,+.5,3052,.38,.385,-,,-,-,-,-2.10,-,,
.46,.13,-,-,ACS,Accent Res,.24,-,-,.24,.26,-,,-,-,-,-.69,-,,
.027,.004,.004,.004,AEX,Acclaim Explore,.004,-,281741,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.14,.048,.063,.058,AIV,Activex,.06,+.4,4471,.063,.068,-,,-,-,-,-1.06,-,,
.895,.387,.74,.70,ADU,Adamus Res,.725,-1.5,1796,.71,.735,-,,-,-,-,-38.53,-,,
.046,.015,.033,.031,ADD,Adavale Resources,.033,+.1,6986,.031,.033,-,,-,.02,-,-.61,-,,
.179,.06,.17,.155,ADE,Adelaide Energy,.16,-.5,15691,.16,.165,-,,-,-,-,.37,43.2,,
.27,.125,.17,.165,ADN,Adelaide Res,.165,-.5,718,.165,.175,-,,-,-,-,-.58,-,,
1.62,.62,1.62,1.585,ABY,Aditya Birla,1.595,+3,10736,1.585,1.595,-,,-,1.61,-,18.71,8.5,,
.07,.023,.037,.035,ADY,Admiralty Res,.036,+.1,20054,.036,.037,-,,-,-,-,3.01,1.2,,
.05,.007,.017,.015,AVD,Advance Energy,.017,+.2,3700,.015,.017,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.265,.082,.099,.098,ADX,ADX Energy,.098,-,2250,.096,.099,-,,-,-,-,-.76,-,,
.67,.23,.245,.235,AED,AED Oil,.235,-.5,6615,.235,.24,-,,-,.89,-,-3.48,-,,
1.045,.064,.71,.68,AFR,African Energy Res cdi,.68,-1.5,12882,.68,.685,-,,-,-,-,-.63,-,,
.45,.086,.30,.29,AKI,African Iron,.30,+.5,2528,.295,.30,-,,-,-,-,1.05,28.6,,
.25,.015,.13,.13,AKIOA,  opt dec13,.13,+3,169,.10,.16,-,,-,-,-,-,-,,
.033,.009,.017,.016,AAE,Agri Energy,.016,-,3363,.016,.017,-,,-,-,-,-15.73,-,,
