ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4153.6 at 2011-09-21T16:37:49. Report at Wednesday, September 21, 2011. Processed Thursday at 2011-09-22T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.125,-,-,.115,.135,-,,-,-,-,-.44,-,,
.062,.028,.05,.05,DDD,3D Res,.05,-.5,520,.044,.05,-,,-,-,-,-.93,-,,
.63,.15,.20,.19,ARH,A'asian Resources,.20,+1,1116,.18,.20,-,,-,-,-,.57,35.1,,
.16,.022,.027,.027,AAM,A1 Minerals,.027,-,400,.027,.028,-,,-,-,-,-2.95,-,,
.068,.024,.062,.06,ABU,ABM Res,.062,+.2,49619,.061,.062,-,,-,-,-,.82,7.6,,
.76,.165,.24,.225,ACB,A-Cap Res,.24,+1.5,4281,.235,.245,-,,-,-,-,-2.10,-,,
.46,.205,.38,.36,ACS,Accent Res,.36,-1.5,624,.365,.38,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,39200,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.12,.115,ACN,Acer Energy Ltd,.115,-,3171,.11,.12,-,,-,-,-,-2.20,-,,
.124,.025,.033,.032,AIV,ActiveX,.033,-,974,.033,.034,-,,-,-,-,-1.06,-,,
.014,.002,.003,.003,AIVO,  opt jul12,.003,-,24,.003,.008,-,,-,-,-,-,-,,
.895,.525,.80,.755,ADU,Adamus Res,.79,+4,14597,.785,.80,-,,-,-,-,-12.33,-,,
.042,.015,.028,.028,ADD,Adavale Resources,.028,-.3,1780,.028,.03,-,,-,.01,-,-.47,-,,
.80,.075,.48,.47,AAO,Adept Solutions,.47,-3,95,.45,.47,-,,-,-,-,-1.22,-,,
.16,.02,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.145,.135,ADE,Adelaide Energy,.14,-,4394,.135,.14,-,,-,-,-,.37,37.8,,
.27,.082,-,-,ADN,Adelaide Res,.082,-,-,.085,.093,-,,-,-,-,-.58,-,,
1.95,1.01,1.09,1.01,ABY,Aditya Birla,1.03,-3.5,5375,1.005,1.03,9.00,f,2.04,1.69,8.74,18.32,5.6,,
.097,.023,.052,.049,ADY,Admiralty Res,.052,+.2,4705,.048,.052,-,,-,-,-,2.84,1.8,,
.035,.007,-,-,AVD,Advance Energy,.007,-,-,.006,.008,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.07,.077,.073,ADX,ADX Energy,.073,-.7,17245,.072,.075,-,,-,-,-,-.76,-,,
1.045,.135,.415,.39,AFR,African Energy Res cdi,.39,-,20394,.39,.40,-,,-,-,-,-1.58,-,,
.45,.10,.27,.26,AKI,African Iron,.26,-2,7677,.26,.27,-,,-,-,-,1.05,24.8,,
