ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5316.4 at 2014-01-17T16:42:36. Report at Friday, January 17, 2014. Processed Saturday at 2014-01-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.11,.105,TDO,3D Oil,.11,-,207,.105,.11,-,,-,-,-,-.92,-,,
.039,.012,-,-,DDD,3D Res,.029,-,-,.025,.029,-,,-,-,-,-.12,-,,
.16,.021,.042,.042,ARH,A'asian Resources,.042,-,42,.042,.05,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.11,-,-,.11,.125,-,,-,-,-,-.89,-,,
.047,.021,.027,.025,ABU,ABM Res,.027,-,33790,.026,.027,-,,-,-,-,-.46,-,,
.023,.007,.01,.01,AJC,Acacia Coal,.01,-,3000,.01,.011,-,,-,-,-,-.08,-,,
.13,.042,.048,.048,ACB,A-Cap Res,.048,-,134,.049,.05,-,,-,-,-,-.93,-,,
.24,.14,.165,.165,ACS,Accent Res,.165,-,38,.165,.21,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.014,-,-,.012,.014,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.005,-,-,.005,.011,-,,-,-,-,-1.38,-,,
.25,.036,.061,.06,ADN,Adelaide Res,.06,-.1,1190,.06,.062,-,,-,-,-,-3.63,-,,
.60,.315,.38,.375,ABY,Aditya Birla,.38,-,549,.375,.38,-,,-,1.59,-,-.21,-,,
.045,.014,.016,.016,ADY,Admiralty Res,.016,-,5897,.016,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
