ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4685.3 at 2012-12-28T16:17:05. Report at Friday, December 28, 2012. Processed Saturday at 2012-12-29T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.125,.11,TDO,3D Oil,.125,-,770,.125,.13,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.034,-,-,.034,.037,-,,-,-,-,-.34,-,,
.215,.06,.071,.07,ARH,A'asian Resources,.071,+.3,85,.07,.071,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,.23,.275,-,,-,-,-,-,-,,
.065,.035,.039,.038,ABU,ABM Res,.039,-,21274,.039,.04,-,,-,-,-,-.41,-,,
.056,.013,.017,.017,AJC,Acacia Coal,.017,-,1577,.017,.018,-,,-,-,-,-.29,-,,
.325,.10,.11,.105,ACB,A-Cap Res,.11,-,1200,.105,.11,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.21,-,-,.20,.235,-,,-,-,-,-.91,-,,
.295,.11,-,-,ACN,Acer Energy,.285,-,-,-,-,-,,-,-,-,-.90,-,,
.03,.013,-,-,AIV,ActiveX,.018,-,-,.017,.018,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.016,-,-,.012,.016,-,,-,-,-,-.58,-,,
.115,.035,.06,.059,ADN,Adelaide Res,.059,-.3,2180,.059,.064,-,,-,-,-,-.68,-,,
.91,.385,.49,.475,ABY,Aditya Birla,.48,+.5,387,.48,.485,5.00,,.27,1.61,10.42,1.34,35.8,,
.071,.031,.033,.033,ADY,Admiralty Res,.033,-,699,.033,.035,-,,-,-,-,-2.45,-,,
.007,.001,.002,.001,AVD,Advance Energy,.002,+.1,164240,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.016,.015,ADX,ADX Energy,.016,+.1,855,.015,.016,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.08,-,-,.08,.09,-,,-,-,-,-1.36,-,,
.465,.095,.12,.115,AFR,African Energy Res cdi,.115,-,2646,.115,.125,-,,-,-,-,-2.89,-,,
.58,.12,.165,.16,AGR,Aguia Res,.165,-,1247,.165,.22,-,,-,-,-,-17.92,-,,
10.80,4.11,4.90,4.77,AQG,Alacer Gold cdi,4.80,+4,1928,4.80,4.89,-,,-,-,-,28.59,16.8,,
.42,.11,.145,.13,AUQ,Alara Res,.13,-,2200,.13,.155,-,,-,-,-,-1.50,-,,
.185,.07,-,-,ALY,Alchemy Resources,.075,-,-,.071,.075,-,,-,-,-,-1.19,-,,
.095,.031,.038,.037,AYN,Alcyone Res,.037,+.1,8552,.037,.038,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.01,-,-,.013,.024,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.25,-,-,.25,-,-,,-,-,-,-,-,,
1.615,.61,.685,.65,ALK,Alkane Res,.68,+1,2681,.67,.68,-,,-,-,-,-.52,-,,
.19,.052,-,-,AHQ,Allegiance Coal,.065,-,-,.055,.065,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,.005,.02,-,,-,-,-,-,-,,
.615,.17,.20,.20,AGS,Alliance Res,.20,-,620,.20,.21,-,,-,-,-,-1.12,-,,
.195,.065,-,-,AGE,Alligator Energy,.095,-,-,.086,.095,-,,-,-,-,-.50,-,,
.025,.008,-,-,AYR,Alloy Res,.011,-,-,.01,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.019,-,-,.011,.023,-,,-,-,-,-1.31,-,,
