ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5936.3 at 2015-03-20T16:35:36. Report at Friday, March 20, 2015. Processed Saturday at 2015-03-21T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.06,.006,2.06,1.875,1PG,1-Page,2.01,+8,15358,2.00,2.02,-,,-,-,-,-.20,-,,
.10,.044,.05,.048,TDO,3D Oil,.048,-.2,9400,.047,.05,-,,-,-,-,.90,5.3,,
.02,.004,.004,.004,DDD,3D Res,.004,-,1100,.004,.008,-,,-,-,-,.28,1.4,,
.325,.006,.01,.009,88E,88 Energy,.01,+.1,30284,.009,.01,-,,-,-,-,-6.03,-,,
.003,.002,.002,.002,88EO,  opt mar18,.002,-.1,8750,.002,.003,-,,-,-,-,-,-,,
.035,.01,-,-,ARH,A'asian Resources,.01,-,-,-,-,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.03,-,-,.029,.033,-,,-,-,-,-.61,-,,
.016,.004,-,-,AYCO,  opt nov19,.012,-,-,.012,.015,-,,-,-,-,-,-,,
.054,.001,-,-,ABL,Abilene Oil & Gas,.035,-,-,-,.035,-,,-,-,-,-5.60,-,,
.449,.209,.22,.22,ABU,ABM Res,.22,-,3720,.215,.22,-,,-,-,-,-55.10,-,,
.011,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.039,-,-,ACB,A-Cap Res,.039,-,-,.039,.04,-,,-,-,-,-.79,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-1.47,-,,
.031,.012,.031,.03,AIV,ActiveX,.031,+.1,21701,.014,.033,-,,-,-,-,-.16,-,,
.10,.002,.017,.017,ADD,Adavale Resources,.017,+.2,1,.018,.026,-,,-,-,-,-6.60,-,,
.057,.023,.023,.023,ADN,Adelaide Resources,.023,-.2,660,.021,.023,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.295,.15,.19,.185,ABY,Aditya Birla,.19,-,1793,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.029,.029,ADY,Admiralty Res,.029,-,80,.029,.03,-,,-,-,-,-.43,-,,
.014,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.004,-,,-,-,-,-.60,-,,
.24,.068,.08,.08,AQR,AEON Metals,.08,+1,50,.081,.09,-,,-,-,-,-2.09,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,5652,.07,.073,-,,-,-,-,-1.65,-,,
.20,.065,.135,.135,AMN,Agrimin,.135,+.5,238,.105,.13,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,.06,-,-,,-,-,-,-,-,,
.064,.025,.047,.043,AGR,Aguia Res,.045,+.1,6989,.04,.045,-,,-,-,-,-7.57,-,,
3.14,1.815,2.72,2.63,AQG,Alacer Gold cdi,2.64,-3,3062,2.64,2.70,2.20,,12.75,-,.83,28.04,9.4,,
.14,.007,-,-,AUQ,Alara Res,.011,-,-,.01,.011,-,,-,-,-,-.45,-,,
.038,.013,.022,.018,ALY,Alchemy Resources,.018,-.4,450,.018,.022,-,,-,-,-,-2.98,-,,
.03,.003,.003,.003,AWD,Aleator Energy,.003,-,30000,.003,.004,-,,-,-,-,-1.65,-,,
.285,.05,-,-,AQI,Alicanto Min,.05,-,-,.05,-,-,,-,-,-,-7.00,-,,
.405,.17,.34,.32,ALK,Alkane Res,.34,-,6046,.33,.34,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.018,-,-,.01,.017,-,,-,-,-,-.86,-,,
.27,.058,.082,.081,AGS,Alliance Res,.081,-,1700,.081,.082,-,,-,-,-,-4.98,-,,
.055,.021,.048,.046,AGE,Alligator Energy,.046,-,1425,.044,.048,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.007,-,-,.005,.007,-,,-,-,-,-.12,-,,
.105,.06,.065,.065,ATC,Altech Chemicals,.065,-,231,.065,.07,-,,-,-,-,-3.40,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.12,.06,.098,.097,AOH,Altona Mining,.098,-,2035,.097,.099,-,,-,.27,-,6.05,1.6,,
.22,.02,.025,.02,AJM,Altura Mining,.02,-.5,10000,.02,.026,-,,-,-,-,-6.99,-,,
2.10,1.135,1.735,1.69,AWC,Alumina,1.705,-1.5,100868,1.70,1.705,2.02,f,-,.94,1.18,-4.27,-,,
1.30,.60,.60,.60,AXZ,Amex Resources,.60,-,20,.51,.60,-,,-,-,-,-36.57,-,,
.105,.055,.079,.074,AEK,Anatolia Energy,.078,+.4,10143,.078,.08,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.002,-,-,,-,-,-,-,-,,
.19,.08,-,-,AHR,Anchor Res,.08,-,-,.02,.08,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.011,-,,-,-,-,-.67,-,,
