ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5148.4 at 2013-12-09T16:39:36. Report at Monday, December 9, 2013. Processed Tuesday at 2013-12-10T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.10,.095,TDO,3D Oil,.10,-,400,.095,.10,-,,-,-,-,-.92,-,,
.042,.012,.021,.021,DDD,3D Res,.021,+.2,270,.019,.021,-,,-,-,-,-.12,-,,
.16,.021,.056,.056,ARH,A'asian Resources,.056,-,19,.056,.065,-,,-,-,-,-4.70,-,,
.274,.122,-,-,AYC,A1 Gold,.16,-,-,.10,.15,-,,-,-,-,-.89,-,,
.048,.021,.024,.021,ABU,ABM Res,.023,-.1,179167,.022,.023,-,,-,-,-,-.46,-,,
.023,.007,.011,.011,AJC,Acacia Coal,.011,-,12510,.011,.012,-,,-,-,-,-.08,-,,
.13,.042,.052,.045,ACB,A-Cap Res,.045,-.6,2124,.045,.052,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.20,-,-,.20,.22,-,,-,-,-,-.40,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-.3,736,.014,.015,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.006,-,-,.004,.011,-,,-,-,-,-1.38,-,,
.25,.036,.055,.055,ADN,Adelaide Res,.055,+.1,65,.055,.056,-,,-,-,-,-3.63,-,,
.60,.33,.34,.335,ABY,Aditya Birla,.34,-,2215,.33,.34,-,,-,1.59,-,-.21,-,,
.045,.016,.017,.016,ADY,Admiralty Res,.016,-.1,6157,.016,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.015,.015,ADX,ADX Energy,.015,-.2,182,.015,.018,-,,-,-,-,-3.21,-,,
.335,.06,.14,.14,AQR,AEON Metals,.14,-,22,.135,.14,-,,-,-,-,-.04,-,,
.19,.063,.125,.125,AFR,African Energy Res cdi,.125,+.5,100,.115,.125,-,,-,-,-,-3.86,-,,
.19,.045,.05,.048,AGR,Aguia Res,.048,-.2,3502,.048,.051,-,,-,-,-,-2.01,-,,
4.730,1.94,2.18,2.10,AQG,Alacer Gold cdi,2.16,-,3994,2.10,2.17,-,,-,-,-,-318.93,-,,
.205,.035,.082,.081,AUQ,Alara Res,.082,+.1,1131,.081,.088,-,,-,-,-,-2.84,-,,
.16,.028,-,-,ALY,Alchemy Resources,.038,-,-,.034,.042,-,,-,-,-,-1.36,-,,
.030,.001,.002,.001,AYN,Alcyone Res,.002,-,977176,.001,.002,-,,-,-,-,-.68,-,,
.02,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.013,.004,-,-,AWD,Aleator Energy,.006,-,-,-,-,-,,-,-,-,-.19,-,,
