ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4745.7 at 2013-01-14T16:40:05. Report at Monday, January 14, 2013. Processed Tuesday at 2013-01-15T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.08,-,-,.081,.10,-,,-,-,-,-3.38,-,,
.047,.023,.041,.041,DDD,3D Res,.041,-,250,.041,.042,-,,-,-,-,-.34,-,,
.215,.06,.082,.078,ARH,A'asian Resources,.08,+.5,987,.08,.085,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.275,-,-,.18,.275,-,,-,-,-,-,-,,
.065,.035,.044,.043,ABU,ABM Res,.044,+.1,23699,.043,.044,-,,-,-,-,-.41,-,,
.056,.013,.02,.02,AJC,Acacia Coal,.02,-.1,1480,.02,.021,-,,-,-,-,-.29,-,,
.325,.10,.115,.11,ACB,A-Cap Res,.115,+.5,1273,.11,.115,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.20,-,-,.20,.21,-,,-,-,-,-.91,-,,
.03,.013,-,-,AIV,ActiveX,.014,-,-,.014,.016,-,,-,-,-,-.59,-,,
.02,.012,-,-,ADD,Adavale Resources,.016,-,-,.012,.021,-,,-,-,-,-.58,-,,
.115,.035,.055,.055,ADN,Adelaide Res,.055,+.2,99,.053,.059,-,,-,-,-,-.68,-,,
.91,.385,.49,.475,ABY,Aditya Birla,.48,-,4072,.48,.49,5.00,,.27,1.61,10.42,1.34,35.8,,
.071,.031,.033,.033,ADY,Admiralty Res,.033,-,120,.033,.035,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.019,.018,ADX,ADX Energy,.018,-.1,13650,.018,.019,-,,-,-,-,-3.10,-,,
.225,.06,.10,.10,AQR,AEON Metals,.10,-1,100,.10,.11,-,,-,-,-,-1.36,-,,
.465,.095,.19,.14,AFR,African Energy Res cdi,.185,+5,39291,.175,.185,-,,-,-,-,-2.89,-,,
.58,.12,.155,.15,AGR,Aguia Res,.155,+1,465,.14,.155,-,,-,-,-,-17.92,-,,
10.79,4.10,4.34,4.255,AQG,Alacer Gold cdi,4.32,+8,8508,4.31,4.32,-,,-,-,-,28.59,15.1,,
.42,.11,.17,.155,AUQ,Alara Res,.17,+1,3100,.16,.17,-,,-,-,-,-1.50,-,,
.185,.07,.082,.078,ALY,Alchemy Resources,.082,+.6,2821,.082,.085,-,,-,-,-,-1.19,-,,
.095,.031,.039,.038,AYN,Alcyone Res,.039,-,12477,.038,.039,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.013,-,-,.014,.02,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.23,-,-,.23,.25,-,,-,-,-,-,-,,
1.615,.61,.69,.675,ALK,Alkane Res,.685,-,800,.675,.685,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.055,-,-,.052,.06,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.01,-,,-,-,-,-,-,,
.615,.17,.205,.20,AGS,Alliance Res,.205,+.5,4864,.20,.205,-,,-,-,-,-1.12,-,,
.195,.065,-,-,AGE,Alligator Energy,.084,-,-,.085,.094,-,,-,-,-,-.50,-,,
.025,.008,-,-,AYR,Alloy Res,.01,-,-,.01,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.019,-,-,.011,.023,-,,-,-,-,-1.31,-,,
.33,.215,.28,.225,AOH,Altona Min,.25,-3,25189,.25,.255,-,,-,-,-,-4.82,-,,
.23,.125,.185,.175,AJM,Altura Min,.175,-1,2603,.175,.185,-,,-,-,-,-.45,-,,
1.395,.625,1.142,1.10,AWC,Alumina,1.125,+3.5,271497,1.12,1.125,2.80,,.69,.96,2.49,1.92,58.6,,
.245,.075,.225,.21,AQO,Ambassador Oil & Gas,.22,+1.5,8623,.21,.22,-,,-,-,-,-2.20,-,,
.052,.006,.03,.027,AQOO,  opt oct13,.03,+.5,1815,.025,.03,-,,-,-,-,-,-,,
1.30,.73,1.30,1.13,AXZ,Amex Res,1.30,+20,276,1.25,1.50,-,,-,-,-,-1.44,-,,
1.80,.27,.39,.375,AMX,Ampella Min,.38,+.5,6130,.375,.38,-,,-,-,-,-16.83,-,,
.15,.041,.06,.06,AEK,Anatolia Energy,.06,-.5,11,.06,.075,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,.14,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.005,.005,AAR,Anglo Aust Res,.005,-.1,100,.005,.006,-,,-,-,-,-1.15,-,,
8.65,5.50,5.61,5.50,AGG,Anglogold Ashanti cdi,5.53,+2,4,5.55,6.00,9.93,,199.31,14.62,1.80,1979.13,.3,,
.099,.056,.069,.069,AWV,Anova Metals,.069,+.3,648,.069,.07,-,,-,-,-,-3.82,-,,
.60,.355,.51,.495,AZZ,Antares Energy,.51,+2.5,1853,.505,.51,-,,-,-,-,-2.20,-,,
.138,.035,.091,.089,AZY,Antipa Min,.091,+.1,6150,.089,.091,-,,-,-,-,-1.52,-,,
.04,.005,-,-,AZYO,  opt mar13,.01,-,-,.003,.01,-,,-,-,-,-,-,,
.048,.01,-,-,AZYOA,  opt dec14,.037,-,-,.038,.044,-,,-,-,-,-,-,,
.018,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.027,-,,-,-,-,-.12,-,,
.210,.001,.053,.049,AXM,Apex Minerals,.049,-.6,9671,.048,.049,-,,-,-,-,-66.10,-,,
.079,.033,.048,.045,AQQ,Aphrodite Gold,.048,+.4,892,.045,.048,-,,-,-,-,-.40,-,,
.018,.002,-,-,AQQO,  opt dec13,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.295,.006,-,-,AOP,Apollo Cons,.14,-,-,.13,.155,-,,-,-,-,-9.17,-,,
.065,.026,-,-,AON,Apollo Minerals,.038,-,-,.03,.038,-,,-,-,-,-1.35,-,,
2.88,.475,1.005,.98,AQP,Aquarius Platinum,.99,-3.5,8744,.99,.995,-,,-,-,-,-33.14,-,,
6.45,1.86,3.21,3.05,AQA,Aquila Res,3.16,+21,13359,3.16,3.17,-,,-,-,-,-.06,-,,
.535,.145,.215,.20,ARU,Arafura Resources,.20,-1,6045,.20,.205,-,,-,-,-,-2.30,-,,
.011,.004,.006,.005,ARX,ARC Explore,.006,+.1,61358,.005,.006,-,,-,-,-,-.33,-,,
.45,.14,.19,.18,AXE,Archer Explore,.18,-1,360,.18,.19,-,,-,-,-,4.80,3.8,,
.155,.05,.055,.054,ARD,Argent Minerals,.054,-.1,1235,.054,.056,-,,-,-,-,-4.10,-,,
.155,.05,.055,.055,AVK,Argentina Min,.055,-.5,20,.05,.055,-,,-,-,-,-2.12,-,,
.033,.008,-,-,AVKO,  opt mar15,.01,-,-,.001,.01,-,,-,-,-,-,-,,
.05,.01,-,-,AXT,Argo Explore,.011,-,-,.011,.013,-,,-,-,-,-2.66,-,,
.093,.038,-,-,ARE,Argonaut Res,.064,-,-,.062,.065,-,,-,-,-,.71,9.0,,
.13,.041,.09,.086,AGY,Argosy Minerals,.09,+.3,244,.086,.10,-,,-,-,-,-.84,-,,
.24,.052,-,-,AHK,Ark Mines,.07,-,-,.05,.17,-,,-,-,-,-7.01,-,,
.50,.165,.33,.31,AJQ,Armour Energy,.315,-1.5,8108,.315,.325,-,,-,-,-,-,-,,
.14,.03,.082,.075,AJQO,  opt aug14,.081,-.4,2250,.078,.084,-,,-,-,-,-,-,,
.036,.006,-,-,ARV,Artemis Res,.007,-,-,.006,.007,-,,-,-,-,-.35,-,,
.097,.05,.067,.065,AAJ,Aruma Res,.065,-.4,3000,.065,.069,-,,-,-,-,-2.06,-,,
.215,.20,-,-,AJY,Asaplus Res cdi,.215,-,-,.20,.215,-,,-,-,-,-,-,,
.20,.07,-,-,AZQ,Ascot Res,.14,-,-,.10,.135,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ATN,Ashburton Min,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.455,.055,.18,.115,AKM,Aspire Min,.17,+6.5,344764,.165,.175,-,,-,-,-,-.88,-,,
.003,.001,.001,.001,ARO,Astro Res,.001,-,400,.001,.002,-,,-,-,-,-.11,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.10,.035,-,-,AHN,Athena Res,.04,-,-,.035,.037,-,,-,-,-,-1.52,-,,
1.14,.195,.25,.24,ATI,Atlantic,.25,-,2440,.23,.25,-,,-,-,-,-14.80,-,,
.045,.026,-,-,ATV,Atlantic Gold,.035,-,-,.034,.037,-,,-,-,-,-.23,-,,
.004,.003,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
3.43,1.145,1.685,1.65,AGO,Atlas Iron,1.68,+1,41413,1.675,1.68,3.00,,-,1.90,1.79,-13.00,-,,
.26,.15,.19,.17,ATU,Atrum Coal,.19,+2,691,.16,.195,-,,-,-,-,-,-,,
1.05,.13,-,-,AYA,Attila Res,.75,-,-,.70,.74,-,,-,-,-,-5.44,-,,
.77,.035,.46,.46,AYAO,  opt jun14,.46,-4,50,.46,.55,-,,-,-,-,-,-,,
.23,.16,-,-,ACP,Audalia Res,.205,-,-,.175,.26,-,,-,-,-,-.49,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.14,.024,-,-,AUK,Augur Res,.03,-,-,.031,.033,-,,-,-,-,-5.56,-,,
.235,.095,.18,.155,AEE,Aura Energy,.155,-1,3158,.165,.17,-,,-,-,-,-1.62,-,,
.07,.015,.035,.035,AEEO,  opt dec14,.035,+.2,15136,.035,.039,-,,-,-,-,-,-,,
.13,.063,.085,.08,ARM,Aurora Minerals,.08,-1,300,.077,.093,-,,-,-,-,-3.55,-,,
4.26,2.84,3.72,3.60,AUT,Aurora Oil & Gas,3.63,-10,13213,3.63,3.64,-,,-,-,-,8.13,44.6,,
.073,.03,.04,.038,AIW,Aust-American Min,.04,+.1,8023,.037,.04,-,,-,-,-,-6.76,-,,
1.21,.125,.15,.15,AUC,Ausgold,.15,+2,150,.13,.145,-,,-,-,-,-4.02,-,,
.96,.004,-,-,AUCO,  opt mar13,.017,-,-,.006,.012,-,,-,-,-,-,-,,
.20,.021,-,-,AOA,Ausmon Resources,.022,-,-,.014,.029,-,,-,-,-,-1.67,-,,
.04,.015,-,-,ANW,AusNiCo,.021,-,-,.017,.019,-,,-,-,-,-.64,-,,
.044,.013,.018,.016,AQC,Aust Pacific Coal,.016,-.1,5003,.016,.018,-,,-,-,-,.12,13.3,,
.09,.023,-,-,AQD,AusQuest,.045,-,-,.04,.044,-,,-,-,-,-3.97,-,,
.595,.225,.27,.26,ABZ,Aust Bauxite,.27,+1,300,.26,.27,-,,-,-,-,-.81,-,,
.17,.07,-,-,AKA,Aust Minerals &  Min,.071,-,-,.071,.078,-,,-,-,-,-.75,-,,
.03,.012,.03,.029,AUZ,Aust Mines,.03,-,20893,.029,.03,-,,-,-,-,-.44,-,,
.008,.002,.006,.006,AUZO,  opt jun13,.006,-.1,11349,.007,.008,-,,-,-,-,-,-,,
.265,.041,.056,.056,AOC,Aust Oil Co,.056,-,460,.059,.07,-,,-,-,-,-3.10,-,,
.019,.009,.01,.01,ARW,Aust Renewable,.01,-,19362,.01,.011,-,,-,-,-,-.29,-,,
.165,.09,.12,.115,AOK,AusTex Oil,.115,-.5,10451,.115,.12,-,,-,-,-,-1.62,-,,
.039,.017,.021,.021,AKK,Austin Explore,.021,-,5434,.021,.022,-,,-,-,-,-.29,-,,
.009,.001,.001,.001,AKKOA,  opt jul13,.001,-,15000,.001,.002,-,,-,-,-,-,-,,
.045,.028,.031,.031,APG,Austpac Res,.031,-,270,.031,.033,-,,-,-,-,.21,14.8,,
.24,.13,.17,.17,AGD,Austral Gold,.17,-,68,.17,.185,-,,-,-,-,-9.40,-,,
.165,.046,.067,.067,AVI,Avalon Minerals,.067,+.2,500,.067,.069,-,,-,-,-,-1.80,-,,
.135,.048,.087,.084,AVB,Avanco Res,.084,-.1,16179,.083,.084,-,,-,-,-,-.17,-,,
.35,.10,-,-,AVY,Avenue Res,.10,-,-,.10,.16,-,,-,-,-,-9.39,-,,
.14,.071,.105,.105,AVA,Aviva Corp,.105,+.5,500,.10,.105,-,,-,-,-,-1.44,-,,
.11,.04,.066,.065,AYE,Avocet Res,.066,+.1,1150,.065,.07,-,,-,-,-,-2.14,-,,
.058,.012,-,-,AVZ,AVZ Minerals,.02,-,-,.012,.018,-,,-,-,-,-3.65,-,,
1.995,1.175,1.225,1.195,AWE,AWE,1.20,-1.5,12835,1.20,1.205,-,f,-,1.41,-,-12.74,-,,
.013,.001,-,-,AXC,AXG Mining,.002,-,-,.001,.002,-,,-,-,-,-.80,-,,
.038,.006,.023,.021,AVQ,Axiom Min cdi,.023,+.1,33155,.022,.023,-,,-,-,-,-.40,-,,
.24,.088,-,-,AZK,Aziana,.088,-,-,.072,.092,-,,-,-,-,-.50,-,,
.05,.022,-,-,AZKO,  opt sep13,.031,-,-,-,.034,-,,-,-,-,-,-,,
.99,.22,.255,.235,AZH,Azimuth Res,.24,-.5,10555,.24,.245,-,,-,-,-,-.86,-,,
.425,.069,.09,.086,AZM,Azumah Res,.086,-.4,1211,.086,.089,-,,-,-,-,-7.90,-,,
.064,.015,.062,.054,AZS,Azure Minerals,.055,-.2,542937,.054,.055,-,,-,-,-,-.90,-,,
.18,.01,.085,.085,BMB,Balamara Res,.085,-,130,.085,.09,-,,-,-,-,-5.39,-,,
.845,.22,.30,.28,BND,Bandanna Energy,.295,+2,15569,.295,.30,-,,-,-,-,.61,48.4,,
.255,.061,.095,.09,BMN,Bannerman Res,.09,-,3674,.09,.094,-,,-,-,-,-3.60,-,,
.281,.128,-,-,BNX,Bannon,.21,-,-,.21,.23,-,,-,-,-,-,-,,
.02,.005,.006,.006,BKP,Baraka Energy,.006,-,12532,.006,.007,-,,-,-,-,-.03,-,,
.039,.013,-,-,BAR,Barra Res,.016,-,-,.015,.02,-,,-,-,-,.01,160.0,,
.15,.046,-,-,BAC,Baru Resources,.071,-,-,.055,.08,-,,-,-,-,-3.03,-,,
.05,.01,-,-,BACO,  opt dec16,.015,-,-,.005,.025,-,,-,-,-,-,-,,
.588,.22,.365,.335,BSE,Base Res,.35,+1.5,10818,.345,.355,-,,-,-,-,.08,437.5,,
.09,.005,.006,.005,BSM,Bass Metals,.005,-,27333,.005,.006,-,,-,-,-,-20.68,-,,
.033,.001,-,-,BSMO,  opt sep14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.028,.014,.016,.016,BAS,Bass Strait Oil Co,.016,-,499,.016,.018,-,,-,-,-,-1.20,-,,
.068,.028,.033,.031,BSR,Bassari Res,.033,+.1,14333,.031,.033,-,,-,-,-,-3.95,-,,
.87,.26,.415,.395,BTU,Bathurst Res,.415,+3,32027,.41,.415,-,,-,-,-,-3.12,-,,
.16,.095,-,-,BAU,Bauxite Resources,.12,-,-,.115,.12,-,,-,-,-,-2.90,-,,
.24,.09,-,-,BBX,BBX Minerals,.10,-,-,-,.10,-,,-,-,-,-1.34,-,,
.03,.011,-,-,BBXO,  opt jun14,.011,-,-,-,-,-,,-,-,-,-,-,,
3.80,2.24,3.60,3.53,BCI,BC Iron,3.55,-5,2157,3.55,3.56,15.00,f,3.41,-,4.23,51.09,6.9,,
.09,.045,.062,.061,BCD,BCD Res,.061,-,510,.061,.064,-,,-,.15,-,-7.02,-,,
1.763,.88,1.49,1.46,BPT,Beach Energy,1.485,+2.5,38075,1.48,1.485,2.25,f,6.41,1.28,1.52,14.43,10.3,,
.32,.09,-,-,BHU,Beacon Hill Res cdi,.12,-,-,.10,.12,-,,-,.07,-,-.82,-,,
.014,.004,.005,.005,BCN,Beacon Minerals,.005,-,2250,.004,.005,-,,-,-,-,-.09,-,,
.003,.002,-,-,BCNO,  opt sep15,.002,-,-,.001,.002,-,,-,-,-,-,-,,
1.135,.52,.99,.94,BDR,Beadell Resources,.955,+.5,67505,.95,.96,-,,-,-,-,-5.40,-,,
.49,.30,.405,.40,BKY,Berkeley Res,.405,-,909,.405,.41,-,,-,-,-,-7.70,-,,
.11,.03,-,-,BKYO,  opt may13,.03,-,-,.03,.05,-,,-,-,-,-,-,,
.385,.145,-,-,BEZ,Besra Gold cdi,.20,-,-,.20,.23,-,,-,-,-,-,-,,
38.25,30.09,36.64,36.40,BHP,BHP Billiton,36.57,-11,58249,36.56,36.58,106.15,f,2.68,11.37,2.90,284.17,12.9,,
.029,.004,-,-,BGS,Birimian Gold,.006,-,-,.005,.006,-,,-,-,-,-2.93,-,,
.14,.03,-,-,BFE,Black Fire Minerals,.031,-,-,.025,.031,-,,-,-,-,-1.78,-,,
.33,.17,.185,.185,BMZ,Black Mountain,.185,+.5,100,.18,.185,-,,-,-,-,-3.20,-,,
.105,.034,.05,.05,BMZO,  opt may15,.05,+.2,200,.048,.05,-,,-,-,-,-,-,,
.031,.005,.009,.008,BLR,Black Range Min,.008,-,92330,.008,.009,-,,-,-,-,-.37,-,,
.009,.002,-,-,BRD,Black Ridge Min,.002,-,-,.002,.003,-,,-,-,-,-.15,-,,
.26,.14,.205,.195,BGG,Blackgold Int'l,.195,-1,511,.19,.195,-,,-,.09,-,4.36,4.5,,
.265,.14,.16,.155,BLK,Blackham Res,.16,+.5,4435,.155,.16,-,,-,-,-,-3.00,-,,
1.937,.514,1.33,1.29,BTR,Blackthorn Res,1.30,+.5,1105,1.30,1.33,-,,-,-,-,-4.03,-,,
.295,.10,.105,.105,BWD,Blackwood Corp,.105,-.5,485,.105,.11,-,,-,-,-,-2.30,-,,
.002,.001,-,-,BLZ,Blaze Int'l,.001,-,-,-,.001,-,,-,-,-,-.46,-,,
.25,.057,.082,.082,BGH,Bligh Res,.082,-.6,80,.082,.088,-,,-,-,-,-1.24,-,,
.008,.002,-,-,BDI,Blina Minerals,.003,-,-,.003,.004,-,,-,-,-,-.40,-,,
.11,.04,.053,.05,BUL,Blue Energy,.05,-,7820,.05,.051,-,,-,-,-,-1.21,-,,
.70,.37,.53,.50,BOA,Boadicea Res,.50,-,750,.50,.55,-,,-,-,-,-,-,,
.50,.19,-,-,BBR,Bora Bora Res,.45,-,-,.44,.45,-,,-,-,-,-,-,,
.125,.04,.045,.045,BOE,Boss Resources,.045,-,192,.045,.047,-,,-,-,-,-4.64,-,,
.05,.015,-,-,BML,Botswana Metals,.022,-,-,.022,.024,-,,-,-,-,-.71,-,,
.014,.001,-,-,BMLO,  opt jun13,.002,-,-,.002,.004,-,,-,-,-,-,-,,
