ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4500.5 at 2011-07-29T16:36:37. Report at Friday, July 29, 2011. Processed Saturday at 2011-07-30T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,.15,.15,TDO,3D Oil,.15,+1.5,190,.13,.15,-,,-,-,-,-.44,-,,
.062,.025,.046,.045,DDD,3D Res,.045,-.3,1000,.045,.048,-,,-,-,-,-.93,-,,
.63,.185,.265,.24,ARH,A'asian Resources,.265,+1.5,84,.235,.265,-,,-,-,-,.57,46.5,,
.175,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.048,.046,ABU,ABM Res,.047,+.1,60808,.047,.048,-,,-,-,-,.82,5.7,,
.40,.10,-,-,AII,Abra Min,.39,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.165,.41,.38,ACB,A-Cap Res,.405,+.5,12383,.40,.42,-,,-,-,-,-2.10,-,,
.46,.20,.355,.345,ACS,Accent Res,.345,-,1041,.345,.355,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,-,5000,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.038,.041,.041,AIV,ActiveX,.041,-,500,.04,.047,-,,-,-,-,-1.06,-,,
.014,.006,-,-,AIVO,  opt jul12,.006,-,-,-,-,-,,-,-,-,-,-,,
.895,.481,.72,.695,ADU,Adamus Res,.70,+.5,6976,.685,.70,-,,-,-,-,-38.53,-,,
.042,.015,.029,.029,ADD,Adavale Resources,.029,-,200,.029,.031,-,,-,.02,-,-.61,-,,
.80,.048,.70,.67,AAO,Adept Solutions,.67,-8,96,.67,.70,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,.10,.30,-,,-,-,-,-,-,,
.185,.06,.14,.115,ADE,Adelaide Energy,.12,-2,18154,.115,.12,-,,-,-,-,.37,32.4,,
.27,.092,.13,.125,ADN,Adelaide Res,.125,-.5,1400,.125,.13,-,,-,-,-,-.58,-,,
1.95,.82,1.52,1.49,ABY,Aditya Birla,1.49,-3.5,10523,1.49,1.50,9.00,f,2.04,1.69,6.04,18.32,8.1,,
.097,.023,.061,.059,ADY,Admiralty Res,.059,-,21016,.058,.06,-,,-,-,-,3.01,2.0,,
.035,.008,-,-,AVD,Advance Energy,.009,-,-,-,-,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.215,.07,.095,.093,ADX,ADX Energy,.095,-,1460,.093,.098,-,,-,-,-,-.76,-,,
.585,.074,.15,.135,AED,AED Oil,.135,-.5,6260,.135,.145,-,,-,.89,-,-3.48,-,,
1.045,.077,.515,.465,AFR,African Energy Res cdi,.495,+3,44727,.49,.50,-,,-,-,-,-.63,-,,
.45,.09,.355,.32,AKI,African Iron,.345,+2.5,41598,.345,.35,-,,-,-,-,1.05,32.9,,
.25,.02,.145,.14,AKIOA,  opt dec13,.145,-.5,1860,.135,.14,-,,-,-,-,-,-,,
.033,.005,.009,.009,AAE,Agri Energy,.009,-.1,5070,.009,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.65,.65,AGR,Aguia Res,.65,-1,100,.645,.69,-,,-,-,-,-5.47,-,,
10.53,7.60,8.95,8.70,AQG,Alacer Gold cdi,8.90,+15,12583,8.80,8.96,-,,-,-,-,-,-,,
.51,.091,.395,.385,AUQ,Alara Res,.395,-.5,2524,.375,.395,-,,-,-,-,-3.44,-,,
.30,.039,.099,.099,ALB,Albidon cdi,.099,-.1,620,.099,.11,-,,-,-,-,18.52,.5,,
.815,.145,-,-,ALY,Alchemy Resources,.185,-,-,-,-,-,,-,-,-,-2.22,-,,
.145,.019,.115,.11,AYN,Alcyone Res,.11,-.5,68477,.11,.115,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
