ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5237.1 at 2014-12-10T16:39:06. Report at Wednesday, December 10, 2014. Processed Thursday at 2014-12-11T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.935,.003,.92,.83,1PG,1-Page,.915,+4.5,11028,.91,.915,-,,-,-,-,-.20,-,,
.135,.06,.06,.06,TDO,3D Oil,.06,-,378,.059,.074,-,,-,-,-,-.54,-,,
.029,.007,-,-,DDD,3D Res,.007,-,-,.006,.007,-,,-,-,-,.25,2.8,,
.056,.011,-,-,ARH,A'asian Resources,.011,-,-,.011,.015,-,,-,-,-,-1.30,-,,
.13,.026,-,-,AYC,A1 Gold,.036,-,-,.028,.036,-,,-,-,-,-.61,-,,
.01,.004,-,-,AYCO,  opt nov19,.009,-,-,.006,.013,-,,-,-,-,-,-,,
.48,.21,.26,.24,ABU,ABM Res,.26,+3,2210,.255,.26,-,,-,-,-,-53.55,-,,
.013,.003,.003,.003,AJC,Acacia Coal,.003,-,1500,.003,.004,-,,-,-,-,-.68,-,,
.08,.041,.048,.048,ACB,A-Cap Res,.048,-.6,736,.042,.048,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Res,.14,-,-,.14,.20,-,,-,-,-,-1.47,-,,
.025,.011,.022,.022,AIV,ActiveX,.022,-,868,.019,.022,-,,-,-,-,-.21,-,,
.14,.002,-,-,ADD,Adavale Resources,-,-,-,.032,.045,-,,-,-,-,-6.60,-,,
.073,.023,.026,.026,ADN,Adelaide Res,.026,-.2,283,.026,.031,-,,-,-,-,-2.96,-,,
.009,.006,-,-,ADNO,  opt sep16,.006,-,-,.006,.009,-,,-,-,-,-,-,,
.38,.15,.20,.20,ABY,Aditya Birla,.20,-,517,.20,.21,-,,-,1.07,-,-53.74,-,,
.034,.011,-,-,ADY,Admiralty Res,.027,-,-,.024,.027,-,,-,-,-,-.43,-,,
.018,.006,-,-,ADX,ADX Energy,.006,-,-,.006,.008,-,,-,-,-,-.60,-,,
.24,.10,.10,.10,AQR,AEON Metals,.10,-,700,.10,.11,-,,-,-,-,-2.09,-,,
.009,.001,.003,.003,ACJ,African Chrome Flds,.003,-,6610,.003,.004,-,,-,-,-,-.12,-,,
.12,.051,.055,.052,AFR,African Energy Res cdi,.052,+.1,7694,.051,.052,-,,-,-,-,-1.65,-,,
.075,.035,.04,.038,AGR,Aguia Res,.038,-.2,401,.038,.04,-,,-,-,-,-7.57,-,,
3.63,1.815,2.68,2.63,AQG,Alacer Gold cdi,2.65,+12,12286,2.63,2.65,2.20,,-,-,.83,-5.88,-,,
.14,.012,.013,.012,AUQ,Alara Res,.012,-.3,18223,.011,.013,-,,-,-,-,.30,4.0,,
.12,.015,.015,.015,ALY,Alchemy Resources,.015,-,450,.015,.019,-,,-,-,-,-1.00,-,,
.008,.006,.006,.006,AWDDA,Aleator Energy def,.006,-,4295,.006,.007,-,,-,-,-,-1.65,-,,
.33,.084,-,-,AQI,Alicanto Min,.085,-,-,.066,.085,-,,-,-,-,-6.70,-,,
.47,.17,.225,.215,ALK,Alkane Res,.225,+2,461,.22,.225,-,,-,-,-,-1.70,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.009,.023,-,,-,-,-,-.86,-,,
.27,.072,.08,.075,AGS,Alliance Res,.08,+.3,1020,.075,.08,-,,-,-,-,-4.98,-,,
.06,.023,.023,.023,AGE,Alligator Energy,.023,-.1,15830,.023,.024,-,,-,-,-,-.47,-,,
.011,.005,.01,.008,AYR,Alloy Res,.009,+.2,86750,.008,.009,-,,-,-,-,-.12,-,,
.11,.07,.088,.088,ATC,Altech Chemicals,.088,-.1,550,.087,.088,-,,-,-,-,-3.40,-,,
.02,.002,-,-,ATCO,  opt may15,.003,-,-,-,.005,-,,-,-,-,-,-,,
.245,.14,.235,.23,AOH,Altona Min,.23,-1,8179,.23,.235,-,,-,-,-,2.40,9.6,,
.245,.05,.065,.065,AJM,Altura Min,.065,-1,2100,.065,.071,-,,-,-,-,-1.54,-,,
1.795,.982,1.755,1.70,AWC,Alumina,1.70,-2.5,149195,1.695,1.705,-,,-,1.00,-,-1.68,-,,
1.35,.70,.73,.73,AXZ,Amex Res,.73,+3,10,.50,.73,-,,-,-,-,-17.05,-,,
.105,.06,.066,.064,AEK,Anatolia Energy,.066,-.4,3226,.066,.069,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.19,-,,-,-,-,-2.05,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,-,-,.38,,-,-,.35,-3998.73,-,,
.04,.004,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.01,-,,-,-,-,-.67,-,,
4.31,1.98,2.11,2.11,AGG,Anglogold Ashanti cdi,2.11,+1,25,2.15,2.26,-,,-,8.89,-,-401.41,-,,
.05,.019,-,-,AWV,Anova Metals,.032,-,-,.032,.035,-,,-,-,-,-1.61,-,,
.68,.255,.265,.255,AZZ,Antares Energy,.26,+.5,2295,.26,.265,-,,-,-,-,1.00,26.0,,
.21,.001,.16,.145,AVD,Antilles Oil & Gas,.16,+1.5,507,.145,.18,-,,-,-,-,-1120.00,-,,
