ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5004.4 at 2013-03-19T16:43:06. Report at Tuesday, March 19, 2013. Processed Wednesday at 2013-03-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.08,.10,-,,-,-,-,-3.38,-,,
.045,.023,-,-,DDD,3D Res,.037,-,-,.028,.034,-,,-,-,-,-.34,-,,
.19,.05,.05,.05,ARH,A'asian Resources,.05,-,150,.05,.055,-,,-,-,-,-1.26,-,,
.30,.18,.18,.18,AYC,A1 Gold,.18,-4,192,.18,.215,-,,-,-,-,-.47,-,,
.065,.035,.046,.044,ABU,ABM Res,.045,+.3,123066,.044,.045,-,,-,-,-,-.43,-,,
.053,.013,.015,.015,AJC,Acacia Coal,.015,-,9498,.014,.015,-,,-,-,-,-.42,-,,
.275,.095,.10,.095,ACB,A-Cap Res,.095,-.5,1692,.095,.098,-,,-,-,-,-2.00,-,,
.335,.18,-,-,ACS,Accent Res,.18,-,-,.18,.19,-,,-,-,-,-.91,-,,
.025,.011,.013,.013,AIV,ActiveX,.013,-,3038,.013,.015,-,,-,-,-,-.48,-,,
.021,.012,-,-,ADD,Adavale Resources,.016,-,-,.015,.017,-,,-,-,-,-.58,-,,
.115,.035,.041,.04,ADN,Adelaide Res,.04,-.1,470,.04,.044,-,,-,-,-,-3.84,-,,
.755,.385,.445,.43,ABY,Aditya Birla,.44,-,2016,.44,.46,5.00,,.27,1.61,11.36,1.34,32.8,,
.052,.031,.034,.033,ADY,Admiralty Res,.033,-.1,620,.033,.034,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,-,-,ADX,ADX Energy,.018,-,-,.018,.019,-,,-,-,-,-3.10,-,,
.335,.06,.28,.26,AQR,AEON Metals,.26,-2,1051,.27,.295,-,,-,-,-,-1.36,-,,
.315,.095,.12,.115,AFR,African Energy Res cdi,.115,-.5,3204,.115,.12,-,,-,-,-,-2.89,-,,
.47,.12,.14,.135,AGR,Aguia Res,.135,-.5,1050,.125,.14,-,,-,-,-,-11.68,-,,
8.49,3.10,3.72,3.62,AQG,Alacer Gold cdi,3.64,+8,5588,3.64,3.65,-,,-,-,-,-130.01,-,,
