AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4172.5 at 2012-07-02T16:44:06. Report at Monday, July 2, 2012. Processed Tuesday at 2012-07-03T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.17,.06,.07,.065,TDO,3D Oil,.07,+.1,3686,.065,.069,-,,-,-,-,-.62,-,,
.055,.025,.026,.026,DDD,3D Res,.026,+.1,200,.026,.031,-,,-,-,-,-.44,-,,
.335,.105,.115,.11,ARH,A'asian Resources,.115,-,1132,.11,.115,-,,-,-,-,.47,24.5,,
.295,.20,.28,.27,AYC,A1 Gold,.28,+1.5,253,.25,.28,-,,-,-,-,-,-,,
.082,.035,.039,.037,ABU,ABM Res,.037,-.1,43540,.037,.038,-,,-,-,-,-.43,-,,
.11,.023,.028,.027,AJC,Acacia Coal,.027,+.2,12075,.027,.028,-,,-,-,-,-1.14,-,,
.45,.115,.135,.125,ACB,A-Cap Res,.135,+1.5,6244,.135,.14,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.27,-,-,.21,.29,-,,-,-,-,-.42,-,,
.245,.105,.14,.125,ACN,Acer Energy,.13,+1,3037,.125,.13,-,,-,-,-,-4.59,-,,
.055,.016,.018,.018,AIV,ActiveX,.018,+.1,50,.018,.02,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.033,.01,.014,.014,ADD,Adavale Resources,.014,-,485,.014,.016,-,,-,.01,-,-.51,-,,
.13,.049,-,-,ADN,Adelaide Res,.052,-,-,-,-,-,,-,-,-,-.95,-,,
.784,.093,.11,.10,AAO,Adept Solutions,.11,+1,998,.11,.25,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.005,.005,-,-,AAOR,  rts11juld,.005,-,-,.001,.005,-,,-,-,-,-,-,,
1.655,.42,.505,.48,ABY,Aditya Birla,.50,+3,6870,.495,.50,5.00,,1.70,-,10.00,8.48,5.9,,
.071,.043,.045,.044,ADY,Admiralty Res,.044,+.1,2688,.044,.045,-,,-,-,-,-.44,-,,
.012,.003,.005,.005,AVD,Advance Energy,.005,+.1,400,.004,.005,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.021,.024,.022,ADX,ADX Energy,.023,+.1,13080,.023,.024,-,,-,-,-,-1.93,-,,
.65,.16,.205,.18,AFR,African Energy Res cdi,.20,+2.5,30354,.195,.20,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.005,-,-,-,-,-,,-,-,-,-.23,-,,
.745,.14,-,-,AGR,Aguia Res,.15,-,-,.145,.15,-,,-,-,-,-9.22,-,,
12.30,4.66,5.40,5.11,AQG,Alacer Gold cdi,5.15,+16,24391,5.14,5.17,-,,-,-,-,28.59,18.0,,
.42,.23,.345,.335,AUQ,Alara Res,.34,+2,256,.32,.335,-,,-,-,-,-2.59,-,,
.258,.076,.081,.077,ALY,Alchemy Resources,.077,-.8,520,.08,.087,-,,-,-,-,-1.68,-,,
.125,.031,.038,.036,AYN,Alcyone Res,.036,+.1,35780,.036,.037,-,,-,-,-,-.52,-,,
.023,.011,.015,.014,AWD,Aleator Energy,.015,-,43860,.014,.015,-,,-,-,-,.05,30.0,,
.013,.003,.004,.003,AWDO,  opt jan15,.003,-.1,50055,.003,.004,-,,-,-,-,-,-,,
2.289,.735,.83,.78,ALK,Alkane Res,.805,+1.5,6907,.80,.81,-,,-,-,-,-1.00,-,,
.19,.10,.10,.10,AHQ,Allegiance Coal,.10,-,500,.095,.10,-,,-,-,-,-,-,,
.025,.017,-,-,AHQO,  opt mar14,.017,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.215,.20,AGS,Alliance Res,.21,+1,9363,.20,.21,-,,-,-,-,-1.77,-,,
4.00,1.42,2.26,2.10,ALD,Allied Gold cdi,2.15,-15,30631,2.13,2.15,-,,-,2.99,-,-3.03,-,,
.195,.076,-,-,AGE,Alligator Energy,.105,-,-,.095,.11,-,,-,-,-,-.36,-,,
.048,.009,-,-,AYR,Alloy Res,.01,-,-,-,-,-,,-,-,-,-.33,-,,
.15,.028,.032,.032,AYM,Altuis Mining,.032,-.4,432,.029,.032,-,,-,.08,-,-.65,-,,
.36,.19,.30,.28,AOH,Altona Min,.285,+4.5,141821,.28,.285,-,,-,-,-,-4.72,-,,
.23,.14,.185,.175,AJM,Altura Min,.185,+1,1350,.18,.185,-,,-,-,-,-.39,-,,
2.29,.745,.84,.805,AWC,Alumina,.83,+4,271423,.825,.835,5.68,f,.90,1.04,6.84,5.12,16.2,,
.25,.19,.22,.215,AMU,Amadeus Energy,.22,-,2693,.215,.22,-,,-,.30,-,.35,62.9,,
.245,.13,.19,.155,AQO,Ambassador Oil & Gas,.185,+4.5,3744,.165,.185,-,,-,-,-,-1.20,-,,
.052,.028,.035,.035,AQOO,  opt oct13,.035,+.2,83,.029,.06,-,,-,-,-,-,-,,
1.50,.83,1.05,.99,AXZ,Amex Res,1.00,-5,430,1.00,1.05,-,,-,-,-,-3.46,-,,
2.46,.465,.535,.505,AMX,Ampella Min,.525,+1.5,8710,.51,.525,-,,-,-,-,-12.25,-,,
.20,.05,-,-,AEK,Anatolia Energy,.07,-,-,.07,.075,-,,-,-,-,-2.18,-,,
.30,.15,-,-,AHR,Anchor Res,.20,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.017,.006,.006,.006,AAR,Anglo Aust Res,.006,-,750,.006,.007,-,,-,-,-,-.11,-,,
9.48,6.13,6.83,6.82,AGG,Anglogold Ashanti cdi,6.83,+19,4,5.01,6.99,11.59,,170.76,14.62,1.70,1979.13,.3,,
.56,.35,.41,.39,AZZ,Antares Energy,.405,+2,3291,.40,.405,-,,-,-,-,-1.40,-,,
.31,.05,-,-,AZY,Antipa Min,.05,-,-,.045,.08,-,,-,-,-,-.84,-,,
.13,.005,.005,.005,AZYO,  opt mar13,.005,-,205,.005,.019,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,-,-,-,,-,-,-,-.07,-,,
1.30,.10,.12,.11,AXM,Apex Minerals,.11,-,48747,.11,.125,-,,-,-,-,7.00,1.6,,
.05,.001,-,-,AXMO,  opt nov12,.05,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,.04,.039,AQQ,Aphrodite Gold,.04,+.6,878,.04,.045,-,,-,-,-,-.49,-,,
.035,.002,-,-,AQQO,  opt dec13,.005,-,-,-,-,-,,-,-,-,-,-,,
.20,.002,-,-,AOP,Apollo Cons,.11,-,-,-,-,-,,-,-,-,-.08,-,,
