ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4573.1 at 2011-08-01T16:17:03. Report at Monday, August 1, 2011. Processed Tuesday at 2011-08-02T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,.145,.13,TDO,3D Oil,.145,-.5,180,.145,.15,-,,-,-,-,-.44,-,,
.062,.025,-,-,DDD,3D Res,.045,-,-,-,-,-,,-,-,-,-.93,-,,
.63,.185,-,-,ARH,A'asian Resources,.265,-,-,.24,.265,-,,-,-,-,.57,46.5,,
.175,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.048,.046,ABU,ABM Res,.046,-.1,28406,.045,.048,-,,-,-,-,.82,5.6,,
.40,.10,-,-,AII,Abra Min,.39,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.165,.45,.405,ACB,A-Cap Res,.45,+4.5,15138,.445,.45,-,,-,-,-,-2.10,-,,
.46,.20,.355,.35,ACS,Accent Res,.355,+1,723,.355,.36,-,,-,-,-,-.69,-,,
.027,.002,.003,.002,AEX,Acclaim Explore,.003,-,7000,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.038,.041,.04,AIV,ActiveX,.041,-,1611,.041,.045,-,,-,-,-,-1.06,-,,
.014,.006,-,-,AIVO,  opt jul12,.006,-,-,.006,.014,-,,-,-,-,-,-,,
.895,.481,.70,.685,ADU,Adamus Res,.70,-,2532,.70,.715,-,,-,-,-,-38.53,-,,
.042,.015,.033,.029,ADD,Adavale Resources,.033,+.4,12268,.031,.033,-,,-,.02,-,-.61,-,,
.80,.048,.65,.65,AAO,Adept Solutions,.65,-2,114,.63,.65,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.125,.115,ADE,Adelaide Energy,.115,-.5,4535,.115,.12,-,,-,-,-,.37,31.1,,
.27,.092,.125,.125,ADN,Adelaide Res,.125,-,300,.12,.13,-,,-,-,-,-.58,-,,
1.95,.82,1.57,1.48,ABY,Aditya Birla,1.555,+6.5,3087,1.555,1.57,9.00,f,2.04,1.69,5.79,18.32,8.5,,
.097,.023,.058,.056,ADY,Admiralty Res,.057,-.2,2894,.057,.059,-,,-,-,-,3.01,1.9,,
.035,.008,-,-,AVD,Advance Energy,.009,-,-,.008,.012,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.215,.07,.097,.094,ADX,ADX Energy,.097,+.2,797,.095,.099,-,,-,-,-,-.76,-,,
.585,.074,.15,.135,AED,AED Oil,.135,-,3285,.135,.145,-,,-,.89,-,-3.48,-,,
1.045,.077,.52,.505,AFR,African Energy Res cdi,.51,+1.5,22577,.51,.515,-,,-,-,-,-.63,-,,
.45,.09,.375,.34,AKI,African Iron,.37,+2.5,67000,.36,.37,-,,-,-,-,1.05,35.2,,
.25,.02,.16,.145,AKIOA,  opt dec13,.16,+1.5,6896,.13,.16,-,,-,-,-,-,-,,
.033,.005,.009,.009,AAE,Agri Energy,.009,-,4549,.009,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.65,.63,AGR,Aguia Res,.63,-2,525,.63,.65,-,,-,-,-,-5.47,-,,
10.53,7.60,8.95,8.69,AQG,Alacer Gold cdi,8.86,-4,6777,8.79,8.87,-,,-,-,-,-,-,,
.51,.091,.395,.39,AUQ,Alara Res,.39,-.5,6886,.39,.395,-,,-,-,-,-3.44,-,,
.30,.039,.099,.098,ALB,Albidon cdi,.098,-.1,2200,.096,.10,-,,-,-,-,18.52,.5,,
.815,.145,.19,.185,ALY,Alchemy Resources,.185,-,454,.185,.20,-,,-,-,-,-2.22,-,,
.145,.019,.12,.11,AYN,Alcyone Res,.11,-,92210,.11,.115,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.35,2.09,2.05,ALK,Alkane Res,2.06,+6.5,10348,2.06,2.07,-,,-,-,-,3.00,68.7,,
.54,.185,.205,.20,AGS,Alliance Res,.205,-,1180,.20,.21,-,,-,-,-,-1.90,-,,
3.13,.325,2.83,2.58,ALD,Allied Gold cdi,2.70,-12,1796,2.68,2.79,-,,-,.35,-,6.45,41.9,,
.245,.082,.11,.105,AGE,Alligator Energy,.11,-,7220,.105,.115,-,,-,-,-,-,-,,
.076,.018,.035,.034,AYR,Alloy Res,.035,-,3000,.035,.037,-,,-,-,-,-.31,-,,
.452,.104,.345,.335,AOH,Altona Min,.34,+1,6349,.335,.34,-,,-,-,-,.57,59.6,,
.225,.115,.18,.175,AJM,Altura Min,.18,-.5,211,.18,.185,-,,-,-,-,1.30,13.8,,
.065,.015,-,-,AJMOA,  opt aug11,.03,-,-,-,-,-,,-,-,-,-,-,,
2.72,1.57,2.24,2.20,AWC,Alumina,2.22,+4,92425,2.22,2.23,6.17,f,.22,1.13,2.78,1.38,160.9,,
.315,.21,.24,.235,AMU,Amadeus Energy,.235,-.5,1324,.235,.24,-,,-,.29,-,-2.64,-,,
1.50,.12,-,-,AXZ,Amex Res,1.27,-,-,1.21,1.27,-,,-,-,-,-2.13,-,,
3.42,1.43,2.43,2.25,AMX,Ampella Min,2.26,-15,1884,2.23,2.29,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,.205,.275,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.013,.016,.014,AAR,Anglo Aust Res,.016,-,1813,.014,.016,-,,-,-,-,-.15,-,,
10.25,6.50,7.51,7.45,AGG,Anglogold Ashanti cdi,7.51,-25,56,7.45,8.00,4.27,,-,8.69,.57,-99.23,-,,
.605,.29,.555,.525,AZZ,Antares Energy,.54,+1.5,9417,.54,.55,-,,-,-,-,26.56,2.0,,
.22,.14,.165,.155,AZY,Antipa Min Ltd,.155,+.5,3055,.155,.165,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.052,-,-,-,-,-,,-,-,-,-,-,,
7.30,2.96,6.45,6.40,AVM,Anvil Min cdi,6.45,+11,30,6.34,6.70,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.009,-,-,-,-,-,,-,-,-,-.19,-,,
.026,.006,.007,.006,AXM,Apex Minerals,.007,-.1,601211,.007,.008,-,,-,-,-,-.87,-,,
.008,.001,.002,.002,AXMO,  opt nov12,.002,-,26413,.002,.003,-,,-,-,-,-,-,,
.16,.086,.11,.11,AQQ,Aphrodite Gold,.11,-,1000,.11,.115,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.035,-,-,.03,.032,-,,-,-,-,-,-,,
.13,.049,-,-,AON,Apollo Minerals,.066,-,-,.069,.083,-,,-,-,-,-3.96,-,,
.02,.01,-,-,AONO,  opt nov11,.011,-,-,-,.01,-,,-,-,-,-,-,,
6.81,4.19,4.40,4.26,AQP,Aquarius Platinum,4.37,+14,8853,4.30,4.40,8.27,,3.18,-,1.89,26.29,16.6,,
10.31,6.26,6.99,6.75,AQA,Aquila Res,6.95,+25,2475,6.91,6.95,-,,-,-,-,-10.50,-,,
1.79,.60,.79,.745,ARU,Arafura Resources,.78,+4.5,16627,.78,.795,-,,-,-,-,-3.00,-,,
.053,.016,.02,.02,ARX,ARC Explore,.02,-.1,2277,.02,.021,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,.002,-,-,,-,-,-,-,-,,
.32,.095,-,-,AXE,Archer Explore,.20,-,-,.195,.21,-,,-,-,-,-1.07,-,,
.29,.073,.265,.255,ARD,Argent Minerals,.255,-,7209,.25,.255,-,,-,-,-,-7.23,-,,
.375,.135,-,-,AVK,Argentina Min,.18,-,-,.165,.18,-,,-,-,-,-,-,,
.22,.05,-,-,AVKO,  opt mar15,.051,-,-,.057,.065,-,,-,-,-,-,-,,
.165,.038,.07,.064,AXT,Argo Explore,.068,-.4,7618,.066,.07,-,,-,-,-,-.91,-,,
.195,.06,.072,.071,ARE,Argonaut Res,.072,-,1483,.066,.072,-,,-,-,-,-1.15,-,,
.365,.018,.175,.16,AGY,Argosy Minerals,.16,-.5,807,.155,.21,-,,-,-,-,-1.06,-,,
.23,.16,-,-,AHK,ARK Mines Ltd,.16,-,-,-,-,-,,-,-,-,-,-,,
.10,.033,.038,.038,ARV,Artemis Res,.038,-,1763,.037,.038,-,,-,-,-,-3.61,-,,
.25,.07,.095,.095,AAJ,Aruma Res,.095,-,750,.091,.105,-,,-,-,-,-,-,,
.071,.011,.042,.036,ATN,Ashburton Min,.039,+.2,9410,.038,.041,-,,-,-,-,.11,35.5,,
1.14,.07,.595,.565,AKM,Aspire Min,.585,+3,9672,.58,.59,-,,-,-,-,-.44,-,,
11.36,5.49,11.36,10.78,AZT,Aston Res,11.35,+55,2590,11.20,11.45,-,,-,-,-,36.00,31.5,,
.009,.003,-,-,ARO,Astro Res,.003,-,-,-,-,-,,-,-,-,-.03,-,,
.004,.001,-,-,AROOB,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.225,.075,.093,.09,AHN,Athena Res,.093,+.3,163,.083,.093,-,,-,-,-,-.78,-,,
.09,.03,-,-,AHNOA,  opt apr12,.036,-,-,.014,.036,-,,-,-,-,-,-,,
.078,.035,.045,.043,ATV,Atlantic Gold,.043,-,1100,.043,.045,-,,-,-,-,-.16,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,.001,-,-,,-,-,-,-,-,,
2.45,.037,1.75,1.70,ATI,Atlantic,1.705,+6,1308,1.705,1.74,-,,-,-,-,-17.66,-,,
2.15,.031,-,-,ATIO,  opt dec11,1.60,-,-,1.45,1.80,-,,-,-,-,-,-,,
4.34,1.98,4.26,4.09,AGO,Atlas Iron,4.26,+21,49934,4.25,4.27,-,,-,-,-,2.00,213.0,,
.24,.15,-,-,ACZ,Atticus Resources,.18,-,-,.20,.215,-,,-,-,-,.33,54.5,,
.06,.03,-,-,ACZO,  opt sep12,.03,-,-,.025,.03,-,,-,-,-,-,-,,
1.007,.205,.39,.38,AYA,Attila Res,.39,-,450,.39,.44,-,,-,-,-,-2.62,-,,
.21,.15,-,-,AYAO,  opt jun14,.195,-,-,.19,.20,-,,-,-,-,-,-,,
.22,.195,.205,.205,ACP,Audalia Res Ltd,.205,-,200,.205,.21,-,,-,-,-,-,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,-,-,-,,-,-,-,-,-,,
.48,.15,.46,.42,AUK,Augur Res,.43,-3.5,6659,.43,.435,-,,-,-,-,-1.86,-,,
.56,.132,.325,.285,AEE,Aura Energy,.325,+3.5,3915,.325,.33,-,,-,-,-,-2.64,-,,
.097,.017,.039,.039,AGU,Aurium Res,.039,-.1,1010,.036,.039,-,,-,-,-,-1.90,-,,
.062,.006,-,-,AGUOA,  opt sep12,.012,-,-,.01,.025,-,,-,-,-,-,-,,
.645,.14,.19,.175,ARM,Aurora Minerals,.19,+1.5,1839,.185,.19,-,,-,-,-,-7.92,-,,
3.71,.815,3.17,3.10,AUT,Aurora Oil & Gas,3.15,-2,25564,3.13,3.20,-,,-,-,-,-2.08,-,,
.105,.029,.036,.035,AIW,Aust-American Min,.036,+.2,1574,.035,.036,-,,-,-,-,-2.83,-,,
.036,.006,-,-,AIWO,  opt dec12,.009,-,-,-,-,-,,-,-,-,-,-,,
1.81,.235,1.735,1.70,AUC,Ausgold,1.705,-2.5,662,1.68,1.75,-,,-,-,-,-2.89,-,,
1.53,.085,1.50,1.48,AUCO,  opt mar13,1.48,-3,804,1.48,1.51,-,,-,-,-,-,-,,
