ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4273.3 at 2012-02-17T16:35:50. Report at Friday, February 17, 2012. Processed Saturday at 2012-02-18T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.24,.076,.082,.076,TDO,3D Oil,.076,-.6,5252,.074,.094,-,,-,-,-,-.49,-,,
.062,.035,-,-,DDD,3D Res,.037,-,-,.037,.04,-,,-,-,-,-.33,-,,
.41,.15,.195,.19,ARH,A'asian Resources,.19,-.5,173,.19,.20,-,,-,-,-,-.07,-,,
.082,.03,.055,.052,ABU,ABM Res,.055,+.3,201819,.054,.055,-,,-,-,-,-.41,-,,
.185,.038,.047,.041,AJC,Acacia Coal,.041,-,76240,.041,.045,-,,-,-,-,-.02,-,,
.75,.165,.27,.255,ACB,A-Cap Res,.255,-1,1041,.255,.265,-,,-,-,-,-2.30,-,,
.405,.205,.33,.33,ACS,Accent Res,.33,-,4462,.33,.335,-,,-,-,-,-.54,-,,
.245,.105,.17,.16,ACN,Acer Energy,.17,+1.5,2778,.165,.17,-,,-,-,-,-5.10,-,,
.124,.02,.021,.021,AIV,ActiveX,.021,-.3,2194,.021,.023,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,4898,.001,.006,-,,-,-,-,-,-,,
.037,.01,.014,.013,ADD,Adavale Resources,.013,-.1,13141,.013,.015,-,,-,.01,-,-.47,-,,
.20,.055,.068,.068,ADN,Adelaide Res,.068,-.2,1010,.066,.068,-,,-,-,-,-.98,-,,
.80,.135,-,-,AAO,Adept Solutions,.28,-,-,.23,.28,-,,-,-,-,-3.04,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.775,.73,ABY,Aditya Birla,.75,-3,4116,.75,.765,9.00,,1.41,1.67,12.00,12.66,5.9,,
.097,.032,.055,.054,ADY,Admiralty Res,.055,-,70,.055,.056,-,,-,-,-,2.84,1.9,,
.026,.005,-,-,AVD,Advance Energy,.005,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.006,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.125,.062,.083,.078,ADX,ADX Energy,.083,+.4,17448,.08,.083,-,,-,-,-,-1.57,-,,
1.045,.225,.38,.355,AFR,African Energy Res cdi,.375,+2.5,8589,.375,.38,-,,-,-,-,-1.58,-,,
.57,.175,.57,.565,AKI,African Iron,.565,-.5,5211,.565,.57,-,,-,-,-,-2.70,-,,
.385,.055,.37,.37,AKIOA,  opt dec13,.37,-,1813,.37,.385,-,,-,-,-,-,-,,
.024,.004,.01,.008,AAE,Agri Energy,.01,-,12581,.009,.01,-,,-,-,-,-.17,-,,
1.56,.405,.50,.47,AGR,Aguia Res,.47,-3,429,.475,.48,-,,-,-,-,-4.62,-,,
12.30,7.60,8.63,8.49,AQG,Alacer Gold cdi,8.58,+1,3211,8.58,8.81,-,,-,-,-,-12.11,-,,
.44,.23,-,-,AUQ,Alara Res,.295,-,-,-,-,-,,-,-,-,-3.84,-,,
.466,.114,.135,.135,ALY,Alchemy Resources,.135,-,709,.135,.14,-,,-,-,-,-1.58,-,,
.145,.051,.087,.085,AYN,Alcyone Res,.086,+.1,35062,.086,.087,-,,-,-,-,-.39,-,,
2.73,.89,1.135,1.085,ALK,Alkane Res,1.105,+.5,3700,1.10,1.115,-,,-,-,-,-1.22,-,,
.485,.115,.485,.45,AGS,Alliance Res,.48,+4.5,13909,.525,.485,-,,-,-,-,-2.53,-,,
4.00,.45,1.76,1.74,ALD,Allied Gold cdi,1.76,-2,606,1.58,1.76,-,,-,-,-,-.64,-,,
.24,.076,.125,.12,AGE,Alligator Energy,.125,+.5,125,.115,.125,-,,-,-,-,-,-,,
.076,.02,-,-,AYR,Alloy Res,.02,-,1250,.018,.022,-,,-,-,-,-.30,-,,
.15,.06,-,-,AYM,Altuis Mining,.07,-,-,.07,.09,-,,-,-,-,-,-,,
.39,.19,.29,.28,AOH,Altona Min,.29,+1,11159,.29,.295,-,,-,-,-,-3.83,-,,
.225,.13,.165,.165,AJM,Altura Min,.165,-,2063,.16,.17,-,,-,-,-,-.59,-,,
2.72,1.085,1.20,1.155,AWC,Alumina,1.17,-,198356,1.165,1.175,5.68,f,.90,1.04,4.85,5.12,22.9,,
.315,.19,-,-,AMU,Amadeus Energy,.205,-,-,-,-,-,,-,.27,-,-2.23,-,,
.245,.175,.20,.20,AQO,Ambassador Oil & Gas,.20,-,1500,.195,.20,-,,-,-,-,-,-,,
1.50,.40,1.18,1.15,AXZ,Amex Res,1.18,-,70,1.10,1.18,-,,-,-,-,-3.29,-,,
3.08,1.31,1.365,1.31,AMX,Ampella Min,1.315,-1,6929,1.31,1.34,-,,-,-,-,-12.25,-,,
.34,.15,-,-,AHR,Anchor Res,.22,-,-,-,-,-,,-,-,-,-2.96,-,,
1.25,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.027,.008,.01,.01,AAR,Anglo Aust Res,.01,-,300,.01,.011,-,,-,-,-,-.13,-,,
