ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5598.9 at 2014-09-05T16:40:36. Report at Friday, September 5, 2014. Processed Saturday at 2014-09-06T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,-,-,TDO,3D Oil,.09,-,-,.082,.085,-,,-,-,-,-.56,-,,
.029,.011,-,-,DDD,3D Res,.011,-,-,.011,.014,-,,-,-,-,-.24,-,,
.16,.018,-,-,ARH,A'asian Resources,.022,-,-,.021,.024,-,,-,-,-,-4.20,-,,
.186,.05,.06,.059,AYC,A1 Gold,.06,-,114,.06,.089,-,,-,-,-,-.82,-,,
.57,.24,.38,.375,ABU,ABM Res,.375,-.5,1213,.375,.38,-,,-,-,-,-53.55,-,,
.015,.004,.006,.006,AJC,Acacia Coal,.006,-,2298,.006,.007,-,,-,-,-,-.19,-,,
.08,.042,.066,.066,ACB,A-Cap Res,.066,+.4,197,.061,.066,-,,-,-,-,-1.33,-,,
.23,.14,.18,.18,ACS,Accent Res,.18,-,338,.115,.18,-,,-,-,-,-1.44,-,,
.022,.011,.02,.02,AIV,ActiveX,.02,+.3,6550,.02,.025,-,,-,-,-,-.21,-,,
.007,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.077,.038,.04,.04,ADN,Adelaide Res,.04,-.2,106,.04,.042,-,,-,-,-,-.49,-,,
.38,.15,.275,.27,ABY,Aditya Birla,.27,-,470,.27,.28,-,,-,1.64,-,-.07,-,,
.032,.011,.024,.024,ADY,Admiralty Res,.024,+.1,2000,.024,.025,-,,-,-,-,-2.92,-,,
.022,.01,.011,.011,ADX,ADX Energy,.011,+.1,6998,.011,.012,-,,-,-,-,-.60,-,,
.24,.105,.195,.18,AQR,AEON Metals,.18,-1,727,.175,.18,-,,-,-,-,-.80,-,,
.009,.001,.005,.005,ACJ,African Chrome Flds,.005,-,23700,.005,.006,-,,-,-,-,-.14,-,,
.175,.058,.081,.075,AFR,African Energy Res cdi,.075,-.9,4494,.072,.079,-,,-,-,-,-3.35,-,,
.087,.038,-,-,AGR,Aguia Res,.046,-,-,.046,.05,-,,-,-,-,-1.76,-,,
3.65,2.01,2.41,2.30,AQG,Alacer Gold cdi,2.32,-11,30908,2.32,2.37,2.20,,-,-,.95,-5.88,-,,
.14,.035,-,-,AUQ,Alara Res,.047,-,-,.047,.054,-,,-,-,-,-.67,-,,
.12,.015,.022,.021,ALY,Alchemy Resources,.021,-.3,2300,.021,.023,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,383651,.001,.002,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.20,-,-,.16,.17,-,,-,-,-,-6.70,-,,
.47,.20,.27,.25,ALK,Alkane Res,.255,+.5,11157,.255,.265,-,,-,-,-,20.27,1.3,,
.033,.007,-,-,AHQ,Allegiance Coal,.027,-,-,.027,.028,-,,-,-,-,-.95,-,,
.27,.11,.22,.21,AGS,Alliance Res,.215,-.5,638,.215,.225,-,,-,-,-,-2.11,-,,
.082,.027,.048,.048,AGE,Alligator Energy,.048,-,100,.045,.048,-,,-,-,-,-.68,-,,
.013,.005,-,-,AYR,Alloy Res,.008,-,-,.008,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.004,.018,-,,-,.04,-,-.28,-,,
.237,.13,.225,.22,AOH,Altona Min,.22,-.5,7882,.22,.225,-,,-,-,-,2.40,9.2,,
.245,.10,.155,.145,AJM,Altura Min,.145,-.5,464,.145,.15,-,,-,-,-,-.40,-,,
1.625,.935,1.585,1.555,AWC,Alumina,1.58,+1,65529,1.57,1.58,-,,-,1.00,-,-1.68,-,,
.38,.13,.31,.31,AQO,Ambassador Oil & Gas,.31,-,208,.31,.35,-,,-,-,-,-1.02,-,,
1.35,.85,.925,.925,AXZ,Amex Res,.925,-,-,.83,.90,-,,-,-,-,-.03,-,,
