ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4207.4 at 2011-08-10T16:40:21. Report at Wednesday, August 10, 2011. Processed Thursday at 2011-08-11T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.105,-,-,.11,.135,-,,-,-,-,-.44,-,,
.062,.027,-,-,DDD,3D Res,.042,-,-,.036,.045,-,,-,-,-,-.93,-,,
.63,.15,.23,.19,ARH,A'asian Resources,.21,+3,2282,.21,.23,-,,-,-,-,.57,36.8,,
.165,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.048,.046,ABU,ABM Res,.047,+.3,169813,.047,.048,-,,-,-,-,.82,5.7,,
.76,.165,.385,.355,ACB,A-Cap Res,.365,+2,8928,.36,.37,-,,-,-,-,-2.10,-,,
.46,.205,.36,.345,ACS,Accent Res,.36,+4.5,823,.325,.36,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,+.1,1667,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.025,.038,.035,AIV,ActiveX,.038,+.8,2479,.032,.035,-,,-,-,-,-1.06,-,,
.014,.004,-,-,AIVO,  opt jul12,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.895,.496,.665,.63,ADU,Adamus Res,.635,-1,3594,.635,.66,-,,-,-,-,-38.53,-,,
.042,.015,.027,.023,ADD,Adavale Resources,.023,-.2,667,.023,.027,-,,-,.02,-,-.61,-,,
.80,.048,.58,.55,AAO,Adept Solutions,.57,+12,565,.57,.58,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.145,.105,ADE,Adelaide Energy,.125,+3.8,51800,.12,.13,-,,-,-,-,.37,33.8,,
.27,.087,.10,.096,ADN,Adelaide Res,.10,+1.3,600,.095,.10,-,,-,-,-,-.58,-,,
1.95,.82,1.28,1.20,ABY,Aditya Birla,1.235,+13,8286,1.235,1.24,9.00,f,2.04,1.69,7.29,18.32,6.7,,
.097,.023,.051,.049,ADY,Admiralty Res,.051,+.1,16390,.047,.051,-,,-,-,-,3.01,1.7,,
.035,.007,.008,.007,AVD,Advance Energy,.008,-,6000,.007,.01,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.195,.07,.089,.084,ADX,ADX Energy,.084,+.1,7997,.083,.088,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.415,.385,AFR,African Energy Res cdi,.39,+2,21674,.39,.395,-,,-,-,-,-.63,-,,
.45,.09,.325,.30,AKI,African Iron,.305,+2,22047,.305,.31,-,,-,-,-,1.05,29.0,,
.25,.02,.115,.115,AKIOA,  opt dec13,.115,+1,200,.115,.15,-,,-,-,-,-,-,,
.033,.005,.008,.006,AAE,Agri Energy,.008,+.1,15625,.006,.008,-,,-,-,-,-15.73,-,,
1.56,.405,.57,.50,AGR,Aguia Res,.57,+5,1878,.54,.57,-,,-,-,-,-5.47,-,,
10.53,7.60,8.98,8.76,AQG,Alacer Gold cdi,8.95,+18,16350,8.83,8.98,-,,-,-,-,-,-,,
.51,.091,.30,.28,AUQ,Alara Res,.29,+4,2995,.275,.285,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.082,-,-,.085,.09,-,,-,-,-,18.52,.4,,
.815,.125,.17,.15,ALY,Alchemy Resources,.15,+1,4090,.15,.16,-,,-,-,-,-2.22,-,,
.145,.019,.105,.097,AYN,Alcyone Res,.099,+.1,141725,.098,.099,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.395,1.82,1.63,ALK,Alkane Res,1.65,+15,22516,1.64,1.65,-,,-,-,-,3.00,55.0,,
.54,.135,.17,.155,AGS,Alliance Res,.155,+1,17716,.155,.165,-,,-,-,-,-1.90,-,,
3.13,.335,2.62,2.52,ALD,Allied Gold cdi,2.54,+7,790,2.41,2.61,-,,-,.35,-,6.45,39.4,,
.245,.076,.087,.08,AGE,Alligator Energy,.082,-.1,1173,.08,.086,-,,-,-,-,-,-,,
.068,.018,.028,.027,AYR,Alloy Res,.028,+.1,1420,.028,.033,-,,-,-,-,-.31,-,,
.452,.104,.295,.285,AOH,Altona Min,.29,+2,12552,.285,.30,-,,-,-,-,.57,50.9,,
.225,.115,.165,.165,AJM,Altura Min,.165,-,1300,.16,.165,-,,-,-,-,1.30,12.7,,
.065,.003,.01,.01,AJMOA,  opt aug11,.01,-,1000,.01,.012,-,,-,-,-,-,-,,
2.72,1.61,1.94,1.87,AWC,Alumina,1.90,+11,254485,1.89,1.905,6.17,f,.22,1.13,3.25,1.38,137.7,,
.315,.19,.22,.205,AMU,Amadeus Energy,.22,+2,4355,.21,.22,-,,-,.29,-,-2.64,-,,
1.50,.12,1.09,.95,AXZ,Amex Res,1.05,+15,126,1.05,1.20,-,,-,-,-,-2.13,-,,
3.42,1.56,2.08,1.99,AMX,Ampella Min,2.00,-,5030,1.92,2.06,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.012,.014,.014,AAR,Anglo Aust Res,.014,+.2,750,.012,.014,-,,-,-,-,-.15,-,,
10.25,6.50,8.53,8.32,AGG,Anglogold Ashanti cdi,8.53,+19,288,8.35,8.54,4.27,,7.59,2.60,.50,32.39,26.3,,
.605,.29,.43,.415,AZZ,Antares Energy,.415,+4,17967,.415,.425,-,,-,-,-,26.56,1.6,,
.22,.12,.13,.125,AZY,Antipa Min Ltd,.125,-,325,.125,.15,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.042,-,-,-,-,-,,-,-,-,-,-,,
7.30,2.96,5.82,5.76,AVM,Anvil Min cdi,5.76,+21,479,5.76,6.20,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,.012,.025,-,,-,-,-,-.19,-,,
.026,.006,.008,.007,AXM,Apex Minerals,.007,-,74628,.007,.008,-,,-,-,-,-.87,-,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.16,.086,.10,.10,AQQ,Aphrodite Gold,.10,+1,2326,.10,.115,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.025,-,-,.02,.03,-,,-,-,-,-,-,,
.125,.049,.075,.075,AON,Apollo Minerals,.075,+1,270,.065,.075,-,,-,-,-,-3.96,-,,
.016,.01,-,-,AONO,  opt nov11,.011,-,-,-,-,-,,-,-,-,-,-,,
6.81,3.27,3.70,3.58,AQP,Aquarius Platinum,3.60,+2,30333,3.58,3.69,8.27,,3.18,-,2.30,26.29,13.7,,
10.31,4.61,5.98,5.65,AQA,Aquila Res,5.92,+49,7236,5.88,5.95,-,,-,-,-,-10.50,-,,
1.79,.475,.63,.575,ARU,Arafura Resources,.58,+2,29966,.575,.595,-,,-,-,-,-3.00,-,,
.053,.014,.023,.019,ARX,ARC Explore,.019,+.4,15365,.018,.019,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.105,.19,.17,AXE,Archer Explore,.17,+1,106,.165,.17,-,,-,-,-,-1.07,-,,
.29,.073,.25,.23,ARD,Argent Minerals,.23,-.5,9508,.23,.24,-,,-,-,-,-7.23,-,,
.375,.12,-,-,AVK,Argentina Min,.135,-,-,.145,.17,-,,-,-,-,-,-,,
