ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4410.7 at 2012-11-14T16:43:36. Report at Wednesday, November 14, 2012. Processed Thursday at 2012-11-15T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,350,.085,.09,-,,-,-,-,-3.38,-,,
.049,.023,-,-,DDD,3D Res,.026,-,-,.026,.032,-,,-,-,-,-.34,-,,
.25,.066,.07,.066,ARH,A'asian Resources,.066,-.4,1022,.067,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.29,-,-,.25,.28,-,,-,-,-,-,-,,
.081,.035,.046,.045,ABU,ABM Res,.046,-,20846,.045,.047,-,,-,-,-,-.41,-,,
.061,.015,-,-,AJC,Acacia Coal,.015,-,-,.015,.016,-,,-,-,-,-.29,-,,
.325,.11,.115,.11,ACB,A-Cap Res,.11,-.5,1995,.11,.12,-,,-,-,-,-2.00,-,,
.40,.20,-,-,ACS,Accent Res,.20,-,-,.205,.30,-,,-,-,-,-.91,-,,
.295,.105,.285,.285,ACN,Acer Energy,.285,-,32259,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,.014,.014,AIV,ActiveX,.014,-.2,275,.014,.017,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.015,-,-,.015,.017,-,,-,-,-,-.58,-,,
.115,.035,.06,.06,ADN,Adelaide Res,.06,-,443,.059,.06,-,,-,-,-,-.68,-,,
.372,.05,.15,.15,AAO,Adept Solutions,.15,+2,480,.13,.15,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,.05,-,,-,-,-,-,-,,
.945,.395,.435,.415,ABY,Aditya Birla,.425,+1,2595,.425,.43,5.00,,.27,1.61,11.76,1.34,31.7,,
.071,.031,.036,.035,ADY,Admiralty Res,.035,-,6325,.035,.036,-,,-,-,-,-2.45,-,,
.008,.002,-,-,AVD,Advance Energy,.003,-,-,.002,.003,-,,-,-,-,-.60,-,,
.099,.016,.016,.016,ADX,ADX Energy,.016,-,19360,.015,.016,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.08,-,-,.066,.079,-,,-,-,-,-1.36,-,,
.465,.135,.14,.135,AFR,African Energy Res cdi,.14,-,1793,.14,.145,-,,-,-,-,-2.89,-,,
.012,.002,.009,.009,AAE,Agri Energy,.009,-,22417,.009,.01,-,,-,-,-,-.18,-,,
.74,.12,.21,.16,AGR,Aguia Res,.16,-2,1220,.16,.20,-,,-,-,-,-17.92,-,,
11.79,4.66,5.10,4.75,AQG,Alacer Gold cdi,4.91,-20,10307,4.89,4.91,-,,-,-,-,28.59,17.2,,
.42,.225,.24,.225,AUQ,Alara Res,.225,-2,2068,.225,.235,-,,-,-,-,-1.50,-,,
.185,.072,-,-,ALY,Alchemy Resources,.091,-,-,.088,.098,-,,-,-,-,-1.19,-,,
.095,.031,.047,.046,AYN,Alcyone Res,.047,-,7352,.046,.047,-,,-,-,-,-.24,-,,
.03,.008,.02,.02,AYNO,  opt may15,.02,-.2,5000,.02,.024,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.24,-,-,.23,-,-,,-,-,-,-,-,,
1.615,.735,.80,.75,ALK,Alkane Res,.775,-2.5,15238,.775,.79,-,,-,-,-,-.52,-,,
.19,.06,.07,.07,AHQ,Allegiance Coal,.07,-.5,21,.05,.07,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.02,-,,-,-,-,-,-,,
.615,.13,.235,.225,AGS,Alliance Res,.225,-.5,2722,.225,.23,-,,-,-,-,-1.12,-,,
.195,.08,.086,.085,AGE,Alligator Energy,.085,-.4,179,.08,.084,-,,-,-,-,-.50,-,,
.028,.008,.009,.009,AYR,Alloy Res,.009,-,1667,.009,.01,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.016,.05,-,,-,-,-,-1.31,-,,
.33,.19,.275,.27,AOH,Altona Min,.27,+.5,6617,.265,.275,-,,-,-,-,-4.82,-,,
.23,.125,.18,.18,AJM,Altura Min,.18,-,200,.175,.18,-,,-,-,-,-.45,-,,
