ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4656.9 at 2011-07-05T16:37:31. Report at Tuesday, July 5, 2011. Processed Wednesday at 2011-07-06T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,.15,.15,TDO,3D Oil,.15,+1.5,1200,.14,.155,-,,-,-,-,-.44,-,,
.062,.02,.05,.05,DDD,3D Res,.05,-,163,.05,.055,-,,-,-,-,-.93,-,,
.63,.185,.21,.20,ARH,A'asian Resources,.21,+1,310,.21,.215,-,,-,-,-,.57,36.8,,
.235,.022,.035,.03,AAM,A1 Minerals,.03,-.6,8137,.032,.033,-,,-,-,-,-2.95,-,,
.058,.02,.042,.041,ABU,ABM Res,.042,+.1,61011,.041,.043,-,,-,-,-,.82,5.1,,
.40,.086,.395,.39,AII,Abra Min,.395,+.5,483,.39,.40,-,,-,-,-,-1.98,-,,
.76,.165,.24,.22,ACB,A-Cap Res,.23,-.5,3751,.22,.23,-,,-,-,-,-2.10,-,,
.46,.135,.37,.355,ACS,Accent Res,.355,-1,1420,.355,.365,-,,-,-,-,-.69,-,,
.027,.002,.003,.002,AEX,Acclaim Explore,.003,-,10200,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,.05,.046,AIV,ActiveX,.046,-.4,2875,.046,.05,-,,-,-,-,-1.06,-,,
.012,.007,-,-,AIVO,  opt jul12,.01,-,-,.009,.01,-,,-,-,-,-,-,,
.895,.456,.58,.565,ADU,Adamus Res,.57,-1,950,.565,.575,-,,-,-,-,-38.53,-,,
.042,.015,.03,.029,ADD,Adavale Resources,.029,-.1,3802,.029,.03,-,,-,.02,-,-.61,-,,
.185,.06,.125,.115,ADE,Adelaide Energy,.12,+.5,4581,.115,.12,-,,-,-,-,.37,32.4,,
.27,.092,.12,.11,ADN,Adelaide Res,.12,+1.5,2600,.115,.12,-,,-,-,-,-.58,-,,
1.95,.665,1.55,1.525,ABY,Aditya Birla,1.54,+1.5,1056,1.54,1.55,9.00,f,2.04,1.69,5.84,18.32,8.4,,
.097,.023,.054,.052,ADY,Admiralty Res,.054,+.4,750,.052,.055,-,,-,-,-,3.01,1.8,,
