ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.8 at 2010-12-01T16:56:32. Report at Wednesday, December 1, 2010. Processed Thursday at 2010-12-02T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.225,.22,TDO,3D Oil,.22,-.5,256,.22,.225,-,,-,-,-,-.42,-,,
.049,.016,.042,.038,DDD,3D Res,.04,-,2600,.04,.045,-,,-,-,-,-1.15,-,,
.25,.044,.23,.21,AAO,A'asia Gold,.225,+.5,3082,.21,.225,-,,-,-,-,-.37,-,,
.15,.011,.12,.12,AAOO,  opt apr13,.12,-,1000,.11,.12,-,,-,-,-,-,-,,
.57,.20,.28,.25,ARH,A'asian Resources,.25,-3,2304,.25,.26,-,,-,-,-,-.09,-,,
.42,.10,.11,.105,AAM,A1 Min,.11,-,8207,.105,.11,-,,-,-,-,-3.50,-,,
.05,.016,.032,.031,ABU,ABM Res,.032,-,49333,.031,.032,-,,-,-,-,-2.62,-,,
.24,.086,-,-,AII,Abra Min,.24,-,-,.155,.20,-,,-,-,-,-1.98,-,,
.48,.28,.43,.42,ACB,A-Cap Res,.43,+.5,3206,.41,.43,-,,-,-,-,-1.05,-,,
.46,.13,.36,.35,ACS,Accent Res,.355,+.5,669,.35,.355,-,,-,-,-,-1.06,-,,
.029,.004,.022,.021,AEX,Acclaim Explore,.021,-.1,20803,.021,.022,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.061,-,-,.057,.061,-,,-,-,-,-1.13,-,,
.82,.344,.78,.76,ADU,Adamus Res,.76,-,8582,.75,.77,-,,-,-,-,-28.16,-,,
.046,.015,.024,.023,ADD,Adavale Resources,.023,-,5610,.023,.024,-,,-,.02,-,-1.13,-,,
.197,.06,.063,.061,ADE,Adelaide Energy,.062,+.1,10420,.062,.063,-,,-,-,-,-1.14,-,,
.395,.125,.185,.18,ADN,Adelaide Res,.18,-.5,3322,.18,.185,-,,-,-,-,-.63,-,,
1.47,.62,1.225,1.18,ABY,Aditya Birla,1.21,+3,2282,1.18,1.225,-,,-,1.61,-,18.71,6.5,,
.02,.005,.008,.007,ADY,Admiralty Res,.008,-,4759,.007,.008,-,,-,-,-,-.09,-,,
.075,.007,.011,.011,AVD,Advance Energy,.011,-.1,2800,.011,.012,-,,-,.03,-,-2.40,-,,
