ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4335.3 at 2011-11-07T16:45:46. Report at Monday, November 7, 2011. Processed Tuesday at 2011-11-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.13,.13,TDO,3D Oil,.13,-.5,6075,.11,.13,-,,-,-,-,-.49,-,,
.062,.034,-,-,DDD,3D Res,.039,-,-,-,-,-,,-,-,-,-.33,-,,
.63,.15,.265,.265,ARH,A'asian Resources,.265,-,18,.255,.265,-,,-,-,-,-.07,-,,
.125,.017,.022,.018,AAM,A1 Minerals,.022,+.4,15982,.02,.023,-,,-,-,-,-8.45,-,,
.078,.024,.078,.072,ABU,ABM Res,.074,+.3,502663,.074,.075,-,,-,-,-,-.41,-,,
.76,.165,.275,.26,ACB,A-Cap Res,.275,-.5,870,.27,.275,-,,-,-,-,-2.30,-,,
.46,.205,.365,.36,ACS,Accent Res,.365,+.5,1208,.355,.365,-,,-,-,-,-.54,-,,
.025,.001,.002,.001,AEX,Acclaim Explore,.002,-,7230,.001,.002,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.115,.115,ACN,Acer Energy Ltd,.115,-,3955,.11,.115,-,,-,-,-,-5.10,-,,
.124,.025,.03,.03,AIV,ActiveX,.03,-.2,20000,.027,.03,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.70,.675,ADU,Adamus Res,.69,-,12777,.69,.70,-,,-,-,-,-12.33,-,,
.042,.02,.022,.02,ADD,Adavale Resources,.022,-.1,1493,.02,.025,-,,-,.01,-,-.47,-,,
.80,.15,-,-,AAO,Adept Solutions,.40,-,-,-,-,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,.10,.20,-,,-,-,-,-,-,,
.205,.06,.205,.20,ADE,Adelaide Energy,.20,+6,1268088,.20,.205,-,,-,-,-,-4.62,-,,
.245,.07,.082,.082,ADN,Adelaide Res,.082,-,296,.082,.09,-,,-,-,-,-.98,-,,
1.95,.75,.99,.975,ABY,Aditya Birla,.975,-,1554,.975,.99,9.00,,1.41,1.67,9.23,12.66,7.7,,
.097,.007,.048,.048,ADY,Admiralty Res,.048,-,1094,.048,.05,-,,-,-,-,2.84,1.7,,
.035,.006,-,-,AVD,Advance Energy,.008,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.10,.098,ADX,ADX Energy,.10,-,7500,.099,.10,-,,-,-,-,-1.57,-,,
1.045,.25,.33,.325,AFR,African Energy Res cdi,.325,-.5,1346,.325,.33,-,,-,-,-,-1.58,-,,
.45,.17,.295,.28,AKI,African Iron,.285,+1.5,16996,.285,.29,-,,-,-,-,-2.70,-,,
.25,.055,.13,.12,AKIOA,  opt dec13,.13,+.5,2471,.13,.14,-,,-,-,-,-,-,,
.033,.004,.007,.006,AAE,Agri Energy,.006,-,4891,.005,.006,-,,-,-,-,-.17,-,,
1.56,.405,.68,.68,AGR,Aguia Res,.68,+1,1057,.67,.68,-,,-,-,-,-4.62,-,,
11.68,7.60,11.65,11.46,AQG,Alacer Gold cdi,11.65,+26,5244,11.56,11.70,-,,-,-,-,-,-,,
.51,.22,.315,.305,AUQ,Alara Res,.31,+1,1350,.31,.32,-,,-,-,-,-3.84,-,,
.815,.12,.14,.125,ALY,Alchemy Resources,.13,-,2759,.13,.135,-,,-,-,-,-1.58,-,,
.145,.035,.094,.092,AYN,Alcyone Res,.093,-.1,24978,.093,.094,-,,-,-,-,-.39,-,,
2.73,.65,1.145,1.09,ALK,Alkane Res,1.10,-4,3995,1.10,1.12,-,,-,-,-,-1.22,-,,
.54,.115,.14,.13,AGS,Alliance Res,.135,-,7696,.135,.14,-,,-,-,-,-2.53,-,,
4.00,.45,2.44,2.37,ALD,Allied Gold cdi,2.42,+2,111,2.35,2.45,-,,-,-,-,-.64,-,,
.245,.076,-,-,AGE,Alligator Energy,.088,-,-,-,-,-,,-,-,-,-,-,,
.076,.025,.029,.028,AYR,Alloy Res,.029,+.1,2290,.028,.031,-,,-,-,-,-.30,-,,
.15,.06,.074,.074,AYM,Altuis Mining,.074,+.1,230,.076,.083,-,,-,-,-,-,-,,
.452,.205,.28,.28,AOH,Altona Min,.28,+.5,5217,.28,.285,-,,-,-,-,-3.83,-,,
.225,.13,.18,.175,AJM,Altura Min,.18,+.5,3741,.175,.18,-,,-,-,-,-.59,-,,
2.72,1.32,1.53,1.50,AWC,Alumina,1.515,+1,74894,1.50,1.52,6.83,f,.28,1.14,4.51,1.88,80.6,,
.315,.19,.22,.21,AMU,Amadeus Energy,.21,-.5,770,.21,.22,-,,-,.27,-,-2.23,-,,
