ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4505.2 at 2012-10-11T16:47:07. Report at Thursday, October 11, 2012. Processed Friday at 2012-10-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.14,.09,TDO,3D Oil,.12,+3,4735,.11,.12,-,,-,-,-,-3.38,-,,
.049,.023,.03,.029,DDD,3D Res,.03,-,1346,.025,.03,-,,-,-,-,-.34,-,,
.295,.074,.076,.076,ARH,A'asian Resources,.076,-,10,.077,.089,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.28,-,-,.235,.28,-,,-,-,-,-,-,,
.082,.035,.057,.053,ABU,ABM Res,.055,-.2,156366,.055,.056,-,,-,-,-,-.41,-,,
.086,.016,.016,.016,AJC,Acacia Coal,.016,-.1,4400,.016,.018,-,,-,-,-,-.29,-,,
.325,.11,.13,.12,ACB,A-Cap Res,.13,+1,5920,.125,.13,-,,-,-,-,-2.00,-,,
.40,.205,-,-,ACS,Accent Res,.21,-,-,-,-,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.29,-,7333,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,.02,.015,AIV,ActiveX,.015,-.3,23061,.015,.019,-,,-,-,-,-.59,-,,
.025,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,-,-,-.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.046,-,-,-,-,-,,-,-,-,-.68,-,,
.539,.05,-,-,AAO,Adept Solutions,.051,-,-,.052,.12,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.45,.44,ABY,Aditya Birla,.44,-1,4867,.435,.445,5.00,,1.70,-,11.36,8.48,5.2,,
.071,.033,.033,.033,ADY,Admiralty Res,.033,-,4268,.033,.034,-,,-,-,-,-2.45,-,,
.01,.003,.005,.004,AVD,Advance Energy,.004,-,185280,.004,.005,-,,-,-,-,-.60,-,,
.105,.016,.017,.017,ADX,ADX Energy,.017,+.1,5400,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.081,-,-,.076,.095,-,,-,-,-,-1.36,-,,
.465,.14,.17,.165,AFR,African Energy Res cdi,.165,-.5,1250,.165,.175,-,,-,-,-,-2.89,-,,
.01,.002,-,-,AAE,Agri Energy,.007,-,-,-,-,-,,-,-,-,-.18,-,,
.74,.12,.14,.135,AGR,Aguia Res,.14,-1,610,.135,.14,-,,-,-,-,-17.92,-,,
