ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4888.1 at 2011-01-24T16:36:37. Report at Monday, January 24, 2011. Processed Tuesday at 2011-01-25T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.33,.14,.245,.23,TDO,3D Oil,.245,+1.5,115,.24,.25,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.045,-,-,.044,.047,-,,-,-,-,-1.15,-,,
.295,.044,.235,.23,AAO,A'asia Consolidated,.235,-.5,2273,.235,.24,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.12,-,-,.12,.135,-,,-,-,-,-,-,,
.63,.20,.50,.47,ARH,A'asian Resources,.475,+1,1262,.475,.48,-,,-,-,-,-.09,-,,
.38,.096,.10,.096,AAM,A1 Minerals,.096,-.2,7264,.096,.097,-,,-,-,-,-3.50,-,,
.043,.016,.027,.026,ABU,ABM Res,.027,-,27809,.027,.028,-,,-,-,-,-2.62,-,,
.32,.086,.32,.30,AII,Abra Min,.32,+2,632,.205,.55,-,,-,-,-,-1.98,-,,
.76,.28,.73,.68,ACB,A-Cap Res,.71,+3,9899,.70,.73,-,,-,-,-,-1.05,-,,
.46,.13,-,-,ACS,Accent Res,.36,-,-,.36,.37,-,,-,-,-,-1.06,-,,
.029,.004,.016,.016,AEX,Acclaim Explore,.016,-,17946,.016,.017,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.059,-,-,.058,.06,-,,-,-,-,-1.13,-,,
.895,.344,.755,.68,ADU,Adamus Res,.735,-1.5,25054,.735,.745,-,,-,-,-,-28.16,-,,
.046,.015,.037,.034,ADD,Adavale Resources,.036,-.1,37700,.034,.037,-,,-,.02,-,-1.13,-,,
.197,.06,.115,.105,ADE,Adelaide Energy,.11,-,6389,.105,.11,-,,-,-,-,-1.14,-,,
.30,.125,.19,.18,ADN,Adelaide Res,.19,-,1040,.185,.20,-,,-,-,-,-.63,-,,
1.42,.62,1.30,1.275,ABY,Aditya Birla,1.29,-,2195,1.28,1.30,-,,-,1.61,-,18.71,6.9,,
.085,.023,.036,.035,ADY,Admiralty Res,.035,-,2936,.035,.036,-,,-,-,-,-.09,-,,
.06,.007,.011,.01,AVD,Advance Energy,.01,-.1,3418,.01,.011,-,,-,.03,-,-2.40,-,,
.003,.002,.003,.002,AVDOA,  opt aug12,.002,-.1,30560,.002,.003,-,,-,-,-,-,-,,
.265,.081,.10,.096,ADX,ADX Energy,.10,+.2,12841,.097,.10,-,,-,-,-,-.77,-,,
.09,.005,.006,.006,ADXO,  opt mar11,.006,-,595,.006,.01,-,,-,-,-,-,-,,
.70,.37,.445,.435,AED,AED Oil,.44,-.5,622,.44,.445,-,,-,-,-,-6.90,-,,
.785,.064,.765,.705,AFR,African Energy Res cdi,.74,+3.5,50935,.735,.75,-,,-,-,-,-.76,-,,
.45,.086,.375,.35,AKI,African Iron,.35,-1.5,30836,.345,.35,-,,-,-,-,2.26,15.5,,
.25,.015,.20,.20,AKIOA,  opt dec13,.20,-2.5,250,.155,.20,-,,-,-,-,-,-,,
.033,.009,.017,.016,AAE,Agri Energy,.016,-.1,8632,.015,.016,-,,-,-,-,3.80,.4,,
.64,.15,-,-,AGR,Aguia Res,.55,-,-,.53,.69,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.49,-,-,.40,.49,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.20,.27,-,,-,-,-,-,-,,
.51,.08,.435,.375,AUQ,Alara Res,.405,-1.5,7978,.405,.43,-,,-,-,-,-2.24,-,,
.30,.039,.145,.135,ALB,Albidon cdi,.145,+1,9640,.135,.145,-,,-,-,-,-86.56,-,,
.875,.33,.625,.555,ALY,Alchemy Resources,.58,-.5,7790,.57,.58,-,,-,-,-,-2.42,-,,
.056,.019,.042,.04,AYN,Alcyone Res,.042,-,55230,.04,.042,-,,-,-,-,1.29,3.3,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.039,-,,-,-,-,-,-,,
1.25,.23,1.18,1.115,ALK,Alkane Res,1.12,-2,10613,1.115,1.13,-,,-,-,-,4.80,23.3,,
.62,.28,.46,.45,AGS,Alliance Res,.46,+.5,1506,.455,.46,-,,-,-,-,-1.42,-,,
.70,.25,.61,.60,ALD,Allied Gold,.605,+.5,5207,.60,.61,-,,-,.33,-,1.31,46.2,,
.067,.018,.05,.049,AYR,Alloy Res,.05,-.2,3000,.049,.052,-,,-,-,-,-.50,-,,
.48,.089,.415,.375,AOH,Altona Min,.39,+1,13914,.39,.40,-,,-,-,-,2.46,15.9,,
.33,.115,.18,.17,AJM,Altura Min,.17,-.5,2152,.17,.175,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.041,-,-,.039,.043,-,,-,-,-,-,-,,
2.67,1.45,2.43,2.39,AWC,Alumina,2.42,-,71091,2.41,2.43,4.23,f,.14,1.22,1.75,.59,410.2,,
.27,.175,-,-,AMU,Amadeus Energy,.22,-,-,.26,.235,-,,-,.38,-,-.14,-,,
.28,.115,.26,.25,AXZ,Amex Res,.26,+1,1611,.24,.25,-,,-,-,-,-2.13,-,,
