ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5240.6 at 2014-01-29T16:42:06. Report at Wednesday, January 29, 2014. Processed Thursday at 2014-01-30T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.12,.11,TDO,3D Oil,.12,+1,49,.11,.115,-,,-,-,-,-.92,-,,
.039,.012,-,-,DDD,3D Res,.025,-,-,.018,.025,-,,-,-,-,-.12,-,,
.16,.021,-,-,ARH,A'asian Resources,.054,-,-,.045,.055,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.11,-,-,.10,.11,-,,-,-,-,-.89,-,,
.047,.021,.03,.028,ABU,ABM Res,.028,-.2,46985,.028,.029,-,,-,-,-,-.46,-,,
.02,.007,.01,.01,AJC,Acacia Coal,.01,-,5000,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.055,.055,ACB,A-Cap Res,.055,-,209,.055,.06,-,,-,-,-,-.93,-,,
.24,.14,.21,.21,ACS,Accent Res,.21,+3,250,.18,.23,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.011,-,-,.011,.013,-,,-,-,-,-1.33,-,,
.019,.002,-,-,ADD,Adavale Resources,.005,-,-,.004,.006,-,,-,-,-,-1.38,-,,
.25,.036,.066,.064,ADN,Adelaide Res,.064,+.1,503,.063,.066,-,,-,-,-,-3.63,-,,
.60,.315,.34,.34,ABY,Aditya Birla,.34,-.5,370,.335,.35,-,,-,1.59,-,-.21,-,,
.045,.013,-,-,ADY,Admiralty Res,.016,-,-,.013,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.016,.016,ADX,ADX Energy,.016,-,280,.016,.017,-,,-,-,-,-3.21,-,,
.335,.11,-,-,AQR,AEON Metals,.145,-,-,.125,.145,-,,-,-,-,-.04,-,,
.175,.063,.11,.105,AFR,African Energy Res cdi,.105,-.5,968,.105,.11,-,,-,-,-,-3.86,-,,
.165,.045,-,-,AGR,Aguia Res,.062,-,-,.056,.06,-,,-,-,-,-2.01,-,,
4.401,1.94,2.53,2.46,AQG,Alacer Gold cdi,2.48,-,2906,2.43,2.49,-,,-,-,-,-318.93,-,,
.205,.035,.085,.081,AUQ,Alara Res,.085,+1.2,5399,.083,.085,-,,-,-,-,-2.84,-,,
.146,.023,-,-,ALY,Alchemy Resources,.024,-,-,.024,.026,-,,-,-,-,-1.36,-,,
.026,.001,.002,.001,AYN,Alcyone Res,.002,-,280219,.001,.002,-,,-,-,-,-.68,-,,
.02,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.26,-,-,.22,-,-,,-,-,-,-4.80,-,,
.825,.245,.43,.41,ALK,Alkane Res,.42,-,1156,.42,.43,-,,-,-,-,19.00,2.2,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.03,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,-,-,-,-,.012,-,,-,-,-,-,-,,
.205,.093,.185,.155,AGS,Alliance Res,.17,+1.5,9986,.165,.17,-,,-,-,-,-2.14,-,,
.085,.023,-,-,AGE,Alligator Energy,.06,-,-,.06,.067,-,,-,-,-,-.93,-,,
.013,.003,.006,.006,AYR,Alloy Res,.006,-,16900,.006,.007,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.004,.018,-,,-,-,-,-.52,-,,
.25,.115,.18,.175,AOH,Altona Min,.175,-.5,1836,.17,.18,-,,-,-,-,2.40,7.3,,
.19,.076,.16,.16,AJM,Altura Min,.16,-,542,.16,.165,-,,-,-,-,-.22,-,,
1.405,.89,1.29,1.235,AWC,Alumina,1.29,+2.5,164833,1.275,1.29,-,,-,1.01,-,-1.92,-,,
.275,.13,.185,.185,AQO,Ambassador Oil & Gas,.185,-,4406,.18,.19,-,,-,-,-,-3.78,-,,
1.60,.92,1.30,1.30,AXZ,Amex Res,1.30,-,130,1.30,1.39,-,,-,-,-,-4.51,-,,
.395,.075,.152,.15,AMX,Ampella Min,.15,-,30512,.15,.155,-,,-,-,-,-10.56,-,,
.10,.032,.068,.067,AEK,Anatolia Energy,.067,-.5,110,.067,.07,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.195,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,-,-,-,.31,-,2.11,,2.45,-,-,5.18,-,,
.08,.004,-,-,AAR,Anglo Aust Res,.03,-,-,.028,.03,-,,-,-,-,-1.70,-,,
5.65,2.49,3.27,3.27,AGG,Anglogold Ashanti cdi,3.27,+11,1,2.70,3.23,2.72,,-,8.89,.83,-401.41,-,,
.079,.019,.028,.027,AWV,Anova Metals,.028,+.5,2074,.029,.03,-,,-,-,-,-8.67,-,,
.585,.27,-,-,AZZ,Antares Energy,.515,-,-,.52,.48,-,,-,-,-,5.50,9.4,,
.255,.02,-,-,AZY,Antipa Min,.023,-,-,.023,.027,-,,-,-,-,-1.10,-,,
.155,.002,-,-,AZYOA,  opt dec14,.002,-,-,.001,.005,-,,-,-,-,-,-,,
.052,.002,.023,.022,AOM,AO Energy,.022,-.1,14700,.022,.024,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.027,-,,-,-,-,-.11,-,,
.088,.019,-,-,AQQ,Aphrodite Gold,.023,-,-,.021,.023,-,,-,-,-,-.54,-,,
.135,.021,-,-,AOP,Apollo Cons,.039,-,-,.035,.045,-,,-,-,-,-2.13,-,,
.08,.016,.02,.016,AON,Apollo Minerals,.018,-.2,1484,.018,.019,-,,-,-,-,-.56,-,,
1.11,.535,.74,.725,AQP,Aquarius Platinum,.73,+3,2570,.71,.73,-,,-,-,-,-65.91,-,,
3.19,1.63,2.48,2.40,AQA,Aquila Res,2.45,+6,3244,2.44,2.45,-,,-,-,-,77.10,3.2,,
.20,.062,.099,.094,ARU,Arafura Resources,.095,+.3,1606,.094,.095,-,,-,-,-,-2.80,-,,
.009,.002,-,-,ARX,ARC Explore,.006,-,-,.006,.007,-,,-,-,-,-.06,-,,
.25,.11,.185,.18,AXE,Archer Explore,.18,-,670,.18,.185,-,,-,-,-,-.44,-,,
.105,.027,-,-,ARD,Argent Minerals,.044,-,-,.044,.045,-,,-,-,-,-2.40,-,,
.07,.008,-,-,AVK,Argentina Min,.022,-,-,.013,.02,-,,-,-,-,-7.42,-,,
.01,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.032,.012,.019,.019,AXT,Argo Explore,.019,-.1,300,.019,.021,-,,-,-,-,-7.08,-,,
.07,.019,.02,.02,ARE,Argonaut Res,.02,-,2676,.02,.023,-,,-,-,-,-4.33,-,,
.145,.02,-,-,AGY,Argosy Minerals,.031,-,-,.031,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.084,-,,-,-,-,-8.22,-,,
.40,.17,.175,.17,AJQ,Armour Energy,.17,-.5,6263,.17,.18,-,,-,-,-,.53,32.1,,
.135,.005,-,-,AJQO,  opt aug14,.021,-,-,.01,.022,-,,-,-,-,-,-,,
.013,.004,-,-,ARV,Artemis Res,.004,-,-,.004,.005,-,,-,-,-,-.23,-,,
.001,.001,-,-,ARVO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ARVOA,  opt aug16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.066,.015,-,-,AAJ,Aruma Res,.016,-,-,.016,.02,-,,-,-,-,-2.31,-,,
.245,.20,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.21,-,,
.19,.048,.078,.075,AZQ,Ascot Res,.075,-.4,707,.072,.078,-,,-,-,-,-8.63,-,,
.13,.035,.048,.043,AKM,Aspire Min,.043,-.1,4570,.044,.046,-,,-,-,-,-1.22,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.001,.001,-,-,AROOA,  opt jun14,-,-,-,-,.001,-,,-,-,-,-,-,,
.05,.015,-,-,AHN,Athena Res,.035,-,-,.035,.038,-,,-,-,-,.02,175.0,,
.28,.12,.18,.18,ATI,Atlantic,.18,-,1760,.165,.18,-,,-,-,-,-14.80,-,,
.033,.014,.017,.017,ATV,Atlantic Gold,.017,+.1,2000,.016,.021,-,,-,-,-,-.33,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.001,-,-,,-,-,-,-,-,,
1.875,.685,1.06,.995,AGO,Atlas Iron,1.05,+9.5,368396,1.045,1.05,3.00,,-,1.62,2.86,-27.00,-,,
2.10,.32,1.35,1.31,ATU,Atrum Coal,1.33,-2,883,1.33,1.34,-,,-,-,-,-10.84,-,,
.80,.33,-,-,AYA,Attila Res,.495,-,-,.45,.48,-,,-,-,-,-33.45,-,,
.54,.24,-,-,AYAO,  opt jun14,.45,-,-,.10,.25,-,,-,-,-,-,-,,
.25,.039,-,-,ACP,Audalia Res,.14,-,-,-,.11,-,,-,-,-,-.36,-,,
.02,.015,-,-,ACPO,  opt apr14,.015,-,-,-,.02,-,,-,-,-,-,-,,
.084,.011,-,-,AUK,Augur Res,.061,-,-,.05,.055,-,,-,-,-,-.51,-,,
.17,.035,.043,.043,AEE,Aura Energy,.043,+.1,4420,.043,.055,-,,-,-,-,-1.65,-,,
.035,.001,-,-,AEEO,  opt dec14,.001,-,-,.001,.004,-,,-,-,-,-,-,,
.31,.06,-,-,AOU,Auroch Min,.11,-,-,.11,.14,-,,-,-,-,-2.20,-,,
.087,.045,-,-,ARM,Aurora Minerals,.057,-,-,.057,.062,-,,-,-,-,-2.63,-,,
3.92,2.63,2.78,2.74,AUT,Aurora Oil & Gas,2.75,-,10348,2.75,2.76,-,,-,1.23,-,21.95,12.5,,
.017,.004,-,-,ANW,Aus Tin Mining,.009,-,-,.007,.01,-,,-,-,-,-.50,-,,
.051,.005,.006,.006,AIW,Aust-American Min,.006,+.1,29000,.005,.006,-,,-,-,-,-3.80,-,,
.121,.01,.017,.016,AUC,Ausgold,.017,+.3,5000,.014,.017,-,,-,-,-,-5.55,-,,
.025,.008,-,-,AOA,Ausmon Resources,.009,-,-,.009,.011,-,,-,-,-,-1.03,-,,
.025,.005,.006,.006,AQC,Aust Pacific Coal,.006,-,7000,.006,.007,-,,-,-,-,-.31,-,,
.066,.009,.015,.014,AQD,AusQuest,.014,-,23113,.013,.015,-,,-,-,-,-4.30,-,,
.02,.007,-,-,AQDO,  opt nov16,.008,-,-,.006,.008,-,,-,-,-,-,-,,
.29,.15,.235,.225,ABZ,Aust Bauxite,.225,-.5,6526,.225,.23,-,,-,-,-,-1.06,-,,
.18,.067,.098,.098,AKA,Aust Minerals &  Min,.098,-.1,100,.096,.10,-,,-,-,-,-1.30,-,,
.015,.004,-,-,AKAOB,  opt mar14,.004,-,-,-,.003,-,,-,-,-,-,-,,
.03,.004,.004,.004,AUZ,Aust Mines,.004,-,9906,.003,.005,-,,-,-,-,-1.23,-,,
.16,.023,.12,.115,AOC,Aust Oil Co,.12,-.5,2065,.115,.12,-,,-,-,-,-1.50,-,,
1.50,.54,.705,.705,ARW,Aust Renewable,.705,-1.5,67,.67,.705,-,,-,.06,-,.08,881.2,,
.195,.11,.18,.175,AOK,AusTex Oil,.175,-1,16710,.175,.18,-,,-,-,-,-.43,-,,
.029,.009,.013,.012,AKK,Austin Explore,.012,-.1,18777,.012,.014,-,,-,-,-,-.19,-,,
.04,.013,.027,.026,APG,Austpac Res,.026,-.1,1650,.026,.028,-,,-,-,-,.26,10.0,,
