ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4729.3 at 2013-06-07T16:47:35. Report at Friday, June 7, 2013. Processed Saturday at 2013-06-08T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.10,.10,TDO,3D Oil,.10,-,100,.10,.11,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.024,-,-,.015,.024,-,,-,-,-,-.10,-,,
.16,.025,.029,.028,ARH,A'asian Resources,.029,+.4,762,.03,.031,-,,-,-,-,-2.33,-,,
.30,.17,-,-,AYC,A1 Gold,.20,-,-,.17,.19,-,,-,-,-,-.47,-,,
.065,.023,.028,.026,ABU,ABM Res,.026,-,81048,.026,.027,-,,-,-,-,-.43,-,,
.032,.009,.011,.01,AJC,Acacia Coal,.011,+.1,3187,.01,.011,-,,-,-,-,-.42,-,,
.175,.045,-,-,ACB,A-Cap Res,.045,-,-,.045,.048,-,,-,-,-,-1.08,-,,
.335,.15,.20,.20,ACS,Accent Res,.20,-,417,.19,.28,-,,-,-,-,-.86,-,,
.022,.010,.016,.015,AIV,ActiveX,.015,-,3600,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,-,-,ADD,Adavale Resources,.004,-,-,.004,.005,-,,-,-,-,-1.58,-,,
.25,.035,.125,.105,ADN,Adelaide Res,.11,-.5,11989,.105,.11,-,,-,-,-,-3.84,-,,
.60,.335,.42,.40,ABY,Aditya Birla,.41,-1,441,.40,.41,5.00,,-,1.63,12.20,-2.66,-,,
.052,.023,.023,.023,ADY,Admiralty Res,.023,-.7,972,.021,.028,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.086,.013,-,-,ADX,ADX Energy,.014,-,-,.014,.015,-,,-,-,-,-3.10,-,,
.335,.06,.235,.23,AQR,AEON Metals,.23,+2,1661,.205,.23,-,,-,-,-,-.13,-,,
.215,.069,.074,.069,AFR,African Energy Res cdi,.074,+.4,3558,.075,.08,-,,-,-,-,-3.36,-,,
.215,.051,.059,.058,AGR,Aguia Res,.058,-.1,1299,.054,.058,-,,-,-,-,-11.68,-,,
6.860,2.04,2.51,2.31,AQG,Alacer Gold cdi,2.38,+3,3899,2.36,2.38,-,,-,-,-,-130.01,-,,
.345,.055,.062,.059,AUQ,Alara Res,.062,+.4,2870,.054,.062,-,,-,-,-,-2.58,-,,
.16,.03,-,-,ALY,Alchemy Resources,.035,-,-,.034,.035,-,,-,-,-,-.39,-,,
.018,.006,.008,.007,AWD,Aleator Energy,.008,+.1,51000,.007,.008,-,,-,-,-,-.32,-,,
.005,.001,-,-,AWDO,  opt jan15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.20,-,-,.10,.20,-,,-,-,-,-1.50,-,,
