ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4940.5 at 2013-02-06T16:43:05. Report at Wednesday, February 6, 2013. Processed Thursday at 2013-02-07T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.095,.09,TDO,3D Oil,.095,-.5,1805,.09,.095,-,,-,-,-,-3.38,-,,
.046,.023,.032,.029,DDD,3D Res,.029,-.1,3251,.03,.035,-,,-,-,-,-.34,-,,
.215,.06,.071,.071,ARH,A'asian Resources,.071,-,30,.071,.073,-,,-,-,-,-1.26,-,,
.30,.20,.27,.27,AYC,A1 Gold,.27,-,250,.20,.27,-,,-,-,-,-,-,,
.065,.035,.046,.044,ABU,ABM Res,.046,+.2,107858,.045,.046,-,,-,-,-,-.41,-,,
.056,.013,.02,.02,AJC,Acacia Coal,.02,-,250,.018,.02,-,,-,-,-,-.29,-,,
.29,.10,.115,.11,ACB,A-Cap Res,.11,-.5,475,.11,.12,-,,-,-,-,-2.00,-,,
.335,.20,.24,.23,ACS,Accent Res,.24,+2,600,.21,.24,-,,-,-,-,-.91,-,,
.025,.013,.015,.014,AIV,ActiveX,.014,+.1,2998,.014,.018,-,,-,-,-,-.59,-,,
.021,.012,-,-,ADD,Adavale Resources,.019,-,-,.015,.019,-,,-,-,-,-.58,-,,
.115,.035,.041,.04,ADN,Adelaide Res,.041,+.1,9,.04,.041,-,,-,-,-,-.68,-,,
.89,.385,.48,.46,ABY,Aditya Birla,.475,-,1271,.47,.475,5.00,,.27,1.61,10.53,1.34,35.4,,
.065,.031,.033,.033,ADY,Admiralty Res,.033,-,29,.033,.036,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.026,.024,ADX,ADX Energy,.024,+.1,27753,.024,.026,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.11,-,-,.11,.12,-,,-,-,-,-1.36,-,,
.465,.095,.13,.125,AFR,African Energy Res cdi,.13,-,788,.125,.13,-,,-,-,-,-2.89,-,,
.58,.12,.16,.16,AGR,Aguia Res,.16,-,92,.155,.165,-,,-,-,-,-17.92,-,,
9.20,4.10,4.33,4.245,AQG,Alacer Gold cdi,4.28,+1,2885,4.26,4.28,-,,-,-,-,28.59,15.0,,
.42,.11,.15,.145,AUQ,Alara Res,.15,-,2978,.15,.155,-,,-,-,-,-1.50,-,,
.185,.07,.10,.09,ALY,Alchemy Resources,.09,-,2732,.09,.10,-,,-,-,-,-1.19,-,,
.094,.031,.038,.037,AYN,Alcyone Res,.038,-,12058,.037,.038,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.018,-,-,.016,.018,-,,-,-,-,-,-,,
.26,.20,.22,.22,AQI,Alicanto Min,.22,-3,150,.22,.23,-,,-,-,-,-,-,,
1.615,.595,.622,.595,ALK,Alkane Res,.60,-1.5,10874,.59,.61,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.057,-,-,.056,.06,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.005,.01,-,,-,-,-,-,-,,
.615,.17,.20,.19,AGS,Alliance Res,.20,+1,2384,.19,.20,-,,-,-,-,-1.12,-,,
.195,.065,-,-,AGE,Alligator Energy,.081,-,-,.081,.084,-,,-,-,-,-.50,-,,
.022,.008,.011,.01,AYR,Alloy Res,.011,-,13000,.01,.011,-,,-,-,-,-.39,-,,
.073,.015,-,-,AYM,Altuis Mining,.019,-,-,.013,.05,-,,-,-,-,-1.31,-,,
.33,.20,.225,.22,AOH,Altona Min,.22,+.5,2656,.22,.225,-,,-,-,-,-4.82,-,,
.23,.125,.18,.175,AJM,Altura Min,.175,-1,980,.175,.18,-,,-,-,-,-.45,-,,
1.395,.625,1.12,1.025,AWC,Alumina,1.115,+2,334433,1.11,1.115,2.80,,.69,.96,2.51,1.92,58.1,,
