ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4568.0 at 2012-10-23T16:47:37. Report at Tuesday, October 23, 2012. Processed Wednesday at 2012-10-24T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.09,-,-,.09,.115,-,,-,-,-,-3.38,-,,
.049,.023,.029,.025,DDD,3D Res,.029,-.1,2850,.026,.03,-,,-,-,-,-.34,-,,
.28,.074,.079,.079,ARH,A'asian Resources,.079,-,1000,.075,.08,-,,-,-,-,-1.26,-,,
.30,.20,.27,.27,AYC,A1 Gold,.27,-,11,.23,.27,-,,-,-,-,-,-,,
.082,.035,.054,.052,ABU,ABM Res,.052,-.1,45182,.052,.053,-,,-,-,-,-.41,-,,
.07,.015,.016,.016,AJC,Acacia Coal,.016,-,3400,.015,.016,-,,-,-,-,-.29,-,,
.325,.11,.135,.13,ACB,A-Cap Res,.135,+.5,1006,.13,.135,-,,-,-,-,-2.00,-,,
.40,.205,.21,.21,ACS,Accent Res,.21,-,104,.21,.22,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.285,-.5,9488,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,-,-,AIV,ActiveX,.018,-,-,.015,.018,-,,-,-,-,-.59,-,,
.024,.01,-,-,ADD,Adavale Resources,.018,-,-,-,-,-,,-,-,-,-.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.05,-,-,.048,.05,-,,-,-,-,-.68,-,,
.441,.05,.10,.10,AAO,Adept Solutions,.10,-,280,.11,.12,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.51,.48,ABY,Aditya Birla,.48,-2,5836,.48,.49,5.00,,1.70,-,10.42,8.48,5.7,,
.071,.031,.033,.031,ADY,Admiralty Res,.033,+.1,733,.033,.034,-,,-,-,-,-2.45,-,,
.008,.003,.003,.003,AVD,Advance Energy,.003,-.1,200,.003,.004,-,,-,-,-,-.60,-,,
.105,.016,.018,.017,ADX,ADX Energy,.018,+.2,20056,.017,.018,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.076,-,-,-,-,-,,-,-,-,-1.36,-,,
.465,.14,.18,.165,AFR,African Energy Res cdi,.175,+1,5487,.17,.175,-,,-,-,-,-2.89,-,,
.01,.002,-,-,AAE,Agri Energy,.009,-,-,-,-,-,,-,-,-,-.18,-,,
.74,.12,.14,.14,AGR,Aguia Res,.14,-,500,.135,.14,-,,-,-,-,-17.92,-,,
12.30,4.66,6.11,5.89,AQG,Alacer Gold cdi,6.05,+12,5591,6.05,6.07,-,,-,-,-,28.59,21.2,,
.42,.23,-,-,AUQ,Alara Res,.28,-,-,-,-,-,,-,-,-,-1.50,-,,
.185,.072,.088,.088,ALY,Alchemy Resources,.088,+.1,200,.088,.097,-,,-,-,-,-1.19,-,,
.10,.031,.05,.048,AYN,Alcyone Res,.05,+.2,19522,.048,.049,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.025,-,-,-,-,-,,-,-,-,-,-,,
.255,.20,-,-,AQI,Alicanto Min,.25,-,-,-,-,-,,-,-,-,-,-,,
1.615,.735,.91,.88,ALK,Alkane Res,.905,-,2952,.88,.905,-,,-,-,-,-.52,-,,
.19,.06,.07,.07,AHQ,Allegiance Coal,.07,-,280,.07,.078,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.20,.19,AGS,Alliance Res,.19,-1,797,.19,.20,-,,-,-,-,-1.12,-,,
.195,.08,.095,.093,AGE,Alligator Energy,.093,-.2,3592,.088,.093,-,,-,-,-,-.50,-,,
.033,.008,.019,.019,AYR,Alloy Res,.019,-,2770,.017,.019,-,,-,-,-,-.39,-,,
.081,.015,.018,.018,AYM,Altuis Mining,.018,+.3,500,.015,.05,-,,-,-,-,-1.31,-,,
.33,.19,.28,.27,AOH,Altona Min,.27,-.5,454,.27,.28,-,,-,-,-,-4.82,-,,
.23,.125,.21,.205,AJM,Altura Min,.21,-,263,.20,.205,-,,-,-,-,-.45,-,,
1.59,.625,.985,.965,AWC,Alumina,.97,-,85683,.965,.97,2.80,,.69,.96,2.89,1.92,50.5,,
.255,.185,.245,.23,AMU,Amadeus Energy,.23,-1.5,20806,.215,.24,-,,-,.32,-,1.44,16.0,,
.245,.075,.18,.155,AQO,Ambassador Oil & Gas,.17,+2,17515,.17,.175,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.015,-,-,.015,.03,-,,-,-,-,-,-,,
1.25,.73,-,-,AXZ,Amex Res,.92,-,-,-,-,-,,-,-,-,-1.44,-,,
2.11,.35,.63,.59,AMX,Ampella Min,.59,-4,12556,.59,.595,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.05,-,-,-,-,-,,-,-,-,-1.20,-,,
.24,.12,-,-,AHR,Anchor Res,.12,-,-,-,-,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.015,.006,.009,.008,AAR,Anglo Aust Res,.009,-,15092,.009,.01,-,,-,-,-,-1.15,-,,
9.48,5.70,6.67,6.66,AGG,Anglogold Ashanti cdi,6.67,+47,1,6.20,7.40,11.18,,177.02,14.62,1.68,1979.13,.3,,
.60,.355,.58,.565,AZZ,Antares Energy,.57,-1,4213,.57,.575,-,,-,-,-,-2.20,-,,
.217,.037,.045,.045,AZY,Antipa Min,.045,-,500,.042,.045,-,,-,-,-,-1.52,-,,
.095,.005,-,-,AZYO,  opt mar13,.005,-,-,-,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,-,-,-,,-,-,-,-.12,-,,
.879,.072,.079,.076,AXM,Apex Minerals,.079,+.3,6319,.077,.079,-,,-,-,-,-66.10,-,,
.05,.001,-,-,AXMO,  opt nov12,.009,-,-,-,.008,-,,-,-,-,-,-,,
.114,.033,.051,.05,AQQ,Aphrodite Gold,.05,-.3,5000,.05,.055,-,,-,-,-,-.40,-,,
.035,.002,-,-,AQQO,  opt dec13,.005,-,-,-,-,-,,-,-,-,-,-,,
.295,.002,-,-,AOP,Apollo Cons,.135,-,-,-,-,-,,-,-,-,-9.17,-,,
.071,.026,.032,.031,AON,Apollo Minerals,.032,+.1,3500,.03,.035,-,,-,-,-,-1.35,-,,
3.09,.475,.61,.59,AQP,Aquarius Platinum,.59,-1,10298,.59,.61,3.76,,-,-,6.37,-33.14,-,,
6.83,1.86,2.79,2.67,AQA,Aquila Res,2.75,+5,16741,2.75,2.78,-,,-,-,-,-.06,-,,
.625,.145,.215,.195,ARU,Arafura Resources,.205,+1.5,47043,.205,.21,-,,-,-,-,-2.30,-,,
.016,.004,.005,.005,ARX,ARC Explore,.005,-,6181,.005,.006,-,,-,-,-,-.33,-,,
.45,.11,.20,.185,AXE,Archer Explore,.20,+1.5,5097,.20,.205,-,,-,-,-,4.80,4.2,,
.22,.05,.075,.071,ARD,Argent Minerals,.072,+.2,1440,.07,.075,-,,-,-,-,-4.10,-,,
.155,.05,-,-,AVK,Argentina Min,.062,-,-,-,-,-,,-,-,-,-2.12,-,,
.054,.008,-,-,AVKO,  opt mar15,.015,-,-,-,-,-,,-,-,-,-,-,,
.05,.014,-,-,AXT,Argo Explore,.024,-,-,-,-,-,,-,-,-,-2.66,-,,
.093,.038,.07,.07,ARE,Argonaut Res,.07,-.2,1245,.07,.072,-,,-,-,-,.71,9.9,,
.17,.041,-,-,AGY,Argosy Minerals,.053,-,-,.053,.06,-,,-,-,-,-.84,-,,
.24,.07,-,-,AHK,Ark Mines,.115,-,-,-,-,-,,-,-,-,-7.01,-,,
.50,.165,.25,.25,AJQ,Armour Energy,.25,-,1600,.25,.255,-,,-,-,-,-,-,,
.14,.03,-,-,AJQO,  opt aug14,.072,-,-,.072,.09,-,,-,-,-,-,-,,
.036,.009,.01,.01,ARV,Artemis Res,.01,-,2739,.01,.011,-,,-,-,-,-.35,-,,
.097,.05,-,-,AAJ,Aruma Res,.084,-,-,-,-,-,,-,-,-,-2.06,-,,
.01,.002,-,-,ATN,Ashburton Min,.003,-,-,-,-,-,,-,-,-,-.60,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,-,-,,-,-,-,-,-,,
.46,.08,.095,.088,AKM,Aspire Min,.088,-.2,4913,.088,.095,-,,-,-,-,-.88,-,,
.003,.001,-,-,ARO,Astro Res,.002,-,-,-,-,-,,-,-,-,-.11,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,-,-,,-,-,-,-,-,,
.001,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.10,.035,-,-,AHN,Athena Res,.05,-,-,-,-,-,,-,-,-,-1.52,-,,
1.62,.26,.31,.30,ATI,Atlantic,.30,-,810,.295,.30,-,,-,-,-,-14.80,-,,
.045,.026,-,-,ATV,Atlantic Gold,.04,-,-,.039,.044,-,,-,-,-,-.23,-,,
.004,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
3.43,1.145,1.725,1.655,AGO,Atlas Iron,1.655,-2,73015,1.655,1.66,3.00,,-,1.90,1.81,-13.00,-,,
.26,.17,-,-,ATU,Atrum Coal,.225,-,-,.23,.22,-,,-,-,-,-,-,,
1.05,.13,1.04,1.00,AYA,Attila Res,1.00,-5,625,1.00,1.02,-,,-,-,-,-5.44,-,,
.77,.035,.76,.76,AYAO,  opt jun14,.76,-1,250,.71,.75,-,,-,-,-,-,-,,
.26,.16,-,-,ACP,Audalia Res,.16,-,-,-,-,-,,-,-,-,-.49,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,-,-,,-,-,-,-,-,,
.255,.031,.031,.031,AUK,Augur Res,.031,-.9,200,.033,.04,-,,-,-,-,-5.56,-,,
.238,.115,.125,.12,AEE,Aura Energy,.125,+.5,3250,.125,.13,-,,-,-,-,-1.62,-,,
.07,.035,-,-,AEEO,  opt dec14,.038,-,-,.02,.033,-,,-,-,-,-,-,,
.032,.01,-,-,AGU,Aurium Res,.014,-,-,-,-,-,,-,-,-,-.25,-,,
.15,.063,.078,.078,ARM,Aurora Minerals,.078,-,1000,.078,.083,-,,-,-,-,-3.55,-,,
4.26,2.76,4.06,4.01,AUT,Aurora Oil & Gas,4.02,-4,8315,4.02,4.03,-,,-,-,-,8.13,49.4,,
.12,.03,.031,.031,AIW,Aust-American Min,.031,-,5000,.031,.035,-,,-,-,-,-6.76,-,,
.003,.001,-,-,AIWO,  opt dec12,.001,-,-,-,-,-,,-,-,-,-,-,,
1.35,.18,.185,.185,AUC,Ausgold,.185,-,353,.17,.185,-,,-,-,-,-4.02,-,,
1.13,.03,-,-,AUCO,  opt mar13,.03,-,-,.021,.029,-,,-,-,-,-,-,,
.20,.028,-,-,AOA,Ausmon Resources,.033,-,-,.032,.035,-,,-,-,-,-1.67,-,,
.04,.015,-,-,ANW,AusNiCo,.02,-,-,-,-,-,,-,-,-,-.64,-,,
.044,.013,.019,.019,AQC,Aust Pacific Coal,.019,-,3000,.018,.02,-,,-,-,-,.12,15.8,,
.09,.023,.038,.034,AQD,AusQuest,.034,-.2,1614,.035,.038,-,,-,-,-,-3.97,-,,
.595,.28,.32,.30,ABZ,Aust Bauxite,.32,+1.5,350,.30,.32,-,,-,-,-,-.81,-,,
.17,.07,-,-,AKA,Aust Minerals &  Min,.08,-,-,.08,.085,-,,-,-,-,-.75,-,,
.018,.001,.002,.002,AKAOA,  opt nov12,.002,-,5000,.002,.003,-,,-,-,-,-,-,,
.021,.012,-,-,AUZ,Aust Mines,.019,-,-,-,-,-,,-,-,-,-.44,-,,
.004,.002,-,-,AUZO,  opt jun13,.003,-,-,-,-,-,,-,-,-,-,-,,
.265,.041,.052,.052,AOC,Aust Oil Co,.052,+.3,369,.052,.058,-,,-,-,-,-3.10,-,,
.004,.001,.003,.003,AOM,Aust Oriental Min,.003,-,110700,.002,.003,-,,-,-,-,-.08,-,,
.02,.009,.012,.011,ARW,Aust Renewable,.011,-.1,3042,.011,.012,-,,-,-,-,-.29,-,,
.165,.065,.13,.13,AOK,AusTex Oil,.13,-,7272,.13,.135,-,,-,-,-,-1.62,-,,
.039,.017,.031,.03,AKK,Austin Explore,.031,-,60165,.03,.031,-,,-,-,-,-.29,-,,
.009,.002,.005,.005,AKKOA,  opt jul13,.005,-,6000,.004,.005,-,,-,-,-,-,-,,
.054,.028,.041,.036,APG,Austpac Res,.041,+.3,14485,.038,.041,-,,-,-,-,.21,19.5,,
.285,.13,-,-,AGD,Austral Gold,.19,-,-,.19,.23,-,,-,-,-,-9.40,-,,
.165,.046,.078,.074,AVI,Avalon Minerals,.076,-.4,3310,.076,.084,-,,-,-,-,-1.80,-,,
.125,.048,.115,.105,AVB,Avanco Res,.115,+.5,67186,.11,.115,-,,-,-,-,-.17,-,,
.35,.13,.13,.13,AVY,Avenue Res,.13,-,100,.12,.15,-,,-,-,-,-9.39,-,,
.16,.071,.082,.078,AVA,Aviva Corp,.079,+.3,2861,.078,.09,-,,-,-,-,-1.44,-,,
.11,.04,-,-,AYE,Avocet Res,.056,-,-,.056,.064,-,,-,-,-,-2.14,-,,
.084,.015,.015,.015,AVZ,Avonlea Minerals,.015,-.2,102,.014,.018,-,,-,-,-,-3.65,-,,
1.995,1.171,1.375,1.335,AWE,AWE,1.34,-.5,16162,1.34,1.345,-,f,-,1.41,-,-12.74,-,,
.013,.002,-,-,AXC,AXG Mining,.003,-,-,-,-,-,,-,-,-,-.80,-,,
.043,.006,.032,.026,AVQ,Axiom Min cdi,.028,-.4,523236,.028,.028,-,,-,-,-,-.65,-,,
.25,.092,-,-,AZK,Aziana,.092,-,-,.092,.099,-,,-,-,-,-.50,-,,
.05,.021,-,-,AZKO,  opt sep13,.031,-,-,-,.023,-,,-,-,-,-,-,,
.99,.33,.395,.37,AZH,Azimuth Res,.39,+1,928,.38,.39,-,,-,-,-,-.86,-,,
.52,.105,.13,.12,AZM,Azumah Res,.12,-.5,7217,.12,.13,-,,-,-,-,-7.90,-,,
.042,.015,.017,.017,AZS,Azure Minerals,.017,-.1,7050,.016,.017,-,,-,-,-,-.90,-,,
.24,.01,.14,.135,BMB,Balamara Res,.14,-,900,.135,.14,-,,-,-,-,-5.39,-,,
.90,.28,.39,.34,BND,Bandanna Energy,.39,+4,35765,.385,.39,-,,-,-,-,.61,63.9,,
.315,.081,.09,.09,BMN,Bannerman Res,.09,+.2,1300,.09,.094,-,,-,-,-,-3.60,-,,
.285,.13,.23,.23,BNX,Bannon,.23,-,870,.23,.245,-,,-,-,-,-,-,,
.02,.008,.011,.01,BKP,Baraka Energy,.01,-.1,19317,.01,.011,-,,-,-,-,-.03,-,,
.039,.013,.021,.021,BAR,Barra Res,.021,+.1,460,.021,.023,-,,-,-,-,.01,210.0,,
.17,.046,-,-,BAC,Baru Resources,.051,-,-,-,-,-,,-,-,-,-3.03,-,,
.05,.012,-,-,BACO,  opt dec16,.015,-,-,-,-,-,,-,-,-,-,-,,
