ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5295.5 at 2015-08-20T16:39:36. Report at Thursday, August 20, 2015. Processed Friday at 2015-08-21T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.77,.013,3.61,3.30,1PG,1-Page,3.57,+7,4005,3.56,3.57,-,,-,.03,-,-8.67,-,,
.096,.044,-,-,TDO,3D Oil,.059,-,-,.046,.057,-,,-,-,-,.90,6.6,,
.012,.004,-,-,DDD,3D Res,.004,-,-,.004,.005,-,,-,-,-,.28,1.4,,
.038,.006,.01,.01,88E,88 Energy,.01,-,69580,.01,.011,-,,-,-,-,-10.79,-,,
.006,.002,-,-,88EO,  opt mar18,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.025,.004,-,-,ARH,A'asian Resources,.006,-,-,.006,.008,-,,-,-,-,-3.90,-,,
.054,.025,.041,.04,AYC,A1 Gold,.041,-.1,3259,.041,.046,-,,-,-,-,-6.91,-,,
.03,.004,.018,.018,AYCO,  opt nov19,.018,-.5,572,.018,.028,-,,-,-,-,-,-,,
.043,.001,.024,.024,ABL,Abilene Oil & Gas,.024,+.6,500,.024,.035,-,,-,-,-,-6.27,-,,
.404,.195,.215,.205,ABU,ABM Res,.21,-.5,5219,.205,.21,-,,-,-,-,-55.10,-,,
.007,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.021,-,-,ACB,A-Cap Res,.021,-,-,.021,.023,-,,-,-,-,-.72,-,,
.36,.115,.14,.14,ACS,Accent Resources,.14,-1,349,.085,.14,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.034,-,-,.016,.028,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.02,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.044,.021,.035,.034,ADN,Adelaide Resources,.035,-,594,.033,.035,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.009,-,-,.007,.011,-,,-,-,-,-,-,,
.275,.145,.16,.15,ABY,Aditya Birla,.16,+.5,135,.16,.175,-,,-,.91,-,-70.11,-,,
.037,.017,.018,.018,ADY,Admiralty Res,.018,-,196,.018,.02,-,,-,-,-,-.42,-,,
.012,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.004,-,,-,-,-,.11,2.7,,
.235,.052,-,-,AQR,AEON Metals,.052,-,-,.053,.069,-,,-,-,-,-2.18,-,,
.101,.045,.05,.05,AFR,African Energy Res cdi,.05,+.5,1000,.046,.05,-,,-,-,-,-1.34,-,,
.23,.10,.195,.195,AMN,Agrimin,.195,-2.5,50,.19,.22,-,,-,-,-,-.85,-,,
.15,.06,-,-,AMNOA,  opt dec15,.15,-,-,.13,.16,-,,-,-,-,-,-,,
.19,.025,.17,.16,AGR,Aguia Res,.16,-2,21671,.16,.165,-,,-,-,-,-10.03,-,,
3.20,1.815,3.00,2.96,AQG,Alacer Gold cdi,2.98,-,5016,2.98,3.00,-,,-,-,-,34.18,8.7,,
.052,.005,.023,.02,AUQ,Alara Res,.02,-.4,17424,.02,.022,-,,-,-,-,-.45,-,,
.051,.013,-,-,ALY,Alchemy Resources,.032,-,-,.027,.031,-,,-,-,-,-2.98,-,,
.048,.002,.031,.026,AWD,Aleator Energy,.029,+.1,385842,.028,.029,-,,-,-,-,-1.02,-,,
.20,.048,.048,.048,AQI,Alicanto Min,.048,-.2,50,.041,.048,-,,-,-,-,-7.00,-,,
.405,.17,.23,.22,ALK,Alkane Res,.23,+1,1322,.23,.235,-,,-,-,-,-2.00,-,,
.028,.008,-,-,AHQ,Allegiance Coal,.008,-,-,.006,.01,-,,-,-,-,-.84,-,,
.255,.058,.14,.135,AGS,Alliance Res,.135,-.5,12092,.135,.14,-,,-,-,-,-4.44,-,,
.054,.021,-,-,AGE,Alligator Energy,.04,-,-,.035,.041,-,,-,-,-,-.37,-,,
.01,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.115,.045,.11,.105,ATC,Altech Chemicals,.105,-.5,5563,.105,.11,-,,-,-,-,-2.83,-,,
.015,.01,-,-,ATCOA,  opt dec15,.015,-,-,.014,.03,-,,-,-,-,-,-,,
.21,.085,.10,.10,AOH,Altona Mining,.10,-,4200,.097,.105,-,,-,.27,-,6.05,1.7,,
.159,.009,.017,.015,AJM,Altura Mining,.015,-.4,63877,.014,.015,-,,-,-,-,-6.99,-,,
.011,.003,.005,.005,AJMO,  opt jun16,.005,-.1,12042,.005,.006,-,,-,-,-,-,-,,
2.10,1.28,1.335,1.29,AWC,Alumina,1.305,-3,208466,1.30,1.31,8.15,f,.38,.95,6.25,3.13,41.7,,
.99,.35,-,-,AXZ,Amex Resources,.38,-,-,.26,.38,-,,-,-,-,-21.11,-,,
.10,.055,.06,.06,AEK,Anatolia Energy,.06,-.2,1150,.06,.062,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.005,.19,-,,-,-,-,-1.96,-,,
1.10,.95,-,-,ATM,Aneka Tambang cdi,.95,-,-,1.15,-,-,,-,.12,-,-851.35,-,,
.016,.006,-,-,AAR,Anglo Aust Res,.006,-,-,.007,.008,-,,-,-,-,-.51,-,,
3.80,1.50,2.09,1.95,AGG,Anglogold Ashanti cdi,2.03,+15.5,78,1.97,2.10,-,,-,7.44,-,-546.47,-,,
.06,.027,-,-,AWV,Anova Metals,.035,-,-,.035,.04,-,,-,-,-,-1.53,-,,
.64,.097,.10,.10,AZZ,Antares Energy,.10,-,1094,.095,.10,-,,-,-,-,-50.28,-,,
.21,.04,-,-,AVD,Antilles Oil & Gas,.04,-,-,.033,.04,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,-,-,-,,-,-,-,-,-,,
.023,.003,.009,.009,AZY,Antipa Min,.009,-.1,21269,.009,.01,-,,-,-,-,-.45,-,,
.013,.001,-,-,AZYO,  opt may16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.004,-,-,.002,.004,-,,-,-,-,-.32,-,,
.015,.006,.008,.008,AQQ,Aphrodite Gold,.008,-,13050,.008,.012,-,,-,-,-,-.68,-,,
.042,.01,-,-,AOP,Apollo Cons,.03,-,-,.025,.03,-,,-,-,-,-.68,-,,
.44,.03,.055,.055,AON,Apollo Minerals,.055,+.3,110,.046,.059,-,,-,-,-,-.40,-,,
.46,.125,.16,.147,AQP,Aquarius Platinum,.155,+1,3319,.135,.18,-,,-,-,-,-8.58,-,,
.085,.037,.051,.05,ARU,Arafura Resources,.05,+.1,1467,.047,.05,-,,-,-,-,-1.40,-,,
.007,.001,-,-,ARX,ARC Explore,.001,-,-,.001,.002,-,,-,-,-,-.17,-,,
.21,.081,.12,.099,AXE,Archer Explore,.099,-.1,4179,.10,.105,-,,-,-,-,-.60,-,,
.016,.006,.011,.011,AWO,Ardent Res,.011,-,250,.011,.02,-,,-,-,-,-1.25,-,,
.02,.004,.006,.006,ADV,Ardiden,.006,-,11228,.005,.006,-,,-,-,-,-.34,-,,
.045,.02,.025,.025,ARD,Argent Minerals,.025,-,1100,.023,.029,-,,-,-,-,-.87,-,,
.015,.001,.002,.002,ARDO,  opt mar16,.002,-,1000,.001,.004,-,,-,-,-,-,-,,
.025,.008,.016,.015,AXT,Argo Explore,.015,-,10000,.015,.02,-,,-,-,-,-.90,-,,
.026,.004,-,-,ARE,Argonaut Res,.007,-,-,.006,.008,-,,-,-,-,-.55,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,AGY,Argosy Minerals,.003,-,-,.002,.003,-,,-,-,-,.03,10.0,,
.089,.01,.085,.085,AHK,Ark Mines,.085,+2.4,220,.075,.085,-,,-,-,-,-2.47,-,,
.11,.041,.08,.064,AJQ,Armour Energy,.07,+2.3,40664,.069,.07,-,,-,-,-,-1.24,-,,
.004,.001,-,-,ARV,Artemis Res,.001,-,-,.001,.002,-,,-,-,-,-.28,-,,
.002,.002,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,-,.002,-,,-,-,-,-,-,,
.037,.006,-,-,AAJ,Aruma Res,.008,-,-,.007,.009,-,,-,-,-,-1.40,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.12,-,,-,-,-,-12.00,-,,
.22,.045,-,-,AZQ,Ascot Res,.045,-,-,.01,.04,-,,-,-,-,-14.80,-,,
.065,.015,.019,.019,AKM,Aspire Min,.019,-.1,270,.019,.02,-,,-,-,-,-2.05,-,,
.004,.003,-,-,AKMO,  opt jun17,.004,-,-,.003,.005,-,,-,-,-,-,-,,
.10,.007,-,-,ARO,Astro Res,.02,-,-,.02,.04,-,,-,-,-,-7.15,-,,
.036,.008,-,-,AHN,Athena Res,.009,-,-,.009,.012,-,,-,-,-,-.23,-,,
.205,.09,.19,.175,ATE,Atherton Res,.19,+1,583,.18,.19,-,,-,-,-,6.62,2.9,,
.68,.026,.028,.026,AGO,Atlas Iron,.026,-.2,61026,.026,.027,2.00,,-,.24,76.92,-150.08,-,,
.013,.004,.004,.004,AGOO,  opt jun17,.004,-,21000,.004,.005,-,,-,-,-,-,-,,
1.60,.505,.62,.59,ATU,Atrum Coal,.62,+2.5,333,.60,.62,-,,-,-,-,-14.05,-,,
.23,.14,-,-,ACP,Audalia Res,.225,-,-,.005,.20,-,,-,-,-,-.23,-,,
.033,.01,.017,.017,AUK,Augur Res,.017,-,500,.017,.035,-,,-,-,-,-.25,-,,
.046,.017,.018,.018,AEE,Aura Energy,.018,-,1000,.018,.019,-,,-,-,-,-1.35,-,,
.006,.004,-,-,AEEOA,  opt jun17,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.433,.025,.037,.033,AMI,Aurelia Metals,.037,+.5,12858,.037,.038,-,,-,-,-,-2.93,-,,
.125,.02,-,-,AOU,Auroch Min,.085,-,-,.07,.09,-,,-,-,-,-2.37,-,,
.052,.021,-,-,ARM,Aurora Minerals,.032,-,-,.028,.031,-,,-,-,-,-1.27,-,,
.028,.001,-,-,AQJ,Aus Asia Minerals,.004,-,-,.003,.004,-,,-,-,-,-6.66,-,,
.007,.003,.005,.005,ANW,Aus Tin Mining,.005,-,2420,.005,.006,-,,-,-,-,-.11,-,,
.052,.02,.043,.043,AUC,Ausgold,.043,-.2,62,.043,.046,-,,-,-,-,-.36,-,,
.01,.005,-,-,AOA,Ausmon Resources,.008,-,-,.006,.009,-,,-,-,-,-.22,-,,
.03,.002,.008,.005,AQC,Aust Pacific Coal,.006,+.1,65251,.005,.007,-,,-,.01,-,-1.04,-,,
.035,.007,-,-,AQD,AusQuest,.02,-,-,.019,.02,-,,-,-,-,-.17,-,,
.01,.002,-,-,AQDO,  opt nov16,.004,-,-,.002,.009,-,,-,-,-,-,-,,
.013,.006,-,-,AQDOA,  opt apr18,.01,-,-,.01,.012,-,,-,-,-,-,-,,
.375,.195,.205,.20,ABX,Aust Bauxite,.20,-.5,987,.20,.205,-,,-,-,-,-1.96,-,,
.019,.004,.006,.006,AUZ,Aust Mines,.006,-,5000,.005,.006,-,,-,-,-,-.40,-,,
.21,.045,-,-,AOC,Aust Oil Co,.05,-,-,.035,.05,-,,-,-,-,.38,13.2,,
.45,.076,-,-,ARW,Aust Renewable,.23,-,-,.20,.24,-,,-,.47,-,-12.06,-,,
.009,.001,-,-,AYM,Aust United Mining,.001,-,-,.001,.002,-,,-,.03,-,-.37,-,,
.29,.07,.072,.07,AOK,AusTex Oil,.071,-.1,3216,.071,.072,-,,-,.09,-,-2.81,-,,
.26,.019,.021,.021,AKK,Austin Explore,.021,-,6722,.02,.021,-,,-,-,-,-8.91,-,,
.023,.005,-,-,APG,Austpac Res,.007,-,-,.007,.008,-,,-,-,-,-.16,-,,
.18,.081,-,-,AGD,Austral Gold,.155,-,-,.08,.16,-,,-,-,-,-7.55,-,,
.09,.02,-,-,AVI,Avalon Minerals,.03,-,-,.026,.03,-,,-,-,-,-.05,-,,
.12,.058,.06,.058,AVB,Avanco Res,.059,-,10758,.059,.06,-,,-,-,-,-.08,-,,
.012,.005,-,-,AVZ,AVZ Minerals,.008,-,-,.008,.009,-,,-,-,-,-.32,-,,
1.995,.91,.957,.91,AWE,AWE,.915,-6,31391,.91,.925,-,f,-,1.44,-,-15.45,-,,
.51,.12,.375,.36,AVQ,Axiom Min cdi,.36,-1.5,3836,.36,.37,-,,-,.27,-,-30.90,-,,
.625,.01,-,-,AZK,Aziana,.15,-,-,-,-,-,,-,.03,-,-2.61,-,,
.016,.002,.004,.004,APY,Azonto Petroleum,.004,-,11444,.004,.005,-,,-,-,-,-1.30,-,,
.04,.018,.025,.025,AZM,Azumah Res,.025,+.1,4700,.023,.025,-,,-,-,-,-1.20,-,,
.033,.009,.01,.01,AZS,Azure Minerals,.01,-,5000,.01,.011,-,,-,-,-,-.46,-,,
.084,.035,.036,.036,BMN,Bannerman Res,.036,-,1000,.035,.043,-,,-,-,-,-.67,-,,
.003,.001,-,-,BKP,Baraka Energy,.001,-,-,.001,.002,-,,-,-,-,.05,2.0,,
.014,.005,-,-,BAR,Barra Res,.013,-,-,.011,.013,-,,-,-,-,-.20,-,,
.31,.095,.095,.095,BSE,Base Res,.095,-,125,.084,.095,-,,-,-,-,-3.34,-,,
.012,.002,.011,.011,BSM,Bass Metals,.011,-.1,500,.01,.011,-,,-,-,-,-.22,-,,
.008,.003,.003,.003,BAS,Bass Strait Oil Co,.003,-,120,.003,.004,-,,-,-,-,-.17,-,,
.02,.009,.011,.011,BSR,Bassari Res,.011,-,6600,.01,.011,-,,-,-,-,-.16,-,,
.059,.011,.02,.019,BRL,Bathurst Res NZ,.019,-.2,15993,.019,.021,-,,-,-,-,-,-,,
.17,.052,.065,.062,BAU,Bauxite Resources,.065,+.4,2885,.062,.065,-,,-,-,-,-4.21,-,,
.021,.006,.014,.012,BBX,BBX Minerals,.012,-,1500,.012,.014,-,,-,-,-,-.45,-,,
3.035,.255,.265,.255,BCI,BC Iron,.255,-.5,2990,.255,.26,15.00,f,-,.99,58.82,-59.90,-,,
1.73,.72,.767,.72,BPT,Beach Energy,.72,-6,60733,.72,.725,2.00,f,-,1.37,2.78,-10.76,-,,
.006,.003,-,-,BCN,Beacon Minerals,.004,-,-,.003,.004,-,,-,-,-,.12,3.3,,
.002,.001,-,-,BCNO,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.51,.10,.15,.14,BDR,Beadell Resources,.145,+1.5,38270,.14,.15,1.00,,1.70,.25,6.90,1.70,8.5,,
.38,.19,.36,.36,BKY,Berkeley Res,.36,-1.5,541,.36,.365,-,,-,-,-,-4.08,-,,
.736,.008,.015,.014,BGD,BGD Corp,.015,+.1,1365,.013,.015,-,,-,.01,-,-172.04,-,,
34.428,24.009,24.65,24.30,BHP,BHP Billiton,24.38,-78,89249,24.37,24.41,147.02,f,1.38,18.54,6.03,203.47,12.0,,
.34,.006,.20,.19,BIG,Big UN,.19,-2,440,.19,.20,-,,-,.05,-,-8.42,-,,
.021,.007,.007,.007,BGS,Birimian Gold,.007,-,7112,.007,.008,-,,-,-,-,-.56,-,,
.003,.003,-,-,BGSO,  opt jun18,.003,-,-,.002,.005,-,,-,-,-,-,-,,
.025,.001,-,-,BMZ,Black Mountain,.018,-,-,.012,.019,-,,-,-,-,-10.24,-,,
.57,.205,-,-,BOK,Black Oak Minerals,.215,-,-,.21,.23,-,,-,-,-,-28.32,-,,
.007,.001,.003,.002,BLR,Black Range Min,.002,-,7225,.002,.003,-,,-,-,-,-.72,-,,
.004,.001,-,-,BRD,Black Ridge Min,.001,-,-,.001,.002,-,,-,-,-,-.04,-,,
.059,.002,.044,.041,BKT,Black Rock Min,.044,+.4,245,.041,.044,-,,-,-,-,-.14,-,,
.007,.007,-,-,BKTOC,  opt mar17,.007,-,-,.007,.011,-,,-,-,-,-,-,,
.006,.001,.002,.002,BSP,Black Star Pet,.002,+.1,3000,.001,.002,-,,-,-,-,-3.11,-,,
.05,.05,-,-,BSPO,  opt dec17,.05,-,-,-,.001,-,,-,-,-,-,-,,
.095,.045,.065,.065,BGG,Blackgold Int'l,.065,-.1,200,.048,.064,-,,-,.25,-,1.28,5.1,,
.017,.017,-,-,BGGO,  opt jul16,.017,-,-,-,.015,-,,-,-,-,-,-,,
.20,.043,.16,.16,BLK,Blackham Res,.16,+1,525,.15,.16,-,,-,-,-,-3.80,-,,
.50,.02,-,-,BLZ,Blaze Int'l,.054,-,-,.046,.054,-,,-,-,-,-5.00,-,,
.052,.012,-,-,BGH,Bligh Res,.022,-,-,.022,.048,-,,-,-,-,-.34,-,,
.002,.001,-,-,BDI,Blina Minerals,.001,-,-,-,.001,-,,-,-,-,-5.01,-,,
.055,.016,.022,.022,BUL,Blue Energy,.022,-,3235,.02,.022,-,,-,-,-,-.48,-,,
.086,.005,.007,.007,BMG,BMG Res,.007,+.1,1000,.006,.01,-,,-,-,-,-1.42,-,,
.40,.10,.225,.20,BOA,Boadicea Res,.20,-2.5,102,.19,.225,-,,-,-,-,-.46,-,,
.58,.12,-,-,BBR,Bora Bora Res,.17,-,-,.155,.165,-,,-,-,-,-2.27,-,,
.032,.009,.018,.017,BOE,Boss Resources,.018,-,4415,.018,.019,-,,-,-,-,-.16,-,,
.028,.006,.007,.006,BML,Botswana Metals,.007,-,8591,.006,.007,-,,-,-,-,-.21,-,,
.015,.002,.002,.002,BMLOB,  opt dec16,.002,-,3000,.002,.004,-,,-,-,-,-,-,,
.43,.19,-,-,BOC,Bougainville Copper,.30,-,-,.28,.34,-,,-,.14,-,-24.02,-,,
.02,.009,-,-,BUY,Bounty Oil & Gas,.009,-,-,.009,.011,-,,-,-,-,-.56,-,,
.05,.01,-,-,BZL,BrazIron,.01,-,-,.01,.026,-,,-,-,-,-.46,-,,
.082,.025,-,-,BRB,Breaker Res,.053,-,-,.045,.049,-,,-,-,-,.09,58.9,,
.015,.003,-,-,BRBCA,  ctg,.004,-,-,.002,.05,-,,-,-,-,-,-,,
.22,.039,-,-,BGC,Bridge Global Mgt,.17,-,-,.15,.18,-,,-,-,-,-22.37,-,,
.053,.027,-,-,BCK,Brockman Min,.03,-,-,.027,.05,-,,-,-,-,-.59,-,,
.067,.031,-,-,BPL,Broken Hill Prospect,.036,-,-,.035,.044,-,,-,-,-,-.52,-,,
.012,.008,-,-,BPLO,  opt nov19,.009,-,-,.006,.01,-,,-,-,-,-,-,,
.198,.001,-,-,BRK,Brookside Energy,.002,-,-,.001,.002,-,,-,-,-,-93.64,-,,
.031,.012,-,-,BNR,Bulletin Res,.025,-,-,.023,.026,-,,-,-,-,1.17,2.1,,
.37,.18,.27,.26,BPF,Bulletproof Grp,.27,-,380,.265,.27,-,,-,.01,-,476.26,.1,,
.037,.012,-,-,BYR,Burey Gold,.025,-,-,.021,.024,-,,-,-,-,-.24,-,,
.005,.001,-,-,BYRO,  opt jul17,.005,-,-,.005,.01,-,,-,-,-,-,-,,
.021,.001,.002,.002,BUR,Burleson Energy,.002,-,4896,.002,.003,-,,-,-,-,-.48,-,,
1.065,.295,.39,.31,BRU,Buru Energy,.32,+2.5,11625,.32,.335,-,,-,-,-,-10.24,-,,
.325,.069,.21,.205,BUX,Buxton Res,.205,-1,7860,.205,.21,-,,-,-,-,-5.81,-,,
.12,.01,.06,.06,BUXO,  opt jan16,.06,-2,46,.06,.10,-,,-,-,-,-,-,,
.81,.155,.18,.18,BYE,Byron Energy,.18,-2.5,2,.16,.18,-,,-,-,-,-2.96,-,,
.02,.007,.008,.008,CAD,Caeneus Minerals,.008,-,5073,.008,.009,-,,-,-,-,-.77,-,,
.49,.115,.13,.115,CGH,Calibre Grp,.115,-1,700,.115,.14,2.50,f,-,.05,21.74,-43.65,-,,
.02,.005,.008,.007,CUU,Callabonna Res,.007,-,1000,.007,.009,-,,-,-,-,-.90,-,,
.03,.008,-,-,CAE,Cannindah Res,.012,-,-,.009,.014,-,,-,-,-,-.64,-,,
.06,.034,.049,.041,CAY,Canyon Res,.043,-.6,7717,.043,.047,-,,-,-,-,-3.12,-,,
.009,.007,-,-,CAYO,  opt feb16,.009,-,-,-,.008,-,,-,-,-,-,-,,
.015,.005,-,-,CAYOA,  opt jan17,.011,-,-,.007,.011,-,,-,-,-,-,-,,
.121,.014,.022,.018,CFE,Cape Lambert Res,.022,+.3,36002,.02,.022,-,f,-,-,-,-5.81,-,,
.011,.001,-,-,CMY,Capital Min,.001,-,-,.001,.002,-,,-,-,-,-.57,-,,
.002,.001,-,-,CMYO,  opt dec16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.06,.003,-,-,CJC,Carajas Copper Co,.004,-,-,.003,.004,-,,-,-,-,-34.20,-,,
.019,.005,-,-,CVV,Caravel Min,.005,-,-,.005,.006,-,,-,-,-,-.49,-,,
.004,.001,-,-,CVVOA,  opt may16,-,-,-,-,.001,-,,-,-,-,-,-,,
.085,.029,.079,.073,CRB,Carbine Res,.079,+.8,1745,.073,.077,-,,-,-,-,-1.00,-,,
.175,.08,.09,.09,CNQ,Carbine Tungsten,.09,-.7,90,.09,.098,-,,-,-,-,-.79,-,,
.10,.012,.015,.014,CNX,Carbon Energy,.015,-,4148,.014,.015,-,,-,-,-,-.47,-,,
.04,.003,-,-,CNXO,  opt jul16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.25,.16,-,-,CRM,Carbon Minerals,-,-,-,.10,.18,-,,-,-,-,-.17,-,,
.11,.036,.099,.082,CDV,Cardinal Res,.095,-.4,2554,.086,.095,-,,-,-,-,-4.99,-,,
.046,.012,.04,.04,CDVOA,  opt sep19,.04,-.5,200,.034,.05,-,,-,-,-,-,-,,
.297,.096,.10,.096,CVN,Carnarvon Pet,.10,+.1,13255,.098,.10,-,,-,.13,-,4.10,2.4,,
.20,.02,.022,.02,CVNO,  opt dec15,.02,-.5,2255,.02,.025,-,,-,-,-,-,-,,
.045,.009,.024,.023,CAV,Carnavale Res,.023,-.1,2512,.023,.024,-,,-,-,-,-.57,-,,
.069,.025,.032,.029,CAP,Carpentaria Expl,.032,+.2,650,.029,.032,-,,-,-,-,-6.31,-,,
.335,.057,-,-,CZI,Cassini Res,.06,-,-,.056,.06,-,,-,-,-,-8.55,-,,
.004,.001,-,-,CCZ,Castillo Copper,.001,-,-,.001,.002,-,,-,-,-,-.40,-,,
.03,.006,.009,.009,CDT,Castle Minerals,.009,-,10,.009,.013,-,,-,-,-,-.63,-,,
.42,.18,-,-,CYL,Catalyst Metals,.33,-,-,-,.33,-,,-,-,-,-2.30,-,,
.25,.09,.19,.185,CXU,Cauldron Energy,.185,-.5,1700,.18,.195,-,,-,-,-,-2.25,-,,
.08,.018,.024,.022,CAZ,Cazaly Res,.024,+.2,4299,.024,.025,-,,-,-,-,-1.58,-,,
.001,.001,-,-,CLA,Celsius Coal,.001,-,-,-,.001,-,,-,-,-,-1.09,-,,
.135,.004,-,-,CTM,Centaurus Metals,.005,-,-,.004,.005,-,,-,-,-,-5.03,-,,
.001,.001,-,-,CTMO,  opt mar17,-,-,-,.001,-,-,,-,-,-,-,-,,
.35,.076,.11,.10,CTP,Central Petroleum,.10,-1,5339,.10,.105,-,,-,-,-,-6.44,-,,
.115,.062,-,-,CXM,Centrex Metals,.078,-,-,.076,.078,-,f,-,-,-,-.39,-,,
.145,.095,.11,.11,CHN,Chalice Gold Mines,.11,+.5,342,.105,.11,-,,-,-,-,-4.11,-,,
.105,.035,.044,.041,CEL,Challenger Energy,.041,-,2900,.039,.041,-,,-,-,-,-.38,-,,
.025,.003,-,-,CELO,  opt jun16,.005,-,-,.005,.008,-,,-,-,-,-,-,,
.295,.07,.145,.145,CIA,Champion Iron,.145,-.2,594,.145,.18,-,,-,-,-,-6.19,-,,
