ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5199.4 at 2014-01-30T16:44:36. Report at Thursday, January 30, 2014. Processed Friday at 2014-01-31T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.115,.11,TDO,3D Oil,.11,-1,451,.11,.115,-,,-,-,-,-.92,-,,
.039,.012,.025,.025,DDD,3D Res,.025,-,1020,.018,.025,-,,-,-,-,-.12,-,,
.16,.021,.054,.054,ARH,A'asian Resources,.054,-,183,.046,.053,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.11,-,-,.10,.105,-,,-,-,-,-.89,-,,
.047,.021,.029,.028,ABU,ABM Res,.028,-,48191,.028,.029,-,,-,-,-,-.46,-,,
.02,.007,.009,.009,AJC,Acacia Coal,.009,-.1,2223,.01,.011,-,,-,-,-,-.08,-,,
.13,.042,.055,.055,ACB,A-Cap Res,.055,-,110,.055,.062,-,,-,-,-,-.93,-,,
.24,.14,-,-,ACS,Accent Res,.21,-,-,.18,.23,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.011,-,-,.011,.013,-,,-,-,-,-1.33,-,,
.019,.002,-,-,ADD,Adavale Resources,.005,-,-,.004,.006,-,,-,-,-,-1.38,-,,
.25,.036,.064,.063,ADN,Adelaide Res,.064,-,501,.063,.066,-,,-,-,-,-3.63,-,,
.60,.315,.345,.345,ABY,Aditya Birla,.345,+.5,577,.335,.35,-,,-,1.59,-,-.21,-,,
.045,.013,-,-,ADY,Admiralty Res,.016,-,-,.016,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.027,.012,-,-,ADX,ADX Energy,.016,-,-,.016,.018,-,,-,-,-,-3.21,-,,
.335,.11,-,-,AQR,AEON Metals,.145,-,-,.125,.145,-,,-,-,-,-.04,-,,
.175,.063,.11,.10,AFR,African Energy Res cdi,.11,+.5,4818,.10,.11,-,,-,-,-,-3.86,-,,
.16,.045,-,-,AGR,Aguia Res,.062,-,-,.056,.06,-,,-,-,-,-2.01,-,,
4.401,1.94,2.53,2.42,AQG,Alacer Gold cdi,2.45,-3,5556,2.43,2.46,-,,-,-,-,-318.93,-,,
.205,.035,.085,.079,AUQ,Alara Res,.085,-,2607,.08,.09,-,,-,-,-,-2.84,-,,
.146,.023,.027,.024,ALY,Alchemy Resources,.025,+.1,8626,.025,.027,-,,-,-,-,-1.36,-,,
.024,.001,.002,.001,AYN,Alcyone Res,.001,-.1,113368,.001,.002,-,,-,-,-,-.68,-,,
.018,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.145,-,-,AQI,Alicanto Min,.26,-,-,.22,-,-,,-,-,-,-4.80,-,,
.825,.245,.43,.415,ALK,Alkane Res,.43,+1,3612,.42,.43,-,,-,-,-,19.00,2.3,,
