ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5373.0 at 2014-03-19T16:41:36. Report at Wednesday, March 19, 2014. Processed Thursday at 2014-03-20T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.09,-,-,.093,.10,-,,-,-,-,-.92,-,,
.036,.012,.022,.022,DDD,3D Res,.022,-.6,110,.016,.022,-,,-,-,-,-.24,-,,
.16,.021,.03,.03,ARH,A'asian Resources,.03,-.1,268,.03,.031,-,,-,-,-,-4.20,-,,
.215,.085,-,-,AYC,A1 Gold,.12,-,-,.097,.12,-,,-,-,-,-.82,-,,
.045,.021,.028,.026,ABU,ABM Res,.026,-.1,24398,.026,.027,-,,-,-,-,-.22,-,,
.017,.007,.01,.01,AJC,Acacia Coal,.01,-.1,5050,.01,.011,-,,-,-,-,-.19,-,,
.098,.042,.07,.07,ACB,A-Cap Res,.07,-,72,.065,.07,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.195,.23,-,,-,-,-,-.40,-,,
.021,.01,.017,.016,AIV,ActiveX,.016,-.1,10710,.016,.017,-,,-,-,-,-1.23,-,,
.016,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.004,-,,-,-,-,-.26,-,,
.25,.036,.06,.06,ADN,Adelaide Res,.06,+.1,250,.059,.061,-,,-,-,-,-.49,-,,
.475,.30,.315,.30,ABY,Aditya Birla,.30,-,822,.295,.33,-,,-,1.59,-,-.21,-,,
.035,.013,.014,.014,ADY,Admiralty Res,.014,-,3064,.014,.015,-,,-,-,-,-2.90,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.022,.012,-,-,ADX,ADX Energy,.013,-,-,.013,.015,-,,-,-,-,-3.21,-,,
.30,.105,.15,.15,AQR,AEON Metals,.15,-,36,.125,.15,-,,-,-,-,-.80,-,,
.009,.001,.005,.005,ACJ,African Chrome Flds,.005,-,1800,.005,.006,-,,-,-,-,-.16,-,,
.175,.063,.09,.088,AFR,African Energy Res cdi,.09,-,3060,.088,.09,-,,-,-,-,-3.35,-,,
.13,.045,-,-,AGR,Aguia Res,.063,-,-,.058,.072,-,,-,-,-,-1.76,-,,
3.78,1.94,3.52,3.38,AQG,Alacer Gold cdi,3.50,-2,11391,3.49,3.53,-,,-,-,-,-173.22,-,,
.145,.035,.087,.077,AUQ,Alara Res,.077,-1,18092,.077,.08,-,,-,-,-,-.67,-,,
.12,.022,.024,.024,ALY,Alchemy Resources,.024,-.1,400,.024,.028,-,,-,-,-,-1.48,-,,
.012,.001,-,-,AYN,Alcyone Res,.001,-,-,-,-,-,,-,-,-,-.68,-,,
.005,.001,-,-,AYNO,  opt may15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,-,-,,-,-,-,-,-,,
.013,.001,.002,.002,AWD,Aleator Energy,.002,-,11300,.001,.002,-,,-,-,-,-.15,-,,
.004,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,.285,.285,AQI,Alicanto Min,.285,-,250,.25,.285,-,,-,-,-,-6.70,-,,
