ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4356.6 at 16:37 25/8/2010  Report at 19:05 Wednesday 25/8/2010. Processed 19:10 Wednesday 25/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.335,0.175,0.22,0.21,AMU,Amadeus Energy,0.21,-0.5,5847,0.21,0.215,-,,-,0.34,-,-10.17,-
0.25,0.115,-,-,AXZ,Amex Res,0.14,,-,0.13,0.15,-,,-,-,-,-2.13,-
1.95,0.36,1.79,1.585,AMX,Ampella Min,1.68,-11,1960,1.645,1.68,-,,-,-,-,-7,-
0.28,0.086,-,-,AHR,Anchor Res,0.145,,-,0.135,0.145,-,,-,-,-,-2.05,-
4.52,2.00,4.30,4.21,AND,Andean Res Ltd,4.26,-7,2491,4.23,4.28,-,,-,-,-,-4.64,-
1.30,1.02,-,-,ATM,Aneka Tambang cdi,1.20,,-,-,1.30,1.37,,0.51,0.10,1.14,0.7,171.4
0.066,0.018,0.035,0.033,AAR,Anglo Aust,0.034,-0.2,12583,0.033,0.035,-,,-,-,-,-0.14,-
10.50,7.65,9.52,9.50,AGG,Anglogold Ashanti,9.50,-7,18,8.50,9.50,3.87,,-,8.69,0.41,-99.23,-
0.885,0.21,0.31,0.29,AZZ,Antares Energy,0.29,-2.5,17395,0.29,0.30,-,,-,-,-,-1.6,-
4.56,2.59,3.05,3.05,AVM,Anvil Min cdi,3.05,-5,23,3.05,3.10,-,,-,-,-,-23.97,-
0.08,0.027,-,-,AAL,Apac Coal,0.027,,-,0.016,0.04,-,,-,-,-,1.53,1.8
0.093,0.014,0.02,0.018,AXM,Apex Min NL,0.019,,22302,0.019,0.02,-,,-,-,-,-26.39,-
0.025,0.004,0.004,0.004,AXMO,  opt nov12,0.004,,38980,0.003,0.004,-,,-,-,-,-,-
0.175,0.12,0.12,0.12,AQQ,Aphrodite Gold,0.12,,350,0.115,0.12,-,,-,-,-,-,-
0.035,0.025,0.03,0.029,AQQO,  opt dec13,0.029,-0.1,1750,0.029,0.034,-,,-,-,-,-,-
0.87,0.35,0.55,0.53,AZO,Apollo Gas Ltd,0.53,-2,215,0.53,0.54,-,,-,-,-,-,-
0.40,0.097,0.105,0.105,AON,Apollo Min Ltd,0.105,0.8,1200,0.105,0.125,-,,-,-,-,-6.59,-
0.025,0.01,-,-,AONO,  opt nov11,0.01,,-,0.005,0.015,-,,-,-,-,-,-
7.95,3.89,4.62,4.51,AQP,Aquarius Platinum,4.57,-13,19736,4.57,4.60,2.26,,3.16,-,0.49,7.15,63.9
11.38,5.955,8.16,7.96,AQA,Aquila Res,8.00,-30,5670,7.80,8.03,-,,-,-,-,-14.8,-
1.285,0.38,0.745,0.70,ARU,Arafura Resource,0.71,-5.5,11434,0.71,0.715,-,,-,-,-,-5.1,-
0.27,0.11,0.185,0.175,AAG,Aragon Res,0.185,1,156,0.18,0.195,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.01,,-,0.001,0.01,-,,-,-,-,-,-
0.065,0.015,0.02,0.018,ARX,ARC Explore Ltd,0.019,-0.1,7667,0.018,0.019,-,,-,-,-,8.42,0.2
0.016,0.001,-,-,ARXO,  opt jun12,0.001,,-,0.001,0.005,-,,-,-,-,-,-
0.026,0.002,-,-,ARXOA,  opt jan11,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.21,0.085,-,-,AXE,Archer Explore,0.105,,-,0.105,0.115,-,,-,-,-,-1.93,-
0.24,0.10,0.20,0.20,ARD,Argent Min,0.20,-1,1400,0.20,0.21,-,,-,-,-,-3.42,-
0.06,0.015,0.029,0.026,ARDO,  opt jun11,0.029,0.4,1550,0.026,0.029,-,,-,-,-,-,-
0.115,0.034,0.045,0.041,AXT,Argo Explore,0.042,-0.3,2170,0.041,0.042,-,,-,-,-,0.76,5.5
0.105,0.051,-,-,ARE,Argonaut Res,0.068,,-,0.066,0.068,-,,-,-,-,0.61,11.1
0.13,0.018,-,-,AGY,Argosy Min cdi,0.02,,-,0.015,0.03,-,,-,-,-,-0.84,-
5.31,3.26,-,-,AOE,Arrow Energy,4.68,,-,-,-,-,,-,2.13,-,15.38,30.4
0.199,0.035,0.061,0.055,ARV,Artemis Res,0.055,-0.2,3730,0.055,0.06,-,,-,-,-,0.31,17.7
0.058,0.009,-,-,ARVOB,  opt jun11,0.017,,-,0.017,0.02,-,,-,-,-,-,-
0.19,0.15,-,-,AAJ,Aruma Res Ltd,0.155,,-,0.155,0.175,-,,-,-,-,-,-
0.099,0.01,-,-,ATN,Ashburton Min,0.013,,-,0.012,0.013,-,,-,-,-,-0.83,-
0.18,0.02,0.072,0.07,AKM,Aspire Min Ltd,0.07,-0.4,1500,0.071,0.078,-,,-,-,-,-7.45,-
6.35,5.50,6.35,6.15,AZT,Aston Res Ltd,6.18,-10,6536,6.15,6.20,-,,-,-,-,-,-
0.016,0.003,0.006,0.006,ARO,Astro Res NL,0.006,-0.1,2000,0.006,0.007,-,,-,-,-,-0.2,-
0.007,0.002,0.002,0.002,AROOB,  opt nov12,0.002,-0.1,2500,0.002,0.003,-,,-,-,-,-,-
0.12,0.035,-,-,AHN,Athena Res,0.11,,-,0.08,0.099,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.03,,-,0.015,-,-,,-,-,-,-,-
0.10,0.034,0.036,0.036,ATV,Atlantic Gold NL,0.036,,250,0.035,0.036,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.01,,-,0.002,0.01,-,,-,-,-,-,-
3.05,1.57,2.05,1.995,AGO,Atlas Iron Ltd,1.995,-7.5,26367,1.99,2.00,-,,-,-,-,-15.5,-
0.33,0.092,0.275,0.255,ATQ,Atomic Res,0.27,1,2538,0.27,0.275,-,,-,-,-,-6.9,-
0.11,0.015,-,-,ATQO,  opt aug11,0.087,,-,0.086,0.09,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.15,,-,0.12,0.18,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.031,,-,0.031,0.049,-,,-,-,-,-,-
0.25,0.025,0.185,0.185,AUK,Augur Res Ltd,0.185,,338,0.18,0.19,-,,-,-,-,-0.82,-
0.47,0.15,0.215,0.20,AUJ,Augustus Min,0.215,,927,0.20,0.215,-,,-,-,-,-0.66,-
0.33,0.12,0.175,0.165,AEE,Aura Energy,0.175,1.5,1356,0.17,0.175,-,,-,-,-,-3.57,-
0.075,0.015,0.017,0.017,AGU,Aurium Res,0.017,,625,0.017,0.019,-,,-,-,-,-4.35,-
0.025,0.006,-,-,AGUOA,  opt sep12,0.007,,-,0.004,0.007,-,,-,-,-,-,-
1.26,0.265,0.335,0.32,ARM,Aurora Min Ltd,0.32,-1.5,5540,0.32,0.34,-,,-,-,-,-5.78,-
1.17,0.11,1.045,0.985,AUT,Aurora Oil & Gas,1.03,,9075,1.015,1.03,-,,-,-,-,-1.8,-
0.985,0.235,-,-,AXO,Aurox Res,0.73,,-,-,-,-,,-,-,-,-7.57,-
0.155,0.03,0.038,0.038,AIW,Ausamerican Min,0.038,,679,0.036,0.038,-,,-,-,-,3.36,1.1
0.36,0.12,0.27,0.25,AUC,Ausgold Ltd,0.25,-1,447,0.24,0.26,-,,-,-,-,-0.39,-
0.175,0.035,0.105,0.092,AUCO,  opt mar13,0.092,-0.8,2937,0.093,0.10,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.215,,-,0.215,0.235,-,,-,-,-,0.86,25.0
0.20,0.105,0.12,0.12,AQD,Ausquest Ltd,0.12,,1096,0.12,0.125,-,,-,-,-,-2.98,-
0.79,0.053,0.55,0.55,AQR,Aussie Q Res,0.55,,319,0.56,0.575,-,,-,-,-,-0.74,-
0.56,0.25,0.49,0.485,ABZ,Aust Bauxite Ltd,0.49,0.5,230,0.48,0.49,-,,-,-,-,-,-
0.16,0.015,0.098,0.094,AGV,Aust Gold Invest,0.094,-0.1,1700,0.092,0.11,-,,-,-,-,-2.62,-
0.235,0.12,-,-,AKA,Aust Min Min,0.15,,-,0.145,0.16,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.016,,-,0.015,0.037,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,59670,0.001,0.001,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.085,,-,0.087,0.10,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,0.007,0.015,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.002,,-,0.002,0.003,-,,-,-,-,-0.07,-
0.033,0.009,0.012,0.012,ARW,Aust Renewable,0.012,,414,0.012,0.013,-,,-,0.01,-,-1.56,-
0.216,0.098,0.135,0.13,AOK,Austex Oil Ltd,0.13,,7680,0.13,0.135,-,,-,-,-,-2.29,-
0.04,0.023,0.026,0.025,AOKO,  opt dec11,0.025,-0.3,3000,0.025,0.03,-,,-,-,-,-,-
0.071,0.027,0.03,0.028,AKK,Austin Explore,0.029,-0.2,13042,0.028,0.03,-,,-,-,-,-2.49,-
0.031,0.007,0.008,0.007,AKKO,  opt nov11,0.007,-0.1,700,0.007,0.01,-,,-,-,-,-,-
0.07,0.031,0.036,0.033,APG,Austpac Res NL,0.036,0.1,8335,0.034,0.037,-,,-,-,-,-0.29,-
0.305,0.065,-,-,AGD,Austral Gold,0.225,,-,0.23,0.28,-,,-,-,-,6.17,3.6
0.26,0.09,0.20,0.195,AZX,Auzex Res,0.20,,2190,0.195,0.205,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.009,-,,-,-,-,-,-
0.297,0.109,0.16,0.16,AVI,Avalon Min,0.16,,23,0.16,0.17,-,,-,-,-,-0.68,-
0.044,0.014,0.021,0.018,AVB,Avanco Res Ltd,0.019,-0.3,55846,0.018,0.019,-,,-,-,-,1.23,1.5
0.027,0.006,0.011,0.01,AVBOB,  opt apr12,0.01,-0.1,4593,0.009,0.011,-,,-,-,-,-,-
0.16,0.056,0.096,0.094,AVA,Aviva Corp,0.096,,1200,0.094,0.098,-,,-,-,-,-10.74,-
3.10,1.48,3.02,2.92,AVO,Avoca Res,2.94,1,13042,2.92,2.94,-,,-,0.79,-,12.49,23.5
0.17,0.07,-,-,AVZ,Avonlea Min,0.08,,-,0.083,0.09,-,,-,-,-,-4.1,-
3.17,1.465,1.60,1.52,AWE,AWE Ltd,1.575,7,59611,1.575,1.59,-,,-,1.60,-,-5.55,-
0.029,0.012,-,-,AXC,AXG Min Ltd,0.015,,-,0.014,0.029,-,,-,-,-,-1.39,-
0.005,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,-,-,,-,-,-,-,-
0.045,0.011,0.027,0.022,AVQ,Axiom Min Ltd cdi,0.024,0.2,5514,0.023,0.024,-,,-,-,-,0.29,8.3
0.14,0.04,0.07,0.07,AZH,Azimuth Res Ltd,0.07,,7021,0.066,0.073,-,,-,-,-,-1.03,-
0.53,0.105,0.485,0.455,AZM,Azumah Res,0.475,1.5,10630,0.475,0.48,-,,-,-,-,-2.5,-
0.111,0.033,0.043,0.041,AZS,Azure Min,0.041,-0.1,8100,0.041,0.043,-,,-,-,-,-0.78,-
0.97,0.415,0.85,0.78,BND,Bandanna Energy,0.78,-7,1001,0.77,0.78,-,,-,-,-,-0.73,-
1.43,0.24,0.355,0.32,BMN,Bannerman Res,0.35,-1,7775,0.345,0.37,-,,-,-,-,-7.84,-
0.009,0.003,0.003,0.003,BKP,Baraka Pet,0.003,,3000,0.003,0.004,-,,-,-,-,-0.03,-
0.165,0.045,0.057,0.053,BAR,Barra Res,0.053,-0.3,4850,0.053,0.056,-,,-,-,-,-1.89,-
0.02,0.001,-,-,BARO,  opt dec10,0.005,,-,0.001,0.007,-,,-,-,-,-,-
0.16,0.06,0.135,0.125,BSE,Base Res Ltd,0.125,,2448,0.125,0.14,-,,-,-,-,-2.4,-
0.349,0.155,0.165,0.16,BSM,Bass Metals Ltd,0.165,0.5,9019,0.165,0.17,-,,-,-,-,13.32,1.2
0.068,0.023,0.024,0.023,BAS,Bass Strait Oil Co,0.024,,4040,0.023,0.024,-,,-,-,-,-0.62,-
0.44,0.138,0.18,0.18,BSR,Bassari Res,0.18,0.5,1000,0.175,0.185,-,,-,-,-,-1.33,-
0.375,0.093,0.19,0.175,BTV,Batavia Min,0.185,,4447,0.175,0.19,-,,-,-,-,0.3,61.7
0.21,0.03,0.085,0.085,BTVO,  opt jun12,0.085,0.5,250,0.08,0.095,-,,-,-,-,-,-
0.255,0.064,0.22,0.21,BTU,Bathurst Res,0.215,,10272,0.215,0.22,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.05,,-,0.03,0.08,-,,-,-,-,-,-
1.345,0.13,0.16,0.155,BAU,Bauxite Resource,0.16,,1589,0.155,0.16,-,,-,-,-,-7.59,-
2.23,0.93,1.73,1.68,BCI,BC Iron Ltd,1.70,1,576,1.70,1.71,-,,-,-,-,-2.65,-
0.18,0.085,0.12,0.115,BCD,BCD Res NL,0.12,,1520,0.12,0.125,-,,-,0.09,-,3.05,3.9
1.04,0.595,0.625,0.595,BPT,Beach Energy Ltd,0.62,0.5,71989,0.615,0.625,1.75,p,9.17,1.27,2.82,16.05,3.9
0.035,0.014,0.015,0.014,BCN,Beacon Min,0.014,-0.1,9927,0.014,0.015,-,,-,-,-,1.96,0.7
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,-,-,,-,-,-,-,-
0.022,0.003,-,-,BCNOA,  opt aug10,0.003,,-,-,-,-,,-,-,-,-,-
0.40,0.081,0.27,0.26,BDR,Beadell Resource,0.27,-0.5,6367,0.265,0.27,-,,-,-,-,-2.78,-
0.295,0.175,0.18,0.18,BDG,Bendigo Min Ltd,0.18,,3502,0.175,0.18,0.5,,6.40,0.15,2.78,3.2,5.6
1.595,0.905,1.275,1.23,BKY,Berkeley Res,1.245,-2.5,11813,1.245,1.28,-,,-,-,-,-8.92,-
0.85,0.40,0.50,0.50,BKYO,  opt may13,0.50,-5,264,0.50,0.55,-,,-,-,-,-,-
44.93,35.58,37.45,37.05,BHP,BHP Billiton Ltd,37.44,-10,173096,37.42,37.45,95.15,f,1.95,8.76,2.54,185.29,20.2
0.215,0.05,-,-,BFE,Black Fire Min,0.081,,-,0.081,0.093,-,,-,-,-,-1.1,-
0.076,0.022,0.026,0.025,BLR,Black Range Min,0.025,-0.1,8079,0.025,0.027,-,,-,-,-,-0.2,-
0.041,0.003,-,-,BLRO,  opt feb11,0.006,,-,0.005,0.008,-,,-,-,-,-,-
0.035,0.006,0.009,0.009,BRD,Black Ridge Min,0.009,,3000,0.008,0.01,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.44,0.197,0.215,0.21,BLK,Blackham Res,0.21,-0.5,304,0.21,0.235,-,,-,-,-,-2.27,-
0.14,0.04,-,-,BLKO,  opt oct11,0.055,,-,0.055,0.06,-,,-,-,-,-,-
1.025,0.26,0.67,0.63,BTR,Blackthorn Res,0.63,-2,729,0.63,0.635,-,,-,-,-,-9.47,-
0.018,0.005,0.009,0.009,BLZ,Blaze Intl,0.009,,1498,0.008,0.009,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,-,-,,-,-,-,-,-
0.032,0.009,-,-,BDI,Blina Diamonds NL,0.014,,-,0.013,0.014,-,,-,-,-,-9.4,-
0.335,0.12,0.13,0.12,BUL,Blue Energy Ltd,0.125,-0.5,17686,0.12,0.13,-,,-,-,-,-2.16,-
0.175,0.05,-,-,BOM,Bondi Min Ltd,0.06,,-,0.055,0.065,-,,-,-,-,-5.48,-
0.065,0.03,-,-,BOE,Boss Energy Ltd,0.03,,-,0.02,0.079,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.185,0.034,-,-,BML,Botswana Metals,0.085,,-,0.08,0.085,-,,-,0.09,-,-0.54,-
0.93,0.45,0.89,0.85,BOC,Bougainville Copper,0.855,-3.5,471,0.855,0.87,-,,-,0.37,-,0.98,87.2
0.38,0.081,0.115,0.11,BGD,Boulder Steel,0.115,,1160,0.11,0.125,-,,-,0.02,-,-1.77,-
0.18,0.036,0.04,0.04,BGDO,  opt mar12,0.04,-0.5,500,0.036,0.043,-,,-,-,-,-,-
0.138,0.068,0.088,0.083,BUY,Bounty Oil & Gas,0.085,-0.4,39546,0.083,0.086,-,,-,-,-,1.9,4.5
1.605,0.905,1.32,1.275,BOW,Bow Energy Ltd,1.295,-4,7916,1.275,1.30,-,,-,-,-,4.42,29.3
0.14,0.043,-,-,BWN,Bowen Energy Ltd,0.06,,-,0.052,0.06,-,,-,-,-,-15.1,-
0.136,0.04,0.042,0.042,BRW,Breakaway Res,0.042,-0.1,240,0.042,0.047,-,,-,-,-,-0.5,-
4.05,1.35,2.82,2.78,BRM,Brockman Res,2.78,-8,938,2.78,2.84,-,,-,-,-,-14.9,-
0.235,0.06,0.185,0.18,BMY,Brumby Res,0.18,-1.5,6300,0.18,0.195,-,,-,-,-,-3.2,-
0.16,0.04,-,-,BMYOA,  opt sep11,0.12,,-,0.09,0.145,-,,-,-,-,-,-
0.17,0.034,0.039,0.038,BCC,Buccaneer Energy,0.038,-0.1,27118,0.037,0.038,-,,-,-,-,-6.33,-
0.105,0.007,0.02,0.019,BCCO,  opt nov12,0.019,-0.1,5400,0.019,0.021,-,,-,-,-,-,-
0.084,0.025,0.076,0.075,BYR,Burey Gold Ltd,0.076,-0.1,2020,0.075,0.077,-,,-,-,-,-0.57,-
0.031,0.006,0.026,0.026,BYRO,  opt jun11,0.026,,7250,0.026,0.028,-,,-,-,-,-,-
0.125,0.047,0.069,0.067,BUR,Burleson Energy,0.069,0.4,3050,0.069,0.07,-,,-,-,-,-1.75,-
0.029,0.001,-,-,BURO,  opt aug10,0.001,,-,-,-,-,,-,-,-,-,-
0.41,0.175,0.31,0.30,BRU,Buru Energy,0.30,,617,0.30,0.315,-,,-,-,-,11.57,2.6
0.015,0.003,0.004,0.004,BRUO,  opt oct10,0.004,0.1,1900,0.003,0.008,-,,-,-,-,-,-
0.11,0.057,-,-,BUX,Buxton Res Ltd,0.075,,-,0.075,0.086,-,,-,-,-,-0.75,-
1.25,0.445,0.85,0.81,CCD,Caledon Res cdi,0.85,2,2153,0.83,0.87,-,,-,0.41,-,-5.4,-
0.031,0.007,0.008,0.007,CUU,Callabonna Uranium,0.008,,10000,0.007,0.008,-,,-,0.01,-,-0.9,-
0.32,0.25,-,-,CAY,Canyon Res Ltd,0.29,,-,0.28,0.29,-,,-,-,-,-,-
0.50,0.29,-,-,CBX,Cape Alumina Ltd,0.33,,-,0.29,-,-,,-,-,-,-0.54,-
0.533,0.269,0.35,0.34,CFE,Cape Lambert Res,0.345,-0.5,15167,0.34,0.35,-,f,-,-,-,10.88,3.2
0.082,0.026,0.035,0.03,CMY,Capital Min,0.03,,2380,0.03,0.038,-,,-,-,-,-0.62,-
0.012,0.001,-,-,CMYO,  opt oct10,0.001,,-,-,0.005,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.002,0.013,-,,-,-,-,-,-
0.385,0.035,0.30,0.28,CRB,Carbine Res,0.28,-2,458,0.28,0.30,-,,-,-,-,0.04,700.0
0.23,0.075,0.16,0.145,CRBO,  opt jul11,0.145,-1.5,1262,0.145,0.16,-,,-,-,-,-,-
0.885,0.29,0.39,0.37,CNX,Carbon Energy,0.385,-2,10745,0.385,0.39,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.28,,-,3.26,3.50,-,,-,-,-,-0.9,-
0.625,0.30,0.36,0.335,CVN,Carnarvon Pet,0.335,-3.5,42953,0.335,0.345,-,,-,0.05,-,3.3,10.2
0.42,0.109,0.15,0.135,CAV,Carnavale Res,0.15,1,4472,0.14,0.16,-,,-,-,-,-2.2,-
0.20,0.026,0.031,0.03,CAVO,  opt feb13,0.031,0.3,2000,0.03,0.031,-,,-,-,-,-,-
0.067,0.022,-,-,CPN,Carpathian Res,0.025,,-,0.025,0.027,-,,-,-,-,-0.52,-
0.685,0.082,0.415,0.395,CAP,Carpentaria Exp,0.40,-1,2920,0.40,0.41,-,,-,-,-,-2.9,-
1.25,0.34,0.36,0.355,CRK,Carrick Gold Ltd,0.355,-0.5,590,0.355,0.375,-,,-,-,-,-0.48,-
0.024,0.007,0.009,0.008,CIG,Caspian Oil & Gas,0.008,-0.1,64750,0.008,0.009,-,,-,-,-,-0.1,-
0.53,0.10,0.415,0.39,CDT,Castle Min,0.415,,2554,0.40,0.415,-,,-,-,-,-2.5,-
0.064,0.033,0.037,0.036,CGT,Castlemaine,0.036,,6322,0.036,0.039,-,,-,-,-,-0.58,-
1.957,1.176,1.59,1.55,CAH,Catalpa Res,1.57,-2,3191,1.555,1.575,-,,-,-,-,-3.7,-
0.77,0.042,-,-,CAHOB,  opt oct11,0.63,,-,0.54,0.755,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.13,,-,0.125,0.135,-,,-,-,-,-0.9,-
0.57,0.21,0.24,0.23,CXU,Cauldron Energy,0.23,-0.5,295,0.24,0.26,-,,-,-,-,-8.74,-
0.66,0.23,0.475,0.46,CAZ,Cazaly Res,0.465,-2,2861,0.465,0.47,-,,-,-,-,-1.39,-
0.43,0.10,-,-,CAZO,  opt feb11,0.34,,-,0.32,0.35,-,,-,-,-,-,-
