ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4964.7 at 2013-03-26T16:41:05. Report at Tuesday, March 26, 2013. Processed Wednesday at 2013-03-27T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.10,-,-,.071,.10,-,,-,-,-,-3.61,-,,
.045,.023,-,-,DDD,3D Res,.037,-,-,.028,.036,-,,-,-,-,-.10,-,,
.19,.05,.05,.05,ARH,A'asian Resources,.05,-,30,.05,.06,-,,-,-,-,-2.33,-,,
.30,.18,.20,.18,AYC,A1 Gold,.18,-,630,.19,.195,-,,-,-,-,-.47,-,,
.065,.035,.044,.042,ABU,ABM Res,.043,-,21089,.042,.043,-,,-,-,-,-.43,-,,
.047,.013,.014,.013,AJC,Acacia Coal,.013,-.1,2438,.013,.014,-,,-,-,-,-.42,-,,
.275,.095,.097,.095,ACB,A-Cap Res,.095,-.1,4583,.095,.097,-,,-,-,-,-1.08,-,,
.335,.18,-,-,ACS,Accent Res,.185,-,-,.18,.19,-,,-,-,-,-.86,-,,
.025,.011,-,-,AIV,ActiveX,.013,-,-,.013,.016,-,,-,-,-,-.48,-,,
.021,.011,-,-,ADD,Adavale Resources,.011,-,-,.008,.016,-,,-,-,-,-1.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.04,-,-,.041,.044,-,,-,-,-,-3.84,-,,
.745,.385,.455,.445,ABY,Aditya Birla,.445,-,1119,.445,.45,5.00,,.27,1.61,11.24,1.34,33.2,,
.052,.031,.035,.033,ADY,Admiralty Res,.033,-,5354,.033,.035,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.019,.017,ADX,ADX Energy,.017,-.2,3708,.018,.02,-,,-,-,-,-3.10,-,,
.335,.06,.295,.255,AQR,AEON Metals,.255,-4.5,789,.25,.27,-,,-,-,-,-.13,-,,
.305,.095,.12,.115,AFR,African Energy Res cdi,.12,+.5,1684,.115,.12,-,,-,-,-,-3.36,-,,
.37,.12,.12,.12,AGR,Aguia Res,.12,-1,160,.12,.13,-,,-,-,-,-11.68,-,,
8.35,3.10,3.77,3.68,AQG,Alacer Gold cdi,3.74,-3,3868,3.73,3.74,-,,-,-,-,-130.01,-,,
.42,.11,.14,.14,AUQ,Alara Res,.14,+.5,250,.125,.14,-,,-,-,-,-2.58,-,,
.16,.07,.08,.077,ALY,Alchemy Resources,.077,-.5,260,.078,.082,-,,-,-,-,-.39,-,,
.081,.014,.016,.015,AYN,Alcyone Res,.015,-,79924,.015,.016,-,,-,-,-,-.13,-,,
.03,.004,-,-,AYNO,  opt may15,.005,-,-,.005,.008,-,,-,-,-,-,-,,
.26,.20,.25,.24,AQI,Alicanto Min,.25,-,200,.23,.25,-,,-,-,-,-1.50,-,,
1.615,.55,.605,.58,ALK,Alkane Res,.585,-.5,2417,.585,.60,-,,-,-,-,19.00,3.1,,
.19,.05,-,-,AHQ,Allegiance Coal,.055,-,-,.045,.059,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,-,.012,-,,-,-,-,-,-,,
.415,.145,.15,.15,AGS,Alliance Res,.15,+.5,250,.15,.155,-,,-,-,-,-1.25,-,,
.19,.055,-,-,AGE,Alligator Energy,.06,-,-,.051,.06,-,,-,-,-,-.64,-,,
.022,.008,-,-,AYR,Alloy Res,.01,-,-,.01,.011,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.014,-,-,.014,.02,-,,-,.04,-,-1.04,-,,
.33,.20,.215,.21,AOH,Altona Min,.21,-.5,21169,.21,.215,-,,-,-,-,.90,23.3,,
.23,.125,.15,.15,AJM,Altura Min,.15,-.5,1000,.155,.16,-,,-,-,-,-.72,-,,
1.405,.625,1.12,1.075,AWC,Alumina,1.10,-2.5,103599,1.10,1.105,2.80,,-,.93,2.55,-2.41,-,,
.235,.075,.215,.21,AQO,Ambassador Oil & Gas,.215,+.5,2170,.21,.215,-,,-,-,-,-4.44,-,,
.052,.006,-,-,AQOO,  opt oct13,.034,-,-,.034,.044,-,,-,-,-,-,-,,
1.73,.73,1.45,1.42,AXZ,Amex Res,1.45,+14,100,1.325,1.45,-,,-,-,-,-4.67,-,,
1.155,.21,.23,.21,AMX,Ampella Min,.21,-1,8844,.21,.215,-,,-,-,-,-16.83,-,,
.12,.041,.065,.065,AEK,Anatolia Energy,.065,-,747,.064,.065,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.076,.16,-,,-,-,-,-2.31,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,1.39,-,3.24,5.64,22.2,,
.012,.005,-,-,AAR,Anglo Aust Res,.006,-,-,.006,.007,-,,-,-,-,-1.15,-,,
7.80,4.30,4.56,4.50,AGG,Anglogold Ashanti cdi,4.50,-10,5054,4.32,4.65,5.87,,337.16,14.62,1.30,1979.13,.2,,
.09,.053,.054,.054,AWV,Anova Metals,.054,-,535,.054,.06,-,,-,-,-,-10.35,-,,
.60,.355,.54,.525,AZZ,Antares Energy,.53,-1,2469,.525,.535,-,,-,-,-,-2.20,-,,
.255,.035,.175,.13,AZY,Antipa Min,.135,-3.5,30366,.135,.14,-,,-,-,-,-1.44,-,,
.155,.01,.08,.066,AZYOA,  opt dec14,.066,-2.4,5600,.066,.08,-,,-,-,-,-,-,,
.07,.001,-,-,AOM,AO Energy,.055,-,-,.06,.061,-,,-,-,-,-.08,-,,
.011,.002,-,-,AAL,APAC Coal,.003,-,-,.002,.003,-,,-,-,-,-.25,-,,
.210,.002,.036,.033,AXM,Apex Minerals,.036,+.3,672,.036,.038,-,,-,-,-,-46.09,-,,
.088,.033,.05,.043,AQQ,Aphrodite Gold,.043,-.4,22789,.043,.046,-,,-,-,-,-.41,-,,
.016,.002,-,-,AQQO,  opt dec13,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.295,.006,-,-,AOP,Apollo Cons,.12,-,-,.12,.125,-,,-,-,-,-10.32,-,,
.08,.026,.069,.067,AON,Apollo Minerals,.067,-.2,10545,.067,.068,-,,-,-,-,-1.03,-,,
2.33,.475,.74,.725,AQP,Aquarius Platinum,.725,-4,3384,.725,.73,-,,-,-,-,-46.34,-,,
5.35,1.86,2.05,1.995,AQA,Aquila Res,2.02,-4,4629,2.01,2.02,-,,-,-,-,62.34,3.2,,
.325,.14,.15,.14,ARU,Arafura Resources,.14,-.5,3393,.14,.15,-,,-,-,-,-1.41,-,,
.008,.004,.005,.004,ARX,ARC Explore,.005,+.1,46750,.004,.005,-,,-,-,-,-.33,-,,
.45,.14,.22,.215,AXE,Archer Explore,.22,-,2828,.215,.22,-,,-,-,-,5.30,4.2,,
.13,.05,-,-,ARD,Argent Minerals,.091,-,-,.091,.105,-,,-,-,-,-3.07,-,,
.155,.04,-,-,AVK,Argentina Min,.04,-,-,.04,.046,-,,-,-,-,-7.08,-,,
.03,.001,-,-,AVKO,  opt mar15,.001,-,-,.002,.015,-,,-,-,-,-,-,,
.05,.009,.025,.025,AXT,Argo Explore,.025,-.7,1000,.025,.03,-,,-,-,-,-6.85,-,,
.093,.038,.051,.049,ARE,Argonaut Res,.049,-.3,1692,.047,.05,-,,-,-,-,-.20,-,,
.13,.041,.105,.095,AGY,Argosy Minerals,.10,+1,1943,.10,.11,-,,-,-,-,-.84,-,,
.21,.052,-,-,AHK,Ark Mines,.135,-,-,.10,.12,-,,-,-,-,-4.10,-,,
.50,.165,.31,.30,AJQ,Armour Energy,.31,-,1212,.305,.31,-,,-,-,-,-.50,-,,
.14,.03,.095,.095,AJQO,  opt aug14,.095,-1,50,.091,.11,-,,-,-,-,-,-,,
.027,.006,.012,.012,ARV,Artemis Res,.012,-,8675,.011,.013,-,,-,-,-,-.17,-,,
.097,.05,.061,.061,AAJ,Aruma Res,.061,-.4,250,.061,.064,-,,-,-,-,-1.72,-,,
.225,.20,-,-,AJY,Asaplus Res cdi,.225,-,-,-,.225,-,,-,-,-,-,-,,
