ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5458.1 at 2014-05-22T16:39:36. Report at Thursday, May 22, 2014. Processed Friday at 2014-05-23T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.073,.073,.073,TDO,3D Oil,.073,-,320,.07,.08,-,,-,-,-,-.56,-,,
.030,.012,.013,.013,DDD,3D Res,.013,+.1,250,.013,.02,-,,-,-,-,-.24,-,,
.16,.021,.023,.023,ARH,A'asian Resources,.023,-,1000,.022,.025,-,,-,-,-,-4.20,-,,
.21,.085,-,-,AYC,A1 Gold,.10,-,-,.05,.10,-,,-,-,-,-.82,-,,
.04,.021,.022,.021,ABU,ABM Res,.021,-,8019,.021,.022,-,,-,-,-,-.22,-,,
.016,.007,-,-,AJC,Acacia Coal,.009,-,-,.009,.01,-,,-,-,-,-.19,-,,
.086,.042,-,-,ACB,A-Cap Res,.051,-,-,.051,.055,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.18,-,-,.18,.21,-,,-,-,-,-1.44,-,,
.022,.01,-,-,AIV,ActiveX,.02,-,-,.015,.02,-,,-,-,-,-1.23,-,,
.008,.002,-,-,ADD,Adavale Resources,.004,-,-,.003,.004,-,,-,-,-,-.26,-,,
.13,.04,.045,.043,ADN,Adelaide Res,.043,-.1,6858,.043,.045,-,,-,-,-,-.49,-,,
.42,.15,.215,.20,ABY,Aditya Birla,.20,-1,2514,.20,.21,-,,-,1.64,-,-.07,-,,
.03,.011,.013,.013,ADY,Admiralty Res,.013,+.1,8939,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,.013,.012,ADX,ADX Energy,.013,-,5032,.013,.014,-,,-,-,-,-1.33,-,,
.25,.105,.135,.125,AQR,AEON Metals,.135,+1,1300,.135,.14,-,,-,-,-,-.80,-,,
.009,.001,.002,.002,ACJ,African Chrome Flds,.002,-,63699,.002,.003,-,,-,-,-,-.14,-,,
.175,.063,.08,.08,AFR,African Energy Res cdi,.08,-,13,.08,.084,-,,-,-,-,-3.35,-,,
.09,.045,.051,.051,AGR,Aguia Res,.051,-,1000,.046,.053,-,,-,-,-,-1.76,-,,
3.78,1.94,2.44,2.35,AQG,Alacer Gold cdi,2.40,+6,2894,2.36,2.40,2.20,,-,-,.92,-173.22,-,,
