ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4535.4 at 2012-10-31T16:17:06. Report at Wednesday, October 31, 2012. Processed Thursday at 2012-11-01T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,1000,.095,.105,-,,-,-,-,-3.38,-,,
.049,.023,.039,.039,DDD,3D Res,.039,+.3,300,.03,.039,-,,-,-,-,-.34,-,,
.27,.071,.075,.071,ARH,A'asian Resources,.072,-.3,582,.072,.079,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.27,-,-,-,-,-,,-,-,-,-,-,,
.082,.035,.052,.051,ABU,ABM Res,.052,-,31412,.051,.052,-,,-,-,-,-.41,-,,
.066,.015,.016,.016,AJC,Acacia Coal,.016,-.2,11028,.015,.016,-,,-,-,-,-.29,-,,
.325,.11,.155,.15,ACB,A-Cap Res,.15,+.5,2416,.15,.155,-,,-,-,-,-2.00,-,,
.40,.205,-,-,ACS,Accent Res,.22,-,-,-,-,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.287,+.2,16827,.285,.29,-,,-,-,-,-.90,-,,
.032,.013,.018,.017,AIV,ActiveX,.017,+.1,7707,.016,.017,-,,-,-,-,-.59,-,,
.023,.01,-,-,ADD,Adavale Resources,.015,-,-,-,-,-,,-,-,-,-.58,-,,
.115,.035,.058,.05,ADN,Adelaide Res,.058,+.6,4325,.052,.055,-,,-,-,-,-.68,-,,
.402,.05,-,-,AAO,Adept Solutions,.10,-,-,-,-,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.02,.395,.475,.45,ABY,Aditya Birla,.46,-,3266,.46,.465,5.00,,.27,1.61,10.87,1.34,34.3,,
.071,.031,.032,.031,ADY,Admiralty Res,.031,-.1,3561,.031,.034,-,,-,-,-,-2.45,-,,
.008,.003,.003,.003,AVD,Advance Energy,.003,-,25000,.002,.003,-,,-,-,-,-.60,-,,
.105,.016,.017,.017,ADX,ADX Energy,.017,-,5870,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.075,-,-,.079,.075,-,,-,-,-,-1.36,-,,
.465,.14,.165,.15,AFR,African Energy Res cdi,.15,-.5,4851,.15,.155,-,,-,-,-,-2.89,-,,
.01,.002,-,-,AAE,Agri Energy,.008,-,-,-,-,-,,-,-,-,-.18,-,,
.74,.12,.14,.14,AGR,Aguia Res,.14,+1,1000,.135,.145,-,,-,-,-,-17.92,-,,
12.30,4.66,5.30,5.15,AQG,Alacer Gold cdi,5.24,+11,8722,5.20,5.24,-,,-,-,-,28.59,18.3,,
.42,.23,.25,.25,AUQ,Alara Res,.25,-1,1903,.25,.26,-,,-,-,-,-1.50,-,,
.185,.072,-,-,ALY,Alchemy Resources,.097,-,-,.089,.098,-,,-,-,-,-1.19,-,,
.097,.031,.05,.048,AYN,Alcyone Res,.049,-.1,12216,.048,.049,-,,-,-,-,-.24,-,,
.03,.008,.022,.022,AYNO,  opt may15,.022,-,708,.021,.022,-,,-,-,-,-,-,,
.255,.20,.25,.25,AQI,Alicanto Min,.25,+2,100,.23,.25,-,,-,-,-,-,-,,
1.615,.735,.865,.84,ALK,Alkane Res,.85,-1,2392,.85,.885,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.07,-,-,.07,.078,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,-,-,,-,-,-,-,-,,
.615,.13,.265,.24,AGS,Alliance Res,.245,-1.5,3132,.24,.245,-,,-,-,-,-1.12,-,,
.195,.08,.09,.09,AGE,Alligator Energy,.09,-.3,750,.088,.09,-,,-,-,-,-.50,-,,
.028,.008,-,-,AYR,Alloy Res,.014,-,-,.014,.016,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,-,-,-,,-,-,-,-1.31,-,,
.33,.19,.275,.265,AOH,Altona Min,.27,-,6005,.27,.275,-,,-,-,-,-4.82,-,,
.23,.125,.195,.19,AJM,Altura Min,.19,-,1166,.19,.20,-,,-,-,-,-.45,-,,
1.565,.625,.967,.935,AWC,Alumina,.965,+3.5,126148,.96,.965,2.80,,.69,.96,2.90,1.92,50.3,,
.255,.185,.215,.19,AMU,Amadeus Energy,.195,-2,7804,.185,.195,-,,-,.32,-,1.44,13.5,,
.245,.075,.175,.16,AQO,Ambassador Oil & Gas,.175,+1.5,4285,.165,.175,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.016,-,-,-,-,-,,-,-,-,-,-,,
1.25,.73,.92,.92,AXZ,Amex Res,.92,-,20,.92,.98,-,,-,-,-,-1.44,-,,
2.11,.35,.495,.44,AMX,Ampella Min,.48,-1.5,9521,.455,.48,-,,-,-,-,-16.83,-,,
