ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5189.1 at 2015-11-18T16:35:36. Report at Wednesday, November 18, 2015. Processed Thursday at 2015-11-19T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.55,4.44,4.18,1PG,1-Page,4.33,-4,2311,4.29,4.33,-,,-,.08,-,-15.05,-,,
.086,.04,-,-,TDO,3D Oil,.041,-,-,.04,.045,-,,-,-,-,.97,4.2,,
.008,.003,-,-,DDD,3D Res,.005,-,-,.003,.005,-,,-,-,-,-.20,-,,
.019,.006,.013,.012,88E,88 Energy,.012,-.1,49574,.012,.013,-,,-,-,-,-8.45,-,,
.007,.002,.005,.005,88EO,  opt mar18,.005,-,20394,.005,.006,-,,-,-,-,-,-,,
.054,.027,-,-,AYC,A1 Gold,.033,-,-,-,-,-,,-,-,-,-5.90,-,,
.03,.004,-,-,AYCO,  opt nov19,.011,-,-,-,-,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.012,-,-,.014,.028,-,,-,-,-,-4.89,-,,
.359,.125,.145,.125,ABU,ABM Res,.135,-1.5,9555,.14,.14,-,,-,-,-,-3.81,-,,
.004,.001,.002,.002,AJC,Acacia Coal,.002,-.1,2480,.002,.003,-,,-,-,-,-.02,-,,
.062,.016,.021,.021,ACB,A-Cap Res,.021,+.2,46,.021,.023,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,-,-,-,.12,.15,-,,-,-,-,-7.67,-,,
.035,.01,-,-,AIV,ActiveX,.01,-,-,.01,.015,-,,-,-,-,-.15,-,,
.04,.002,-,-,ADD,Adavale Resources,-,-,-,.013,.05,-,,-,-,-,-3.69,-,,
.041,.011,.012,.011,ADN,Adelaide Resources,.011,-.2,3570,.012,.013,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.26,.145,.22,.22,ABY,Aditya Birla,.22,-,450,.22,.23,-,,-,.59,-,-48.00,-,,
.037,.014,.018,.018,ADY,Admiralty Res,.018,+.1,6,.018,.019,-,,-,-,-,-.48,-,,
.01,.003,.007,.007,ADX,ADX Energy,.007,+.1,1000,.006,.008,-,,-,-,-,.01,70.0,,
.12,.038,.039,.039,AQR,AEON Metals,.039,+.1,3000,.036,.039,-,,-,-,-,-3.09,-,,
.092,.045,-,-,AFR,African Energy Res cdi,.055,-,-,.054,.055,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.205,-,-,.205,.22,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,-,-,-,.125,.15,-,,-,-,-,-,-,,
.225,.025,.16,.16,AGR,Aguia Res,.16,-,2200,.155,.16,-,,-,-,-,-4.32,-,,
3.39,2.02,2.81,2.71,AQG,Alacer Gold cdi,2.72,-11,733,2.69,2.72,-,,-,-,-,34.18,8.0,,
.042,.005,.019,.015,AUQ,Alara Res,.015,-.2,110876,.015,.016,-,,-,-,-,-.67,-,,
.006,.002,-,-,AUQO,  opt apr17,.006,-,-,.005,.007,-,,-,-,-,-,-,,
.051,.013,-,-,ALY,Alchemy Resources,.018,-,-,.018,.022,-,,-,-,-,-2.41,-,,
.048,.001,.037,.032,AWD,Aleator Energy,.032,-.4,102006,.032,.033,-,,-,-,-,-24.57,-,,
.09,.035,-,-,AQI,Alicanto Min,.038,-,-,.038,.044,-,,-,-,-,-5.00,-,,
.405,.20,.25,.235,ALK,Alkane Res,.245,+.5,3994,.245,.25,-,,-,-,-,-1.00,-,,
.023,.004,-,-,AHQ,Allegiance Coal,-,-,-,.005,.006,-,,-,-,-,-.34,-,,
.038,.012,.031,.031,AGS,Alliance Res,.031,+.1,100,.03,.032,-,,-,-,-,-.87,-,,
.048,.021,-,-,AGE,Alligator Energy,.028,-,-,.025,.027,-,,-,-,-,-.29,-,,
.011,.005,.008,.007,AYR,Alloy Res,.007,-,4500,.007,.008,-,,-,-,-,-.60,-,,
.15,.045,.105,.093,ATC,Altech Chemicals,.10,+1.1,5830,.10,.105,-,,-,-,-,-1.20,-,,
.025,.01,-,-,ATCOA,  opt dec15,.025,-,-,-,.01,-,,-,-,-,-,-,,
.21,.08,.10,.098,AOH,Altona Mining,.098,-.2,2049,.098,.10,-,,-,-,-,5.88,1.7,,
.073,.009,.044,.043,AJM,Altura Mining,.043,-,3149,.043,.044,-,,-,-,-,-6.09,-,,
.044,.003,-,-,AJMO,  opt jun16,.025,-,-,.025,.03,-,,-,-,-,-,-,,
2.10,1.077,1.247,1.165,AWC,Alumina,1.22,+3.5,179725,1.22,1.225,8.46,f,.37,.95,6.93,3.13,39.0,,
.88,.35,-,-,AXZ,Amex Resources,-,-,-,.30,.495,-,,-,-,-,-21.11,-,,
.19,.025,-,-,AHR,Anchor Res,-,-,-,.005,.19,-,,-,-,-,-2.06,-,,
1.25,.95,-,-,ATM,Aneka Tambang cdi,-,-,-,1.20,-,-,,-,-,-,564.55,-,,
.013,.005,-,-,AAR,Anglo Aust Res,.008,-,-,.005,.008,-,,-,-,-,-4.11,-,,
3.39,1.50,1.955,1.955,AGG,Anglogold Ashanti cdi,1.955,-4.5,11,1.80,1.90,-,,-,7.44,-,-546.47,-,,
.06,.026,.052,.05,AWV,Anova Metals,.052,+.4,3193,.052,.053,-,,-,-,-,-1.40,-,,
.20,.02,-,-,AVD,Antilles Oil & Gas,.041,-,-,.041,.055,-,,-,-,-,3.38,1.2,,
.025,.005,-,-,AVDOB,  opt jan17,.005,-,-,.004,.018,-,,-,-,-,-,-,,
.028,.003,.015,.013,AZY,Antipa Min,.013,-.2,103481,.013,.015,-,,-,-,-,-.21,-,,
