ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5447.0 at 2014-02-26T16:39:36. Report at Wednesday, February 26, 2014. Processed Thursday at 2014-02-27T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.10,-,-,.105,.115,-,,-,-,-,-.92,-,,
.036,.012,-,-,DDD,3D Res,.028,-,-,.02,.025,-,,-,-,-,-.12,-,,
.16,.021,.031,.029,ARH,A'asian Resources,.031,+.3,198,.03,.031,-,,-,-,-,-4.70,-,,
.255,.085,-,-,AYC,A1 Gold,.11,-,-,.115,.125,-,,-,-,-,-.89,-,,
.046,.021,.029,.028,ABU,ABM Res,.028,-.1,4170,.028,.029,-,,-,-,-,-.22,-,,
.019,.007,.009,.009,AJC,Acacia Coal,.009,-.1,3926,.008,.009,-,,-,-,-,-.08,-,,
.13,.042,.06,.055,ACB,A-Cap Res,.06,+.7,7040,.059,.061,-,,-,-,-,-.93,-,,
.23,.14,-,-,ACS,Accent Res,.185,-,-,.19,.20,-,,-,-,-,-.40,-,,
.021,.01,-,-,AIV,ActiveX,.011,-,-,.012,.017,-,,-,-,-,-1.23,-,,
.019,.002,-,-,ADD,Adavale Resources,.005,-,-,.005,.014,-,,-,-,-,-1.38,-,,
.25,.036,.068,.066,ADN,Adelaide Res,.066,-.3,3380,.066,.067,-,,-,-,-,-3.63,-,,
.525,.30,.345,.335,ABY,Aditya Birla,.345,+1,1136,.34,.35,-,,-,1.59,-,-.21,-,,
.039,.013,.015,.015,ADY,Admiralty Res,.015,-.1,6858,.014,.016,-,,-,-,-,-2.90,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.023,.012,.016,.016,ADX,ADX Energy,.016,+.1,2500,.015,.016,-,,-,-,-,-3.21,-,,
.335,.105,-,-,AQR,AEON Metals,.14,-,-,.125,.15,-,,-,-,-,-.04,-,,
.175,.063,.09,.089,AFR,African Energy Res cdi,.09,-,2823,.088,.093,-,,-,-,-,-3.86,-,,
.155,.045,.07,.069,AGR,Aguia Res,.07,+.1,620,.068,.07,-,,-,-,-,-2.01,-,,
3.78,1.94,3.09,3.06,AQG,Alacer Gold cdi,3.09,+2,6716,3.02,3.09,-,,-,-,-,-318.93,-,,
.155,.035,.069,.065,AUQ,Alara Res,.066,-.5,5984,.065,.069,-,,-,-,-,-2.84,-,,
.12,.023,.023,.023,ALY,Alchemy Resources,.023,-.1,260,.023,.024,-,,-,-,-,-1.36,-,,
.018,.001,.001,.001,AYN,Alcyone Res,.001,-,303055,.001,.002,-,,-,-,-,-.68,-,,
.011,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.32,.145,.32,.32,AQI,Alicanto Min,.32,-,200,.285,.32,-,,-,-,-,-4.80,-,,
.635,.245,.405,.39,ALK,Alkane Res,.395,+.5,1264,.395,.405,-,,-,-,-,19.00,2.1,,
.055,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.012,.035,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.215,.093,.215,.19,AGS,Alliance Res,.21,+3.5,25208,.205,.21,-,,-,-,-,-2.14,-,,
.085,.023,.055,.05,AGE,Alligator Energy,.055,+.5,5000,.053,.058,-,,-,-,-,-.93,-,,
.013,.003,.006,.005,AYR,Alloy Res,.006,+.1,41307,.005,.006,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.005,.011,-,,-,-,-,-.52,-,,
.245,.115,.18,.175,AOH,Altona Min,.18,-,2521,.175,.18,-,,-,-,-,2.40,7.5,,
