ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4852.0 at 2011-02-01T16:36:47. Report at Tuesday, February 1, 2011. Processed Wednesday at 2011-02-02T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.31,.14,.26,.25,TDO,3D Oil,.25,-2,122,.24,.27,-,,-,-,-,-.42,-,,
.049,.018,.046,.046,DDD,3D Res,.046,-,1200,.046,.047,-,,-,-,-,-1.15,-,,
.295,.044,.235,.23,AAO,A'asia Consolidated,.23,-,2001,.23,.235,-,,-,-,-,-.37,-,,
.16,.011,.11,.11,AAOO,  opt apr13,.11,-1,94,.105,.12,-,,-,-,-,-,-,,
.63,.20,.465,.45,ARH,A'asian Resources,.45,+1,459,.45,.46,-,,-,-,-,-.09,-,,
.375,.063,.078,.063,AAM,A1 Minerals,.077,+.9,28756,.073,.077,-,,-,-,-,-3.50,-,,
.043,.016,.026,.026,ABU,ABM Res,.026,-,18122,.026,.027,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.275,-,-,.25,.275,-,,-,-,-,-1.98,-,,
.76,.28,.695,.66,ACB,A-Cap Res,.68,+3,3950,.67,.68,-,,-,-,-,-1.05,-,,
.46,.13,.33,.325,ACS,Accent Res,.325,-.5,399,.315,.325,-,,-,-,-,-1.06,-,,
.029,.004,.015,.014,AEX,Acclaim Explore,.014,-.2,49103,.014,.015,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,.07,.068,AIV,Activex,.068,+.1,8500,.063,.067,-,,-,-,-,-1.13,-,,
.895,.344,.705,.69,ADU,Adamus Res,.70,+.5,5426,.69,.70,-,,-,-,-,-28.16,-,,
.046,.015,.036,.035,ADD,Adavale Resources,.035,-.1,13820,.035,.036,-,,-,.02,-,-1.13,-,,
.197,.06,.105,.098,ADE,Adelaide Energy,.10,+.3,2855,.10,.105,-,,-,-,-,-1.14,-,,
.30,.125,.18,.175,ADN,Adelaide Res,.18,+.5,1174,.175,.18,-,,-,-,-,-.63,-,,
1.42,.62,1.26,1.22,ABY,Aditya Birla,1.235,-.5,1953,1.215,1.25,-,,-,1.61,-,18.71,6.6,,
.08,.023,.033,.032,ADY,Admiralty Res,.033,-,19354,.033,.034,-,,-,-,-,-.09,-,,
.06,.007,.02,.019,AVD,Advance Energy,.02,+.1,20480,.02,.021,-,,-,.03,-,-2.40,-,,
.008,.002,-,-,AVDOA,  opt aug12,.005,-,-,.005,.006,-,,-,-,-,-,-,,
.265,.081,.105,.099,ADX,ADX Energy,.10,+.3,20147,.10,.105,-,,-,-,-,-.77,-,,
.09,.005,-,-,ADXO,  opt mar11,.005,-,-,.005,.008,-,,-,-,-,-,-,,
.70,.37,.425,.415,AED,AED Oil,.42,-1,2788,.415,.425,-,,-,-,-,-6.90,-,,
.785,.064,.695,.645,AFR,African Energy Res cdi,.65,-3.5,17397,.645,.65,-,,-,-,-,-.76,-,,
.45,.086,.35,.33,AKI,African Iron,.34,+1,12163,.34,.345,-,,-,-,-,2.26,15.0,,
.25,.015,-,-,AKIOA,  opt dec13,.15,-,-,.15,.20,-,,-,-,-,-,-,,
.033,.009,-,-,AAE,Agri Energy,.016,-,-,.015,.016,-,,-,-,-,3.80,.4,,
.70,.15,.70,.65,AGR,Aguia Res,.70,+5,2308,.69,.70,-,,-,-,-,-4.62,-,,
.50,.15,-,-,ALG,Alamar Res,.40,-,-,.40,.47,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.11,-,-,.14,.28,-,,-,-,-,-,-,,
.51,.08,.37,.35,AUQ,Alara Res,.37,+2,1568,.37,.40,-,,-,-,-,-2.24,-,,
.30,.039,.18,.165,ALB,Albidon cdi,.175,+1,53003,.175,.18,-,,-,-,-,-86.56,-,,
.875,.33,.50,.475,ALY,Alchemy Resources,.48,-3,1758,.475,.495,-,,-,-,-,-2.42,-,,
.056,.019,.042,.038,AYN,Alcyone Res,.04,-.1,378318,.039,.04,-,,-,-,-,1.29,3.1,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,.038,-,,-,-,-,-,-,,
1.25,.23,1.105,1.06,ALK,Alkane Res,1.085,+4,9714,1.08,1.095,-,,-,-,-,4.80,22.6,,
.56,.28,.415,.40,AGS,Alliance Res,.41,-.5,1453,.395,.415,-,,-,-,-,-1.42,-,,
.70,.25,.57,.55,ALD,Allied Gold,.55,-2.5,9070,.53,.555,-,,-,.33,-,1.31,42.0,,
.067,.018,.038,.038,AYR,Alloy Res,.038,-.1,2160,.036,.038,-,,-,-,-,-.50,-,,
.48,.089,-,-,AOH,Altona Min,.39,-,-,.41,.25,-,,-,-,-,2.46,15.9,,
.33,.115,.17,.17,AJM,Altura Min,.17,+.5,640,.165,.17,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.038,-,-,.033,.04,-,,-,-,-,-,-,,
2.67,1.45,2.43,2.38,AWC,Alumina,2.39,+1,162467,2.38,2.40,4.23,f,.14,1.22,1.77,.59,405.1,,
.27,.175,-,-,AMU,Amadeus Energy,.22,-,-,-,-,-,,-,.38,-,-.14,-,,
.28,.115,.275,.26,AXZ,Amex Res,.26,-,4191,.26,.27,-,,-,-,-,-2.13,-,,
3.42,.66,2.91,2.60,AMX,Ampella Min,2.91,+26,5066,2.79,2.91,-,,-,-,-,-10.79,-,,
.28,.12,.265,.265,AHR,Anchor Res,.265,-,1544,.26,.265,-,,-,-,-,-1.46,-,,
1.365,1.12,-,-,ATM,Aneka Tambang cdi,1.365,-,-,-,-,1.42,,3.91,-,1.04,5.55,24.6,,
.066,.018,.028,.026,AAR,Anglo Aust Res,.028,+.1,5434,.027,.029,-,,-,-,-,-.15,-,,
10.50,7.65,8.52,8.52,AGG,Anglogold Ashanti cdi,8.52,-38,23,8.54,8.85,4.08,,-,8.69,.48,-99.23,-,,
.885,.29,.355,.345,AZZ,Antares Energy,.355,+.5,15340,.345,.355,-,,-,-,-,-.54,-,,
7.30,2.96,5.92,5.87,AVM,Anvil Min cdi,5.91,+10,108,5.85,6.45,-,,-,-,-,-23.97,-,,
.065,.021,.033,.033,AAL,APAC Coal,.033,-,333,.033,.035,-,,-,-,-,-.29,-,,
.033,.014,-,-,AXM,Apex Minerals,.022,-,-,-,-,-,,-,-,-,-4.97,-,,
.011,.004,-,-,AXMO,  opt nov12,.006,-,-,-,-,-,,-,-,-,-,-,,
.175,.10,.10,.10,AQQ,Aphrodite Gold,.10,-,6000,.10,.11,-,,-,-,-,-,-,,
.042,.025,-,-,AQQO,  opt dec13,.031,-,-,.032,.036,-,,-,-,-,-,-,,
.185,.08,.093,.091,AON,Apollo Minerals,.091,+.1,11195,.09,.091,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.013,-,-,.013,.015,-,,-,-,-,-,-,,
7.66,3.89,5.60,5.51,AQP,Aquarius Platinum,5.56,-,11099,5.49,5.75,6.59,,1.08,-,1.19,7.15,77.8,,
10.31,6.464,9.28,9.06,AQA,Aquila Res,9.18,+1,3344,9.15,9.29,-,,-,-,-,-10.90,-,,
1.79,.38,1.34,1.29,ARU,Arafura Resources,1.32,+2.5,13011,1.315,1.335,-,,-,-,-,-3.90,-,,
.325,.12,.245,.245,AAG,Aragon Res,.245,-,405,.235,.245,-,,-,-,-,-1.77,-,,
.065,.015,.043,.041,ARX,ARC Explore,.043,+.1,28025,.042,.043,-,,-,-,-,7.67,.6,,
.016,.001,-,-,ARXO,  opt jun12,.016,-,-,.011,.013,-,,-,-,-,-,-,,
.185,.085,.145,.145,AXE,Archer Explore,.145,-,118,.14,.165,-,,-,-,-,-.74,-,,
.25,.10,.195,.19,ARD,Argent Minerals,.19,-.5,4449,.185,.195,-,,-,-,-,-3.40,-,,
.05,.015,.02,.02,ARDO,  opt jun11,.02,-,5500,.015,.023,-,,-,-,-,-,-,,
.16,.034,.11,.10,AXT,Argo Explore,.11,-,2997,.105,.11,-,,-,-,-,.92,12.0,,
.195,.047,.11,.11,ARE,Argonaut Res,.11,-,7020,.11,.115,-,,-,-,-,.18,61.1,,
.23,.018,.18,.13,AGY,Argosy Minerals cdi,.13,-.5,4838,.125,.13,-,,-,-,-,-.84,-,,
.10,.034,.061,.059,ARV,Artemis Res,.059,-,5707,.059,.06,-,,-,-,-,-2.79,-,,
.05,.009,.022,.019,ARVOB,  opt jun11,.019,-,15000,.019,.02,-,,-,-,-,-,-,,
.25,.13,.14,.13,AAJ,Aruma Res,.13,-1,1100,.13,.14,-,,-,-,-,-,-,,
.041,.011,.028,.027,ATN,Ashburton Min,.027,-.1,11220,.027,.028,-,,-,-,-,-.06,-,,
.825,.065,.62,.595,AKM,Aspire Min,.615,+3,29395,.60,.62,-,,-,-,-,-.40,-,,
9.00,5.49,8.81,8.44,AZT,Aston Res,8.74,+30,3075,8.60,8.74,-,,-,-,-,-,-,,
.015,.003,.005,.005,ARO,Astro Res,.005,-,29749,.004,.005,-,,-,-,-,-.11,-,,
.007,.001,.002,.002,AROOB,  opt nov12,.002,-.1,9970,.001,.002,-,,-,-,-,-,-,,
.20,.05,.10,.10,AHN,Athena Res,.10,-,8525,.099,.10,-,,-,-,-,-.70,-,,
.09,.017,-,-,AHNOA,  opt apr12,.058,-,-,.05,.07,-,,-,-,-,-,-,,
.078,.034,.05,.048,ATV,Atlantic Gold,.048,-.3,829,.048,.05,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
1.85,.026,1.62,1.55,ATI,Atlantic,1.62,+4.5,2071,1.55,1.63,-,,-,-,-,-.71,-,,
1.55,.013,-,-,ATIO,  opt dec11,1.39,-,-,1.25,1.40,-,,-,-,-,-,-,,
3.42,1.68,3.35,3.21,AGO,Atlas Iron,3.35,+16,67137,3.33,3.36,-,,-,-,-,-9.60,-,,
.59,.092,.545,.52,ATQ,Atomic Res,.52,-1.5,2169,.52,.53,-,,-,-,-,-5.60,-,,
.31,.015,.27,.265,ATQO,  opt aug11,.27,+.5,1000,.25,.27,-,,-,-,-,-,-,,
.24,.12,.19,.18,ACZ,Atticus Resources,.19,-,800,.15,.19,-,,-,-,-,-.05,-,,
.06,.03,-,-,ACZO,  opt sep12,.04,-,-,.04,.10,-,,-,-,-,-,-,,
1.23,.25,1.00,.99,AYA,Attila Res,.99,-1,41,.915,.99,-,,-,-,-,-,-,,
.35,.09,.24,.22,AUK,Augur Res,.22,+1.5,747,.215,.24,-,,-,-,-,-1.40,-,,
.47,.15,.335,.33,AUJ,Augustus Min,.335,-,500,.33,.35,-,,-,-,-,-2.15,-,,
.52,.118,.45,.39,AEE,Aura Energy,.45,+7,19680,.43,.45,-,,-,-,-,-2.15,-,,
.063,.015,.058,.055,AGU,Aurium Res,.058,+.3,23119,.057,.058,-,,-,-,-,-1.86,-,,
.026,.006,.023,.023,AGUOA,  opt sep12,.023,+.2,300,.021,.023,-,,-,-,-,-,-,,
1.26,.29,.32,.29,ARM,Aurora Minerals,.30,-1,9721,.295,.30,-,,-,-,-,-8.33,-,,
3.10,.315,3.10,3.00,AUT,Aurora Oil & Gas,3.06,+1,43000,3.05,3.06,-,,-,-,-,-1.19,-,,
.105,.03,.067,.064,AIW,Aust-American Min,.065,-.2,15708,.065,.066,-,,-,-,-,-5.07,-,,
