ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4716.0 at 2011-07-08T16:37:44. Report at Friday, July 8, 2011. Processed Saturday at 2011-07-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,-,-,TDO,3D Oil,.155,-,-,.14,.155,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.055,-,-,.05,.055,-,,-,-,-,-.93,-,,
.63,.185,.22,.22,ARH,A'asian Resources,.22,+.5,200,.21,.22,-,,-,-,-,.57,38.6,,
.185,.022,.032,.03,AAM,A1 Minerals,.032,+.2,3733,.032,.035,-,,-,-,-,-2.95,-,,
.058,.024,.047,.044,ABU,ABM Res,.044,-.2,67618,.044,.046,-,,-,-,-,.82,5.4,,
.40,.095,.395,.39,AII,Abra Min,.395,-,1600,.39,.40,-,,-,-,-,-1.98,-,,
.76,.165,.24,.215,ACB,A-Cap Res,.235,+2,5394,.225,.235,-,,-,-,-,-2.10,-,,
.46,.15,.36,.36,ACS,Accent Res,.36,+.5,1000,.355,.36,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,-,207618,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,.052,.05,AIV,ActiveX,.05,-,6196,.047,.05,-,,-,-,-,-1.06,-,,
.014,.007,.014,.011,AIVO,  opt jul12,.014,+.4,3975,.014,.018,-,,-,-,-,-,-,,
.895,.456,.62,.59,ADU,Adamus Res,.62,+2,4957,.605,.62,-,,-,-,-,-38.53,-,,
.042,.015,.028,.028,ADD,Adavale Resources,.028,-.2,2706,.028,.029,-,,-,.02,-,-.61,-,,
.185,.06,.14,.125,ADE,Adelaide Energy,.135,+1,13153,.13,.135,-,,-,-,-,.37,36.5,,
.27,.092,-,-,ADN,Adelaide Res,.125,-,-,.12,.125,-,,-,-,-,-.58,-,,
1.95,.685,1.595,1.485,ABY,Aditya Birla,1.595,+12,10558,1.585,1.595,9.00,f,2.04,1.69,5.64,18.32,8.7,,
.097,.023,.061,.06,ADY,Admiralty Res,.06,-.3,4094,.06,.061,-,,-,-,-,3.01,2.0,,
.035,.008,.01,.01,AVD,Advance Energy,.01,-.1,600,.01,.013,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.23,.07,.11,.10,ADX,ADX Energy,.105,-,31959,.10,.105,-,,-,-,-,-.76,-,,
.585,.10,-,-,AED,AED Oil,.105,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.07,.65,.60,AFR,African Energy Res cdi,.62,+2,24138,.62,.625,-,,-,-,-,-.63,-,,
.45,.09,.28,.25,AKI,African Iron,.28,+3,54833,.275,.28,-,,-,-,-,1.05,26.7,,
.25,.02,.12,.09,AKIOA,  opt dec13,.09,-.5,4450,.09,.12,-,,-,-,-,-,-,,
.033,.005,.01,.009,AAE,Agri Energy,.009,+.1,68386,.009,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.72,.69,AGR,Aguia Res,.69,+1,809,.66,.70,-,,-,-,-,-5.47,-,,
10.53,7.60,8.21,7.91,AQG,Alacer Gold cdi,8.14,+22,4636,8.00,8.17,-,,-,-,-,-,-,,
.51,.086,.36,.36,AUQ,Alara Res,.36,-1,6036,.35,.365,-,,-,-,-,-3.44,-,,
.30,.039,.105,.105,ALB,Albidon cdi,.105,-.5,730,.105,.11,-,,-,-,-,18.52,.6,,
.815,.145,.22,.20,ALY,Alchemy Resources,.205,-1.5,2632,.20,.205,-,,-,-,-,-2.22,-,,
.145,.019,.105,.10,AYN,Alcyone Res,.10,-.5,57484,.10,.105,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.28,2.29,2.20,ALK,Alkane Res,2.28,+12,12307,2.28,2.29,-,,-,-,-,3.00,76.0,,
.54,.185,.225,.22,AGS,Alliance Res,.22,-.5,4159,.22,.225,-,,-,-,-,-1.90,-,,
3.07,.29,2.95,2.89,ALD,Allied Gold cdi,2.95,+1,276,2.86,2.95,-,,-,.35,-,6.45,45.7,,
.245,.082,.095,.092,AGE,Alligator Energy,.095,-,1900,.095,.099,-,,-,-,-,-,-,,
