ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5202.5 at 2013-05-14T16:51:05. Report at Tuesday, May 14, 2013. Processed Wednesday at 2013-05-15T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.12,.11,TDO,3D Oil,.11,-.5,1000,.11,.115,-,,-,-,-,-3.61,-,,
.045,.016,-,-,DDD,3D Res,.019,-,-,.016,.019,-,,-,-,-,-.10,-,,
.16,.026,.046,.042,ARH,A'asian Resources,.042,-.1,1300,.042,.046,-,,-,-,-,-2.33,-,,
.30,.17,.22,.21,AYC,A1 Gold,.22,+2,630,.22,.225,-,,-,-,-,-.47,-,,
.065,.028,.031,.029,ABU,ABM Res,.029,-.2,44268,.029,.03,-,,-,-,-,-.43,-,,
.036,.011,.012,.012,AJC,Acacia Coal,.012,-,4500,.012,.013,-,,-,-,-,-.42,-,,
.175,.059,.061,.06,ACB,A-Cap Res,.06,-.1,240,.06,.062,-,,-,-,-,-1.08,-,,
.335,.15,-,-,ACS,Accent Res,.15,-,-,.15,.17,-,,-,-,-,-.86,-,,
.022,.010,.015,.015,AIV,ActiveX,.015,-,6990,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,-,-,ADD,Adavale Resources,.009,-,-,.007,.009,-,,-,-,-,-1.58,-,,
.25,.035,.125,.099,ADN,Adelaide Res,.11,+1.1,42635,.11,.115,-,,-,-,-,-3.84,-,,
.60,.335,.41,.39,ABY,Aditya Birla,.40,-,1996,.39,.40,5.00,,-,1.63,12.50,-2.66,-,,
.052,.03,.031,.031,ADY,Admiralty Res,.031,-.2,1100,.03,.032,-,,-,-,-,-2.52,-,,
.007,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.30,-,,
.089,.013,.016,.015,ADX,ADX Energy,.015,-,2800,.015,.017,-,,-,-,-,-3.10,-,,
.335,.06,.20,.18,AQR,AEON Metals,.20,+3,1060,.20,.22,-,,-,-,-,-.13,-,,
.25,.09,.095,.09,AFR,African Energy Res cdi,.091,-.4,8154,.091,.095,-,,-,-,-,-3.36,-,,
.26,.072,.074,.072,AGR,Aguia Res,.074,-,150,.074,.076,-,,-,-,-,-11.68,-,,
6.860,2.34,2.79,2.66,AQG,Alacer Gold cdi,2.71,-11,4665,2.70,2.71,-,,-,-,-,-130.01,-,,
.345,.078,.093,.078,AUQ,Alara Res,.093,+.8,1874,.078,.091,-,,-,-,-,-2.58,-,,
.16,.051,.052,.051,ALY,Alchemy Resources,.051,-.7,1323,.051,.055,-,,-,-,-,-.39,-,,
.018,.01,.012,.01,AWD,Aleator Energy,.011,+.1,165621,.011,.012,-,,-,-,-,-.32,-,,
.005,.002,.003,.002,AWDO,  opt jan15,.003,+.1,58478,.002,.003,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.22,-,-,.20,.22,-,,-,-,-,-1.50,-,,
1.19,.45,.575,.53,ALK,Alkane Res,.54,+.5,5691,.53,.54,-,,-,-,-,19.00,2.8,,
.19,.035,-,-,AHQ,Allegiance Coal,.041,-,-,.035,.044,-,,-,-,-,-.29,-,,
.025,.003,-,-,AHQO,  opt mar14,.003,-,-,.001,.01,-,,-,-,-,-,-,,
.355,.135,.145,.14,AGS,Alliance Res,.14,-,1717,.14,.145,-,,-,-,-,-1.25,-,,
.125,.029,-,-,AGE,Alligator Energy,.035,-,-,.035,.041,-,,-,-,-,-.64,-,,
.022,.006,-,-,AYR,Alloy Res,.007,-,-,.007,.008,-,,-,-,-,-.34,-,,
.05,.013,-,-,AYM,Altuis Mining,.017,-,-,.011,.017,-,,-,.04,-,-1.04,-,,
.33,.175,.185,.185,AOH,Altona Min,.185,-1,500,.185,.19,-,,-,-,-,.90,20.6,,
.22,.10,.12,.12,AJM,Altura Min,.12,-,2070,.115,.12,-,,-,-,-,-.72,-,,
1.405,.625,1.065,1.03,AWC,Alumina,1.065,+1.5,56917,1.05,1.065,2.80,,-,.93,2.63,-2.41,-,,
.275,.075,.195,.18,AQO,Ambassador Oil & Gas,.18,-1.5,2539,.17,.19,-,,-,-,-,-4.44,-,,
.05,.006,.022,.022,AQOO,  opt oct13,.022,-,167,.022,.032,-,,-,-,-,-,-,,
1.73,.73,1.10,1.10,AXZ,Amex Res,1.10,-25,20,1.125,1.295,-,,-,-,-,-4.67,-,,
.85,.17,.23,.22,AMX,Ampella Min,.23,-,5656,.23,.235,-,,-,-,-,-16.08,-,,
.09,.041,-,-,AEK,Anatolia Energy,.058,-,-,.045,.06,-,,-,-,-,-1.15,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.001,-,-,,-,-,-,-,-,,
.20,.12,-,-,AHR,Anchor Res,.19,-,-,.056,.19,-,,-,-,-,-2.31,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.00,-,4.05,,1.39,-,3.24,5.64,22.2,,
.012,.004,.006,.005,AAR,Anglo Aust Res,.006,-,3000,.005,.006,-,,-,-,-,-1.15,-,,
7.80,3.38,3.76,3.73,AGG,Anglogold Ashanti cdi,3.76,+1,91,3.65,3.85,5.87,,35.27,14.37,1.56,207.05,1.8,,
.086,.038,.041,.041,AWV,Anova Metals,.041,-.1,733,.038,.042,-,,-,-,-,-10.35,-,,
.60,.355,.37,.365,AZZ,Antares Energy,.365,-.5,2321,.365,.38,-,,-,-,-,-3.10,-,,
.255,.035,.062,.062,AZY,Antipa Min,.062,-.5,3000,.062,.065,-,,-,-,-,-1.44,-,,
.155,.01,-,-,AZYOA,  opt dec14,.02,-,-,.021,.035,-,,-,-,-,-,-,,
.07,.001,-,-,AOM,AO Energy,.036,-,-,.026,.035,-,,-,-,-,-8.14,-,,
.008,.002,-,-,AAL,APAC Coal,.002,-,-,.002,.003,-,,-,-,-,-.25,-,,
.171,.019,.02,.019,AXM,Apex Minerals,.019,-.1,650,.019,.02,-,,-,-,-,-46.09,-,,
.088,.03,.033,.031,AQQ,Aphrodite Gold,.033,+.2,7050,.03,.033,-,,-,-,-,-.41,-,,
.015,.001,-,-,AQQO,  opt dec13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.295,.06,-,-,AOP,Apollo Cons,.06,-,-,.06,.076,-,,-,-,-,-10.32,-,,
.08,.026,.042,.042,AON,Apollo Minerals,.042,+.2,29,.037,.042,-,,-,-,-,-1.03,-,,
1.515,.475,.72,.695,AQP,Aquarius Platinum,.70,-3,2917,.70,.705,-,,-,-,-,-46.34,-,,
3.61,1.63,2.23,2.19,AQA,Aquila Res,2.22,-1,1775,2.20,2.22,-,,-,-,-,62.34,3.6,,
.27,.10,.135,.13,ARU,Arafura Resources,.135,-,2273,.13,.135,-,,-,-,-,-1.41,-,,
.008,.003,.003,.003,ARX,ARC Explore,.003,-,137,.003,.004,-,,-,-,-,-.13,-,,
.315,.14,.155,.15,AXE,Archer Explore,.155,-,849,.15,.155,-,,-,-,-,5.30,2.9,,
.105,.05,-,-,ARD,Argent Minerals,.065,-,-,.06,.064,-,,-,-,-,-3.07,-,,
.155,.028,.028,.028,AVK,Argentina Min,.028,-.2,560,.028,.03,-,,-,-,-,-7.08,-,,
.022,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.017,-,,-,-,-,-,-,,
.037,.009,.024,.024,AXT,Argo Explore,.024,-.1,1000,.024,.027,-,,-,-,-,-6.85,-,,
.093,.027,.03,.027,ARE,Argonaut Res,.027,-.3,5240,.028,.03,-,,-,-,-,-.20,-,,
.145,.041,-,-,AGY,Argosy Minerals,.096,-,-,.09,.098,-,,-,-,-,-.78,-,,
.15,.052,-,-,AHK,Ark Mines,.115,-,-,.05,.115,-,,-,-,-,-4.10,-,,
.41,.165,.29,.27,AJQ,Armour Energy,.27,-3,3135,.27,.29,-,,-,-,-,-.50,-,,
.14,.03,.07,.063,AJQO,  opt aug14,.07,-,350,.05,.07,-,,-,-,-,-,-,,
.024,.006,.009,.009,ARV,Artemis Res,.009,-.1,500,.009,.01,-,,-,-,-,-.17,-,,
.097,.045,.045,.045,AAJ,Aruma Res,.045,-,125,.04,.045,-,,-,-,-,-1.72,-,,
.23,.20,.23,.23,AJY,Asaplus Res cdi,.23,+.5,40,.25,.23,-,,-,-,-,-,-,,
.19,.07,-,-,AZQ,Ascot Res,.09,-,-,.09,.125,-,,-,-,-,-3.60,-,,
.006,.001,.003,.002,ATN,Ashburton Min,.003,-,27120,.002,.003,-,,-,-,-,-.15,-,,
.002,.001,-,-,ATNO,  opt apr14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.21,.055,.076,.074,AKM,Aspire Min,.076,+.2,2243,.074,.076,-,,-,-,-,-1.34,-,,
.002,.001,.001,.001,ARO,Astro Res,.001,-,4880,-,.001,-,,-,-,-,-.07,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.07,.02,.03,.03,AHN,Athena Res,.03,+.5,1000,.03,.04,-,,-,-,-,-.08,-,,
.57,.12,.19,.185,ATI,Atlantic,.185,-.5,462,.15,.185,-,,-,-,-,-14.80,-,,
.043,.02,-,-,ATV,Atlantic Gold,.03,-,-,.024,.03,-,,-,-,-,-.28,-,,
.003,.003,-,-,ATVCD,  ctg,.003,-,-,.001,-,-,,-,-,-,-,-,,
2.29,.80,.95,.915,AGO,Atlas Iron,.92,-4,134392,.92,.925,3.00,,-,1.60,3.26,-42.00,-,,
1.32,.15,.82,.755,ATU,Atrum Coal,.775,-4,2195,.765,.775,-,,-,-,-,-3.31,-,,
1.05,.13,-,-,AYA,Attila Res,.645,-,-,.55,.645,-,,-,-,-,-28.74,-,,
.77,.04,-,-,AYAO,  opt jun14,.47,-,-,-,.45,-,,-,-,-,-,-,,
.25,.16,-,-,ACP,Audalia Res,.25,-,-,.17,.22,-,,-,-,-,-.31,-,,
.03,.02,-,-,ACPO,  opt apr14,.02,-,-,-,.01,-,,-,-,-,-,-,,
.07,.024,.027,.025,AUK,Augur Res,.025,-,2050,.025,.027,-,,-,-,-,-5.54,-,,
.18,.08,.085,.08,AEE,Aura Energy,.08,-,595,.08,.095,-,,-,-,-,-1.77,-,,
.05,.01,.015,.01,AEEO,  opt dec14,.015,-.2,1050,.005,.015,-,,-,-,-,-,-,,
.41,.12,-,-,AOU,Auroch Min,.12,-,-,.10,.12,-,,-,-,-,-5.94,-,,
.095,.045,.048,.047,ARM,Aurora Minerals,.048,+.1,354,.048,.05,-,,-,-,-,-2.10,-,,
4.20,2.70,3.08,3.03,AUT,Aurora Oil & Gas,3.04,-4,10921,3.04,3.05,-,,-,-,-,13.10,23.2,,
.06,.02,.022,.02,AIW,Aust-American Min,.02,-.2,18631,.02,.021,-,,-,-,-,-4.25,-,,
.83,.027,.028,.027,AUC,Ausgold,.028,-.4,9071,.025,.028,-,,-,-,-,-6.68,-,,
.16,.018,-,-,AOA,Ausmon Resources,.018,-,-,.011,.024,-,,-,-,-,-1.23,-,,
.032,.008,-,-,ANW,AusNiCo,.008,-,-,.006,.011,-,,-,-,-,-.17,-,,
.031,.011,.015,.014,AQC,Aust Pacific Coal,.014,-.1,8173,.014,.015,-,,-,-,-,-.30,-,,
.068,.017,.02,.019,AQD,AusQuest,.02,+.3,1293,.017,.02,-,,-,-,-,-2.57,-,,
.475,.17,-,-,ABZ,Aust Bauxite,.195,-,-,.18,.195,-,,-,-,-,-.81,-,,
.18,.067,.10,.10,AKA,Aust Minerals &  Min,.10,-,1500,.10,.105,-,,-,-,-,-.95,-,,
.03,.011,.011,.011,AUZ,Aust Mines,.011,-,2040,.011,.012,-,,-,-,-,-.15,-,,
.008,.001,-,-,AUZO,  opt jun13,.002,-,-,-,.001,-,,-,-,-,-,-,,
.265,.04,-,-,AOC,Aust Oil Co,.04,-,-,.03,.042,-,,-,-,-,-1.70,-,,
.013,.007,.007,.007,ARW,Aust Renewable,.007,-,61180,.007,.008,-,,-,.01,-,.03,23.3,,
.175,.093,.135,.13,AOK,AusTex Oil,.13,+.5,5858,.13,.135,-,,-,-,-,-1.00,-,,
.033,.012,.016,.014,AKK,Austin Explore,.015,-.1,93685,.014,.015,-,,-,-,-,-.17,-,,
.005,.001,-,-,AKKOA,  opt jul13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.042,.015,.017,.017,APG,Austpac Res,.017,-.1,1500,.017,.019,-,,-,-,-,.55,3.1,,
.22,.13,-,-,AGD,Austral Gold,.14,-,-,.14,.15,-,,-,-,-,-5.81,-,,
.14,.037,-,-,AVI,Avalon Minerals,.037,-,-,.037,.042,-,,-,-,-,-2.55,-,,
.135,.048,.062,.06,AVB,Avanco Res,.061,+.1,4009,.061,.062,-,,-,-,-,-.21,-,,
.20,.045,.05,.045,AVY,Avenue Res,.045,-.5,1975,.04,.045,-,,-,-,-,-9.46,-,,
.185,.071,-,-,AVA,Aviva Corp,.12,-,-,.12,.13,-,,-,-,-,6.58,1.8,,
