ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5072.7 at 2013-02-25T16:43:05. Report at Monday, February 25, 2013. Processed Tuesday at 2013-02-26T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.083,.083,TDO,3D Oil,.083,-.7,500,.09,.094,-,,-,-,-,-3.38,-,,
.046,.023,-,-,DDD,3D Res,.032,-,-,.03,.035,-,,-,-,-,-.34,-,,
.21,.06,.075,.07,ARH,A'asian Resources,.07,-1,311,.069,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.26,-,-,.20,.24,-,,-,-,-,-,-,,
.065,.035,.041,.039,ABU,ABM Res,.041,+.2,48216,.04,.041,-,,-,-,-,-.41,-,,
.056,.013,.018,.018,AJC,Acacia Coal,.018,-.1,13500,.018,.019,-,,-,-,-,-.29,-,,
.275,.10,.12,.12,ACB,A-Cap Res,.12,-,1125,.115,.12,-,,-,-,-,-2.00,-,,
.335,.20,-,-,ACS,Accent Res,.20,-,-,.20,.23,-,,-,-,-,-.91,-,,
.025,.013,-,-,AIV,ActiveX,.015,-,-,.013,.015,-,,-,-,-,-.59,-,,
.021,.012,-,-,ADD,Adavale Resources,.017,-,-,.017,.019,-,,-,-,-,-.58,-,,
.115,.035,-,-,ADN,Adelaide Res,.047,-,-,.047,.048,-,,-,-,-,-.68,-,,
.825,.385,.535,.51,ABY,Aditya Birla,.515,-,553,.515,.525,5.00,,.27,1.61,9.71,1.34,38.4,,
.052,.031,.034,.034,ADY,Admiralty Res,.034,-,513,.034,.035,-,,-,-,-,-2.45,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-.1,378861,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,-,-,ADX,ADX Energy,.023,-,-,.022,.023,-,,-,-,-,-3.10,-,,
.28,.06,.275,.23,AQR,AEON Metals,.25,-2.5,5764,.25,.255,-,,-,-,-,-1.36,-,,
.35,.095,.145,.145,AFR,African Energy Res cdi,.145,-,662,.145,.15,-,,-,-,-,-2.89,-,,
.55,.12,.16,.155,AGR,Aguia Res,.155,-,656,.155,.16,-,,-,-,-,-17.92,-,,
9.20,3.10,3.36,3.27,AQG,Alacer Gold cdi,3.33,-,5984,3.33,3.34,-,,-,-,-,69.16,4.8,,
.42,.11,.16,.15,AUQ,Alara Res,.16,-1.5,350,.15,.16,-,,-,-,-,-1.50,-,,
.185,.07,.14,.125,ALY,Alchemy Resources,.14,+2,999,.125,.13,-,,-,-,-,-1.19,-,,
.093,.031,-,-,AYN,Alcyone Res,.033,-,-,.033,.032,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.014,-,-,.014,.014,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.205,-,-,.20,.22,-,,-,-,-,-,-,,
1.615,.565,.605,.58,ALK,Alkane Res,.585,-1.5,2794,.585,.595,-,,-,-,-,-.52,-,,
.19,.051,-,-,AHQ,Allegiance Coal,.06,-,-,.055,.059,-,,-,-,-,-,-,,
.025,.005,-,-,AHQO,  opt mar14,.005,-,-,.003,.01,-,,-,-,-,-,-,,
.51,.17,.19,.185,AGS,Alliance Res,.19,+.5,580,.185,.19,-,,-,-,-,-1.12,-,,
.195,.06,.07,.07,AGE,Alligator Energy,.07,+.1,591,.071,.085,-,,-,-,-,-.50,-,,
.022,.008,.01,.01,AYR,Alloy Res,.01,+.1,14210,.01,.011,-,,-,-,-,-.39,-,,
.073,.015,-,-,AYM,Altuis Mining,.019,-,-,.012,.019,-,,-,-,-,-1.31,-,,
.33,.20,.245,.24,AOH,Altona Min,.245,-,1366,.245,.25,-,,-,-,-,-4.82,-,,
.23,.125,.175,.17,AJM,Altura Min,.17,-.5,1820,.17,.175,-,,-,-,-,-.45,-,,
1.405,.625,1.245,1.19,AWC,Alumina,1.215,+3.5,182624,1.215,1.225,2.80,,-,.93,2.30,-2.41,-,,
.235,.075,.225,.20,AQO,Ambassador Oil & Gas,.21,+1,13964,.205,.21,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.035,-,-,.035,.045,-,,-,-,-,-,-,,
1.73,.73,1.37,1.345,AXZ,Amex Res,1.37,-3,200,1.35,1.40,-,,-,-,-,-1.44,-,,
1.445,.27,.305,.29,AMX,Ampella Min,.30,+1,3945,.30,.305,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.064,-,-,.064,.07,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,-,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.00,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.007,.007,AAR,Anglo Aust Res,.007,+.1,1000,.006,.007,-,,-,-,-,-1.15,-,,
8.07,4.85,4.93,4.88,AGG,Anglogold Ashanti cdi,4.93,+5,968,4.91,5.42,9.93,,199.31,14.62,2.01,1979.13,.2,,
.09,.056,.071,.07,AWV,Anova Metals,.07,-,512,.067,.07,-,,-,-,-,-3.82,-,,
.60,.355,.545,.52,AZZ,Antares Energy,.525,-1.5,5624,.515,.525,-,,-,-,-,-2.20,-,,
.165,.035,.165,.115,AZY,Antipa Min,.165,+5,75291,.16,.165,-,,-,-,-,-1.52,-,,
.04,.002,.007,.007,AZYO,  opt mar13,.007,+.2,2000,.008,.01,-,,-,-,-,-,-,,
