ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5416.6 at 2015-06-29T16:35:36. Report at Monday, June 29, 2015. Processed Tuesday at 2015-06-30T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.013,1.96,1.845,1PG,1-Page,1.90,-10,4743,1.90,1.92,-,,-,.03,-,-8.67,-,,
.096,.044,.058,.056,TDO,3D Oil,.056,-.3,1700,.057,.061,-,,-,-,-,.90,6.2,,
.015,.004,.005,.005,DDD,3D Res,.005,-,100,.005,.007,-,,-,-,-,.28,1.8,,
.275,.006,.015,.014,88E,88 Energy,.014,-,177486,.014,.015,-,,-,-,-,-10.79,-,,
.006,.002,.006,.005,88EO,  opt mar18,.006,+.1,32000,.005,.006,-,,-,-,-,-,-,,
.03,.005,.006,.006,ARH,A'asian Resources,.006,-,3373,.004,.006,-,,-,-,-,-3.90,-,,
.054,.025,.035,.031,AYC,A1 Gold,.031,-.5,1146,.031,.035,-,,-,-,-,-6.91,-,,
.03,.004,.021,.015,AYCO,  opt nov19,.015,-.9,366,.015,.021,-,,-,-,-,-,-,,
.043,.001,.026,.025,ABL,Abilene Oil & Gas,.025,+.5,8885,.025,.05,-,,-,-,-,-6.27,-,,
.449,.209,.25,.245,ABU,ABM Res,.25,-,2713,.245,.25,-,,-,-,-,-55.10,-,,
.007,.002,.002,.002,AJC,Acacia Coal,.002,-,250,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.027,.027,ACB,A-Cap Res,.027,-,2495,.027,.03,-,,-,-,-,-.72,-,,
.36,.13,-,-,ACS,Accent Resources,.135,-,-,.115,.30,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.035,-,-,.016,.032,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.017,-,-,.017,.05,-,,-,-,-,-5.05,-,,
.050,.021,.023,.023,ADN,Adelaide Resources,.023,-,500,.023,.028,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.295,.175,.22,.215,ABY,Aditya Birla,.22,+.5,259,.215,.22,-,,-,.91,-,-70.11,-,,
.037,.012,.018,.017,ADY,Admiralty Res,.018,-,189,.018,.02,-,,-,-,-,-.42,-,,
.013,.003,.004,.004,ADX,ADX Energy,.004,-,4662,.003,.005,-,,-,-,-,.11,3.6,,
.24,.06,.08,.08,AQR,AEON Metals,.08,-,120,.067,.08,-,,-,-,-,-2.18,-,,
.101,.051,.068,.068,AFR,African Energy Res cdi,.068,-,4270,.068,.069,-,,-,-,-,-1.34,-,,
.20,.10,.18,.18,AMN,Agrimin,.18,-.5,500,.18,.20,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,.10,-,-,,-,-,-,-,-,,
.14,.025,.14,.125,AGR,Aguia Res,.14,+2,17271,.14,.15,-,,-,-,-,-10.03,-,,
3.20,1.815,3.20,3.11,AQG,Alacer Gold cdi,3.19,+15,5501,3.14,3.19,2.20,,12.75,-,.69,28.04,11.4,,
.062,.005,.025,.016,AUQ,Alara Res,.019,-.3,72926,.018,.024,-,,-,-,-,-.45,-,,
.029,.013,.022,.015,ALY,Alchemy Resources,.022,+.7,12210,.016,.024,-,,-,-,-,-2.98,-,,
.03,.002,.005,.004,AWD,Aleator Energy,.005,-,9010,.004,.005,-,,-,-,-,-1.02,-,,
.215,.049,-,-,AQI,Alicanto Min,.05,-,-,.05,.069,-,,-,-,-,-7.00,-,,
.405,.17,.29,.275,ALK,Alkane Res,.28,-.5,1405,.28,.285,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.018,-,,-,-,-,-.84,-,,
.255,.058,.088,.083,AGS,Alliance Res,.083,-,2655,.082,.086,-,,-,-,-,-4.44,-,,
.055,.021,.04,.04,AGE,Alligator Energy,.04,-.3,863,.04,.043,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.005,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,.069,.062,ATC,Altech Chemicals,.064,+.2,4863,.064,.067,-,,-,-,-,-2.83,-,,
.21,.067,.14,.135,AOH,Altona Mining,.14,+.5,21633,.135,.14,-,,-,.27,-,6.05,2.3,,
.200,.009,.024,.022,AJM,Altura Mining,.024,+.2,25730,.023,.024,-,,-,-,-,-6.99,-,,
.011,.003,-,-,AJMO,  opt jun16,.008,-,-,.007,.01,-,,-,-,-,-,-,,
2.10,1.34,1.525,1.47,AWC,Alumina,1.50,-1.5,182126,1.50,1.505,2.04,f,-,.94,1.36,-4.27,-,,
1.10,.35,-,-,AXZ,Amex Resources,.40,-,-,.36,.40,-,,-,-,-,-36.57,-,,
.105,.055,.075,.075,AEK,Anatolia Energy,.075,-,559,.071,.075,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,-,-,AHR,Anchor Res,.025,-,-,.025,.035,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,.008,.007,AAR,Anglo Aust Res,.008,+.1,1240,.008,.009,-,,-,-,-,-.51,-,,
