ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4288.8 at 2011-10-11T16:38:01. Report at Tuesday, October 11, 2011. Processed Wednesday at 2011-10-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.13,.13,TDO,3D Oil,.13,-.5,308,.12,.13,-,,-,-,-,-.49,-,,
.062,.032,-,-,DDD,3D Res,.044,-,-,.038,.045,-,,-,-,-,-.33,-,,
.63,.15,.275,.265,ARH,A'asian Resources,.265,-.5,573,.265,.28,-,,-,-,-,-.07,-,,
.14,.017,-,-,AAM,A1 Minerals,.018,-,-,-,-,-,,-,-,-,-8.45,-,,
.068,.024,.058,.055,ABU,ABM Res,.055,+.2,165855,.055,.056,-,,-,-,-,-.41,-,,
.76,.165,.30,.28,ACB,A-Cap Res,.28,+1,19217,.28,.285,-,,-,-,-,-2.30,-,,
.46,.205,.30,.30,ACS,Accent Res,.30,-,220,.30,.33,-,,-,-,-,-.54,-,,
.025,.001,.002,.002,AEX,Acclaim Explore,.002,-,10250,.002,.003,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.13,.115,ACN,Acer Energy Ltd,.12,-1,1068,.12,.13,-,,-,-,-,-5.10,-,,
.124,.025,.03,.03,AIV,ActiveX,.03,-,300,.03,.032,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.695,.68,ADU,Adamus Res,.69,+1.5,4418,.68,.70,-,,-,-,-,-12.33,-,,
.042,.015,-,-,ADD,Adavale Resources,.027,-,-,-,-,-,,-,.01,-,-.47,-,,
.80,.10,-,-,AAO,Adept Solutions,.55,-,-,.50,.55,-,,-,-,-,-3.04,-,,
.16,.03,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.135,ADE,Adelaide Energy,.135,-,7300,.13,.135,-,,-,-,-,-4.62,-,,
.27,.07,.09,.085,ADN,Adelaide Res,.085,+.5,335,.081,.085,-,,-,-,-,-.98,-,,
1.95,.75,1.15,1.07,ABY,Aditya Birla,1.11,+6,10515,1.075,1.12,9.00,f,2.04,1.69,8.11,18.32,6.1,,
.097,.023,.049,.048,ADY,Admiralty Res,.049,-,260,.049,.053,-,,-,-,-,2.84,1.7,,
.035,.006,-,-,AVD,Advance Energy,.008,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,.008,-,,-,-,-,-,-,,
.13,.062,.075,.072,ADX,ADX Energy,.072,-.2,2453,.074,.075,-,,-,-,-,-1.57,-,,
