ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5477.0 at 2014-03-07T16:39:36. Report at Friday, March 7, 2014. Processed Saturday at 2014-03-08T01:00:17+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.115,-,-,.10,.115,-,,-,-,-,-.92,-,,
.036,.012,.028,.025,DDD,3D Res,.028,+.2,800,.022,.027,-,,-,-,-,-.12,-,,
.16,.021,-,-,ARH,A'asian Resources,.032,-,-,.03,.04,-,,-,-,-,-4.70,-,,
.235,.085,-,-,AYC,A1 Gold,.125,-,-,.12,.125,-,,-,-,-,-.89,-,,
.046,.021,.028,.027,ABU,ABM Res,.027,-.1,42947,.027,.028,-,,-,-,-,-.22,-,,
.017,.007,.01,.01,AJC,Acacia Coal,.01,-,10000,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.076,.072,ACB,A-Cap Res,.076,+1,3376,.076,.079,-,,-,-,-,-.93,-,,
.23,.14,-,-,ACS,Accent Res,.185,-,-,.195,.20,-,,-,-,-,-.40,-,,
.021,.01,-,-,AIV,ActiveX,.015,-,-,.012,.015,-,,-,-,-,-1.23,-,,
.016,.002,-,-,ADD,Adavale Resources,.005,-,-,.005,.013,-,,-,-,-,-1.38,-,,
.25,.036,-,-,ADN,Adelaide Res,.062,-,-,.07,.064,-,,-,-,-,-3.63,-,,
.49,.30,.33,.32,ABY,Aditya Birla,.325,+.5,3194,.32,.335,-,,-,1.59,-,-.21,-,,
.035,.013,-,-,ADY,Admiralty Res,.014,-,-,.014,.016,-,,-,-,-,-2.90,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.022,.012,.015,.014,ADX,ADX Energy,.014,-.1,1936,.014,.015,-,,-,-,-,-3.21,-,,
.30,.105,.13,.13,AQR,AEON Metals,.13,-,105,.135,.15,-,,-,-,-,-.04,-,,
.008,.001,.008,.006,ACJ,African Chrome Flds Ltd,.008,+.3,14664,.005,.008,-,,-,-,-,-.16,-,,
.175,.063,.09,.09,AFR,African Energy Res cdi,.09,+.1,1050,.09,.095,-,,-,-,-,-3.86,-,,
.14,.045,.07,.07,AGR,Aguia Res,.07,-.5,500,.068,.07,-,,-,-,-,-2.01,-,,
3.78,1.94,3.17,3.09,AQG,Alacer Gold cdi,3.17,+13,11664,3.15,3.18,-,,-,-,-,-318.93,-,,
.145,.035,.07,.069,AUQ,Alara Res,.07,+.2,437,.068,.07,-,,-,-,-,-2.84,-,,
.12,.023,-,-,ALY,Alchemy Resources,.024,-,-,.023,.024,-,,-,-,-,-1.48,-,,
.016,.001,.001,.001,AYN,Alcyone Res,.001,-,145000,.001,.001,-,,-,-,-,-.68,-,,
.01,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.33,-,-,.285,.33,-,,-,-,-,-4.80,-,,
.62,.245,.385,.355,ALK,Alkane Res,.355,-2.5,5464,.355,.365,-,,-,-,-,19.00,1.9,,
.055,.012,.012,.012,AHQ,Allegiance Coal,.012,-.3,750,.012,.03,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.235,.093,.235,.21,AGS,Alliance Res,.225,+.5,11919,.21,.22,-,,-,-,-,-2.14,-,,
.085,.023,.056,.055,AGE,Alligator Energy,.055,-.5,1000,.055,.06,-,,-,-,-,-.68,-,,
.013,.003,.007,.007,AYR,Alloy Res,.007,-,6180,.006,.007,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.006,.01,-,,-,-,-,-.52,-,,
.235,.115,.175,.165,AOH,Altona Min,.165,-,8243,.165,.17,-,,-,-,-,2.40,6.9,,
.245,.076,.225,.21,AJM,Altura Min,.225,-,4483,.215,.225,-,,-,-,-,-.22,-,,
1.345,.89,1.25,1.22,AWC,Alumina,1.24,+.5,58984,1.23,1.24,-,,-,1.02,-,.02,6200.0,,
.275,.13,.195,.19,AQO,Ambassador Oil & Gas,.195,-,950,.19,.195,-,,-,-,-,-3.78,-,,
1.53,.92,1.26,1.26,AXZ,Amex Res,1.26,+1,23,1.26,1.30,-,,-,-,-,-4.51,-,,
.275,.075,.185,.18,AMX,Ampella Min,.185,-.5,2114,.185,.19,-,,-,-,-,-10.56,-,,
.10,.032,.082,.082,AEK,Anatolia Energy,.082,-,84,.083,.09,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.195,-,,-,-,-,-2.61,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.11,,186.96,-,1.92,394.49,.3,,
.08,.004,.019,.016,AAR,Anglo Aust Res,.016,-.4,2909,.016,.02,-,,-,-,-,-1.70,-,,
4.98,2.49,4.10,3.98,AGG,Anglogold Ashanti cdi,4.10,+18,67,3.93,4.10,2.72,,-,8.89,.66,-401.41,-,,
.07,.019,.039,.039,AWV,Anova Metals,.039,-,30,.039,.041,-,,-,-,-,-8.67,-,,
.58,.27,.44,.405,AZZ,Antares Energy,.43,-1,41705,.425,.43,-,,-,-,-,5.50,7.8,,
.255,.02,.021,.021,AZY,Antipa Min,.021,-.4,488,.021,.025,-,,-,-,-,-1.10,-,,
.155,.002,-,-,AZYOA,  opt dec14,.005,-,-,.002,.005,-,,-,-,-,-,-,,
.049,.009,-,-,AOM,AO Energy,.022,-,-,.021,.023,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.005,-,,-,-,-,-.27,-,,
.052,.017,-,-,AQQ,Aphrodite Gold,.018,-,-,.019,.02,-,,-,-,-,-.54,-,,
.135,.021,.052,.052,AOP,Apollo Cons,.052,+.2,25,.052,.059,-,,-,-,-,-2.13,-,,
.08,.015,.018,.018,AON,Apollo Minerals,.018,-,5217,.017,.018,-,,-,-,-,-.56,-,,
.92,.535,.745,.73,AQP,Aquarius Platinum,.74,+.5,3385,.74,.75,-,,-,-,-,-34.48,-,,
2.85,1.63,2.71,2.66,AQA,Aquila Res,2.71,+3,2567,2.67,2.71,-,,-,-,-,21.86,12.4,,
.17,.062,.092,.09,ARU,Arafura Resources,.09,-.2,1160,.086,.092,-,,-,-,-,-3.28,-,,
.009,.002,-,-,ARX,ARC Explore,.005,-,-,.005,.006,-,,-,-,-,-.06,-,,
.25,.11,.18,.17,AXE,Archer Explore,.18,+1,465,.17,.18,-,,-,-,-,-.64,-,,
.105,.027,-,-,ARD,Argent Minerals,.04,-,-,.037,.039,-,,-,-,-,-2.40,-,,
.015,.013,.013,.013,ARDO,  opt mar16,.013,-.2,1000,.012,.013,-,,-,-,-,-,-,,
.043,.008,.016,.016,AVK,Argentina Min,.016,-,200,.015,.016,-,,-,-,-,-7.42,-,,
.002,.001,-,-,AVKO,  opt mar15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
.032,.015,-,-,AXT,Argo Explore,.017,-,-,.017,.024,-,,-,-,-,-7.08,-,,
.057,.018,.027,.025,ARE,Argonaut Res,.027,+.6,5050,.025,.027,-,,-,-,-,-4.33,-,,
.145,.02,-,-,AGY,Argosy Minerals,.031,-,-,.031,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.075,-,,-,-,-,-8.22,-,,
.375,.15,.205,.19,AJQ,Armour Energy,.205,+.5,6494,.20,.205,-,,-,-,-,1.29,15.9,,
.115,.005,.01,.01,AJQO,  opt aug14,.01,-,1000,.005,.01,-,,-,-,-,-,-,,
.013,.003,.004,.004,ARV,Artemis Res,.004,-,4000,.004,.005,-,,-,-,-,-.23,-,,
.001,.001,-,-,ARVO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ARVOA,  opt aug16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.065,.015,-,-,AAJ,Aruma Res,.018,-,-,.02,.021,-,,-,-,-,-2.31,-,,
.245,.225,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.21,-,,
.17,.048,.079,.079,AZQ,Ascot Res,.079,-,150,.08,.10,-,,-,-,-,-8.63,-,,
.099,.033,.041,.04,AKM,Aspire Min,.04,+.3,4238,.039,.04,-,,-,-,-,-1.22,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.05,.015,.035,.035,AHN,Athena Res,.035,-,25,.032,.035,-,,-,-,-,.02,175.0,,
.033,.014,-,-,ATV,Atlantic Gold,.033,-,-,.033,.034,-,,-,-,-,-.33,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,.001,-,-,,-,-,-,-,-,,
1.36,.685,1.045,1.025,AGO,Atlas Iron,1.035,+1.5,97873,1.035,1.04,3.00,,3.13,1.67,2.90,9.40,11.0,,
2.10,.52,1.92,1.86,ATU,Atrum Coal,1.865,-3.5,2015,1.86,1.885,-,,-,-,-,-10.84,-,,
.78,.33,.445,.445,AYA,Attila Res,.445,-1.5,12,.44,.46,-,,-,-,-,-33.45,-,,
.54,.20,-,-,AYAO,  opt jun14,.30,-,-,.20,.30,-,,-,-,-,-,-,,
