ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5547.6 at 2014-08-01T16:41:36. Report at Friday, August 1, 2014. Processed Saturday at 2014-08-02T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.068,.068,TDO,3D Oil,.068,-.2,519,.068,.07,-,,-,-,-,-.56,-,,
.029,.012,-,-,DDD,3D Res,.012,-,-,.013,.014,-,,-,-,-,-.24,-,,
.16,.018,.026,.026,ARH,A'asian Resources,.026,-,115,.026,.028,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.089,-,,-,-,-,-.82,-,,
.57,.24,.425,.41,ABU,ABM Res,.425,+1.5,3352,.42,.425,-,,-,-,-,-3.30,-,,
.016,.005,-,-,AJC,Acacia Coal,.006,-,-,.005,.006,-,,-,-,-,-.19,-,,
.086,.042,-,-,ACB,A-Cap Res,.049,-,-,.05,.055,-,,-,-,-,-1.33,-,,
.23,.14,.21,.21,ACS,Accent Res,.21,-,-,.19,.21,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.015,-,-,.015,.018,-,,-,-,-,-1.23,-,,
.008,.001,.003,.003,ADD,Adavale Resources,.003,+.1,3047,.003,.004,-,,-,-,-,-.26,-,,
.095,.038,.047,.047,ADN,Adelaide Res,.047,+.2,9,.045,.047,-,,-,-,-,-.49,-,,
.395,.15,.285,.26,ABY,Aditya Birla,.28,-,1360,.28,.29,-,,-,1.64,-,-.07,-,,
.021,.011,.017,.017,ADY,Admiralty Res,.017,-.3,2011,.016,.02,-,,-,-,-,-2.92,-,,
.06,.001,.003,.002,AVD,Advance Energy,.002,-,43796,.002,.003,-,,-,-,-,-19.20,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,+.1,4109,.011,.013,-,,-,-,-,-1.33,-,,
.21,.105,.17,.14,AQR,AEON Metals,.155,+1.5,7268,.15,.155,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.004,.003,-,,-,-,-,-.14,-,,
.175,.067,.067,.067,AFR,African Energy Res cdi,.067,-.4,226,.066,.074,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.038,-,-,.039,.05,-,,-,-,-,-1.76,-,,
3.78,2.01,2.51,2.465,AQG,Alacer Gold cdi,2.50,-3,10375,2.48,2.50,2.20,,-,-,.88,-173.22,-,,
.14,.035,.056,.052,AUQ,Alara Res,.054,-.2,10319,.054,.056,-,,-,-,-,-.67,-,,
.12,.015,.022,.022,ALY,Alchemy Resources,.022,+.1,1000,.022,.024,-,,-,-,-,-1.48,-,,
.011,.001,-,-,AWD,Aleator Energy,.001,-,-,-,.001,-,,-,-,-,-.15,-,,
