ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4791.3 at 2011-03-10T16:43:42. Report at Thursday, March 10, 2011. Processed Friday at 2011-03-11T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.24,.23,TDO,3D Oil,.23,-.5,427,.23,.235,-,,-,-,-,-.42,-,,
.062,.019,.061,.06,DDD,3D Res,.061,+.6,274,.055,.061,-,,-,-,-,-1.15,-,,
.295,.044,.20,.20,AAO,A'asia Consolidated,.20,-,200,.195,.20,-,,-,-,-,-.37,-,,
.16,.011,.095,.09,AAOO,  opt apr13,.09,-.5,1066,.085,.09,-,,-,-,-,-,-,,
.63,.20,.34,.33,ARH,A'asian Resources,.335,-1.5,2022,.335,.35,-,,-,-,-,-.09,-,,
.30,.06,.062,.06,AAM,A1 Minerals,.06,-.2,23390,.059,.06,-,,-,-,-,-3.50,-,,
.043,.016,.038,.035,ABU,ABM Res,.035,-.3,129399,.035,.036,-,,-,-,-,.82,4.3,,
.32,.086,-,-,AII,Abra Min,.22,-,-,.22,.26,-,,-,-,-,-1.98,-,,
.76,.28,.64,.60,ACB,A-Cap Res,.605,-3.5,13761,.605,.615,-,,-,-,-,-1.05,-,,
.46,.13,.26,.255,ACS,Accent Res,.255,-2.5,700,.26,.28,-,,-,-,-,-1.06,-,,
.027,.007,.007,.007,AEX,Acclaim Explore,.007,-,2500,.007,.008,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.05,.075,.067,AIV,Activex,.068,-.7,16319,.068,.07,-,,-,-,-,-1.06,-,,
.895,.382,.745,.725,ADU,Adamus Res,.745,-.5,9293,.72,.745,-,,-,-,-,-28.16,-,,
.046,.015,.034,.033,ADD,Adavale Resources,.033,-.1,3267,.032,.033,-,,-,.02,-,-.61,-,,
.197,.06,.145,.14,ADE,Adelaide Energy,.145,+.5,5649,.14,.145,-,,-,-,-,-1.14,-,,
.27,.125,.175,.175,ADN,Adelaide Res,.175,-1.5,2620,.175,.19,-,,-,-,-,-.58,-,,
1.47,.62,1.37,1.31,ABY,Aditya Birla,1.31,-7,10809,1.305,1.33,-,,-,1.61,-,18.71,7.0,,
.07,.023,.034,.034,ADY,Admiralty Res,.034,-,25091,.034,.035,-,,-,-,-,-.09,-,,
.06,.007,.02,.02,AVD,Advance Energy,.02,-.2,1000,.019,.022,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.006,-,-,.004,.006,-,,-,-,-,-,-,,
.265,.085,.10,.097,ADX,ADX Energy,.099,-.1,21850,.098,.099,-,,-,-,-,-.77,-,,
.09,.001,-,-,ADXO,  opt mar11,.001,-,-,.001,.001,-,,-,-,-,-,-,,
.70,.28,.32,.30,AED,AED Oil,.30,-1.5,1004,.30,.32,-,,-,-,-,-6.90,-,,
1.045,.064,.87,.76,AFR,African Energy Res cdi,.77,-9.5,42804,.77,.775,-,,-,-,-,-.63,-,,
.45,.086,.335,.31,AKI,African Iron,.31,-2.5,15332,.31,.32,-,,-,-,-,2.26,13.7,,
.25,.015,-,-,AKIOA,  opt dec13,.14,-,-,.125,.16,-,,-,-,-,-,-,,
.033,.009,.014,.014,AAE,Agri Energy,.014,-,12329,.014,.015,-,,-,-,-,-15.73,-,,
1.56,.32,1.26,1.17,AGR,Aguia Res,1.19,-10,1798,1.17,1.19,-,,-,-,-,-4.62,-,,
9.50,7.61,8.98,8.88,AQG,Alacer Gold Corp cdi,8.93,-14,4237,8.85,9.00,-,,-,-,-,-,-,,
.56,.15,.45,.45,ALG,Alamar Res,.45,-,50,.42,.50,-,,-,-,-,-1.31,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.18,.27,-,,-,-,-,-,-,,
.51,.08,.33,.31,AUQ,Alara Res,.33,+1,4210,.31,.33,-,,-,-,-,-2.24,-,,
.30,.039,.145,.135,ALB,Albidon cdi,.145,+.5,2961,.135,.15,-,,-,-,-,-86.56,-,,
.815,.33,.385,.36,ALY,Alchemy Resources,.365,-3.5,3116,.365,.38,-,,-,-,-,-2.42,-,,
.086,.019,.069,.062,AYN,Alcyone Res,.064,-.6,318683,.063,.064,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.033,-,,-,-,-,-,-,,
1.65,.23,1.505,1.30,ALK,Alkane Res,1.35,-12.5,12174,1.35,1.365,-,,-,-,-,4.80,28.1,,
.55,.28,.385,.36,AGS,Alliance Res,.36,-2,3186,.36,.365,-,,-,-,-,-1.42,-,,
.76,.29,.68,.65,ALD,Allied Gold,.655,+2.5,16313,.63,.655,-,,-,.35,-,6.45,10.2,,
.245,.19,.215,.19,AGE,Alligator Energy,.205,-1,9487,.205,.215,-,,-,-,-,-,-,,
.067,.018,.038,.038,AYR,Alloy Res,.038,-,1600,.037,.038,-,,-,-,-,-.50,-,,
.452,.084,.305,.275,AOH,Altona Min,.285,-2,15455,.28,.285,-,,-,-,-,2.46,11.6,,
.33,.115,.165,.16,AJM,Altura Min,.16,-1,6465,.155,.16,-,,-,-,-,-.54,-,,
.065,.03,.041,.038,AJMOA,  opt aug11,.038,-.6,5151,.032,.038,-,,-,-,-,-,-,,
2.67,1.45,2.35,2.22,AWC,Alumina,2.22,-12,214464,2.22,2.23,6.17,f,.22,1.13,2.78,1.38,160.9,,
.51,.115,.45,.435,AXZ,Amex Res,.45,-3,548,.435,.45,-,,-,-,-,-2.13,-,,
3.42,.92,2.91,2.75,AMX,Ampella Min,2.77,-16,3360,2.75,2.79,-,,-,-,-,-10.79,-,,
.33,.12,.27,.27,AHR,Anchor Res,.27,-,1330,.265,.27,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.025,.023,AAR,Anglo Aust Res,.023,-.1,15650,.023,.025,-,,-,-,-,-.15,-,,
10.50,7.96,9.70,9.27,AGG,Anglogold Ashanti cdi,9.29,-41,62,7.85,9.50,4.29,,-,8.69,.46,-99.23,-,,
.885,.29,.42,.395,AZZ,Antares Energy,.395,-.5,23766,.395,.40,-,,-,-,-,-.54,-,,
7.30,2.96,5.44,5.30,AVM,Anvil Min cdi,5.30,-23,240,5.30,5.35,-,,-,-,-,-23.97,-,,
.065,.021,-,-,AAL,APAC Coal,.025,-,-,.02,.025,-,,-,-,-,-.29,-,,
.028,.012,.015,.014,AXM,Apex Minerals,.014,-.1,72991,.014,.015,-,,-,-,-,-4.97,-,,
.009,.003,.004,.004,AXMO,  opt nov12,.004,+.1,5000,.003,.005,-,,-,-,-,-,-,,
.175,.095,.099,.099,AQQ,Aphrodite Gold,.099,-.1,700,.095,.099,-,,-,-,-,-,-,,
.042,.021,-,-,AQQO,  opt dec13,.029,-,-,.024,.03,-,,-,-,-,-,-,,
.185,.08,.081,.08,AON,Apollo Minerals,.081,+.1,2900,.08,.081,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,-,-,,-,-,-,-,-,,
7.66,3.89,6.03,5.79,AQP,Aquarius Platinum,5.79,-38,16390,5.79,5.82,8.29,,3.17,-,1.43,26.29,22.0,,
10.31,6.464,7.88,7.54,AQA,Aquila Res,7.71,-24,5034,7.69,7.83,-,,-,-,-,-10.50,-,,
1.79,.38,1.18,1.085,ARU,Arafura Resources,1.105,-7.5,29888,1.105,1.12,-,,-,-,-,-3.00,-,,
.325,.13,.27,.26,AAG,Aragon Res,.265,-1,2805,.255,.265,-,,-,-,-,1.60,16.6,,
.056,.015,.038,.035,ARX,ARC Explore,.036,-.2,20296,.036,.037,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.008,-,-,.002,.015,-,,-,-,-,-,-,,
.32,.085,.245,.20,AXE,Archer Explore,.22,-1.5,2270,.22,.23,-,,-,-,-,-1.07,-,,
.25,.14,.225,.22,ARD,Argent Minerals,.22,-1.5,1923,.215,.22,-,,-,-,-,-7.23,-,,
.05,.011,.022,.02,ARDO,  opt jun11,.02,-.8,6150,.02,.022,-,,-,-,-,-,-,,
.32,.23,.32,.25,AVK,Argentina Min,.30,+6,27263,.295,.30,-,,-,-,-,-,-,,
.155,.061,.155,.10,AVKO,  opt mar15,.155,+7,6496,.15,.18,-,,-,-,-,-,-,,
.16,.034,.10,.10,AXT,Argo Explore,.10,-,800,.10,.11,-,,-,-,-,.92,10.9,,
.195,.047,.10,.097,ARE,Argonaut Res,.099,-.1,4237,.097,.099,-,,-,-,-,.18,55.0,,
.365,.27,.305,.30,AGYDA,Argosy Minerals def,.305,+.5,1905,.29,.305,-,,-,-,-,-.84,-,,
.10,.034,.052,.049,ARV,Artemis Res,.049,-.3,14130,.049,.052,-,,-,-,-,-2.79,-,,
.049,.009,.01,.01,ARVOB,  opt jun11,.01,-.1,3789,.01,.012,-,,-,-,-,-,-,,
.25,.10,.115,.105,AAJ,Aruma Res,.115,+1.5,2050,.105,.14,-,,-,-,-,-,-,,
.055,.011,.046,.044,ATN,Ashburton Min,.044,-.1,15657,.043,.044,-,,-,-,-,-.06,-,,
.825,.068,.70,.68,AKM,Aspire Min,.695,+2,10915,.68,.695,-,,-,-,-,-.40,-,,
9.30,5.49,8.91,8.65,AZT,Aston Res,8.91,-4,1284,8.76,9.02,-,,-,-,-,36.00,24.8,,
.015,.003,-,-,ARO,Astro Res,.004,-,-,.004,.005,-,,-,-,-,-.11,-,,
.007,.001,-,-,AROOB,  opt nov12,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.225,.05,.13,.12,AHN,Athena Res,.125,-.5,2342,.12,.125,-,,-,-,-,-.78,-,,
.09,.029,-,-,AHNOA,  opt apr12,.066,-,-,.066,-,-,,-,-,-,-,-,,
.078,.034,.05,.05,ATV,Atlantic Gold,.05,+.2,602,.049,.05,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
2.00,.027,1.995,1.95,ATI,Atlantic,1.96,-1,5829,1.93,1.985,-,,-,-,-,-.71,-,,
1.75,.017,1.75,1.72,ATIO,  opt dec11,1.72,-3,116,1.70,1.75,-,,-,-,-,-,-,,
4.09,1.68,3.55,3.27,AGO,Atlas Iron,3.34,-21,200286,3.33,3.34,-,,-,-,-,2.00,167.0,,
.59,.10,.50,.47,ATQ,Atomic Res,.49,-1,5374,.485,.50,-,,-,-,-,-2.30,-,,
.31,.015,.25,.24,ATQO,  opt aug11,.25,+3,1500,.21,.25,-,,-,-,-,-,-,,
.24,.12,-,-,ACZ,Atticus Resources,.18,-,-,.18,.195,-,,-,-,-,-.05,-,,
.06,.03,-,-,ACZO,  opt sep12,.045,-,-,.04,.06,-,,-,-,-,-,-,,
1.23,.25,.60,.60,AYA,Attila Res,.60,-5,60,.60,.65,-,,-,-,-,-,-,,
.35,.09,.25,.23,AUK,Augur Res,.23,-2,2795,.23,.25,-,,-,-,-,-1.40,-,,
.47,.15,.395,.38,AUJ,Augustus Min,.395,+.5,614,.38,.395,-,,-,-,-,-7.66,-,,
.56,.118,.455,.41,AEE,Aura Energy,.43,-2.5,11636,.425,.43,-,,-,-,-,-2.15,-,,
.097,.015,.084,.079,AGU,Aurium Res,.08,+.2,18381,.08,.082,-,,-,-,-,-1.90,-,,
.062,.006,.045,.042,AGUOA,  opt sep12,.042,-,8175,.04,.046,-,,-,-,-,-,-,,
1.175,.26,.29,.26,ARM,Aurora Minerals,.265,-1,5214,.265,.27,-,,-,-,-,-8.33,-,,
3.37,.395,2.90,2.69,AUT,Aurora Oil & Gas,2.72,-19,37248,2.69,2.73,-,,-,-,-,-1.19,-,,
.105,.03,.084,.077,AIW,Aust-American Min,.079,-.2,35330,.078,.083,-,,-,-,-,-5.07,-,,
.036,.02,.031,.03,AIWO,  opt dec12,.03,-.3,11956,.03,.034,-,,-,-,-,-,-,,
1.75,.12,1.40,1.35,AUC,Ausgold,1.37,-5,924,1.35,1.37,-,,-,-,-,-1.39,-,,
1.46,.035,1.21,1.12,AUCO,  opt mar13,1.12,-14,95,1.08,1.12,-,,-,-,-,-,-,,
.27,.14,.18,.18,AOA,Ausmon Resources,.18,-3,200,.18,.21,-,,-,-,-,-4.46,-,,
.23,.145,.155,.155,ANW,AusNiCo,.155,-,333,.15,.155,-,,-,-,-,-.60,-,,
.081,.01,.061,.056,AQC,Aust Pacific Coal,.059,-.3,26785,.059,.06,-,,-,.01,-,-1.00,-,,
.22,.115,.145,.14,AQD,AusQuest,.14,+.5,183,.135,.14,-,,-,-,-,-1.39,-,,
.775,.26,.40,.37,AQR,Aussie Q Res,.37,-3,1627,.37,.38,-,,-,-,-,-.79,-,,
.89,.30,.755,.73,ABZ,Aust Bauxite,.73,-2,223,.735,.76,-,,-,-,-,-.49,-,,
.235,.10,.20,.20,AKA,Aust Minerals &  Min,.20,-2,900,.20,.22,-,,-,-,-,-,-,,
.045,.01,.037,.035,AKAO,  opt oct11,.035,-.5,1281,.035,.037,-,,-,-,-,-,-,,
.04,.018,.023,.023,AUZ,Aust Mines,.023,-,5845,.022,.023,-,,-,-,-,-,-,,
.017,.001,-,-,AUZO,  opt jun13,.008,-,-,.008,.009,-,,-,-,-,-,-,,
.16,.08,.135,.12,AOC,Aust Oil Co,.12,-3.5,4630,.12,.135,-,,-,-,-,-1.01,-,,
.03,.007,-,-,AOCOA,  opt dec11,.024,-,-,.019,.024,-,,-,-,-,-,-,,
.005,.002,-,-,AOM,Aust Oriental Min,.003,-,-,.003,.004,-,,-,-,-,-.16,-,,
