ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5714.6 at 2015-05-28T16:36:36. Report at Thursday, May 28, 2015. Processed Friday at 2015-05-29T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.009,1.53,1.35,1PG,1-Page,1.53,+7,15422,1.505,1.53,-,,-,.03,-,-8.67,-,,
.096,.044,.07,.065,TDO,3D Oil,.065,+.6,2905,.065,.08,-,,-,-,-,.90,7.2,,
.016,.004,-,-,DDD,3D Res,.008,-,-,.007,.009,-,,-,-,-,.28,2.9,,
.325,.006,.016,.014,88E,88 Energy,.015,+.2,204521,.015,.016,-,,-,-,-,-10.79,-,,
.005,.002,.005,.005,88EO,  opt mar18,.005,-,21000,.004,.005,-,,-,-,-,-,-,,
.03,.005,-,-,ARH,A'asian Resources,.006,-,-,.006,.01,-,,-,-,-,-3.90,-,,
.054,.025,.043,.043,AYC,A1 Gold,.043,-,170,.042,.043,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.023,-,-,.024,.032,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.021,-,-,.022,.031,-,,-,-,-,-6.27,-,,
.449,.209,.275,.265,ABU,ABM Res,.27,-,4500,.265,.27,-,,-,-,-,-55.10,-,,
.009,.002,.002,.002,AJC,Acacia Coal,.002,-,37240,.002,.003,-,,-,-,-,-.02,-,,
.07,.031,-,-,ACB,A-Cap Res,.035,-,-,.032,.035,-,,-,-,-,-.72,-,,
.27,.13,-,-,ACS,Accent Resources,.27,-,-,.275,.30,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.016,.031,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,.02,-,,-,-,-,-5.05,-,,
.050,.021,.027,.027,ADN,Adelaide Resources,.027,-.3,200,.027,.03,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.008,-,-,.004,.007,-,,-,-,-,-,-,,
.295,.175,.215,.215,ABY,Aditya Birla,.215,-,400,.215,.225,-,,-,.91,-,-70.11,-,,
.037,.012,.021,.021,ADY,Admiralty Res,.021,-,4293,.018,.02,-,,-,-,-,-.42,-,,
.014,.003,.003,.003,ADX,ADX Energy,.003,-.1,867,.003,.005,-,,-,-,-,.11,2.7,,
.24,.06,.068,.066,AQR,AEON Metals,.066,-,2500,.065,.085,-,,-,-,-,-2.18,-,,
.106,.051,.068,.068,AFR,African Energy Res cdi,.068,-,2370,.068,.069,-,,-,-,-,-1.34,-,,
.20,.065,.145,.145,AMN,Agrimin,.145,-,505,.13,.145,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.071,-,-,.071,.09,-,,-,-,-,-,-,,
.085,.025,.068,.058,AGR,Aguia Res,.068,+.7,8843,.056,.065,-,,-,-,-,-10.03,-,,
3.13,1.815,3.02,2.94,AQG,Alacer Gold cdi,2.95,-4,925,2.95,3.01,2.20,,12.75,-,.75,28.04,10.5,,
.086,.005,.008,.007,AUQ,Alara Res,.007,-,49128,.006,.007,-,,-,-,-,-.45,-,,
.029,.013,.018,.017,ALY,Alchemy Resources,.018,+.3,2400,.016,.019,-,,-,-,-,-2.98,-,,
.03,.002,.004,.004,AWD,Aleator Energy,.004,-,2767,.004,.005,-,,-,-,-,-1.02,-,,
.215,.05,.05,.05,AQI,Alicanto Min,.05,-,290,.05,.07,-,,-,-,-,-7.00,-,,
.405,.17,.31,.30,ALK,Alkane Res,.305,+.5,1927,.305,.31,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.012,-,,-,-,-,-.84,-,,
.255,.058,.088,.084,AGS,Alliance Res,.088,+.2,819,.088,.091,-,,-,-,-,-4.44,-,,
.055,.021,.044,.042,AGE,Alligator Energy,.042,-.1,2534,.035,.042,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.05,-,-,ATC,Altech Chemicals,.06,-,-,.058,.06,-,,-,-,-,-2.83,-,,
.135,.064,.12,.12,AOH,Altona Mining,.12,-.5,1275,.12,.125,-,,-,.27,-,6.05,2.0,,
.200,.009,.012,.011,AJM,Altura Mining,.012,+.1,92927,.011,.012,-,,-,-,-,-6.99,-,,
.004,.003,.004,.004,AJMO,  opt jun16,.004,-,1500,.004,.005,-,,-,-,-,-,-,,
2.10,1.32,1.71,1.66,AWC,Alumina,1.705,+.5,126490,1.695,1.71,2.04,f,-,.94,1.20,-4.27,-,,
1.15,.445,-,-,AXZ,Amex Resources,.445,-,-,.30,.44,-,,-,-,-,-36.57,-,,
.105,.055,.077,.075,AEK,Anatolia Energy,.075,-.1,3000,.075,.08,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.001,-,-,,-,-,-,-,-,,
.19,.043,-,-,AHR,Anchor Res,.047,-,-,.025,.195,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,.011,.011,AAR,Anglo Aust Res,.011,-,20,.011,.012,-,,-,-,-,-.51,-,,
