ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4780.1 at 2010-12-03T16:40:37. Report at Friday, December 3, 2010. Processed Saturday at 2010-12-04T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.21,.205,TDO,3D Oil,.21,-1,275,.21,.215,-,,-,-,-,-.42,-,,
.049,.016,.04,.04,DDD,3D Res,.04,-,500,.039,.045,-,,-,-,-,-1.15,-,,
.27,.044,.27,.22,AAO,A'asia Gold,.255,+3.5,16560,.245,.255,-,,-,-,-,-.37,-,,
.15,.011,.135,.12,AAOO,  opt apr13,.135,+1.5,179,.115,.15,-,,-,-,-,-,-,,
.57,.20,.30,.275,ARH,A'asian Resources,.30,+3,800,.285,.29,-,,-,-,-,-.09,-,,
.40,.10,.11,.105,AAM,A1 Min,.105,-.5,2635,.105,.11,-,,-,-,-,-3.50,-,,
.05,.016,.031,.03,ABU,ABM Res,.03,-,11443,.03,.031,-,,-,-,-,-2.62,-,,
.24,.086,-,-,AII,Abra Min,.20,-,-,.18,.24,-,,-,-,-,-1.98,-,,
.48,.28,.435,.435,ACB,A-Cap Res,.435,-,1359,.435,.44,-,,-,-,-,-1.05,-,,
.46,.13,.345,.315,ACS,Accent Res,.315,-3.5,2707,.315,.33,-,,-,-,-,-1.06,-,,
.029,.004,.022,.021,AEX,Acclaim Explore,.021,-,2612,.021,.022,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,-,.025,-,,-,-,-,-,-,,
.14,.05,.059,.059,AIV,Activex,.059,+.2,2500,.058,.059,-,,-,-,-,-1.13,-,,
.82,.344,.77,.725,ADU,Adamus Res,.745,-2,2676,.745,.75,-,,-,-,-,-28.16,-,,
.046,.015,.024,.023,ADD,Adavale Resources,.023,-,7910,.023,.024,-,,-,.02,-,-1.13,-,,
.197,.06,.065,.065,ADE,Adelaide Energy,.065,+.1,213,.063,.065,-,,-,-,-,-1.14,-,,
.395,.125,.185,.185,ADN,Adelaide Res,.185,-,1077,.185,.19,-,,-,-,-,-.63,-,,
1.47,.62,1.285,1.25,ABY,Aditya Birla,1.255,-,3392,1.25,1.255,-,,-,1.61,-,18.71,6.7,,
.038,.023,.038,.036,ADYDA,Admiralty Res def,.036,-.1,3250,.036,.037,-,,-,-,-,-.09,-,,
.075,.007,.01,.009,AVD,Advance Energy,.01,+.1,2743,.009,.011,-,,-,.03,-,-2.40,-,,
.265,.081,.097,.096,ADX,Audax Res,.097,+.1,1325,.097,.098,-,,-,-,-,-.77,-,,
.09,.014,.02,.02,ADXO,  opt mar11,.02,-.1,1058,.02,.03,-,,-,-,-,-,-,,
.715,.435,.455,.445,AED,AED Oil,.445,-.5,2079,.44,.445,-,,-,-,-,-6.90,-,,
.37,.064,.30,.28,AFR,African Energy Res cdi,.28,-1.5,10969,.275,.295,-,,-,-,-,-.76,-,,
.015,.009,-,-,AAE,Agri Energy,.011,-,-,.01,.012,-,,-,-,-,3.80,.3,,
.64,.15,.53,.51,AGR,Aguia Res Ltd,.51,-,450,.51,.53,-,,-,-,-,-4.62,-,,
.50,.15,.38,.36,ALG,Alamar Res,.38,+2,450,.36,.45,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.21,-,-,.10,.27,-,,-,-,-,-,-,,
.35,.08,.295,.27,AUQ,Alara Res,.29,+1,10449,.29,.295,-,,-,-,-,-2.24,-,,
.30,.039,.12,.11,ALB,Albidon cdi,.115,-.5,3192,.11,.115,-,,-,-,-,-86.56,-,,
.875,.33,.64,.61,ALY,Alchemy Resources,.64,+1,1976,.63,.645,-,,-,-,-,-2.42,-,,
.058,.02,.042,.041,AYN,Alcyone Res,.042,-,30516,.041,.042,-,,-,-,-,1.29,3.3,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,.039,-,-,,-,-,-,-,-,,
1.19,.23,.885,.845,ALK,Alkane Res,.845,-2,8696,.845,.855,-,,-,-,-,4.80,17.6,,
.695,.28,.46,.435,AGS,Alliance Res,.435,-1.5,5062,.43,.445,-,,-,-,-,-1.42,-,,
.585,.25,.565,.54,ALD,Allied Gold,.565,+2.5,15316,.54,.565,-,,-,.33,-,1.31,43.1,,
.063,.018,.037,.036,AYR,Alloy Res,.036,-.1,3602,.035,.037,-,,-,-,-,-.50,-,,
.40,.089,.34,.325,AOH,Altona Min Ltd,.325,-,4992,.32,.325,-,,-,-,-,2.46,13.2,,
.33,.115,.165,.15,AJM,Altura Min,.15,-1,5017,.145,.15,-,,-,-,-,-.54,-,,
.065,.03,-,-,AJMOA,  opt aug11,.044,-,-,.039,.043,-,,-,-,-,-,-,,
