ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4280.5 at 2011-08-25T16:43:37. Report at Thursday, August 25, 2011. Processed Friday at 2011-08-26T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.15,-,-,-,-,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.046,-,-,-,-,-,,-,-,-,-.93,-,,
.63,.15,-,-,ARH,A'asian Resources,.21,-,-,-,-,-,,-,-,-,.57,36.8,,
.165,.022,.028,.026,AAM,A1 Minerals,.026,-.1,1435,.026,.028,-,,-,-,-,-2.95,-,,
.058,.024,.047,.046,ABU,ABM Res,.046,-.1,60659,.046,.047,-,,-,-,-,.82,5.6,,
.76,.165,.29,.285,ACB,A-Cap Res,.285,-.5,4253,.285,.29,-,,-,-,-,-2.10,-,,
.46,.205,.33,.31,ACS,Accent Res,.32,-1.5,2192,.315,.33,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,13000,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.069,.14,.13,ACN,Acer Energy Ltd,.14,+.5,2773,.135,.14,-,,-,-,-,-2.20,-,,
.124,.025,-,-,AIV,ActiveX,.029,-,-,.031,.034,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.68,.665,ADU,Adamus Res,.67,-3,1877,.67,.68,-,,-,-,-,-38.53,-,,
.042,.015,-,-,ADD,Adavale Resources,.025,-,-,-,-,-,,-,.02,-,-.61,-,,
.80,.051,.65,.63,AAO,Adept Solutions,.63,-2,113,.61,.65,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.125,.12,ADE,Adelaide Energy,.12,-.5,14891,.115,.12,-,,-,-,-,.37,32.4,,
.27,.087,.096,.091,ADN,Adelaide Res,.091,-.7,4969,.09,.094,-,,-,-,-,-.58,-,,
1.95,.85,1.165,1.125,ABY,Aditya Birla,1.145,-.5,4095,1.13,1.15,9.00,f,2.04,1.69,7.86,18.32,6.3,,
.097,.023,.05,.05,ADY,Admiralty Res,.05,-,2761,.049,.051,-,,-,-,-,3.01,1.7,,
.035,.007,-,-,AVD,Advance Energy,.012,-,-,.008,.012,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.15,.07,.10,.099,ADX,ADX Energy,.10,-,14037,.099,.10,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.395,.375,AFR,African Energy Res cdi,.375,+.5,21142,.37,.385,-,,-,-,-,-.63,-,,
.45,.09,.30,.295,AKI,African Iron,.30,+.5,9342,.295,.30,-,,-,-,-,1.05,28.6,,
.25,.025,-,-,AKIOA,  opt dec13,.12,-,-,.11,.12,-,,-,-,-,-,-,,
.033,.005,.008,.008,AAE,Agri Energy,.008,-.1,6868,.008,.009,-,,-,-,-,-15.73,-,,
1.56,.405,-,-,AGR,Aguia Res,.69,-,-,.64,.69,-,,-,-,-,-5.47,-,,
10.98,7.60,10.42,9.96,AQG,Alacer Gold cdi,10.20,-27,9427,10.20,10.21,-,,-,-,-,-,-,,
.51,.091,.305,.30,AUQ,Alara Res,.30,-,5795,.30,.315,-,,-,-,-,-3.44,-,,
.30,.039,.08,.076,ALB,Albidon cdi,.076,-.4,2339,.071,.089,-,,-,-,-,18.52,.4,,
.815,.125,.165,.16,ALY,Alchemy Resources,.16,-1,1577,.155,.16,-,,-,-,-,-2.22,-,,
.145,.02,.105,.098,AYN,Alcyone Res,.099,-.6,133169,.099,.105,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.445,1.73,1.64,ALK,Alkane Res,1.67,-1,2802,1.67,1.685,-,,-,-,-,3.00,55.7,,
.54,.135,.18,.165,AGS,Alliance Res,.165,-1.5,4844,.165,.175,-,,-,-,-,-1.90,-,,
3.13,.37,2.76,2.68,ALD,Allied Gold cdi,2.73,+3,851,2.66,2.79,-,,-,-,-,-.75,-,,
.245,.076,.093,.092,AGE,Alligator Energy,.092,-,500,.092,.097,-,,-,-,-,-,-,,
