ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5371.2 at 2013-10-22T16:40:06. Report at Tuesday, October 22, 2013. Processed Wednesday at 2013-10-23T01:00:35+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.078,-,-,TDO,3D Oil,.095,-,-,.09,.095,-,,-,-,-,-.92,-,,
.042,.014,-,-,DDD,3D Res,.021,-,-,.018,.019,-,,-,-,-,-.12,-,,
.16,.021,.071,.071,ARH,A'asian Resources,.071,-.3,60,.06,.074,-,,-,-,-,-4.70,-,,
.29,.125,-,-,AYC,A1 Gold,.185,-,-,.185,.19,-,,-,-,-,-.89,-,,
.054,.021,.028,.027,ABU,ABM Res,.027,-,29548,.027,.028,-,,-,-,-,-.46,-,,
.023,.007,.011,.011,AJC,Acacia Coal,.011,-.1,3062,.011,.012,-,,-,-,-,-.08,-,,
.155,.045,.055,.053,ACB,A-Cap Res,.054,-.3,1225,.051,.055,-,,-,-,-,-.93,-,,
.24,.15,-,-,ACS,Accent Res,.22,-,-,.205,.27,-,,-,-,-,-.40,-,,
.022,.010,-,-,AIV,ActiveX,.012,-,-,.011,.012,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.38,-,,
.25,.036,.069,.06,ADN,Adelaide Res,.069,+.9,896,.065,.068,-,,-,-,-,-3.63,-,,
.60,.335,.345,.34,ABY,Aditya Birla,.34,-,160,.34,.345,-,,-,1.63,-,-2.66,-,,
