ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4160.7 at 2011-09-06T16:36:26. Report at Tuesday, September 6, 2011. Processed Wednesday at 2011-09-07T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.15,-,-,.115,.14,-,,-,-,-,-.44,-,,
.062,.028,.049,.049,DDD,3D Res,.049,-.5,350,.048,.049,-,,-,-,-,-.93,-,,
.63,.15,.205,.20,ARH,A'asian Resources,.20,-.5,431,.205,.215,-,,-,-,-,.57,35.1,,
.165,.022,.028,.027,AAM,A1 Minerals,.028,+.3,1208,.025,.028,-,,-,-,-,-2.95,-,,
.058,.024,.054,.052,ABU,ABM Res,.052,-.2,29390,.051,.053,-,,-,-,-,.82,6.3,,
.76,.165,.29,.27,ACB,A-Cap Res,.285,+.5,4836,.285,.29,-,,-,-,-,-2.10,-,,
.46,.205,.375,.355,ACS,Accent Res,.37,+1,555,.37,.375,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,-,3000,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.135,.13,ACN,Acer Energy Ltd,.13,-,6750,.125,.135,-,,-,-,-,-2.20,-,,
.124,.025,.044,.042,AIV,ActiveX,.042,-.3,20887,.041,.042,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.009,-,-,.005,.009,-,,-,-,-,-,-,,
.895,.525,.69,.66,ADU,Adamus Res,.685,-,6043,.67,.685,-,,-,-,-,-38.53,-,,
.042,.015,-,-,ADD,Adavale Resources,.028,-,-,-,-,-,,-,.02,-,-.61,-,,
.80,.06,.50,.50,AAO,Adept Solutions,.50,-2,178,.50,.58,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.12,.11,ADE,Adelaide Energy,.12,-,10458,.11,.12,-,,-,-,-,.37,32.4,,
.27,.087,.097,.096,ADN,Adelaide Res,.096,-.4,160,.097,.10,-,,-,-,-,-.58,-,,
1.95,1.015,1.135,1.09,ABY,Aditya Birla,1.095,-3.5,8610,1.09,1.155,9.00,f,2.04,1.69,8.22,18.32,6.0,,
.097,.023,.051,.048,ADY,Admiralty Res,.048,-.3,4529,.049,.051,-,,-,-,-,3.01,1.6,,
.035,.007,-,-,AVD,Advance Energy,.008,-,-,.008,.009,-,,-,-.03,-,-4.44,-,,
.01,.002,.002,.002,AVDOA,  opt aug12,.002,-,100,.001,.002,-,,-,-,-,-,-,,
.13,.07,.105,.095,ADX,ADX Energy,.098,-.2,15082,.098,.10,-,,-,-,-,-.76,-,,
1.045,.085,.42,.39,AFR,African Energy Res cdi,.405,-2,25531,.40,.41,-,,-,-,-,-.63,-,,
