AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4404.2 at 2012-04-13T16:40:34. Report at Friday, April 13, 2012. Processed Saturday at 2012-04-14T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.215,.069,.093,.09,TDO,3D Oil,.091,-.2,3600,.08,.095,-,,-,-,-,-.62,-,,
.06,.035,-,-,DDD,3D Res,.039,-,-,.036,.039,-,,-,-,-,-.44,-,,
.37,.15,.16,.16,ARH,A'asian Resources,.16,-,250,.16,.17,-,,-,-,-,.47,34.0,,
.082,.033,-,-,ABU,ABM Res,.046,-,-,.048,.046,-,,-,-,-,-.43,-,,
.15,.038,.043,.041,AJC,Acacia Coal,.041,+.1,11208,.04,.041,-,,-,-,-,-1.14,-,,
.45,.165,.26,.25,ACB,A-Cap Res,.25,-,850,.245,.26,-,,-,-,-,-2.06,-,,
.405,.22,-,-,ACS,Accent Res,.22,-,50,.22,.225,-,,-,-,-,-.42,-,,
.245,.105,.20,.19,ACN,Acer Energy,.19,-.5,3690,.19,.195,-,,-,-,-,-4.59,-,,
.062,.019,-,-,AIV,ActiveX,.02,-,-,-,-,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.015,.014,ADD,Adavale Resources,.014,-,666,.014,.015,-,,-,.01,-,-.51,-,,
.16,.055,.099,.091,ADN,Adelaide Res,.094,-.2,6979,.092,.095,-,,-,-,-,-.95,-,,
.80,.135,.175,.175,AAO,Adept Solutions,.175,-,326,.17,.19,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.675,.695,.675,ABY,Aditya Birla,.68,-,1411,.68,.695,9.00,,1.41,1.67,13.24,12.66,5.4,,
.096,.038,.048,.047,ADY,Admiralty Res,.047,-,8468,.046,.048,-,,-,-,-,-.44,-,,
.02,.004,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
