ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4375.6 at 2012-03-14T16:39:07. Report at Wednesday, March 14, 2012. Processed Thursday at 2012-03-15T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.23,.069,.074,.07,TDO,3D Oil,.074,+.1,185,.075,.077,-,,-,-,-,-.62,-,,
.06,.035,-,-,DDD,3D Res,.043,-,-,.042,.044,-,,-,-,-,-.33,-,,
.41,.15,.19,.19,ARH,A'asian Resources,.19,-,2,.185,.19,-,,-,-,-,-.07,-,,
.082,.032,.051,.049,ABU,ABM Res,.049,-.2,42314,.049,.05,-,,-,-,-,-.43,-,,
.185,.038,.056,.05,AJC,Acacia Coal,.052,-.1,55103,.05,.052,-,,-,-,-,-1.14,-,,
.45,.165,.24,.215,ACB,A-Cap Res,.235,+1.5,5604,.22,.245,-,,-,-,-,-2.30,-,,
.405,.205,-,-,ACS,Accent Res,.30,-,-,-,-,-,,-,-,-,-.54,-,,
.245,.105,.21,.20,ACN,Acer Energy,.21,+1,9014,.20,.21,-,,-,-,-,-5.10,-,,
.065,.019,.02,.02,AIV,ActiveX,.02,-.2,1500,.02,.022,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.015,.015,ADD,Adavale Resources,.015,-.1,300,.013,.015,-,,-,.01,-,-.51,-,,
.175,.055,.074,.072,ADN,Adelaide Res,.074,+.4,1240,.073,.074,-,,-,-,-,-.95,-,,
.80,.135,.205,.20,AAO,Adept Solutions,.20,-,930,.19,.23,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.77,.745,ABY,Aditya Birla,.765,+3.5,4447,.765,.77,9.00,,1.41,1.67,11.76,12.66,6.0,,
.097,.033,.05,.048,ADY,Admiralty Res,.05,+.2,886,.05,.052,-,,-,-,-,-.44,-,,
.02,.004,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.085,.083,ADX,ADX Energy,.083,-.1,8752,.083,.086,-,,-,-,-,-1.57,-,,
.915,.225,.33,.305,AFR,African Energy Res cdi,.32,-,13473,.315,.32,-,,-,-,-,-1.58,-,,
.57,.175,-,-,AKI,African Iron,.56,-,-,-,-,-,,-,-,-,-2.70,-,,
.385,.055,.36,.36,AKIOA,  opt dec13,.36,-,13,.36,-,-,,-,-,-,-,-,,
.024,.004,-,-,AAE,Agri Energy,.009,-,-,-,-,-,,-,-,-,-.23,-,,
1.24,.405,.50,.50,AGR,Aguia Res,.50,+1,1500,.47,.50,-,,-,-,-,-4.62,-,,
12.30,7.60,8.79,8.66,AQG,Alacer Gold cdi,8.72,-4,8619,8.57,8.80,-,,-,-,-,-12.11,-,,
.42,.23,.33,.32,AUQ,Alara Res,.325,+1,155,.32,.335,-,,-,-,-,-3.84,-,,
.376,.114,.18,.17,ALY,Alchemy Resources,.175,-1,4150,.17,.175,-,,-,-,-,-1.58,-,,
.145,.056,.081,.079,AYN,Alcyone Res,.079,-.2,47661,.079,.08,-,,-,-,-,-.39,-,,
2.706,.882,1.41,1.27,ALK,Alkane Res,1.39,+14,26326,1.365,1.39,-,,-,-,-,-1.22,-,,
.615,.115,.405,.37,AGS,Alliance Res,.38,-.5,15596,.375,.38,-,,-,-,-,-2.53,-,,
4.00,.45,1.88,1.80,ALD,Allied Gold cdi,1.81,+3,1725,1.75,1.875,-,,-,2.99,-,-3.03,-,,
.19,.076,.18,.175,AGE,Alligator Energy,.175,-,250,.175,.185,-,,-,-,-,-,-,,
.076,.015,.016,.016,AYR,Alloy Res,.016,+.1,2400,.016,.02,-,,-,-,-,-.30,-,,
.15,.06,-,-,AYM,Altuis Mining,.084,-,-,.084,.097,-,,-,.08,-,-.65,-,,
.39,.19,.295,.285,AOH,Altona Min,.29,-.5,29794,.285,.29,-,,-,-,-,-3.83,-,,
