ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5692.5 at 2015-05-14T16:45:06. Report at Thursday, May 14, 2015. Processed Friday at 2015-05-15T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.008,1.79,1.715,1PG,1-Page,1.76,-2,3408,1.76,1.77,-,,-,.03,-,-8.67,-,,
.096,.044,.069,.069,TDO,3D Oil,.069,+.1,126,.057,.068,-,,-,-,-,.90,7.7,,
.016,.004,-,-,DDD,3D Res,.006,-,-,.006,.012,-,,-,-,-,.28,2.1,,
.325,.006,.01,.009,88E,88 Energy,.01,-,117263,.01,.011,-,,-,-,-,-10.79,-,,
.004,.002,.003,.003,88EO,  opt mar18,.003,-,17337,.003,.004,-,,-,-,-,-,-,,
.03,.005,.006,.006,ARH,A'asian Resources,.006,-.1,2567,.006,.01,-,,-,-,-,-3.90,-,,
.078,.025,.054,.045,AYC,A1 Gold,.048,+.4,21510,.047,.048,-,,-,-,-,-6.91,-,,
.03,.004,.03,.029,AYCO,  opt nov19,.03,+1,4284,.023,.034,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.02,-,-,.02,.03,-,,-,-,-,-6.27,-,,
.449,.209,.255,.245,ABU,ABM Res,.25,-,8753,.245,.25,-,,-,-,-,-55.10,-,,
.009,.002,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.037,.037,.037,ACB,A-Cap Res,.037,-.3,3600,.036,.037,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.027,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,.05,-,,-,-,-,-5.05,-,,
