ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4636.9 at 2010-09-30T16:37:39. Report at Thursday, September 30, 2010. Processed Friday at 2010-10-01T01:00:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.19,.19,TDO,3D Oil,.19,-,140,.19,.195,-,,-,-,-,-.27,-,,
.049,.016,.032,.032,DDD,3D Res,.032,-,750,.032,.037,-,,-,-,-,-1.90,-,,
.109,.044,.085,.075,AAO,A'asia Gold,.085,-.4,4460,.07,.089,-,,-,-,-,-1.28,-,,
.028,.011,-,-,AAOO,  opt apr13,.02,-,-,.02,.03,-,,-,-,-,-,-,,
.57,.20,.225,.215,ARH,A'asian Resources,.215,-1,552,.215,.225,-,,-,-,-,-1.40,-,,
.42,.105,.15,.14,AAM,A1 Min,.145,-,2783,.145,.15,-,,-,-,-,-3.50,-,,
.05,.016,.038,.037,ABU,ABM Res,.037,-.1,55485,.036,.037,-,,-,-,-,-2.62,-,,
.25,.086,-,-,AII,Abra Min,.11,-,-,.11,.12,-,,-,-,-,-1.98,-,,
.47,.28,.33,.315,ACB,A-Cap Res,.33,+.5,853,.32,.335,-,,-,-,-,-1.05,-,,
.285,.13,-,-,ACS,Accent Res,.255,-,-,.25,.26,-,,-,-,-,-1.53,-,,
.029,.004,.022,.017,AEX,Acclaim Explore,.021,+.4,427722,.021,.022,-,,-,-,-,-.38,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.06,.06,AIV,Activex,.06,-,500,.058,.065,-,,-,-,-,-1.13,-,,
.70,.344,.645,.63,ADU,Adamus Res,.63,-1,4387,.63,.65,-,,-,-,-,-28.16,-,,
.13,.07,.078,.07,ADURA,  rts 07oct,.07,-.8,228,.07,.10,-,,-,-,-,-,-,,
.057,.02,-,-,ADD,Adavale Resources,.02,-,-,.02,.024,-,,-,.02,-,-1.13,-,,
.215,.08,.087,.084,ADE,Adelaide Energy,.084,-.4,3400,.084,.088,-,,-,-,-,.97,8.7,,
.395,.125,.19,.175,ADN,Adelaide Res,.175,-1.5,157,.175,.20,-,,-,-,-,-.63,-,,
1.65,.62,1.21,1.16,ABY,Aditya Birla,1.165,-5.5,9488,1.165,1.195,-,,-,1.51,-,19.61,5.9,,
.025,.005,.007,.006,ADY,Admiralty Res,.007,-,88896,.006,.007,-,,-,-,-,.09,7.8,,
.125,.007,-,-,AVD,Advance Energy,.014,-,-,.014,.018,-,,-,.03,-,-2.40,-,,
.265,.081,.11,.105,ADX,Audax Res,.105,-.5,6634,.105,.11,-,,-,-,-,-.89,-,,
.09,.014,.025,.021,ADXO,  opt mar11,.021,-.2,2021,.021,.03,-,,-,-,-,-,-,,
.715,.435,.51,.505,AED,AED Oil,.505,-1.5,556,.505,.52,-,,-,-,-,-6.90,-,,
.24,.064,.17,.17,AFR,African Energy Res cdi,.17,+.5,3985,.165,.17,-,,-,-,-,-.76,-,,
.027,.009,-,-,AAE,Agri Energy,.011,-,-,.011,.012,-,,-,-,-,3.80,.3,,
.245,.15,-,-,ALG,Alamar Res,.20,-,-,.20,.25,-,,-,-,-,-1.34,-,,
.04,.03,-,-,ALGO,  opt mar13,.04,-,-,.04,.08,-,,-,-,-,-,-,,
.25,.08,.17,.16,AUQ,Alara Res,.16,-1,603,.16,.17,-,,-,-,-,-2.24,-,,
1.27,.33,.42,.395,ALY,Alchemy Resources,.395,-2,6611,.395,.41,-,,-,-,-,-3.20,-,,
.06,.02,.039,.035,AYN,Alcyone Res,.035,-.2,152628,.035,.036,-,,-,-,-,1.29,2.7,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,.001,-,-,,-,-,-,-,-,,
.77,.23,.73,.69,ALK,Alkane Res,.695,-2,7115,.695,.70,-,,-,-,-,4.80,14.5,,
.725,.28,.445,.42,AGS,Alliance Res,.43,+1,5001,.42,.435,-,,-,-,-,-1.97,-,,
.515,.25,.49,.465,ALD,Allied Gold,.49,+2.5,2950,.47,.485,-,,-,.33,-,1.31,37.4,,
.04,.018,.037,.027,AYR,Alloy Res,.036,+1,30013,.032,.036,-,,-,-,-,-.62,-,,
.25,.089,.22,.21,AOH,Altona Min Ltd,.21,-,6327,.21,.22,-,,-,-,-,2.46,8.5,,
.359,.115,.145,.14,AJM,Altura Min,.145,+.5,6115,.14,.145,-,,-,-,-,-.54,-,,
.055,.03,.045,.04,AJMOA,  opt aug11,.04,-,1500,.036,.044,-,,-,-,-,-,-,,
2.06,1.45,1.84,1.80,AWC,Alumina,1.81,-2.5,146081,1.805,1.82,4.23,f,.14,1.22,2.34,.59,306.8,,
.335,.175,.235,.225,AMU,Amadeus Energy,.23,+.5,2180,.23,.235,-,,-,.38,-,-.14,-,,
.24,.115,.13,.13,AXZ,Amex Res,.13,-1,200,.012,.13,-,,-,-,-,-2.13,-,,
2.87,.49,2.63,2.55,AMX,Ampella Min,2.61,-1,8325,2.60,2.66,-,,-,-,-,-7.00,-,,
.28,.12,-,-,AHR,Anchor Res,.18,-,-,.135,.18,-,,-,-,-,-2.05,-,,
7.19,2.00,6.34,6.30,AND,Andean Res,6.34,+5,22032,6.28,6.34,-,,-,-,-,-3.93,-,,
1.30,1.06,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.05,1.30,1.42,,3.91,-,1.14,5.55,22.5,,
.066,.018,.035,.031,AAR,Anglo Aust,.033,+.1,22748,.032,.033,-,,-,-,-,-.14,-,,
10.50,7.65,9.57,9.57,AGG,Anglogold Ashanti cdi,9.57,-12,-,9.57,9.70,4.08,,-,8.69,.43,-99.23,-,,
.885,.21,.45,.42,AZZ,Antares Energy,.43,-1.5,13106,.43,.455,-,,-,-,-,-.54,-,,
4.56,2.71,3.46,3.40,AVM,Anvil Min cdi,3.46,-5,278,3.44,3.50,-,,-,-,-,-23.97,-,,
.07,.027,.028,.028,AAL,APAC Coal,.028,-,163,.021,.028,-,,-,-,-,1.53,1.8,,
.061,.014,.021,.021,AXM,Apex Min,.021,-,95574,.021,.022,-,,-,-,-,-26.39,-,,
.025,.004,-,-,AXMO,  opt nov12,.005,-,-,.005,.006,-,,-,-,-,-,-,,
.175,.10,.11,.11,AQQ,Aphrodite Gold,.11,-.5,50,.11,.12,-,,-,-,-,-,-,,
.035,.025,-,-,AQQO,  opt dec13,.033,-,-,.03,.033,-,,-,-,-,-,-,,
.90,.35,.90,.83,AZO,Apollo Gas,.89,+4.5,7337,.88,.90,-,,-,-,-,-,-,,
.40,.097,.105,.105,AON,Apollo Min,.105,-.5,100,.11,.12,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.01,-,-,.01,.015,-,,-,-,-,-,-,,
7.95,3.89,5.68,5.58,AQP,Aquarius Platinum,5.63,+11,19992,5.60,5.68,6.74,,1.06,-,1.20,7.15,78.7,,
11.38,6.255,8.46,8.20,AQA,Aquila Res,8.20,-26,4331,8.19,8.24,-,,-,-,-,-10.90,-,,
1.24,.38,1.15,1.11,ARU,Arafura Resources,1.13,-4,18040,1.13,1.15,-,,-,-,-,-3.90,-,,
.27,.115,.25,.235,AAG,Aragon Res,.24,-1,4233,.235,.24,-,,-,-,-,-1.77,-,,
.065,.015,.028,.026,ARX,ARC Explore,.026,-.2,77438,.026,.027,-,,-,-,-,7.67,.3,,
.016,.001,-,-,ARXO,  opt jun12,.007,-,-,.006,.007,-,,-,-,-,-,-,,
.026,.001,-,-,ARXOA,  opt jan11,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.21,.085,.125,.125,AXE,Archer Explore,.125,+1,1010,.125,.13,-,,-,-,-,-.74,-,,
.25,.10,.21,.185,ARD,Argent Min,.195,-2.5,2483,.19,.195,-,,-,-,-,-3.40,-,,
.06,.015,.04,.036,ARDO,  opt jun11,.036,-.4,3300,.037,.043,-,,-,-,-,-,-,,
.115,.034,.066,.065,AXT,Argo Explore,.065,-.1,7182,.065,.069,-,,-,-,-,.76,8.6,,
.16,.051,.155,.145,ARE,Argonaut Res,.15,-.5,9647,.145,.15,-,,-,-,-,.18,83.3,,
.13,.018,.025,.023,AGY,Argosy Min cdi,.025,+.3,1168,.025,.031,-,,-,-,-,-.84,-,,
.199,.035,.066,.059,ARV,Artemis Res,.062,+.4,162976,.061,.062,-,,-,-,-,-2.79,-,,
.058,.009,.03,.023,ARVOB,  opt jun11,.027,+.5,45838,.026,.027,-,,-,-,-,-,-,,
.195,.15,.195,.19,AAJ,Aruma Res Ltd,.195,+.5,105,.185,.19,-,,-,-,-,-,-,,
.099,.012,.017,.017,ATN,Ashburton Min,.017,+.1,7109,.017,.018,-,,-,-,-,-.83,-,,
.18,.029,.14,.14,AKM,Aspire Min,.14,-,11161,.14,.145,-,,-,-,-,-7.45,-,,
6.35,5.49,5.85,5.76,AZT,Aston Res Ltd,5.80,-,148,5.79,5.84,-,,-,-,-,-,-,,
.016,.003,.007,.006,ARO,Astro Res,.006,-,202116,.006,.007,-,,-,-,-,-.20,-,,
.007,.002,.002,.002,AROOB,  opt nov12,.002,-,10000,.002,.003,-,,-,-,-,-,-,,
